model,iteration,direction,phase,start_s,end_s,duration_s,power_w
mixtral-dev80,4,sim,addnorm,16.671274460,16.671567228,0.000292768,140.0000
mixtral-dev80,4,sim,idle,16.671567228,16.671567390,0.000000162,84.0000
mixtral-dev80,4,sim,attention,16.671567390,16.696183322,0.024615932,700.0000
mixtral-dev80,4,sim,idle,16.696183322,16.752735974,0.056552653,84.0000
mixtral-dev80,4,sim,addnorm,16.752735974,16.752738063,0.000002089,140.0000
mixtral-dev80,4,sim,idle,16.752738063,16.752738225,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,16.752738225,16.753030993,0.000292768,140.0000
mixtral-dev80,4,sim,idle,16.753030993,16.753031154,0.000000162,84.0000
mixtral-dev80,4,sim,idle,16.753031154,16.753031320,0.000000166,84.0000
mixtral-dev80,4,sim,gate,16.753031320,16.753034638,0.000003318,280.0000
mixtral-dev80,4,sim,idle,16.753034638,16.788708998,0.035674360,84.0000
mixtral-dev80,4,sim,gate,16.788708998,16.788888045,0.000179046,280.0000
mixtral-dev80,4,sim,idle,16.788888045,16.788888206,0.000000162,84.0000
mixtral-dev80,4,sim,experts,16.788888206,16.808105641,0.019217435,700.0000
mixtral-dev80,4,sim,idle,16.808105641,16.809679363,0.001573722,84.0000
mixtral-dev80,4,sim,experts,16.809679363,16.829458771,0.019779408,700.0000
mixtral-dev80,4,sim,idle,16.829458771,16.876564829,0.047106058,84.0000
mixtral-dev80,4,sim,idle,16.876564829,16.876564991,0.000000162,84.0000
mixtral-dev80,4,sim,idle,16.876564991,16.876565152,0.000000162,84.0000
mixtral-dev80,4,sim,gate,16.876565152,16.876657751,0.000092598,280.0000
mixtral-dev80,4,sim,idle,16.876657751,16.876660235,0.000002484,84.0000
mixtral-dev80,4,sim,addnorm,16.876660235,16.876662321,0.000002086,140.0000
mixtral-dev80,4,sim,idle,16.876662321,16.876662482,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,16.876662482,16.876955250,0.000292768,140.0000
mixtral-dev80,4,sim,idle,16.876955250,16.876955412,0.000000162,84.0000
mixtral-dev80,4,sim,attention,16.876955412,16.901571344,0.024615932,700.0000
mixtral-dev80,4,sim,idle,16.901571344,17.184746164,0.283174820,84.0000
mixtral-dev80,5,sim,idle,17.184746164,17.532077754,0.347331590,84.0000
mixtral-dev80,5,sim,attention,17.532077754,17.544385720,0.012307966,700.0000
mixtral-dev80,5,sim,idle,17.544385720,17.544385882,0.000000162,84.0000
mixtral-dev80,5,sim,addnorm,17.544385882,17.544530086,0.000144205,140.0000
mixtral-dev80,5,sim,idle,17.544530086,17.544530248,0.000000162,84.0000
mixtral-dev80,5,sim,addnorm,17.544530248,17.544532789,0.000002540,140.0000
mixtral-dev80,5,sim,idle,17.544532789,17.544532950,0.000000162,84.0000
mixtral-dev80,5,sim,gate,17.544532950,17.544571373,0.000038422,280.0000
mixtral-dev80,5,sim,idle,17.544571373,17.544573857,0.000002484,84.0000
mixtral-dev80,5,sim,idle,17.544573857,17.544574018,0.000000162,84.0000
mixtral-dev80,5,sim,gate,17.544574018,17.544591122,0.000017104,280.0000
mixtral-dev80,5,sim,idle,17.544591122,18.949909214,1.405318092,84.0000
mixtral-dev80,5,sim,experts,18.949909214,18.960750830,0.010841615,700.0000
mixtral-dev80,5,sim,idle,18.960750830,18.966256450,0.005505620,84.0000
mixtral-dev80,5,sim,experts,18.966256450,18.975907982,0.009651533,700.0000
mixtral-dev80,5,sim,idle,18.975907982,18.977481704,0.001573722,84.0000
mixtral-dev80,5,sim,experts,18.977481704,18.990939387,0.013457682,700.0000
mixtral-dev80,5,sim,idle,18.990939387,19.143891613,0.152952226,84.0000
mixtral-dev80,5,sim,idle,19.143891613,19.143891774,0.000000162,84.0000
mixtral-dev80,5,sim,addnorm,19.143891774,19.144035979,0.000144205,140.0000
mixtral-dev80,5,sim,idle,19.144035979,19.144036141,0.000000162,84.0000
mixtral-dev80,5,sim,addnorm,19.144036141,19.144038678,0.000002538,140.0000
mixtral-dev80,5,sim,attention,19.144038678,19.156346644,0.012307966,700.0000
mixtral-dev80,5,sim,idle,19.156346644,19.156346806,0.000000162,84.0000
mixtral-dev80,5,sim,addnorm,19.156346806,19.156491011,0.000144205,140.0000
mixtral-dev80,5,sim,idle,19.156491011,19.156491172,0.000000162,84.0000
mixtral-dev80,5,sim,addnorm,19.156491172,19.156493713,0.000002540,140.0000
mixtral-dev80,5,sim,idle,19.156493713,19.156493874,0.000000162,84.0000
mixtral-dev80,5,sim,gate,19.156493874,19.156532297,0.000038422,280.0000
mixtral-dev80,5,sim,idle,19.156532297,19.156534781,0.000002484,84.0000
mixtral-dev80,5,sim,idle,19.156534781,19.156534942,0.000000162,84.0000
mixtral-dev80,5,sim,gate,19.156534942,19.156552046,0.000017104,280.0000
mixtral-dev80,5,sim,idle,19.156552046,19.296908593,0.140356547,84.0000
mixtral-dev80,5,sim,experts,19.296908593,19.307750208,0.010841615,700.0000
mixtral-dev80,5,sim,idle,19.307750208,19.313255828,0.005505620,84.0000
mixtral-dev80,5,sim,experts,19.313255828,19.322907361,0.009651533,700.0000
mixtral-dev80,5,sim,idle,19.322907361,19.324481083,0.001573722,84.0000
mixtral-dev80,5,sim,experts,19.324481083,19.337938766,0.013457682,700.0000
mixtral-dev80,5,sim,idle,19.337938766,19.490891603,0.152952837,84.0000
mixtral-dev80,5,sim,idle,19.490891603,19.490891764,0.000000162,84.0000
mixtral-dev80,5,sim,addnorm,19.490891764,19.491035969,0.000144205,140.0000
mixtral-dev80,5,sim,idle,19.491035969,19.491036131,0.000000162,84.0000
mixtral-dev80,5,sim,addnorm,19.491036131,19.491038668,0.000002538,140.0000
mixtral-dev80,5,sim,attention,19.491038718,19.503346684,0.012307966,700.0000
mixtral-dev80,5,sim,idle,19.503346684,19.503346846,0.000000162,84.0000
mixtral-dev80,5,sim,addnorm,19.503346846,19.503491051,0.000144205,140.0000
mixtral-dev80,5,sim,idle,19.503491051,19.503491212,0.000000162,84.0000
mixtral-dev80,5,sim,addnorm,19.503491212,19.503493753,0.000002540,140.0000
mixtral-dev80,5,sim,idle,19.503493753,19.503493914,0.000000162,84.0000
mixtral-dev80,5,sim,gate,19.503493914,19.503532337,0.000038422,280.0000
mixtral-dev80,5,sim,idle,19.503532337,19.503534821,0.000002484,84.0000
mixtral-dev80,5,sim,idle,19.503534821,19.503534982,0.000000162,84.0000
mixtral-dev80,5,sim,gate,19.503534982,19.503552086,0.000017104,280.0000
mixtral-dev80,5,sim,idle,19.503552086,19.643908543,0.140356456,84.0000
mixtral-dev80,5,sim,experts,19.643908543,19.654750158,0.010841615,700.0000
mixtral-dev80,5,sim,idle,19.654750158,19.660255778,0.005505620,84.0000
mixtral-dev80,5,sim,experts,19.660255778,19.669907311,0.009651533,700.0000
mixtral-dev80,5,sim,idle,19.669907311,19.671481033,0.001573722,84.0000
mixtral-dev80,5,sim,experts,19.671481033,19.684938715,0.013457682,700.0000
mixtral-dev80,5,sim,idle,19.684938715,19.821776998,0.136838283,84.0000
mixtral-dev80,5,sim,idle,19.821776998,19.821777160,0.000000162,84.0000
mixtral-dev80,5,sim,addnorm,19.821777160,19.821921365,0.000144205,140.0000
mixtral-dev80,5,sim,idle,19.821921365,19.821921526,0.000000162,84.0000
mixtral-dev80,5,sim,addnorm,19.821921526,19.821924064,0.000002538,140.0000
mixtral-dev80,5,sim,idle,19.821924064,19.838038703,0.016114639,84.0000
mixtral-dev80,5,sim,attention,19.838038703,19.850346669,0.012307966,700.0000
mixtral-dev80,5,sim,idle,19.850346669,19.850346831,0.000000162,84.0000
mixtral-dev80,5,sim,addnorm,19.850346831,19.850491036,0.000144205,140.0000
mixtral-dev80,5,sim,idle,19.850491036,19.850491197,0.000000162,84.0000
mixtral-dev80,5,sim,addnorm,19.850491197,19.850493738,0.000002540,140.0000
mixtral-dev80,5,sim,idle,19.850493738,19.850493899,0.000000162,84.0000
mixtral-dev80,5,sim,gate,19.850493899,19.850532322,0.000038422,280.0000
mixtral-dev80,5,sim,idle,19.850532322,19.850534806,0.000002484,84.0000
mixtral-dev80,5,sim,idle,19.850534806,19.850534967,0.000000162,84.0000
mixtral-dev80,5,sim,gate,19.850534967,19.850552071,0.000017104,280.0000
mixtral-dev80,5,sim,idle,19.850552071,19.911905652,0.061353581,84.0000
mixtral-dev80,5,sim,experts,19.911905652,19.922747268,0.010841615,700.0000
mixtral-dev80,5,sim,idle,19.922747268,19.928252887,0.005505620,84.0000
mixtral-dev80,5,sim,experts,19.928252887,19.937904420,0.009651533,700.0000
mixtral-dev80,5,sim,idle,19.937904420,19.939478142,0.001573722,84.0000
mixtral-dev80,5,sim,experts,19.939478142,19.952935825,0.013457682,700.0000
mixtral-dev80,5,sim,idle,19.952935825,19.997952272,0.045016447,84.0000
mixtral-dev80,5,sim,idle,19.997952272,19.997952434,0.000000162,84.0000
mixtral-dev80,5,sim,addnorm,19.997952434,19.998096639,0.000144205,140.0000
mixtral-dev80,5,sim,idle,19.998096639,19.998096800,0.000000162,84.0000
mixtral-dev80,5,sim,addnorm,19.998096800,19.998099338,0.000002538,140.0000
mixtral-dev80,5,sim,idle,19.998099338,20.414696916,0.416597578,84.0000
mixtral-dev80,5,sim,addnorm,20.414696916,20.414699005,0.000002089,140.0000
mixtral-dev80,5,sim,idle,20.414699005,20.414699166,0.000000162,84.0000
mixtral-dev80,5,sim,addnorm,20.414699166,20.414991934,0.000292768,140.0000
mixtral-dev80,5,sim,idle,20.414991934,20.414992096,0.000000162,84.0000
mixtral-dev80,5,sim,idle,20.414992096,20.414992258,0.000000162,84.0000
mixtral-dev80,5,sim,gate,20.414992258,20.414995576,0.000003318,280.0000
mixtral-dev80,5,sim,idle,20.414995576,20.452951537,0.037955961,84.0000
mixtral-dev80,5,sim,gate,20.452951537,20.453130583,0.000179046,280.0000
mixtral-dev80,5,sim,idle,20.453130583,20.453130745,0.000000162,84.0000
mixtral-dev80,5,sim,experts,20.453130745,20.472348179,0.019217435,700.0000
mixtral-dev80,5,sim,idle,20.472348179,20.473921901,0.001573722,84.0000
mixtral-dev80,5,sim,experts,20.473921901,20.493701309,0.019779408,700.0000
mixtral-dev80,5,sim,idle,20.493701309,20.532753227,0.039051918,84.0000
mixtral-dev80,5,sim,idle,20.532753227,20.532753389,0.000000162,84.0000
mixtral-dev80,5,sim,idle,20.532753389,20.532753551,0.000000162,84.0000
mixtral-dev80,5,sim,gate,20.532753551,20.532846149,0.000092598,280.0000
mixtral-dev80,5,sim,idle,20.532846149,20.532848633,0.000002484,84.0000
mixtral-dev80,5,sim,addnorm,20.532848633,20.532850719,0.000002086,140.0000
mixtral-dev80,5,sim,idle,20.532850719,20.532850881,0.000000162,84.0000
mixtral-dev80,5,sim,addnorm,20.532850881,20.533143649,0.000292768,140.0000
mixtral-dev80,5,sim,idle,20.533143649,20.533143810,0.000000162,84.0000
mixtral-dev80,5,sim,attention,20.533143810,20.557759742,0.024615932,700.0000
mixtral-dev80,5,sim,idle,20.557759742,20.693014445,0.135254703,84.0000
mixtral-dev80,5,sim,addnorm,20.693014445,20.693016534,0.000002089,140.0000
mixtral-dev80,5,sim,idle,20.693016534,20.693016696,0.000000162,84.0000
mixtral-dev80,5,sim,addnorm,20.693016696,20.693309464,0.000292768,140.0000
mixtral-dev80,5,sim,idle,20.693309464,20.693309625,0.000000162,84.0000
mixtral-dev80,5,sim,idle,20.693309625,20.693309787,0.000000162,84.0000
mixtral-dev80,5,sim,gate,20.693309787,20.693313105,0.000003318,280.0000
mixtral-dev80,5,sim,idle,20.693313105,20.735918993,0.042605888,84.0000
mixtral-dev80,5,sim,gate,20.735918993,20.736098040,0.000179046,280.0000
mixtral-dev80,5,sim,idle,20.736098040,20.736098201,0.000000162,84.0000
mixtral-dev80,5,sim,experts,20.736098201,20.755315636,0.019217435,700.0000
mixtral-dev80,5,sim,idle,20.755315636,20.756889358,0.001573722,84.0000
mixtral-dev80,5,sim,experts,20.756889358,20.776668766,0.019779408,700.0000
mixtral-dev80,5,sim,idle,20.776668766,20.815751303,0.039082537,84.0000
mixtral-dev80,5,sim,idle,20.815751303,20.815751464,0.000000162,84.0000
mixtral-dev80,5,sim,idle,20.815751464,20.815751626,0.000000162,84.0000
mixtral-dev80,5,sim,gate,20.815751626,20.815844224,0.000092598,280.0000
mixtral-dev80,5,sim,idle,20.815844224,20.815846709,0.000002484,84.0000
mixtral-dev80,5,sim,addnorm,20.815846709,20.815848795,0.000002086,140.0000
mixtral-dev80,5,sim,idle,20.815848795,20.815848956,0.000000162,84.0000
mixtral-dev80,5,sim,addnorm,20.815848956,20.816141724,0.000292768,140.0000
mixtral-dev80,5,sim,idle,20.816141724,20.816141886,0.000000162,84.0000
mixtral-dev80,5,sim,attention,20.816141886,20.840757818,0.024615932,700.0000
mixtral-dev80,5,sim,idle,20.840757818,20.847324816,0.006566998,84.0000
mixtral-dev80,5,sim,addnorm,20.847324816,20.847326905,0.000002089,140.0000
mixtral-dev80,5,sim,idle,20.847326905,20.847327066,0.000000162,84.0000
mixtral-dev80,5,sim,addnorm,20.847327066,20.847619834,0.000292768,140.0000
mixtral-dev80,5,sim,idle,20.847619834,20.847619996,0.000000162,84.0000
mixtral-dev80,5,sim,idle,20.847619996,20.847620158,0.000000162,84.0000
mixtral-dev80,5,sim,gate,20.847620158,20.847623476,0.000003318,280.0000
mixtral-dev80,5,sim,idle,20.847623476,20.889806258,0.042182782,84.0000
mixtral-dev80,5,sim,gate,20.889806258,20.889985305,0.000179046,280.0000
mixtral-dev80,5,sim,idle,20.889985305,20.889985466,0.000000162,84.0000
mixtral-dev80,5,sim,experts,20.889985466,20.909202901,0.019217435,700.0000
mixtral-dev80,5,sim,idle,20.909202901,20.910776623,0.001573722,84.0000
mixtral-dev80,5,sim,experts,20.910776623,20.930556031,0.019779408,700.0000
mixtral-dev80,5,sim,idle,20.930556031,20.967363348,0.036807317,84.0000
mixtral-dev80,5,sim,idle,20.967363348,20.967363509,0.000000162,84.0000
mixtral-dev80,5,sim,idle,20.967363509,20.967363671,0.000000162,84.0000
mixtral-dev80,5,sim,gate,20.967363671,20.967456269,0.000092598,280.0000
mixtral-dev80,5,sim,idle,20.967456269,20.967458753,0.000002484,84.0000
mixtral-dev80,5,sim,addnorm,20.967458753,20.967460840,0.000002086,140.0000
mixtral-dev80,5,sim,idle,20.967460840,20.967461001,0.000000162,84.0000
mixtral-dev80,5,sim,addnorm,20.967461001,20.967753769,0.000292768,140.0000
mixtral-dev80,5,sim,idle,20.967753769,20.967753931,0.000000162,84.0000
mixtral-dev80,5,sim,attention,20.967753931,20.992369863,0.024615932,700.0000
mixtral-dev80,5,sim,idle,20.992369863,21.048922515,0.056552653,84.0000
mixtral-dev80,5,sim,addnorm,21.048922515,21.048924604,0.000002089,140.0000
mixtral-dev80,5,sim,idle,21.048924604,21.048924766,0.000000162,84.0000
mixtral-dev80,5,sim,addnorm,21.048924766,21.049217534,0.000292768,140.0000
mixtral-dev80,5,sim,idle,21.049217534,21.049217695,0.000000162,84.0000
mixtral-dev80,5,sim,idle,21.049217695,21.049217861,0.000000166,84.0000
mixtral-dev80,5,sim,gate,21.049217861,21.049221179,0.000003318,280.0000
mixtral-dev80,5,sim,idle,21.049221179,21.084895539,0.035674360,84.0000
mixtral-dev80,5,sim,gate,21.084895539,21.085074586,0.000179046,280.0000
mixtral-dev80,5,sim,idle,21.085074586,21.085074747,0.000000162,84.0000
mixtral-dev80,5,sim,experts,21.085074747,21.104292182,0.019217435,700.0000
mixtral-dev80,5,sim,idle,21.104292182,21.105865904,0.001573722,84.0000
mixtral-dev80,5,sim,experts,21.105865904,21.125645312,0.019779408,700.0000
mixtral-dev80,5,sim,idle,21.125645312,21.172751370,0.047106058,84.0000
mixtral-dev80,5,sim,idle,21.172751370,21.172751532,0.000000162,84.0000
mixtral-dev80,5,sim,idle,21.172751532,21.172751693,0.000000162,84.0000
mixtral-dev80,5,sim,gate,21.172751693,21.172844292,0.000092598,280.0000
mixtral-dev80,5,sim,idle,21.172844292,21.172846776,0.000002484,84.0000
mixtral-dev80,5,sim,addnorm,21.172846776,21.172848862,0.000002086,140.0000
mixtral-dev80,5,sim,idle,21.172848862,21.172849024,0.000000162,84.0000
mixtral-dev80,5,sim,addnorm,21.172849024,21.173141792,0.000292768,140.0000
mixtral-dev80,5,sim,idle,21.173141792,21.173141953,0.000000162,84.0000
mixtral-dev80,5,sim,attention,21.173141953,21.197757885,0.024615932,700.0000
mixtral-dev80,5,sim,idle,21.197757885,21.480932706,0.283174820,84.0000
mixtral-dev80,6,sim,idle,21.480932706,21.828264295,0.347331590,84.0000
mixtral-dev80,6,sim,attention,21.828264295,21.840572261,0.012307966,700.0000
mixtral-dev80,6,sim,idle,21.840572261,21.840572423,0.000000162,84.0000
mixtral-dev80,6,sim,addnorm,21.840572423,21.840716628,0.000144205,140.0000
mixtral-dev80,6,sim,idle,21.840716628,21.840716789,0.000000162,84.0000
mixtral-dev80,6,sim,addnorm,21.840716789,21.840719330,0.000002540,140.0000
mixtral-dev80,6,sim,idle,21.840719330,21.840719491,0.000000162,84.0000
mixtral-dev80,6,sim,gate,21.840719491,21.840757914,0.000038422,280.0000
mixtral-dev80,6,sim,idle,21.840757914,21.840760398,0.000002484,84.0000
mixtral-dev80,6,sim,idle,21.840760398,21.840760559,0.000000162,84.0000
mixtral-dev80,6,sim,gate,21.840760559,21.840777663,0.000017104,280.0000
mixtral-dev80,6,sim,idle,21.840777663,23.246095756,1.405318092,84.0000
mixtral-dev80,6,sim,experts,23.246095756,23.256937371,0.010841615,700.0000
mixtral-dev80,6,sim,idle,23.256937371,23.262442991,0.005505620,84.0000
mixtral-dev80,6,sim,experts,23.262442991,23.272094524,0.009651533,700.0000
mixtral-dev80,6,sim,idle,23.272094524,23.273668246,0.001573722,84.0000
mixtral-dev80,6,sim,experts,23.273668246,23.287125928,0.013457682,700.0000
mixtral-dev80,6,sim,idle,23.287125928,23.440078154,0.152952226,84.0000
mixtral-dev80,6,sim,idle,23.440078154,23.440078315,0.000000162,84.0000
mixtral-dev80,6,sim,addnorm,23.440078315,23.440222520,0.000144205,140.0000
mixtral-dev80,6,sim,idle,23.440222520,23.440222682,0.000000162,84.0000
mixtral-dev80,6,sim,addnorm,23.440222682,23.440225219,0.000002538,140.0000
mixtral-dev80,6,sim,attention,23.440225219,23.452533185,0.012307966,700.0000
mixtral-dev80,6,sim,idle,23.452533185,23.452533347,0.000000162,84.0000
mixtral-dev80,6,sim,addnorm,23.452533347,23.452677552,0.000144205,140.0000
mixtral-dev80,6,sim,idle,23.452677552,23.452677713,0.000000162,84.0000
mixtral-dev80,6,sim,addnorm,23.452677713,23.452680254,0.000002540,140.0000
mixtral-dev80,6,sim,idle,23.452680254,23.452680415,0.000000162,84.0000
mixtral-dev80,6,sim,gate,23.452680415,23.452718838,0.000038422,280.0000
mixtral-dev80,6,sim,idle,23.452718838,23.452721322,0.000002484,84.0000
mixtral-dev80,6,sim,idle,23.452721322,23.452721484,0.000000162,84.0000
mixtral-dev80,6,sim,gate,23.452721484,23.452738588,0.000017104,280.0000
mixtral-dev80,6,sim,idle,23.452738588,23.593095134,0.140356547,84.0000
mixtral-dev80,6,sim,experts,23.593095134,23.603936750,0.010841615,700.0000
mixtral-dev80,6,sim,idle,23.603936750,23.609442369,0.005505620,84.0000
mixtral-dev80,6,sim,experts,23.609442369,23.619093902,0.009651533,700.0000
mixtral-dev80,6,sim,idle,23.619093902,23.620667624,0.001573722,84.0000
mixtral-dev80,6,sim,experts,23.620667624,23.634125307,0.013457682,700.0000
mixtral-dev80,6,sim,idle,23.634125307,23.787078144,0.152952837,84.0000
mixtral-dev80,6,sim,idle,23.787078144,23.787078305,0.000000162,84.0000
mixtral-dev80,6,sim,addnorm,23.787078305,23.787222510,0.000144205,140.0000
mixtral-dev80,6,sim,idle,23.787222510,23.787222672,0.000000162,84.0000
mixtral-dev80,6,sim,addnorm,23.787222672,23.787225209,0.000002538,140.0000
mixtral-dev80,6,sim,attention,23.787225259,23.799533225,0.012307966,700.0000
mixtral-dev80,6,sim,idle,23.799533225,23.799533387,0.000000162,84.0000
mixtral-dev80,6,sim,addnorm,23.799533387,23.799677592,0.000144205,140.0000
mixtral-dev80,6,sim,idle,23.799677592,23.799677753,0.000000162,84.0000
mixtral-dev80,6,sim,addnorm,23.799677753,23.799680294,0.000002540,140.0000
mixtral-dev80,6,sim,idle,23.799680294,23.799680455,0.000000162,84.0000
mixtral-dev80,6,sim,gate,23.799680455,23.799718878,0.000038422,280.0000
mixtral-dev80,6,sim,idle,23.799718878,23.799721362,0.000002484,84.0000
mixtral-dev80,6,sim,idle,23.799721362,23.799721524,0.000000162,84.0000
mixtral-dev80,6,sim,gate,23.799721524,23.799738628,0.000017104,280.0000
mixtral-dev80,6,sim,idle,23.799738628,23.940095084,0.140356456,84.0000
mixtral-dev80,6,sim,experts,23.940095084,23.950936699,0.010841615,700.0000
mixtral-dev80,6,sim,idle,23.950936699,23.956442319,0.005505620,84.0000
mixtral-dev80,6,sim,experts,23.956442319,23.966093852,0.009651533,700.0000
mixtral-dev80,6,sim,idle,23.966093852,23.967667574,0.001573722,84.0000
mixtral-dev80,6,sim,experts,23.967667574,23.981125256,0.013457682,700.0000
mixtral-dev80,6,sim,idle,23.981125256,24.117963540,0.136838283,84.0000
mixtral-dev80,6,sim,idle,24.117963540,24.117963701,0.000000162,84.0000
mixtral-dev80,6,sim,addnorm,24.117963701,24.118107906,0.000144205,140.0000
mixtral-dev80,6,sim,idle,24.118107906,24.118108068,0.000000162,84.0000
mixtral-dev80,6,sim,addnorm,24.118108068,24.118110605,0.000002538,140.0000
mixtral-dev80,6,sim,idle,24.118110605,24.134225244,0.016114639,84.0000
mixtral-dev80,6,sim,attention,24.134225244,24.146533210,0.012307966,700.0000
mixtral-dev80,6,sim,idle,24.146533210,24.146533372,0.000000162,84.0000
mixtral-dev80,6,sim,addnorm,24.146533372,24.146677577,0.000144205,140.0000
mixtral-dev80,6,sim,idle,24.146677577,24.146677738,0.000000162,84.0000
mixtral-dev80,6,sim,addnorm,24.146677738,24.146680279,0.000002540,140.0000
mixtral-dev80,6,sim,idle,24.146680279,24.146680440,0.000000162,84.0000
mixtral-dev80,6,sim,gate,24.146680440,24.146718863,0.000038422,280.0000
mixtral-dev80,6,sim,idle,24.146718863,24.146721347,0.000002484,84.0000
mixtral-dev80,6,sim,idle,24.146721347,24.146721509,0.000000162,84.0000
mixtral-dev80,6,sim,gate,24.146721509,24.146738613,0.000017104,280.0000
mixtral-dev80,6,sim,idle,24.146738613,24.208092193,0.061353581,84.0000
mixtral-dev80,6,sim,experts,24.208092193,24.218933809,0.010841615,700.0000
mixtral-dev80,6,sim,idle,24.218933809,24.224439429,0.005505620,84.0000
mixtral-dev80,6,sim,experts,24.224439429,24.234090961,0.009651533,700.0000
mixtral-dev80,6,sim,idle,24.234090961,24.235664683,0.001573722,84.0000
mixtral-dev80,6,sim,experts,24.235664683,24.249122366,0.013457682,700.0000
mixtral-dev80,6,sim,idle,24.249122366,24.294138813,0.045016447,84.0000
mixtral-dev80,6,sim,idle,24.294138813,24.294138975,0.000000162,84.0000
mixtral-dev80,6,sim,addnorm,24.294138975,24.294283180,0.000144205,140.0000
mixtral-dev80,6,sim,idle,24.294283180,24.294283341,0.000000162,84.0000
mixtral-dev80,6,sim,addnorm,24.294283341,24.294285879,0.000002538,140.0000
mixtral-dev80,6,sim,idle,24.294285879,24.710883457,0.416597578,84.0000
mixtral-dev80,6,sim,addnorm,24.710883457,24.710885546,0.000002089,140.0000
mixtral-dev80,6,sim,idle,24.710885546,24.710885707,0.000000162,84.0000
mixtral-dev80,6,sim,addnorm,24.710885707,24.711178475,0.000292768,140.0000
mixtral-dev80,6,sim,idle,24.711178475,24.711178637,0.000000162,84.0000
mixtral-dev80,6,sim,idle,24.711178637,24.711178799,0.000000162,84.0000
mixtral-dev80,6,sim,gate,24.711178799,24.711182117,0.000003318,280.0000
mixtral-dev80,6,sim,idle,24.711182117,24.749138078,0.037955961,84.0000
mixtral-dev80,6,sim,gate,24.749138078,24.749317124,0.000179046,280.0000
mixtral-dev80,6,sim,idle,24.749317124,24.749317286,0.000000162,84.0000
mixtral-dev80,6,sim,experts,24.749317286,24.768534720,0.019217435,700.0000
mixtral-dev80,6,sim,idle,24.768534720,24.770108443,0.001573722,84.0000
mixtral-dev80,6,sim,experts,24.770108443,24.789887850,0.019779408,700.0000
mixtral-dev80,6,sim,idle,24.789887850,24.828939768,0.039051918,84.0000
mixtral-dev80,6,sim,idle,24.828939768,24.828939930,0.000000162,84.0000
mixtral-dev80,6,sim,idle,24.828939930,24.828940092,0.000000162,84.0000
mixtral-dev80,6,sim,gate,24.828940092,24.829032690,0.000092598,280.0000
mixtral-dev80,6,sim,idle,24.829032690,24.829035174,0.000002484,84.0000
mixtral-dev80,6,sim,addnorm,24.829035174,24.829037260,0.000002086,140.0000
mixtral-dev80,6,sim,idle,24.829037260,24.829037422,0.000000162,84.0000
mixtral-dev80,6,sim,addnorm,24.829037422,24.829330190,0.000292768,140.0000
mixtral-dev80,6,sim,idle,24.829330190,24.829330351,0.000000162,84.0000
mixtral-dev80,6,sim,attention,24.829330351,24.853946283,0.024615932,700.0000
mixtral-dev80,6,sim,idle,24.853946283,24.989200986,0.135254703,84.0000
mixtral-dev80,6,sim,addnorm,24.989200986,24.989203075,0.000002089,140.0000
mixtral-dev80,6,sim,idle,24.989203075,24.989203237,0.000000162,84.0000
mixtral-dev80,6,sim,addnorm,24.989203237,24.989496005,0.000292768,140.0000
mixtral-dev80,6,sim,idle,24.989496005,24.989496166,0.000000162,84.0000
mixtral-dev80,6,sim,idle,24.989496166,24.989496328,0.000000162,84.0000
mixtral-dev80,6,sim,gate,24.989496328,24.989499646,0.000003318,280.0000
mixtral-dev80,6,sim,idle,24.989499646,25.032105534,0.042605888,84.0000
mixtral-dev80,6,sim,gate,25.032105534,25.032284581,0.000179046,280.0000
mixtral-dev80,6,sim,idle,25.032284581,25.032284742,0.000000162,84.0000
mixtral-dev80,6,sim,experts,25.032284742,25.051502177,0.019217435,700.0000
mixtral-dev80,6,sim,idle,25.051502177,25.053075899,0.001573722,84.0000
mixtral-dev80,6,sim,experts,25.053075899,25.072855307,0.019779408,700.0000
mixtral-dev80,6,sim,idle,25.072855307,25.111937844,0.039082537,84.0000
mixtral-dev80,6,sim,idle,25.111937844,25.111938006,0.000000162,84.0000
mixtral-dev80,6,sim,idle,25.111938006,25.111938167,0.000000162,84.0000
mixtral-dev80,6,sim,gate,25.111938167,25.112030766,0.000092598,280.0000
mixtral-dev80,6,sim,idle,25.112030766,25.112033250,0.000002484,84.0000
mixtral-dev80,6,sim,addnorm,25.112033250,25.112035336,0.000002086,140.0000
mixtral-dev80,6,sim,idle,25.112035336,25.112035497,0.000000162,84.0000
mixtral-dev80,6,sim,addnorm,25.112035497,25.112328265,0.000292768,140.0000
mixtral-dev80,6,sim,idle,25.112328265,25.112328427,0.000000162,84.0000
mixtral-dev80,6,sim,attention,25.112328427,25.136944359,0.024615932,700.0000
mixtral-dev80,6,sim,idle,25.136944359,25.143511357,0.006566998,84.0000
mixtral-dev80,6,sim,addnorm,25.143511357,25.143513446,0.000002089,140.0000
mixtral-dev80,6,sim,idle,25.143513446,25.143513607,0.000000162,84.0000
mixtral-dev80,6,sim,addnorm,25.143513607,25.143806375,0.000292768,140.0000
mixtral-dev80,6,sim,idle,25.143806375,25.143806537,0.000000162,84.0000
mixtral-dev80,6,sim,idle,25.143806537,25.143806699,0.000000162,84.0000
mixtral-dev80,6,sim,gate,25.143806699,25.143810017,0.000003318,280.0000
mixtral-dev80,6,sim,idle,25.143810017,25.185992800,0.042182782,84.0000
