
 STORAGE COMPLETE FOR   6900 DATA POINTS 
    2.0652       55.4809     
    2.0662       55.4553     
    2.0672       55.4308     
    2.0682       55.4072     
    2.0692       55.3846     
    2.0702       55.3628     
    2.0712       55.3419     
    2.0722       55.3219     
    2.0732       55.3026     
    2.0741       55.2840     
    2.0751       55.2662     
    2.0761       55.2491     
    2.0771       55.2326     
    2.0781       55.2168     
    2.0791       55.2017     
    2.0801       55.1871     
    2.0811       55.1731     
    2.0821       55.1596     
    2.0831       55.1467     
    2.0841       55.1342     
    2.0851       55.1223     
    2.0861       55.1108     
    2.0871       55.0998     
    2.0881       55.0892     
    2.0891       55.0790     
    2.0901       55.0693     
    2.0911       55.0599     
    2.0921       55.0508     
    2.0931       55.0422     
    2.0941       55.0338     
    2.0951       55.0258     
    2.0961       55.0181     
    2.0971       55.0107     
    2.0981       55.0036     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:55:35  SEP 17, 2026 CP=   5037.818

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.0991       54.9968     
    2.1001       54.9903     
    2.1010       54.9840     
    2.1020       54.9780     
    2.1030       54.9722     
    2.1040       54.9666     
    2.1050       54.9613     
    2.1060       54.9561     
    2.1070       54.9512     
    2.1080       54.9464     
    2.1090       54.9419     
    2.1100       54.9375     
    2.1110       54.9333     
    2.1120       54.9292     
    2.1130       54.9253     
    2.1140       54.9216     
    2.1149       54.9180     
    2.1159       54.9145     
    2.1169       54.9112     
    2.1179       54.9080     
    2.1189       54.9049     
    2.1199       54.9020     
    2.1209       54.8992     
    2.1219       54.8965     
    2.1229       54.8938     
    2.1239       54.8913     
    2.1249       54.8889     
    2.1259       54.8866     
    2.1269       54.8844     
    2.1279       54.8822     
    2.1289       54.8802     
    2.1298       54.8782     
    2.1308       54.8763     
    2.1318       54.8745     
    2.1328       54.8727     
    2.1338       54.8710     
    2.1348       54.8694     
    2.1358       54.8679     
    2.1368       54.8664     
    2.1378       54.8649     
    2.1388       54.8635     
    2.1398       54.8622     
    2.1408       54.8609     
    2.1418       54.8597     
    2.1428       54.8585     
    2.1438       54.8574     
    2.1447       54.8563     
    2.1457       54.8553     
    2.1467       54.8543     
    2.1477       54.8533     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:55:35  SEP 17, 2026 CP=   5037.818

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.1487       54.8524     
    2.1497       54.8515     
    2.1507       54.8506     
    2.1517       54.8498     
    2.1527       54.8490     
    2.1537       54.8483     
    2.1547       54.8475     
    2.1557       54.8468     
    2.1567       54.8462     
    2.1577       54.8455     
    2.1587       54.8449     
    2.1596       54.8443     
    2.1606       54.8437     
    2.1616       54.8432     
    2.1626       54.8426     
    2.1636       54.8421     
    2.1646       54.8416     
    2.1656       54.8412     
    2.1666       54.8407     
    2.1676       55.1334     
    2.1686       55.5081     
    2.1697       55.9100     
    2.1707       56.3203     
    2.1717       56.7298     
    2.1728       57.1328     
    2.1738       57.5261     
    2.1748       57.9079     
    2.1758       58.2770     
    2.1769       58.6332     
    2.1779       58.9762     
    2.1789       59.3062     
    2.1789       59.3102     
    2.1789       59.3142     
    2.1789       59.3181     
    2.1790       59.3219     
    2.1790       59.3255     
    2.1790       59.3289     
    2.1790       59.3323     
    2.1790       59.3355     
    2.1790       59.3386     
    2.1790       59.3416     
    2.1790       59.3437     
    2.1791       59.3563     
    2.1792       59.3654     
    2.1793       59.3719     
    2.1794       59.3763     
    2.1794       59.3792     
    2.1795       59.3808     
    2.1796       59.3814     
    2.1797       59.3811     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:55:35  SEP 17, 2026 CP=   5037.818

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.1799       59.3865     
    2.1802       59.3945     
    2.1805       59.4024     
    2.1807       59.4090     
    2.1810       59.4144     
    2.1812       59.4183     
    2.1815       59.4209     
    2.1818       59.4225     
    2.1826       59.5746     
    2.1834       59.7699     
    2.1843       59.9797     
    2.1851       60.1948     
    2.1860       60.4109     
    2.1868       60.6253     
    2.1877       60.8363     
    2.1885       61.0430     
    2.1886       61.0602     
    2.1887       61.0691     
    2.1888       61.0720     
    2.1889       61.0708     
    2.1890       61.0668     
    2.1891       61.0606     
    2.1893       61.0528     
    2.1894       61.0436     
    2.1894       61.0425     
    2.1894       61.0414     
    2.1894       61.0402     
    2.1894       61.0391     
    2.1894       61.0379     
    2.1894       61.0368     
    2.1905       61.1863     
    2.1915       61.3885     
    2.1926       61.6024     
    2.1937       61.8176     
    2.1947       62.0302     
    2.1958       62.2378     
    2.1968       62.4393     
    2.1979       62.6340     
    2.1989       62.8162     
    2.1999       62.9916     
    2.2010       63.1605     
    2.2020       63.3228     
    2.2030       63.4787     
    2.2041       63.6285     
    2.2051       63.7723     
    2.2061       63.9104     
    2.2071       64.0429     
    2.2082       64.1701     
    2.2092       64.2923     
    2.2102       64.4095     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:55:35  SEP 17, 2026 CP=   5037.819

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.2102       64.4124     
    2.2103       64.4146     
    2.2103       64.4161     
    2.2103       64.4168     
    2.2103       64.4168     
    2.2104       64.4161     
    2.2104       64.4149     
    2.2104       64.4132     
    2.2104       64.4123     
    2.2105       64.4113     
    2.2105       64.4103     
    2.2105       64.4092     
    2.2105       64.4081     
    2.2106       64.3893     
    2.2108       64.3648     
    2.2109       64.3363     
    2.2111       64.3049     
    2.2112       64.2713     
    2.2114       64.2359     
    2.2115       64.1990     
    2.2117       64.1609     
    2.2118       64.1301     
    2.2119       64.1022     
    2.2121       64.0758     
    2.2122       64.0502     
    2.2123       64.0251     
    2.2125       64.0002     
    2.2126       63.9754     
    2.2127       63.9507     
    2.2130       63.9296     
    2.2133       63.9281     
    2.2136       63.9363     
    2.2139       63.9504     
    2.2142       63.9683     
    2.2145       63.9893     
    2.2148       64.0125     
    2.2151       64.0376     
    2.2153       64.0398     
    2.2154       64.0339     
    2.2155       64.0230     
    2.2157       64.0090     
    2.2158       63.9929     
    2.2160       63.9754     
    2.2161       63.9568     
    2.2162       63.9373     
    2.2172       63.9720     
    2.2182       64.0521     
    2.2192       64.1473     
    2.2202       64.2487     
    2.2212       64.3524     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:55:35  SEP 17, 2026 CP=   5037.819

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.2222       64.4561     
    2.2232       64.5583     
    2.2242       64.6583     
    2.2252       64.7556     
    2.2252       64.7570     
    2.2252       64.7584     
    2.2252       64.7596     
    2.2253       64.7607     
    2.2253       64.7616     
    2.2253       64.7623     
    2.2253       64.7628     
    2.2253       64.7632     
    2.2253       64.7633     
    2.2254       64.7632     
    2.2254       64.7628     
    2.2254       64.7622     
    2.2254       64.7612     
    2.2254       64.7601     
    2.2255       64.7587     
    2.2255       64.7571     
    2.2265       64.8054     
    2.2274       64.8818     
    2.2284       64.9630     
    2.2294       65.0444     
    2.2304       65.1245     
    2.2314       65.2026     
    2.2324       65.2786     
    2.2334       65.3520     
    2.2343       65.4230     
    2.2353       65.4915     
    2.2363       65.5574     
    2.2373       65.6209     
    2.2383       65.6820     
    2.2393       65.7408     
    2.2402       65.7973     
    2.2412       65.8517     
    2.2422       65.9039     
    2.2432       65.9541     
    2.2442       66.0024     
    2.2452       66.0489     
    2.2462       66.0935     
    2.2471       66.1364     
    2.2481       66.1777     
    2.2491       66.2173     
    2.2501       66.2554     
    2.2501       66.2559     
    2.2501       66.2563     
    2.2501       66.2566     
    2.2501       66.2567     
    2.2502       66.2567     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:55:35  SEP 17, 2026 CP=   5037.819

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.2502       66.2565     
    2.2512       66.2766     
    2.2523       66.3093     
    2.2533       66.3436     
    2.2544       66.3776     
    2.2555       66.4107     
    2.2565       66.4429     
    2.2576       66.4740     
    2.2586       66.5039     
    2.2597       66.5318     
    2.2607       66.5586     
    2.2617       66.5844     
    2.2627       66.6092     
    2.2638       66.6330     
    2.2648       66.6559     
    2.2658       66.6779     
    2.2668       66.6989     
    2.2679       66.7191     
    2.2689       66.7386     
    2.2699       66.7572     
    2.2709       66.7751     
    2.2710       66.7752     
    2.2710       66.7747     
    2.2710       66.7735     
    2.2711       66.7714     
    2.2711       66.7687     
    2.2711       66.7653     
    2.2711       66.7613     
    2.2712       66.7569     
    2.2712       66.7547     
    2.2712       66.7524     
    2.2712       66.7501     
    2.2712       66.7478     
    2.2712       66.7454     
    2.2714       66.7142     
    2.2715       66.6778     
    2.2717       66.6377     
    2.2718       66.5949     
    2.2719       66.5501     
    2.2721       66.5036     
    2.2722       66.4558     
    2.2724       66.4069     
    2.2725       66.3646     
    2.2726       66.3250     
    2.2728       66.2871     
    2.2729       66.2501     
    2.2730       66.2136     
    2.2731       66.1773     
    2.2733       66.1412     
    2.2734       66.1051     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:55:35  SEP 17, 2026 CP=   5037.819

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.2737       66.0585     
    2.2740       66.0315     
    2.2743       66.0147     
    2.2746       66.0038     
    2.2749       65.9972     
    2.2752       65.9938     
    2.2755       65.9929     
    2.2758       65.9942     
    2.2759       65.9852     
    2.2761       65.9682     
    2.2762       65.9463     
    2.2764       65.9213     
    2.2765       65.8943     
    2.2767       65.8659     
    2.2768       65.8365     
    2.2769       65.8062     
    2.2779       65.7680     
    2.2789       65.7780     
    2.2799       65.8057     
    2.2809       65.8423     
    2.2819       65.8836     
    2.2829       65.9274     
    2.2839       65.9721     
    2.2849       66.0168     
    2.2859       66.0609     
    2.2859       66.0615     
    2.2859       66.0620     
    2.2859       66.0625     
    2.2859       66.0627     
    2.2860       66.0628     
    2.2860       66.0627     
    2.2860       66.0624     
    2.2860       66.0619     
    2.2860       66.0611     
    2.2860       66.0600     
    2.2861       66.0586     
    2.2861       66.0569     
    2.2861       66.0550     
    2.2861       66.0528     
    2.2861       66.0505     
    2.2862       66.0479     
    2.2871       66.0461     
    2.2881       66.0744     
    2.2891       66.1094     
    2.2901       66.1464     
    2.2911       66.1838     
    2.2921       66.2209     
    2.2931       66.2574     
    2.2940       66.2929     
    2.2950       66.3274     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:55:35  SEP 17, 2026 CP=   5037.819

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.2960       66.3608     
    2.2970       66.3931     
    2.2980       66.4242     
    2.2990       66.4542     
    2.2999       66.4830     
    2.3009       66.5108     
    2.3019       66.5375     
    2.3029       66.5632     
    2.3039       66.5879     
    2.3049       66.6116     
    2.3059       66.6344     
    2.3068       66.6564     
    2.3078       66.6775     
    2.3088       66.6977     
    2.3098       66.7172     
    2.3108       66.7360     
    2.3108       66.7362     
    2.3108       66.7363     
    2.3108       66.7364     
    2.3108       66.7363     
    2.3108       66.7360     
    2.3109       66.7356     
    2.3119       66.7358     
    2.3130       66.7494     
    2.3140       66.7654     
    2.3151       66.7819     
    2.3161       66.7983     
    2.3172       66.8143     
    2.3183       66.8300     
    2.3193       66.8451     
    2.3203       66.8593     
    2.3214       66.8729     
    2.3224       66.8861     
    2.3234       66.8987     
    2.3244       66.9108     
    2.3255       66.9225     
    2.3265       66.9337     
    2.3275       66.9445     
    2.3285       66.9548     
    2.3296       66.9647     
    2.3306       66.9742     
    2.3316       66.9833     
    2.3317       66.9833     
    2.3317       66.9825     
    2.3317       66.9810     
    2.3317       66.9788     
    2.3318       66.9758     
    2.3318       66.9721     
    2.3318       66.9679     
    2.3319       66.9632     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:55:35  SEP 17, 2026 CP=   5037.819

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.3319       66.9613     
    2.3319       66.9593     
    2.3319       66.9573     
    2.3319       66.9552     
    2.3319       66.9531     
    2.3319       66.9512     
    2.3321       66.9175     
    2.3322       66.8783     
    2.3324       66.8353     
    2.3325       66.7895     
    2.3327       66.7417     
    2.3328       66.6921     
    2.3329       66.6412     
    2.3331       66.5891     
    2.3332       66.5455     
    2.3333       66.5047     
    2.3335       66.4656     
    2.3336       66.4274     
    2.3337       66.3897     
    2.3339       66.3522     
    2.3340       66.3150     
    2.3341       66.2778     
    2.3344       66.2287     
    2.3347       66.1994     
    2.3350       66.1802     
    2.3353       66.1672     
    2.3356       66.1584     
    2.3359       66.1528     
    2.3362       66.1499     
    2.3365       66.1492     
    2.3367       66.1392     
    2.3368       66.1213     
    2.3370       66.0984     
    2.3371       66.0725     
    2.3372       66.0446     
    2.3374       66.0153     
    2.3375       65.9850     
    2.3377       65.9538     
    2.3387       65.9097     
    2.3396       65.9140     
    2.3406       65.9363     
    2.3416       65.9677     
    2.3426       66.0042     
    2.3436       66.0432     
    2.3446       66.0833     
    2.3456       66.1237     
    2.3466       66.1636     
    2.3466       66.1641     
    2.3466       66.1646     
    2.3467       66.1650     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:55:35  SEP 17, 2026 CP=   5037.819

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.3467       66.1652     
    2.3467       66.1652     
    2.3467       66.1650     
    2.3467       66.1647     
    2.3467       66.1641     
    2.3468       66.1632     
    2.3468       66.1620     
    2.3468       66.1605     
    2.3468       66.1588     
    2.3468       66.1568     
    2.3468       66.1545     
    2.3469       66.1521     
    2.3469       66.1494     
    2.3479       66.1437     
    2.3489       66.1682     
    2.3498       66.1996     
    2.3508       66.2331     
    2.3518       66.2671     
    2.3528       66.3010     
    2.3538       66.3344     
    2.3548       66.3669     
    2.3557       66.3986     
    2.3567       66.4292     
    2.3577       66.4589     
    2.3587       66.4874     
    2.3597       66.5149     
    2.3607       66.5414     
    2.3617       66.5669     
    2.3626       66.5914     
    2.3636       66.6150     
    2.3646       66.6377     
    2.3656       66.6595     
    2.3666       66.6805     
    2.3676       66.7007     
    2.3685       66.7200     
    2.3695       66.7387     
    2.3705       66.7566     
    2.3715       66.7738     
    2.3715       66.7740     
    2.3715       66.7741     
    2.3715       66.7741     
    2.3716       66.7740     
    2.3716       66.7737     
    2.3716       66.7733     
    2.3726       66.7719     
    2.3737       66.7840     
    2.3748       66.7986     
    2.3758       66.8137     
    2.3769       66.8288     
    2.3779       66.8436     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:55:35  SEP 17, 2026 CP=   5037.820

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.3790       66.8580     
    2.3800       66.8719     
    2.3801       66.8721     
    2.3801       66.8720     
    2.3801       66.8716     
    2.3801       66.8709     
    2.3801       66.8698     
    2.3802       66.8684     
    2.3802       66.8666     
    2.3802       66.8645     
    2.3802       66.8641     
    2.3803       66.8510     
    2.3804       66.8349     
    2.3804       66.8165     
    2.3805       66.7963     
    2.3806       66.7748     
    2.3807       66.7523     
    2.3807       66.7288     
    2.3808       66.7046     
    2.3808       66.7005     
    2.3809       66.6965     
    2.3809       66.6925     
    2.3809       66.6886     
    2.3809       66.6847     
    2.3809       66.6808     
    2.3809       66.6769     
    2.3815       66.6171     
    2.3821       66.5932     
    2.3826       66.5830     
    2.3832       66.5797     
    2.3838       66.5809     
    2.3844       66.5851     
    2.3849       66.5915     
    2.3855       66.5996     
    2.3856       66.5957     
    2.3857       66.5863     
    2.3858       66.5724     
    2.3858       66.5554     
    2.3859       66.5360     
    2.3860       66.5149     
    2.3861       66.4925     
    2.3862       66.4690     
    2.3862       66.4646     
    2.3862       66.4602     
    2.3862       66.4558     
    2.3862       66.4515     
    2.3862       66.4472     
    2.3863       66.4430     
    2.3863       66.4389     
    2.3863       66.4348     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:55:35  SEP 17, 2026 CP=   5037.820

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.3863       66.4297     
    2.3863       66.4247     
    2.3863       66.4196     
    2.3864       66.4145     
    2.3864       66.4094     
    2.3864       66.4042     
    2.3864       66.3989     
    2.3864       66.3936     
    2.3874       66.3267     
    2.3884       66.3149     
    2.3894       66.3223     
    2.3904       66.3390     
    2.3914       66.3611     
    2.3923       66.3861     
    2.3933       66.4128     
    2.3943       66.4400     
    2.3953       66.4673     
    2.3963       66.4943     
    2.3973       66.5207     
    2.3983       66.5464     
    2.3992       66.5714     
    2.4002       66.5955     
    2.4012       66.6187     
    2.4022       66.6412     
    2.4032       66.6628     
    2.4042       66.6836     
    2.4051       66.7036     
    2.4061       66.7228     
    2.4071       66.7413     
    2.4081       66.7591     
    2.4091       66.7762     
    2.4101       66.7927     
    2.4111       66.8085     
    2.4120       66.5414     
    2.4130       66.1933     
    2.4140       65.8173     
    2.4150       65.4318     
    2.4160       65.0460     
    2.4170       64.6651     
    2.4180       64.2925     
    2.4190       63.9301     
    2.4200       63.5790     
    2.4210       63.2398     
    2.4220       62.9126     
    2.4230       62.5974     
    2.4240       62.2940     
    2.4250       62.0021     
    2.4260       61.7214     
    2.4270       61.4516     
    2.4280       61.1922     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:55:35  SEP 17, 2026 CP=   5037.820

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.4290       60.9429     
    2.4300       60.7034     
    2.4310       60.4732     
    2.4320       60.2520     
    2.4330       60.0395     
    2.4340       59.8353     
    2.4350       59.6391     
    2.4360       59.4506     
    2.4370       59.2694     
    2.4380       59.0954     
    2.4390       58.9282     
    2.4400       58.7675     
    2.4409       58.6131     
    2.4419       58.4648     
    2.4429       58.3223     
    2.4439       58.1854     
    2.4449       58.0539     
    2.4459       57.9275     
    2.4469       57.8061     
    2.4479       57.6894     
    2.4489       57.5773     
    2.4499       57.4696     
    2.4509       57.3661     
    2.4519       57.2667     
    2.4529       57.1711     
    2.4539       57.0793     
    2.4549       56.9912     
    2.4559       56.9064     
    2.4569       56.8250     
    2.4579       56.7468     
    2.4589       56.6716     
    2.4599       56.5994     
    2.4609       56.5301     
    2.4619       56.4634     
    2.4629       56.3994     
    2.4639       56.3378     
    2.4649       56.2787     
    2.4659       56.2219     
    2.4669       56.1673     
    2.4679       56.1149     
    2.4688       56.0645     
    2.4698       56.0161     
    2.4708       55.9696     
    2.4718       55.9249     
    2.4728       55.8820     
    2.4738       55.8407     
    2.4748       55.8011     
    2.4758       55.7630     
    2.4768       55.7264     
    2.4778       55.6913     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:55:35  SEP 17, 2026 CP=   5037.820

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.4788       55.6575     
    2.4798       55.6250     
    2.4808       55.5938     
    2.4818       55.5639     
    2.4828       55.5351     
    2.4838       55.5074     
    2.4848       55.4809     
    2.4858       55.4553     
    2.4868       55.4308     
    2.4878       55.4072     
    2.4888       55.3846     
    2.4898       55.3628     
    2.4908       55.3419     
    2.4918       55.3219     
    2.4928       55.3026     
    2.4938       55.2840     
    2.4948       55.2662     
    2.4958       55.2491     
    2.4968       55.2326     
    2.4977       55.2168     
    2.4987       55.2017     
    2.4997       55.1871     
    2.5007       55.1731     
    2.5017       55.1596     
    2.5027       55.1467     
    2.5037       55.1342     
    2.5047       55.1223     
    2.5057       55.1108     
    2.5067       55.0998     
    2.5077       55.0892     
    2.5087       55.0790     
    2.5097       55.0693     
    2.5107       55.0599     
    2.5117       55.0508     
    2.5127       55.0422     
    2.5137       55.0338     
    2.5147       55.0258     
    2.5157       55.0181     
    2.5167       55.0107     
    2.5177       55.0036     
    2.5187       54.9968     
    2.5197       54.9903     
    2.5207       54.9840     
    2.5217       54.9780     
    2.5226       54.9722     
    2.5236       54.9666     
    2.5246       54.9613     
    2.5256       54.9561     
    2.5266       54.9512     
    2.5276       54.9464     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:55:35  SEP 17, 2026 CP=   5037.820

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.5286       54.9419     
    2.5296       54.9375     
    2.5306       54.9333     
    2.5316       54.9292     
    2.5326       54.9253     
    2.5336       54.9216     
    2.5346       54.9180     
    2.5356       54.9145     
    2.5365       54.9112     
    2.5375       54.9080     
    2.5385       54.9049     
    2.5395       54.9020     
    2.5405       54.8992     
    2.5415       54.8965     
    2.5425       54.8938     
    2.5435       54.8913     
    2.5445       54.8889     
    2.5455       54.8866     
    2.5465       54.8844     
    2.5475       54.8822     
    2.5485       54.8802     
    2.5495       54.8782     
    2.5505       54.8763     
    2.5514       54.8745     
    2.5524       54.8727     
    2.5534       54.8710     
    2.5544       54.8694     
    2.5554       54.8679     
    2.5564       54.8664     
    2.5574       54.8649     
    2.5584       54.8635     
    2.5594       54.8622     
    2.5604       54.8609     
    2.5614       54.8597     
    2.5624       54.8585     
    2.5634       54.8574     
    2.5644       54.8563     
    2.5654       54.8553     
    2.5663       54.8543     
    2.5673       54.8533     
    2.5683       54.8524     
    2.5693       54.8515     
    2.5703       54.8506     
    2.5713       54.8498     
    2.5723       54.8490     
    2.5733       54.8483     
    2.5743       54.8475     
    2.5753       54.8468     
    2.5763       54.8462     
    2.5773       54.8455     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:55:35  SEP 17, 2026 CP=   5037.820

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.5783       54.8449     
    2.5793       54.8443     
    2.5803       54.8437     
    2.5812       54.8432     
    2.5822       54.8426     
    2.5832       54.8421     
    2.5842       54.8416     
    2.5852       54.8412     
    2.5862       54.8407     
    2.5872       55.1334     
    2.5883       55.5081     
    2.5893       55.9100     
    2.5903       56.3203     
    2.5913       56.7298     
    2.5924       57.1328     
    2.5934       57.5261     
    2.5944       57.9079     
    2.5954       58.2770     
    2.5965       58.6332     
    2.5975       58.9762     
    2.5985       59.3062     
    2.5985       59.3102     
    2.5985       59.3142     
    2.5986       59.3181     
    2.5986       59.3219     
    2.5986       59.3255     
    2.5986       59.3289     
    2.5986       59.3323     
    2.5986       59.3355     
    2.5986       59.3386     
    2.5986       59.3416     
    2.5987       59.3437     
    2.5987       59.3563     
    2.5988       59.3654     
    2.5989       59.3719     
    2.5990       59.3763     
    2.5990       59.3792     
    2.5991       59.3808     
    2.5992       59.3814     
    2.5993       59.3811     
    2.5995       59.3865     
    2.5998       59.3945     
    2.6001       59.4024     
    2.6003       59.4090     
    2.6006       59.4144     
    2.6008       59.4183     
    2.6011       59.4209     
    2.6014       59.4225     
    2.6022       59.5746     
    2.6031       59.7699     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:55:35  SEP 17, 2026 CP=   5037.821

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.6039       59.9797     
    2.6047       60.1948     
    2.6056       60.4109     
    2.6064       60.6253     
    2.6073       60.8363     
    2.6081       61.0430     
    2.6082       61.0602     
    2.6083       61.0691     
    2.6084       61.0720     
    2.6085       61.0708     
    2.6087       61.0668     
    2.6088       61.0606     
    2.6089       61.0528     
    2.6090       61.0436     
    2.6090       61.0425     
    2.6090       61.0414     
    2.6090       61.0402     
    2.6090       61.0391     
    2.6090       61.0379     
    2.6090       61.0368     
    2.6101       61.1863     
    2.6112       61.3885     
    2.6122       61.6024     
    2.6133       61.8176     
    2.6143       62.0302     
    2.6154       62.2378     
    2.6165       62.4393     
    2.6175       62.6340     
    2.6185       62.8162     
    2.6196       62.9916     
    2.6206       63.1605     
    2.6216       63.3228     
    2.6226       63.4787     
    2.6237       63.6285     
    2.6247       63.7723     
    2.6257       63.9104     
    2.6267       64.0429     
    2.6278       64.1701     
    2.6288       64.2923     
    2.6298       64.4095     
    2.6298       64.4124     
    2.6299       64.4146     
    2.6299       64.4161     
    2.6299       64.4168     
    2.6300       64.4168     
    2.6300       64.4161     
    2.6300       64.4149     
    2.6300       64.4132     
    2.6301       64.4123     
    2.6301       64.4113     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:55:35  SEP 17, 2026 CP=   5037.821

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.6301       64.4103     
    2.6301       64.4092     
    2.6301       64.4081     
    2.6303       64.3893     
    2.6304       64.3648     
    2.6306       64.3363     
    2.6307       64.3049     
    2.6308       64.2713     
    2.6310       64.2359     
    2.6311       64.1990     
    2.6313       64.1609     
    2.6314       64.1301     
    2.6316       64.1022     
    2.6317       64.0758     
    2.6318       64.0502     
    2.6319       64.0251     
    2.6321       64.0002     
    2.6322       63.9754     
    2.6323       63.9507     
