model,iteration,direction,phase,start_s,end_s,duration_s,power_w
llama-dev64,5,sim,idle,2.791936895,2.802007665,0.010070770,84.0000
llama-dev64,5,sim,gate,2.802007665,2.802099150,0.000091485,280.0000
llama-dev64,5,sim,experts,2.802099150,2.806644123,0.004544973,700.0000
llama-dev64,5,sim,idle,2.806644123,2.815346602,0.008702479,84.0000
llama-dev64,5,sim,gate,2.815346602,2.815468637,0.000122035,280.0000
llama-dev64,5,sim,addnorm,2.815468637,2.815620011,0.000151374,140.0000
llama-dev64,5,sim,attention,2.815620011,2.840235943,0.024615932,700.0000
llama-dev64,5,sim,idle,2.840235943,2.860966225,0.020730282,84.0000
llama-dev64,5,sim,addnorm,2.860966225,2.861117603,0.000151378,140.0000
llama-dev64,5,sim,gate,2.861117603,2.861121315,0.000003712,280.0000
llama-dev64,5,sim,idle,2.861121315,2.871170469,0.010049154,84.0000
llama-dev64,5,sim,gate,2.871170469,2.871261954,0.000091485,280.0000
llama-dev64,5,sim,experts,2.871261954,2.875806926,0.004544973,700.0000
llama-dev64,5,sim,idle,2.875806926,2.884508654,0.008701728,84.0000
llama-dev64,5,sim,gate,2.884508654,2.884630689,0.000122035,280.0000
llama-dev64,5,sim,addnorm,2.884630689,2.884782063,0.000151374,140.0000
llama-dev64,5,sim,attention,2.884782063,2.909397995,0.024615932,700.0000
llama-dev64,5,sim,idle,2.909397995,3.017458482,0.108060487,84.0000
llama-dev64,6,sim,idle,3.017458482,3.098801144,0.081342662,84.0000
llama-dev64,6,sim,attention,3.098801144,3.111109110,0.012307966,700.0000
llama-dev64,6,sim,addnorm,3.111109110,3.111185515,0.000076405,140.0000
llama-dev64,6,sim,gate,3.111185515,3.111248980,0.000063466,280.0000
llama-dev64,6,sim,idle,3.111248980,3.121301847,0.010052866,84.0000
llama-dev64,6,sim,gate,3.121301847,3.123386118,0.002084272,280.0000
llama-dev64,6,sim,experts,3.123386118,3.130141389,0.006755271,700.0000
llama-dev64,6,sim,idle,3.130141389,3.139399561,0.009258172,84.0000
llama-dev64,6,sim,addnorm,3.139399561,3.139475961,0.000076399,140.0000
llama-dev64,6,sim,idle,3.139475961,3.139476766,0.000000806,84.0000
llama-dev64,6,sim,attention,3.139476766,3.151784732,0.012307966,700.0000
llama-dev64,6,sim,addnorm,3.151784732,3.151861137,0.000076405,140.0000
llama-dev64,6,sim,gate,3.151861137,3.151924603,0.000063466,280.0000
llama-dev64,6,sim,idle,3.151924603,3.161977469,0.010052866,84.0000
llama-dev64,6,sim,gate,3.161977469,3.164061741,0.002084272,280.0000
llama-dev64,6,sim,experts,3.164061741,3.170817012,0.006755271,700.0000
llama-dev64,6,sim,idle,3.170817012,3.180075184,0.009258172,84.0000
llama-dev64,6,sim,addnorm,3.180075184,3.180151583,0.000076399,140.0000
llama-dev64,6,sim,idle,3.180151583,3.180152222,0.000000639,84.0000
llama-dev64,6,sim,attention,3.180152222,3.192460187,0.012307966,700.0000
llama-dev64,6,sim,addnorm,3.192460187,3.192536592,0.000076405,140.0000
llama-dev64,6,sim,gate,3.192536592,3.192600058,0.000063466,280.0000
llama-dev64,6,sim,idle,3.192600058,3.202652924,0.010052866,84.0000
llama-dev64,6,sim,gate,3.202652924,3.204737196,0.002084272,280.0000
llama-dev64,6,sim,experts,3.204737196,3.211492467,0.006755271,700.0000
llama-dev64,6,sim,idle,3.211492467,3.220752349,0.009259882,84.0000
llama-dev64,6,sim,addnorm,3.220752349,3.220828748,0.000076399,140.0000
llama-dev64,6,sim,idle,3.220828748,3.221636530,0.000807782,84.0000
llama-dev64,6,sim,attention,3.221636530,3.233944496,0.012307966,700.0000
llama-dev64,6,sim,addnorm,3.233944496,3.234020901,0.000076405,140.0000
llama-dev64,6,sim,gate,3.234020901,3.234084367,0.000063466,280.0000
llama-dev64,6,sim,idle,3.234084367,3.244137233,0.010052866,84.0000
llama-dev64,6,sim,gate,3.244137233,3.246221505,0.002084272,280.0000
llama-dev64,6,sim,experts,3.246221505,3.252976776,0.006755271,700.0000
llama-dev64,6,sim,idle,3.252976776,3.254057636,0.001080860,84.0000
llama-dev64,6,sim,addnorm,3.254057636,3.254209013,0.000151378,140.0000
llama-dev64,6,sim,gate,3.254209013,3.254212725,0.000003712,280.0000
llama-dev64,6,sim,idle,3.254212725,3.262790317,0.008577591,84.0000
llama-dev64,6,sim,addnorm,3.262790317,3.262866716,0.000076399,140.0000
llama-dev64,6,sim,idle,3.262866716,3.265242413,0.002375697,84.0000
llama-dev64,6,sim,gate,3.265242413,3.265333898,0.000091485,280.0000
llama-dev64,6,sim,experts,3.265333898,3.269878871,0.004544973,700.0000
llama-dev64,6,sim,idle,3.269878871,3.278605598,0.008726727,84.0000
llama-dev64,6,sim,gate,3.278605598,3.278727633,0.000122035,280.0000
llama-dev64,6,sim,addnorm,3.278727633,3.278879007,0.000151374,140.0000
llama-dev64,6,sim,attention,3.278879007,3.303494939,0.024615932,700.0000
llama-dev64,6,sim,idle,3.303494939,3.346841816,0.043346877,84.0000
llama-dev64,6,sim,addnorm,3.346841816,3.346993193,0.000151378,140.0000
llama-dev64,6,sim,gate,3.346993193,3.346996905,0.000003712,280.0000
llama-dev64,6,sim,idle,3.346996905,3.357046059,0.010049154,84.0000
llama-dev64,6,sim,gate,3.357046059,3.357137544,0.000091485,280.0000
llama-dev64,6,sim,experts,3.357137544,3.361682517,0.004544973,700.0000
llama-dev64,6,sim,idle,3.361682517,3.370384161,0.008701644,84.0000
llama-dev64,6,sim,gate,3.370384161,3.370506196,0.000122035,280.0000
llama-dev64,6,sim,addnorm,3.370506196,3.370657570,0.000151374,140.0000
llama-dev64,6,sim,attention,3.370657570,3.395273502,0.024615932,700.0000
llama-dev64,6,sim,addnorm,3.395273502,3.395424879,0.000151378,140.0000
llama-dev64,6,sim,gate,3.395424879,3.395428591,0.000003712,280.0000
llama-dev64,6,sim,idle,3.395428591,3.405499362,0.010070770,84.0000
llama-dev64,6,sim,gate,3.405499362,3.405590847,0.000091485,280.0000
llama-dev64,6,sim,experts,3.405590847,3.410135819,0.004544973,700.0000
llama-dev64,6,sim,idle,3.410135819,3.418838298,0.008702479,84.0000
llama-dev64,6,sim,gate,3.418838298,3.418960334,0.000122035,280.0000
llama-dev64,6,sim,addnorm,3.418960334,3.419111707,0.000151374,140.0000
llama-dev64,6,sim,attention,3.419111707,3.443727639,0.024615932,700.0000
llama-dev64,6,sim,idle,3.443727639,3.464457922,0.020730282,84.0000
llama-dev64,6,sim,addnorm,3.464457922,3.464609299,0.000151378,140.0000
llama-dev64,6,sim,gate,3.464609299,3.464613011,0.000003712,280.0000
llama-dev64,6,sim,idle,3.464613011,3.474662165,0.010049154,84.0000
llama-dev64,6,sim,gate,3.474662165,3.474753650,0.000091485,280.0000
llama-dev64,6,sim,experts,3.474753650,3.479298623,0.004544973,700.0000
llama-dev64,6,sim,idle,3.479298623,3.488000351,0.008701728,84.0000
llama-dev64,6,sim,gate,3.488000351,3.488122386,0.000122035,280.0000
llama-dev64,6,sim,addnorm,3.488122386,3.488273760,0.000151374,140.0000
llama-dev64,6,sim,attention,3.488273760,3.512889691,0.024615932,700.0000
llama-dev64,6,sim,idle,3.512889691,3.620950179,0.108060487,84.0000
llama-dev64,7,sim,idle,3.620950179,3.702292840,0.081342662,84.0000
llama-dev64,7,sim,attention,3.702292840,3.714600806,0.012307966,700.0000
llama-dev64,7,sim,addnorm,3.714600806,3.714677211,0.000076405,140.0000
llama-dev64,7,sim,gate,3.714677211,3.714740677,0.000063466,280.0000
llama-dev64,7,sim,idle,3.714740677,3.724793543,0.010052866,84.0000
llama-dev64,7,sim,gate,3.724793543,3.726877815,0.002084272,280.0000
llama-dev64,7,sim,experts,3.726877815,3.733633086,0.006755271,700.0000
llama-dev64,7,sim,idle,3.733633086,3.742891258,0.009258172,84.0000
llama-dev64,7,sim,addnorm,3.742891258,3.742967657,0.000076399,140.0000
llama-dev64,7,sim,idle,3.742967657,3.742968463,0.000000806,84.0000
llama-dev64,7,sim,attention,3.742968463,3.755276429,0.012307966,700.0000
llama-dev64,7,sim,addnorm,3.755276429,3.755352833,0.000076405,140.0000
llama-dev64,7,sim,gate,3.755352833,3.755416299,0.000063466,280.0000
llama-dev64,7,sim,idle,3.755416299,3.765469165,0.010052866,84.0000
llama-dev64,7,sim,gate,3.765469165,3.767553437,0.002084272,280.0000
llama-dev64,7,sim,experts,3.767553437,3.774308708,0.006755271,700.0000
llama-dev64,7,sim,idle,3.774308708,3.783566880,0.009258172,84.0000
llama-dev64,7,sim,addnorm,3.783566880,3.783643279,0.000076399,140.0000
llama-dev64,7,sim,idle,3.783643279,3.783643918,0.000000639,84.0000
llama-dev64,7,sim,attention,3.783643918,3.795951884,0.012307966,700.0000
llama-dev64,7,sim,addnorm,3.795951884,3.796028289,0.000076405,140.0000
llama-dev64,7,sim,gate,3.796028289,3.796091754,0.000063466,280.0000
llama-dev64,7,sim,idle,3.796091754,3.806144621,0.010052866,84.0000
llama-dev64,7,sim,gate,3.806144621,3.808228893,0.002084272,280.0000
llama-dev64,7,sim,experts,3.808228893,3.814984163,0.006755271,700.0000
llama-dev64,7,sim,idle,3.814984163,3.824244045,0.009259882,84.0000
llama-dev64,7,sim,addnorm,3.824244045,3.824320445,0.000076399,140.0000
llama-dev64,7,sim,idle,3.824320445,3.825128227,0.000807782,84.0000
llama-dev64,7,sim,attention,3.825128227,3.837436193,0.012307966,700.0000
llama-dev64,7,sim,addnorm,3.837436193,3.837512598,0.000076405,140.0000
llama-dev64,7,sim,gate,3.837512598,3.837576063,0.000063466,280.0000
llama-dev64,7,sim,idle,3.837576063,3.847628930,0.010052866,84.0000
llama-dev64,7,sim,gate,3.847628930,3.849713201,0.002084272,280.0000
llama-dev64,7,sim,experts,3.849713201,3.856468472,0.006755271,700.0000
llama-dev64,7,sim,idle,3.856468472,3.857549332,0.001080860,84.0000
llama-dev64,7,sim,addnorm,3.857549332,3.857700710,0.000151378,140.0000
llama-dev64,7,sim,gate,3.857700710,3.857704422,0.000003712,280.0000
llama-dev64,7,sim,idle,3.857704422,3.866282013,0.008577591,84.0000
llama-dev64,7,sim,addnorm,3.866282013,3.866358413,0.000076399,140.0000
llama-dev64,7,sim,idle,3.866358413,3.868734110,0.002375697,84.0000
llama-dev64,7,sim,gate,3.868734110,3.868825595,0.000091485,280.0000
llama-dev64,7,sim,experts,3.868825595,3.873370567,0.004544973,700.0000
llama-dev64,7,sim,idle,3.873370567,3.882097294,0.008726727,84.0000
llama-dev64,7,sim,gate,3.882097294,3.882219329,0.000122035,280.0000
llama-dev64,7,sim,addnorm,3.882219329,3.882370703,0.000151374,140.0000
llama-dev64,7,sim,attention,3.882370703,3.906986635,0.024615932,700.0000
llama-dev64,7,sim,idle,3.906986635,3.950333512,0.043346877,84.0000
llama-dev64,7,sim,addnorm,3.950333512,3.950484890,0.000151378,140.0000
llama-dev64,7,sim,gate,3.950484890,3.950488602,0.000003712,280.0000
llama-dev64,7,sim,idle,3.950488602,3.960537756,0.010049154,84.0000
llama-dev64,7,sim,gate,3.960537756,3.960629241,0.000091485,280.0000
llama-dev64,7,sim,experts,3.960629241,3.965174213,0.004544973,700.0000
llama-dev64,7,sim,idle,3.965174213,3.973875857,0.008701644,84.0000
llama-dev64,7,sim,gate,3.973875857,3.973997893,0.000122035,280.0000
llama-dev64,7,sim,addnorm,3.973997893,3.974149266,0.000151374,140.0000
llama-dev64,7,sim,attention,3.974149266,3.998765198,0.024615932,700.0000
llama-dev64,7,sim,addnorm,3.998765198,3.998916576,0.000151378,140.0000
llama-dev64,7,sim,gate,3.998916576,3.998920288,0.000003712,280.0000
llama-dev64,7,sim,idle,3.998920288,4.008991058,0.010070770,84.0000
llama-dev64,7,sim,gate,4.008991058,4.009082543,0.000091485,280.0000
llama-dev64,7,sim,experts,4.009082543,4.013627515,0.004544973,700.0000
llama-dev64,7,sim,idle,4.013627515,4.022329995,0.008702479,84.0000
llama-dev64,7,sim,gate,4.022329995,4.022452030,0.000122035,280.0000
llama-dev64,7,sim,addnorm,4.022452030,4.022603404,0.000151374,140.0000
llama-dev64,7,sim,attention,4.022603404,4.047219336,0.024615932,700.0000
llama-dev64,7,sim,idle,4.047219336,4.067949618,0.020730282,84.0000
llama-dev64,7,sim,addnorm,4.067949618,4.068100996,0.000151378,140.0000
llama-dev64,7,sim,gate,4.068100996,4.068104708,0.000003712,280.0000
llama-dev64,7,sim,idle,4.068104708,4.078153862,0.010049154,84.0000
llama-dev64,7,sim,gate,4.078153862,4.078245347,0.000091485,280.0000
llama-dev64,7,sim,experts,4.078245347,4.082790319,0.004544973,700.0000
llama-dev64,7,sim,idle,4.082790319,4.091492047,0.008701728,84.0000
llama-dev64,7,sim,gate,4.091492047,4.091614082,0.000122035,280.0000
llama-dev64,7,sim,addnorm,4.091614082,4.091765456,0.000151374,140.0000
llama-dev64,7,sim,attention,4.091765456,4.116381388,0.024615932,700.0000
llama-dev64,7,sim,idle,4.116381388,4.224441875,0.108060487,84.0000
llama-dev64,8,sim,idle,4.224441875,4.305784537,0.081342662,84.0000
llama-dev64,8,sim,attention,4.305784537,4.318092503,0.012307966,700.0000
llama-dev64,8,sim,addnorm,4.318092503,4.318168907,0.000076405,140.0000
llama-dev64,8,sim,gate,4.318168907,4.318232373,0.000063466,280.0000
llama-dev64,8,sim,idle,4.318232373,4.328285239,0.010052866,84.0000
llama-dev64,8,sim,gate,4.328285239,4.330369511,0.002084272,280.0000
llama-dev64,8,sim,experts,4.330369511,4.337124782,0.006755271,700.0000
llama-dev64,8,sim,idle,4.337124782,4.346382954,0.009258172,84.0000
llama-dev64,8,sim,addnorm,4.346382954,4.346459353,0.000076399,140.0000
llama-dev64,8,sim,idle,4.346459353,4.346460159,0.000000806,84.0000
llama-dev64,8,sim,attention,4.346460159,4.358768125,0.012307966,700.0000
llama-dev64,8,sim,addnorm,4.358768125,4.358844530,0.000076405,140.0000
llama-dev64,8,sim,gate,4.358844530,4.358907995,0.000063466,280.0000
llama-dev64,8,sim,idle,4.358907995,4.368960862,0.010052866,84.0000
llama-dev64,8,sim,gate,4.368960862,4.371045134,0.002084272,280.0000
llama-dev64,8,sim,experts,4.371045134,4.377800404,0.006755271,700.0000
llama-dev64,8,sim,idle,4.377800404,4.387058576,0.009258172,84.0000
llama-dev64,8,sim,addnorm,4.387058576,4.387134976,0.000076399,140.0000
llama-dev64,8,sim,idle,4.387134976,4.387135614,0.000000639,84.0000
llama-dev64,8,sim,attention,4.387135614,4.399443580,0.012307966,700.0000
llama-dev64,8,sim,addnorm,4.399443580,4.399519985,0.000076405,140.0000
llama-dev64,8,sim,gate,4.399519985,4.399583451,0.000063466,280.0000
llama-dev64,8,sim,idle,4.399583451,4.409636317,0.010052866,84.0000
llama-dev64,8,sim,gate,4.409636317,4.411720589,0.002084272,280.0000
llama-dev64,8,sim,experts,4.411720589,4.418475860,0.006755271,700.0000
llama-dev64,8,sim,idle,4.418475860,4.427735742,0.009259882,84.0000
llama-dev64,8,sim,addnorm,4.427735742,4.427812141,0.000076399,140.0000
llama-dev64,8,sim,idle,4.427812141,4.428619923,0.000807782,84.0000
llama-dev64,8,sim,attention,4.428619923,4.440927889,0.012307966,700.0000
llama-dev64,8,sim,addnorm,4.440927889,4.441004294,0.000076405,140.0000
llama-dev64,8,sim,gate,4.441004294,4.441067760,0.000063466,280.0000
llama-dev64,8,sim,idle,4.441067760,4.451120626,0.010052866,84.0000
llama-dev64,8,sim,gate,4.451120626,4.453204898,0.002084272,280.0000
llama-dev64,8,sim,experts,4.453204898,4.459960169,0.006755271,700.0000
llama-dev64,8,sim,idle,4.459960169,4.461041029,0.001080860,84.0000
llama-dev64,8,sim,addnorm,4.461041029,4.461192406,0.000151378,140.0000
llama-dev64,8,sim,gate,4.461192406,4.461196118,0.000003712,280.0000
llama-dev64,8,sim,idle,4.461196118,4.469773710,0.008577591,84.0000
llama-dev64,8,sim,addnorm,4.469773710,4.469850109,0.000076399,140.0000
llama-dev64,8,sim,idle,4.469850109,4.472225806,0.002375697,84.0000
llama-dev64,8,sim,gate,4.472225806,4.472317291,0.000091485,280.0000
llama-dev64,8,sim,experts,4.472317291,4.476862264,0.004544973,700.0000
llama-dev64,8,sim,idle,4.476862264,4.485588991,0.008726727,84.0000
llama-dev64,8,sim,gate,4.485588991,4.485711026,0.000122035,280.0000
llama-dev64,8,sim,addnorm,4.485711026,4.485862400,0.000151374,140.0000
llama-dev64,8,sim,attention,4.485862400,4.510478332,0.024615932,700.0000
llama-dev64,8,sim,idle,4.510478332,4.553825208,0.043346877,84.0000
llama-dev64,8,sim,addnorm,4.553825208,4.553976586,0.000151378,140.0000
llama-dev64,8,sim,gate,4.553976586,4.553980298,0.000003712,280.0000
llama-dev64,8,sim,idle,4.553980298,4.564029452,0.010049154,84.0000
llama-dev64,8,sim,gate,4.564029452,4.564120937,0.000091485,280.0000
llama-dev64,8,sim,experts,4.564120937,4.568665910,0.004544973,700.0000
llama-dev64,8,sim,idle,4.568665910,4.577367554,0.008701644,84.0000
llama-dev64,8,sim,gate,4.577367554,4.577489589,0.000122035,280.0000
llama-dev64,8,sim,addnorm,4.577489589,4.577640963,0.000151374,140.0000
llama-dev64,8,sim,attention,4.577640963,4.602256895,0.024615932,700.0000
llama-dev64,8,sim,addnorm,4.602256895,4.602408272,0.000151378,140.0000
llama-dev64,8,sim,gate,4.602408272,4.602411984,0.000003712,280.0000
llama-dev64,8,sim,idle,4.602411984,4.612482755,0.010070770,84.0000
llama-dev64,8,sim,gate,4.612482755,4.612574239,0.000091485,280.0000
llama-dev64,8,sim,experts,4.612574239,4.617119212,0.004544973,700.0000
llama-dev64,8,sim,idle,4.617119212,4.625821691,0.008702479,84.0000
llama-dev64,8,sim,gate,4.625821691,4.625943726,0.000122035,280.0000
llama-dev64,8,sim,addnorm,4.625943726,4.626095100,0.000151374,140.0000
llama-dev64,8,sim,attention,4.626095100,4.650711032,0.024615932,700.0000
llama-dev64,8,sim,idle,4.650711032,4.671441314,0.020730282,84.0000
llama-dev64,8,sim,addnorm,4.671441314,4.671592692,0.000151378,140.0000
llama-dev64,8,sim,gate,4.671592692,4.671596404,0.000003712,280.0000
llama-dev64,8,sim,idle,4.671596404,4.681645558,0.010049154,84.0000
llama-dev64,8,sim,gate,4.681645558,4.681737043,0.000091485,280.0000
llama-dev64,8,sim,experts,4.681737043,4.686282016,0.004544973,700.0000
llama-dev64,8,sim,idle,4.686282016,4.694983743,0.008701728,84.0000
llama-dev64,8,sim,gate,4.694983743,4.695105779,0.000122035,280.0000
llama-dev64,8,sim,addnorm,4.695105779,4.695257152,0.000151374,140.0000
llama-dev64,8,sim,attention,4.695257152,4.719873084,0.024615932,700.0000
llama-dev64,8,sim,idle,4.719873084,4.827933571,0.108060487,84.0000
llama-dev64,9,sim,idle,4.827933571,4.909276233,0.081342662,84.0000
llama-dev64,9,sim,attention,4.909276233,4.921584199,0.012307966,700.0000
llama-dev64,9,sim,addnorm,4.921584199,4.921660604,0.000076405,140.0000
llama-dev64,9,sim,gate,4.921660604,4.921724070,0.000063466,280.0000
llama-dev64,9,sim,idle,4.921724070,4.931776936,0.010052866,84.0000
llama-dev64,9,sim,gate,4.931776936,4.933861208,0.002084272,280.0000
llama-dev64,9,sim,experts,4.933861208,4.940616478,0.006755271,700.0000
llama-dev64,9,sim,idle,4.940616478,4.949874650,0.009258172,84.0000
llama-dev64,9,sim,addnorm,4.949874650,4.949951050,0.000076399,140.0000
llama-dev64,9,sim,idle,4.949951050,4.949951856,0.000000806,84.0000
llama-dev64,9,sim,attention,4.949951856,4.962259822,0.012307966,700.0000
llama-dev64,9,sim,addnorm,4.962259822,4.962336226,0.000076405,140.0000
llama-dev64,9,sim,gate,4.962336226,4.962399692,0.000063466,280.0000
llama-dev64,9,sim,idle,4.962399692,4.972452558,0.010052866,84.0000
llama-dev64,9,sim,gate,4.972452558,4.974536830,0.002084272,280.0000
llama-dev64,9,sim,experts,4.974536830,4.981292101,0.006755271,700.0000
llama-dev64,9,sim,idle,4.981292101,4.990550273,0.009258172,84.0000
llama-dev64,9,sim,addnorm,4.990550273,4.990626672,0.000076399,140.0000
llama-dev64,9,sim,idle,4.990626672,4.990627311,0.000000639,84.0000
llama-dev64,9,sim,attention,4.990627311,5.002935277,0.012307966,700.0000
llama-dev64,9,sim,addnorm,5.002935277,5.003011682,0.000076405,140.0000
llama-dev64,9,sim,gate,5.003011682,5.003075147,0.000063466,280.0000
llama-dev64,9,sim,idle,5.003075147,5.013128013,0.010052866,84.0000
llama-dev64,9,sim,gate,5.013128013,5.015212285,0.002084272,280.0000
llama-dev64,9,sim,experts,5.015212285,5.021967556,0.006755271,700.0000
llama-dev64,9,sim,idle,5.021967556,5.031227438,0.009259882,84.0000
llama-dev64,9,sim,addnorm,5.031227438,5.031303838,0.000076399,140.0000
llama-dev64,9,sim,idle,5.031303838,5.032111620,0.000807782,84.0000
llama-dev64,9,sim,attention,5.032111620,5.044419586,0.012307966,700.0000
llama-dev64,9,sim,addnorm,5.044419586,5.044495990,0.000076405,140.0000
llama-dev64,9,sim,gate,5.044495990,5.044559456,0.000063466,280.0000
llama-dev64,9,sim,idle,5.044559456,5.054612322,0.010052866,84.0000
llama-dev64,9,sim,gate,5.054612322,5.056696594,0.002084272,280.0000
llama-dev64,9,sim,experts,5.056696594,5.063451865,0.006755271,700.0000
llama-dev64,9,sim,idle,5.063451865,5.064532725,0.001080860,84.0000
llama-dev64,9,sim,addnorm,5.064532725,5.064684103,0.000151378,140.0000
llama-dev64,9,sim,gate,5.064684103,5.064687815,0.000003712,280.0000
llama-dev64,9,sim,idle,5.064687815,5.073265406,0.008577591,84.0000
llama-dev64,9,sim,addnorm,5.073265406,5.073341805,0.000076399,140.0000
llama-dev64,9,sim,idle,5.073341805,5.075717503,0.002375697,84.0000
llama-dev64,9,sim,gate,5.075717503,5.075808988,0.000091485,280.0000
llama-dev64,9,sim,experts,5.075808988,5.080353960,0.004544973,700.0000
llama-dev64,9,sim,idle,5.080353960,5.089080687,0.008726727,84.0000
llama-dev64,9,sim,gate,5.089080687,5.089202722,0.000122035,280.0000
llama-dev64,9,sim,addnorm,5.089202722,5.089354096,0.000151374,140.0000
llama-dev64,9,sim,attention,5.089354096,5.113970028,0.024615932,700.0000
llama-dev64,9,sim,idle,5.113970028,5.157316905,0.043346877,84.0000
llama-dev64,9,sim,addnorm,5.157316905,5.157468282,0.000151378,140.0000
llama-dev64,9,sim,gate,5.157468282,5.157471994,0.000003712,280.0000
llama-dev64,9,sim,idle,5.157471994,5.167521149,0.010049154,84.0000
llama-dev64,9,sim,gate,5.167521149,5.167612634,0.000091485,280.0000
llama-dev64,9,sim,experts,5.167612634,5.172157606,0.004544973,700.0000
llama-dev64,9,sim,idle,5.172157606,5.180859250,0.008701644,84.0000
llama-dev64,9,sim,gate,5.180859250,5.180981285,0.000122035,280.0000
llama-dev64,9,sim,addnorm,5.180981285,5.181132659,0.000151374,140.0000
llama-dev64,9,sim,attention,5.181132659,5.205748591,0.024615932,700.0000
llama-dev64,9,sim,addnorm,5.205748591,5.205899969,0.000151378,140.0000
llama-dev64,9,sim,gate,5.205899969,5.205903681,0.000003712,280.0000
llama-dev64,9,sim,idle,5.205903681,5.215974451,0.010070770,84.0000
llama-dev64,9,sim,gate,5.215974451,5.216065936,0.000091485,280.0000
llama-dev64,9,sim,experts,5.216065936,5.220610908,0.004544973,700.0000
llama-dev64,9,sim,idle,5.220610908,5.229313388,0.008702479,84.0000
llama-dev64,9,sim,gate,5.229313388,5.229435423,0.000122035,280.0000
llama-dev64,9,sim,addnorm,5.229435423,5.229586797,0.000151374,140.0000
llama-dev64,9,sim,attention,5.229586797,5.254202729,0.024615932,700.0000
llama-dev64,9,sim,idle,5.254202729,5.274933011,0.020730282,84.0000
llama-dev64,9,sim,addnorm,5.274933011,5.275084388,0.000151378,140.0000
llama-dev64,9,sim,gate,5.275084388,5.275088100,0.000003712,280.0000
llama-dev64,9,sim,idle,5.275088100,5.285137255,0.010049154,84.0000
llama-dev64,9,sim,gate,5.285137255,5.285228740,0.000091485,280.0000
llama-dev64,9,sim,experts,5.285228740,5.289773712,0.004544973,700.0000
llama-dev64,9,sim,idle,5.289773712,5.298475440,0.008701728,84.0000
llama-dev64,9,sim,gate,5.298475440,5.298597475,0.000122035,280.0000
llama-dev64,9,sim,addnorm,5.298597475,5.298748849,0.000151374,140.0000
llama-dev64,9,sim,attention,5.298748849,5.323364781,0.024615932,700.0000
llama-dev64,9,sim,idle,5.323364781,5.431425268,0.108060487,84.0000
llama-dev64,10,sim,idle,5.431425268,5.512767930,0.081342662,84.0000
llama-dev64,10,sim,attention,5.512767930,5.525075896,0.012307966,700.0000
llama-dev64,10,sim,addnorm,5.525075896,5.525152300,0.000076405,140.0000
llama-dev64,10,sim,gate,5.525152300,5.525215766,0.000063466,280.0000
llama-dev64,10,sim,idle,5.525215766,5.535268632,0.010052866,84.0000
llama-dev64,10,sim,gate,5.535268632,5.537352904,0.002084272,280.0000
llama-dev64,10,sim,experts,5.537352904,5.544108175,0.006755271,700.0000
llama-dev64,10,sim,idle,5.544108175,5.553366347,0.009258172,84.0000
llama-dev64,10,sim,addnorm,5.553366347,5.553442746,0.000076399,140.0000
llama-dev64,10,sim,idle,5.553442746,5.553443552,0.000000806,84.0000
llama-dev64,10,sim,attention,5.553443552,5.565751518,0.012307966,700.0000
llama-dev64,10,sim,addnorm,5.565751518,5.565827923,0.000076405,140.0000
llama-dev64,10,sim,gate,5.565827923,5.565891388,0.000063466,280.0000
llama-dev64,10,sim,idle,5.565891388,5.575944255,0.010052866,84.0000
llama-dev64,10,sim,gate,5.575944255,5.578028527,0.002084272,280.0000
llama-dev64,10,sim,experts,5.578028527,5.584783797,0.006755271,700.0000
llama-dev64,10,sim,idle,5.584783797,5.594041969,0.009258172,84.0000
llama-dev64,10,sim,addnorm,5.594041969,5.594118369,0.000076399,140.0000
llama-dev64,10,sim,idle,5.594118369,5.594119007,0.000000639,84.0000
llama-dev64,10,sim,attention,5.594119007,5.606426973,0.012307966,700.0000
llama-dev64,10,sim,addnorm,5.606426973,5.606503378,0.000076405,140.0000
llama-dev64,10,sim,gate,5.606503378,5.606566844,0.000063466,280.0000
llama-dev64,10,sim,idle,5.606566844,5.616619710,0.010052866,84.0000
llama-dev64,10,sim,gate,5.616619710,5.618703982,0.002084272,280.0000
llama-dev64,10,sim,experts,5.618703982,5.625459252,0.006755271,700.0000
llama-dev64,10,sim,idle,5.625459252,5.634719135,0.009259882,84.0000
llama-dev64,10,sim,addnorm,5.634719135,5.634795534,0.000076399,140.0000
llama-dev64,10,sim,idle,5.634795534,5.635603316,0.000807782,84.0000
llama-dev64,10,sim,attention,5.635603316,5.647911282,0.012307966,700.0000
llama-dev64,10,sim,addnorm,5.647911282,5.647987687,0.000076405,140.0000
llama-dev64,10,sim,gate,5.647987687,5.648051153,0.000063466,280.0000
llama-dev64,10,sim,idle,5.648051153,5.658104019,0.010052866,84.0000
llama-dev64,10,sim,gate,5.658104019,5.660188291,0.002084272,280.0000
llama-dev64,10,sim,experts,5.660188291,5.666943561,0.006755271,700.0000
llama-dev64,10,sim,idle,5.666943561,5.668024421,0.001080860,84.0000
llama-dev64,10,sim,addnorm,5.668024421,5.668175799,0.000151378,140.0000
llama-dev64,10,sim,gate,5.668175799,5.668179511,0.000003712,280.0000
llama-dev64,10,sim,idle,5.668179511,5.676757102,0.008577591,84.0000
llama-dev64,10,sim,addnorm,5.676757102,5.676833502,0.000076399,140.0000
llama-dev64,10,sim,idle,5.676833502,5.679209199,0.002375697,84.0000
llama-dev64,10,sim,gate,5.679209199,5.679300684,0.000091485,280.0000
