model,iteration,direction,phase,start_s,end_s,duration_s,power_w
llama-dev64,5,sim,attention,1.897542667,1.922158599,0.024615932,700.0000
llama-dev64,5,sim,idle,1.922158599,1.951887207,0.029728608,84.0000
llama-dev64,5,sim,addnorm,1.951887207,1.952038585,0.000151378,140.0000
llama-dev64,5,sim,gate,1.952038585,1.952042297,0.000003712,280.0000
llama-dev64,5,sim,idle,1.952042297,1.952675113,0.000632817,84.0000
llama-dev64,5,sim,gate,1.952675113,1.952766598,0.000091485,280.0000
llama-dev64,5,sim,experts,1.952766598,1.957311570,0.004544973,700.0000
llama-dev64,5,sim,idle,1.957311570,1.957994460,0.000682890,84.0000
llama-dev64,5,sim,gate,1.957994460,1.958116495,0.000122035,280.0000
llama-dev64,5,sim,addnorm,1.958116495,1.958267869,0.000151374,140.0000
llama-dev64,5,sim,attention,1.958267869,1.982883801,0.024615932,700.0000
llama-dev64,5,sim,idle,1.982883801,1.991440017,0.008556216,84.0000
llama-dev64,5,sim,addnorm,1.991440017,1.991591395,0.000151378,140.0000
llama-dev64,5,sim,gate,1.991591395,1.991595107,0.000003712,280.0000
llama-dev64,5,sim,idle,1.991595107,1.992225044,0.000629937,84.0000
llama-dev64,5,sim,gate,1.992225044,1.992316529,0.000091485,280.0000
llama-dev64,5,sim,experts,1.992316529,1.996861501,0.004544973,700.0000
llama-dev64,5,sim,idle,1.996861501,1.997545240,0.000683739,84.0000
llama-dev64,5,sim,gate,1.997545240,1.997667275,0.000122035,280.0000
llama-dev64,5,sim,addnorm,1.997667275,1.997818649,0.000151374,140.0000
llama-dev64,5,sim,idle,1.997818649,2.003381022,0.005562373,84.0000
llama-dev64,5,sim,attention,2.003381022,2.027996954,0.024615932,700.0000
llama-dev64,5,sim,idle,2.027996954,2.098064511,0.070067557,84.0000
llama-dev64,6,sim,idle,2.098064511,2.143749896,0.045685384,84.0000
llama-dev64,6,sim,attention,2.143749896,2.156057862,0.012307966,700.0000
llama-dev64,6,sim,addnorm,2.156057862,2.156134266,0.000076405,140.0000
llama-dev64,6,sim,gate,2.156134266,2.156197732,0.000063466,280.0000
llama-dev64,6,sim,idle,2.156197732,2.156831381,0.000633649,84.0000
llama-dev64,6,sim,gate,2.156831381,2.158915653,0.002084272,280.0000
llama-dev64,6,sim,experts,2.158915653,2.165670924,0.006755271,700.0000
llama-dev64,6,sim,idle,2.165670924,2.166519735,0.000848812,84.0000
llama-dev64,6,sim,addnorm,2.166519735,2.166596135,0.000076399,140.0000
llama-dev64,6,sim,idle,2.166596135,2.166596773,0.000000639,84.0000
llama-dev64,6,sim,attention,2.166596773,2.178904739,0.012307966,700.0000
llama-dev64,6,sim,addnorm,2.178904739,2.178981144,0.000076405,140.0000
llama-dev64,6,sim,gate,2.178981144,2.179044610,0.000063466,280.0000
llama-dev64,6,sim,idle,2.179044610,2.179678259,0.000633649,84.0000
llama-dev64,6,sim,gate,2.179678259,2.181762531,0.002084272,280.0000
llama-dev64,6,sim,experts,2.181762531,2.188517801,0.006755271,700.0000
llama-dev64,6,sim,idle,2.188517801,2.189366613,0.000848812,84.0000
llama-dev64,6,sim,addnorm,2.189366613,2.189443012,0.000076399,140.0000
llama-dev64,6,sim,idle,2.189443012,2.189443651,0.000000639,84.0000
llama-dev64,6,sim,attention,2.189443651,2.201751617,0.012307966,700.0000
llama-dev64,6,sim,addnorm,2.201751617,2.201828022,0.000076405,140.0000
llama-dev64,6,sim,gate,2.201828022,2.201891487,0.000063466,280.0000
llama-dev64,6,sim,idle,2.201891487,2.202525136,0.000633649,84.0000
llama-dev64,6,sim,gate,2.202525136,2.204609408,0.002084272,280.0000
llama-dev64,6,sim,experts,2.204609408,2.211364679,0.006755271,700.0000
llama-dev64,6,sim,idle,2.211364679,2.212213491,0.000848812,84.0000
llama-dev64,6,sim,addnorm,2.212213491,2.212289890,0.000076399,140.0000
llama-dev64,6,sim,attention,2.212289890,2.224597856,0.012307966,700.0000
llama-dev64,6,sim,addnorm,2.224597856,2.224674261,0.000076405,140.0000
llama-dev64,6,sim,gate,2.224674261,2.224737726,0.000063466,280.0000
llama-dev64,6,sim,idle,2.224737726,2.225371375,0.000633649,84.0000
llama-dev64,6,sim,gate,2.225371375,2.227455647,0.002084272,280.0000
llama-dev64,6,sim,experts,2.227455647,2.234210918,0.006755271,700.0000
llama-dev64,6,sim,idle,2.234210918,2.235059730,0.000848812,84.0000
llama-dev64,6,sim,addnorm,2.235059730,2.235136129,0.000076399,140.0000
llama-dev64,6,sim,idle,2.235136129,2.250090797,0.014954668,84.0000
llama-dev64,6,sim,addnorm,2.250090797,2.250242175,0.000151378,140.0000
llama-dev64,6,sim,gate,2.250242175,2.250245887,0.000003712,280.0000
llama-dev64,6,sim,idle,2.250245887,2.250877916,0.000632030,84.0000
llama-dev64,6,sim,gate,2.250877916,2.250969401,0.000091485,280.0000
llama-dev64,6,sim,experts,2.250969401,2.255514374,0.004544973,700.0000
llama-dev64,6,sim,idle,2.255514374,2.256197379,0.000683005,84.0000
llama-dev64,6,sim,gate,2.256197379,2.256319414,0.000122035,280.0000
llama-dev64,6,sim,addnorm,2.256319414,2.256470788,0.000151374,140.0000
llama-dev64,6,sim,attention,2.256470788,2.281086720,0.024615932,700.0000
llama-dev64,6,sim,idle,2.281086720,2.310775709,0.029688989,84.0000
llama-dev64,6,sim,addnorm,2.310775709,2.310927087,0.000151378,140.0000
llama-dev64,6,sim,gate,2.310927087,2.310930799,0.000003712,280.0000
llama-dev64,6,sim,idle,2.310930799,2.311562840,0.000632041,84.0000
llama-dev64,6,sim,gate,2.311562840,2.311654324,0.000091485,280.0000
llama-dev64,6,sim,experts,2.311654324,2.316199297,0.004544973,700.0000
llama-dev64,6,sim,idle,2.316199297,2.316882160,0.000682863,84.0000
llama-dev64,6,sim,gate,2.316882160,2.317004195,0.000122035,280.0000
llama-dev64,6,sim,addnorm,2.317004195,2.317155569,0.000151374,140.0000
llama-dev64,6,sim,attention,2.317155569,2.341771501,0.024615932,700.0000
llama-dev64,6,sim,idle,2.341771501,2.371500109,0.029728608,84.0000
llama-dev64,6,sim,addnorm,2.371500109,2.371651487,0.000151378,140.0000
llama-dev64,6,sim,gate,2.371651487,2.371655199,0.000003712,280.0000
llama-dev64,6,sim,idle,2.371655199,2.372288015,0.000632817,84.0000
llama-dev64,6,sim,gate,2.372288015,2.372379500,0.000091485,280.0000
llama-dev64,6,sim,experts,2.372379500,2.376924473,0.004544973,700.0000
llama-dev64,6,sim,idle,2.376924473,2.377607362,0.000682890,84.0000
llama-dev64,6,sim,gate,2.377607362,2.377729397,0.000122035,280.0000
llama-dev64,6,sim,addnorm,2.377729397,2.377880771,0.000151374,140.0000
llama-dev64,6,sim,attention,2.377880771,2.402496703,0.024615932,700.0000
llama-dev64,6,sim,idle,2.402496703,2.411052920,0.008556216,84.0000
llama-dev64,6,sim,addnorm,2.411052920,2.411204297,0.000151378,140.0000
llama-dev64,6,sim,gate,2.411204297,2.411208009,0.000003712,280.0000
llama-dev64,6,sim,idle,2.411208009,2.411837946,0.000629937,84.0000
llama-dev64,6,sim,gate,2.411837946,2.411929431,0.000091485,280.0000
llama-dev64,6,sim,experts,2.411929431,2.416474404,0.004544973,700.0000
llama-dev64,6,sim,idle,2.416474404,2.417158142,0.000683739,84.0000
llama-dev64,6,sim,gate,2.417158142,2.417280178,0.000122035,280.0000
llama-dev64,6,sim,addnorm,2.417280178,2.417431551,0.000151374,140.0000
llama-dev64,6,sim,idle,2.417431551,2.422993924,0.005562373,84.0000
llama-dev64,6,sim,attention,2.422993924,2.447609856,0.024615932,700.0000
llama-dev64,6,sim,idle,2.447609856,2.517677413,0.070067557,84.0000
llama-dev64,7,sim,idle,2.517677413,2.563362798,0.045685384,84.0000
llama-dev64,7,sim,attention,2.563362798,2.575670764,0.012307966,700.0000
llama-dev64,7,sim,addnorm,2.575670764,2.575747169,0.000076405,140.0000
llama-dev64,7,sim,gate,2.575747169,2.575810634,0.000063466,280.0000
llama-dev64,7,sim,idle,2.575810634,2.576444283,0.000633649,84.0000
llama-dev64,7,sim,gate,2.576444283,2.578528555,0.002084272,280.0000
llama-dev64,7,sim,experts,2.578528555,2.585283826,0.006755271,700.0000
llama-dev64,7,sim,idle,2.585283826,2.586132638,0.000848812,84.0000
llama-dev64,7,sim,addnorm,2.586132638,2.586209037,0.000076399,140.0000
llama-dev64,7,sim,idle,2.586209037,2.586209676,0.000000639,84.0000
llama-dev64,7,sim,attention,2.586209676,2.598517641,0.012307966,700.0000
llama-dev64,7,sim,addnorm,2.598517641,2.598594046,0.000076405,140.0000
llama-dev64,7,sim,gate,2.598594046,2.598657512,0.000063466,280.0000
llama-dev64,7,sim,idle,2.598657512,2.599291161,0.000633649,84.0000
llama-dev64,7,sim,gate,2.599291161,2.601375433,0.002084272,280.0000
llama-dev64,7,sim,experts,2.601375433,2.608130704,0.006755271,700.0000
llama-dev64,7,sim,idle,2.608130704,2.608979515,0.000848812,84.0000
llama-dev64,7,sim,addnorm,2.608979515,2.609055915,0.000076399,140.0000
llama-dev64,7,sim,idle,2.609055915,2.609056553,0.000000639,84.0000
llama-dev64,7,sim,attention,2.609056553,2.621364519,0.012307966,700.0000
llama-dev64,7,sim,addnorm,2.621364519,2.621440924,0.000076405,140.0000
llama-dev64,7,sim,gate,2.621440924,2.621504390,0.000063466,280.0000
llama-dev64,7,sim,idle,2.621504390,2.622138039,0.000633649,84.0000
llama-dev64,7,sim,gate,2.622138039,2.624222311,0.002084272,280.0000
llama-dev64,7,sim,experts,2.624222311,2.630977581,0.006755271,700.0000
llama-dev64,7,sim,idle,2.630977581,2.631826393,0.000848812,84.0000
llama-dev64,7,sim,addnorm,2.631826393,2.631902792,0.000076399,140.0000
llama-dev64,7,sim,attention,2.631902792,2.644210758,0.012307966,700.0000
llama-dev64,7,sim,addnorm,2.644210758,2.644287163,0.000076405,140.0000
llama-dev64,7,sim,gate,2.644287163,2.644350629,0.000063466,280.0000
llama-dev64,7,sim,idle,2.644350629,2.644984278,0.000633649,84.0000
llama-dev64,7,sim,gate,2.644984278,2.647068550,0.002084272,280.0000
llama-dev64,7,sim,experts,2.647068550,2.653823820,0.006755271,700.0000
llama-dev64,7,sim,idle,2.653823820,2.654672632,0.000848812,84.0000
llama-dev64,7,sim,addnorm,2.654672632,2.654749031,0.000076399,140.0000
llama-dev64,7,sim,idle,2.654749031,2.669703699,0.014954668,84.0000
llama-dev64,7,sim,addnorm,2.669703699,2.669855077,0.000151378,140.0000
llama-dev64,7,sim,gate,2.669855077,2.669858789,0.000003712,280.0000
llama-dev64,7,sim,idle,2.669858789,2.670490819,0.000632030,84.0000
llama-dev64,7,sim,gate,2.670490819,2.670582303,0.000091485,280.0000
llama-dev64,7,sim,experts,2.670582303,2.675127276,0.004544973,700.0000
llama-dev64,7,sim,idle,2.675127276,2.675810281,0.000683005,84.0000
llama-dev64,7,sim,gate,2.675810281,2.675932317,0.000122035,280.0000
llama-dev64,7,sim,addnorm,2.675932317,2.676083690,0.000151374,140.0000
llama-dev64,7,sim,attention,2.676083690,2.700699622,0.024615932,700.0000
llama-dev64,7,sim,idle,2.700699622,2.730388611,0.029688989,84.0000
llama-dev64,7,sim,addnorm,2.730388611,2.730539989,0.000151378,140.0000
llama-dev64,7,sim,gate,2.730539989,2.730543701,0.000003712,280.0000
llama-dev64,7,sim,idle,2.730543701,2.731175742,0.000632041,84.0000
llama-dev64,7,sim,gate,2.731175742,2.731267227,0.000091485,280.0000
llama-dev64,7,sim,experts,2.731267227,2.735812199,0.004544973,700.0000
llama-dev64,7,sim,idle,2.735812199,2.736495062,0.000682863,84.0000
llama-dev64,7,sim,gate,2.736495062,2.736617098,0.000122035,280.0000
llama-dev64,7,sim,addnorm,2.736617098,2.736768471,0.000151374,140.0000
llama-dev64,7,sim,attention,2.736768471,2.761384403,0.024615932,700.0000
llama-dev64,7,sim,idle,2.761384403,2.791113011,0.029728608,84.0000
llama-dev64,7,sim,addnorm,2.791113011,2.791264389,0.000151378,140.0000
llama-dev64,7,sim,gate,2.791264389,2.791268101,0.000003712,280.0000
llama-dev64,7,sim,idle,2.791268101,2.791900918,0.000632817,84.0000
llama-dev64,7,sim,gate,2.791900918,2.791992402,0.000091485,280.0000
llama-dev64,7,sim,experts,2.791992402,2.796537375,0.004544973,700.0000
llama-dev64,7,sim,idle,2.796537375,2.797220264,0.000682890,84.0000
llama-dev64,7,sim,gate,2.797220264,2.797342300,0.000122035,280.0000
llama-dev64,7,sim,addnorm,2.797342300,2.797493673,0.000151374,140.0000
llama-dev64,7,sim,attention,2.797493673,2.822109605,0.024615932,700.0000
llama-dev64,7,sim,idle,2.822109605,2.830665822,0.008556216,84.0000
llama-dev64,7,sim,addnorm,2.830665822,2.830817199,0.000151378,140.0000
llama-dev64,7,sim,gate,2.830817199,2.830820911,0.000003712,280.0000
llama-dev64,7,sim,idle,2.830820911,2.831450849,0.000629937,84.0000
llama-dev64,7,sim,gate,2.831450849,2.831542333,0.000091485,280.0000
llama-dev64,7,sim,experts,2.831542333,2.836087306,0.004544973,700.0000
llama-dev64,7,sim,idle,2.836087306,2.836771045,0.000683739,84.0000
llama-dev64,7,sim,gate,2.836771045,2.836893080,0.000122035,280.0000
llama-dev64,7,sim,addnorm,2.836893080,2.837044454,0.000151374,140.0000
llama-dev64,7,sim,idle,2.837044454,2.842606826,0.005562373,84.0000
llama-dev64,7,sim,attention,2.842606826,2.867222758,0.024615932,700.0000
llama-dev64,7,sim,idle,2.867222758,2.937290316,0.070067557,84.0000
llama-dev64,8,sim,idle,2.937290316,2.982975700,0.045685384,84.0000
llama-dev64,8,sim,attention,2.982975700,2.995283666,0.012307966,700.0000
llama-dev64,8,sim,addnorm,2.995283666,2.995360071,0.000076405,140.0000
llama-dev64,8,sim,gate,2.995360071,2.995423536,0.000063466,280.0000
llama-dev64,8,sim,idle,2.995423536,2.996057186,0.000633649,84.0000
llama-dev64,8,sim,gate,2.996057186,2.998141457,0.002084272,280.0000
llama-dev64,8,sim,experts,2.998141457,3.004896728,0.006755271,700.0000
llama-dev64,8,sim,idle,3.004896728,3.005745540,0.000848812,84.0000
llama-dev64,8,sim,addnorm,3.005745540,3.005821939,0.000076399,140.0000
llama-dev64,8,sim,idle,3.005821939,3.005822578,0.000000639,84.0000
llama-dev64,8,sim,attention,3.005822578,3.018130544,0.012307966,700.0000
llama-dev64,8,sim,addnorm,3.018130544,3.018206948,0.000076405,140.0000
llama-dev64,8,sim,gate,3.018206948,3.018270414,0.000063466,280.0000
llama-dev64,8,sim,idle,3.018270414,3.018904063,0.000633649,84.0000
llama-dev64,8,sim,gate,3.018904063,3.020988335,0.002084272,280.0000
llama-dev64,8,sim,experts,3.020988335,3.027743606,0.006755271,700.0000
llama-dev64,8,sim,idle,3.027743606,3.028592417,0.000848812,84.0000
llama-dev64,8,sim,addnorm,3.028592417,3.028668817,0.000076399,140.0000
llama-dev64,8,sim,idle,3.028668817,3.028669455,0.000000639,84.0000
llama-dev64,8,sim,attention,3.028669455,3.040977421,0.012307966,700.0000
llama-dev64,8,sim,addnorm,3.040977421,3.041053826,0.000076405,140.0000
llama-dev64,8,sim,gate,3.041053826,3.041117292,0.000063466,280.0000
llama-dev64,8,sim,idle,3.041117292,3.041750941,0.000633649,84.0000
llama-dev64,8,sim,gate,3.041750941,3.043835213,0.002084272,280.0000
llama-dev64,8,sim,experts,3.043835213,3.050590483,0.006755271,700.0000
llama-dev64,8,sim,idle,3.050590483,3.051439295,0.000848812,84.0000
llama-dev64,8,sim,addnorm,3.051439295,3.051515694,0.000076399,140.0000
llama-dev64,8,sim,attention,3.051515694,3.063823660,0.012307966,700.0000
llama-dev64,8,sim,addnorm,3.063823660,3.063900065,0.000076405,140.0000
llama-dev64,8,sim,gate,3.063900065,3.063963531,0.000063466,280.0000
llama-dev64,8,sim,idle,3.063963531,3.064597180,0.000633649,84.0000
llama-dev64,8,sim,gate,3.064597180,3.066681452,0.002084272,280.0000
llama-dev64,8,sim,experts,3.066681452,3.073436722,0.006755271,700.0000
llama-dev64,8,sim,idle,3.073436722,3.074285534,0.000848812,84.0000
llama-dev64,8,sim,addnorm,3.074285534,3.074361934,0.000076399,140.0000
llama-dev64,8,sim,idle,3.074361934,3.089316602,0.014954668,84.0000
llama-dev64,8,sim,addnorm,3.089316602,3.089467979,0.000151378,140.0000
llama-dev64,8,sim,gate,3.089467979,3.089471691,0.000003712,280.0000
llama-dev64,8,sim,idle,3.089471691,3.090103721,0.000632030,84.0000
llama-dev64,8,sim,gate,3.090103721,3.090195206,0.000091485,280.0000
llama-dev64,8,sim,experts,3.090195206,3.094740178,0.004544973,700.0000
llama-dev64,8,sim,idle,3.094740178,3.095423184,0.000683005,84.0000
llama-dev64,8,sim,gate,3.095423184,3.095545219,0.000122035,280.0000
llama-dev64,8,sim,addnorm,3.095545219,3.095696592,0.000151374,140.0000
llama-dev64,8,sim,attention,3.095696592,3.120312524,0.024615932,700.0000
llama-dev64,8,sim,idle,3.120312524,3.150001514,0.029688989,84.0000
llama-dev64,8,sim,addnorm,3.150001514,3.150152891,0.000151378,140.0000
llama-dev64,8,sim,gate,3.150152891,3.150156603,0.000003712,280.0000
llama-dev64,8,sim,idle,3.150156603,3.150788644,0.000632041,84.0000
llama-dev64,8,sim,gate,3.150788644,3.150880129,0.000091485,280.0000
llama-dev64,8,sim,experts,3.150880129,3.155425101,0.004544973,700.0000
llama-dev64,8,sim,idle,3.155425101,3.156107965,0.000682863,84.0000
llama-dev64,8,sim,gate,3.156107965,3.156230000,0.000122035,280.0000
llama-dev64,8,sim,addnorm,3.156230000,3.156381374,0.000151374,140.0000
llama-dev64,8,sim,attention,3.156381374,3.180997306,0.024615932,700.0000
llama-dev64,8,sim,idle,3.180997306,3.210725914,0.029728608,84.0000
llama-dev64,8,sim,addnorm,3.210725914,3.210877291,0.000151378,140.0000
llama-dev64,8,sim,gate,3.210877291,3.210881003,0.000003712,280.0000
llama-dev64,8,sim,idle,3.210881003,3.211513820,0.000632817,84.0000
llama-dev64,8,sim,gate,3.211513820,3.211605305,0.000091485,280.0000
llama-dev64,8,sim,experts,3.211605305,3.216150277,0.004544973,700.0000
llama-dev64,8,sim,idle,3.216150277,3.216833167,0.000682890,84.0000
llama-dev64,8,sim,gate,3.216833167,3.216955202,0.000122035,280.0000
llama-dev64,8,sim,addnorm,3.216955202,3.217106576,0.000151374,140.0000
llama-dev64,8,sim,attention,3.217106576,3.241722508,0.024615932,700.0000
llama-dev64,8,sim,idle,3.241722508,3.250278724,0.008556216,84.0000
llama-dev64,8,sim,addnorm,3.250278724,3.250430102,0.000151378,140.0000
llama-dev64,8,sim,gate,3.250430102,3.250433814,0.000003712,280.0000
llama-dev64,8,sim,idle,3.250433814,3.251063751,0.000629937,84.0000
llama-dev64,8,sim,gate,3.251063751,3.251155236,0.000091485,280.0000
llama-dev64,8,sim,experts,3.251155236,3.255700208,0.004544973,700.0000
llama-dev64,8,sim,idle,3.255700208,3.256383947,0.000683739,84.0000
llama-dev64,8,sim,gate,3.256383947,3.256505982,0.000122035,280.0000
llama-dev64,8,sim,addnorm,3.256505982,3.256657356,0.000151374,140.0000
llama-dev64,8,sim,idle,3.256657356,3.262219728,0.005562373,84.0000
llama-dev64,8,sim,attention,3.262219728,3.286835660,0.024615932,700.0000
llama-dev64,8,sim,idle,3.286835660,3.356903218,0.070067557,84.0000
llama-dev64,9,sim,idle,3.356903218,3.402588602,0.045685384,84.0000
llama-dev64,9,sim,attention,3.402588602,3.414896568,0.012307966,700.0000
llama-dev64,9,sim,addnorm,3.414896568,3.414972973,0.000076405,140.0000
llama-dev64,9,sim,gate,3.414972973,3.415036439,0.000063466,280.0000
llama-dev64,9,sim,idle,3.415036439,3.415670088,0.000633649,84.0000
llama-dev64,9,sim,gate,3.415670088,3.417754360,0.002084272,280.0000
llama-dev64,9,sim,experts,3.417754360,3.424509630,0.006755271,700.0000
llama-dev64,9,sim,idle,3.424509630,3.425358442,0.000848812,84.0000
llama-dev64,9,sim,addnorm,3.425358442,3.425434841,0.000076399,140.0000
llama-dev64,9,sim,idle,3.425434841,3.425435480,0.000000639,84.0000
llama-dev64,9,sim,attention,3.425435480,3.437743446,0.012307966,700.0000
llama-dev64,9,sim,addnorm,3.437743446,3.437819851,0.000076405,140.0000
llama-dev64,9,sim,gate,3.437819851,3.437883316,0.000063466,280.0000
llama-dev64,9,sim,idle,3.437883316,3.438516965,0.000633649,84.0000
llama-dev64,9,sim,gate,3.438516965,3.440601237,0.002084272,280.0000
llama-dev64,9,sim,experts,3.440601237,3.447356508,0.006755271,700.0000
llama-dev64,9,sim,idle,3.447356508,3.448205320,0.000848812,84.0000
llama-dev64,9,sim,addnorm,3.448205320,3.448281719,0.000076399,140.0000
llama-dev64,9,sim,idle,3.448281719,3.448282358,0.000000639,84.0000
llama-dev64,9,sim,attention,3.448282358,3.460590324,0.012307966,700.0000
llama-dev64,9,sim,addnorm,3.460590324,3.460666728,0.000076405,140.0000
llama-dev64,9,sim,gate,3.460666728,3.460730194,0.000063466,280.0000
llama-dev64,9,sim,idle,3.460730194,3.461363843,0.000633649,84.0000
llama-dev64,9,sim,gate,3.461363843,3.463448115,0.002084272,280.0000
llama-dev64,9,sim,experts,3.463448115,3.470203386,0.006755271,700.0000
llama-dev64,9,sim,idle,3.470203386,3.471052197,0.000848812,84.0000
llama-dev64,9,sim,addnorm,3.471052197,3.471128597,0.000076399,140.0000
llama-dev64,9,sim,attention,3.471128597,3.483436563,0.012307966,700.0000
llama-dev64,9,sim,addnorm,3.483436563,3.483512967,0.000076405,140.0000
llama-dev64,9,sim,gate,3.483512967,3.483576433,0.000063466,280.0000
llama-dev64,9,sim,idle,3.483576433,3.484210082,0.000633649,84.0000
llama-dev64,9,sim,gate,3.484210082,3.486294354,0.002084272,280.0000
llama-dev64,9,sim,experts,3.486294354,3.493049625,0.006755271,700.0000
llama-dev64,9,sim,idle,3.493049625,3.493898436,0.000848812,84.0000
llama-dev64,9,sim,addnorm,3.493898436,3.493974836,0.000076399,140.0000
llama-dev64,9,sim,idle,3.493974836,3.508929504,0.014954668,84.0000
llama-dev64,9,sim,addnorm,3.508929504,3.509080881,0.000151378,140.0000
llama-dev64,9,sim,gate,3.509080881,3.509084593,0.000003712,280.0000
llama-dev64,9,sim,idle,3.509084593,3.509716623,0.000632030,84.0000
llama-dev64,9,sim,gate,3.509716623,3.509808108,0.000091485,280.0000
llama-dev64,9,sim,experts,3.509808108,3.514353080,0.004544973,700.0000
llama-dev64,9,sim,idle,3.514353080,3.515036086,0.000683005,84.0000
llama-dev64,9,sim,gate,3.515036086,3.515158121,0.000122035,280.0000
llama-dev64,9,sim,addnorm,3.515158121,3.515309495,0.000151374,140.0000
llama-dev64,9,sim,attention,3.515309495,3.539925427,0.024615932,700.0000
llama-dev64,9,sim,idle,3.539925427,3.569614416,0.029688989,84.0000
llama-dev64,9,sim,addnorm,3.569614416,3.569765793,0.000151378,140.0000
llama-dev64,9,sim,gate,3.569765793,3.569769505,0.000003712,280.0000
llama-dev64,9,sim,idle,3.569769505,3.570401546,0.000632041,84.0000
llama-dev64,9,sim,gate,3.570401546,3.570493031,0.000091485,280.0000
llama-dev64,9,sim,experts,3.570493031,3.575038004,0.004544973,700.0000
llama-dev64,9,sim,idle,3.575038004,3.575720867,0.000682863,84.0000
llama-dev64,9,sim,gate,3.575720867,3.575842902,0.000122035,280.0000
llama-dev64,9,sim,addnorm,3.575842902,3.575994276,0.000151374,140.0000
llama-dev64,9,sim,attention,3.575994276,3.600610208,0.024615932,700.0000
llama-dev64,9,sim,idle,3.600610208,3.630338816,0.029728608,84.0000
llama-dev64,9,sim,addnorm,3.630338816,3.630490193,0.000151378,140.0000
llama-dev64,9,sim,gate,3.630490193,3.630493905,0.000003712,280.0000
llama-dev64,9,sim,idle,3.630493905,3.631126722,0.000632817,84.0000
llama-dev64,9,sim,gate,3.631126722,3.631218207,0.000091485,280.0000
llama-dev64,9,sim,experts,3.631218207,3.635763179,0.004544973,700.0000
llama-dev64,9,sim,idle,3.635763179,3.636446069,0.000682890,84.0000
llama-dev64,9,sim,gate,3.636446069,3.636568104,0.000122035,280.0000
llama-dev64,9,sim,addnorm,3.636568104,3.636719478,0.000151374,140.0000
llama-dev64,9,sim,attention,3.636719478,3.661335410,0.024615932,700.0000
llama-dev64,9,sim,idle,3.661335410,3.669891626,0.008556216,84.0000
llama-dev64,9,sim,addnorm,3.669891626,3.670043004,0.000151378,140.0000
llama-dev64,9,sim,gate,3.670043004,3.670046716,0.000003712,280.0000
llama-dev64,9,sim,idle,3.670046716,3.670676653,0.000629937,84.0000
llama-dev64,9,sim,gate,3.670676653,3.670768138,0.000091485,280.0000
llama-dev64,9,sim,experts,3.670768138,3.675313110,0.004544973,700.0000
llama-dev64,9,sim,idle,3.675313110,3.675996849,0.000683739,84.0000
llama-dev64,9,sim,gate,3.675996849,3.676118884,0.000122035,280.0000
llama-dev64,9,sim,addnorm,3.676118884,3.676270258,0.000151374,140.0000
llama-dev64,9,sim,idle,3.676270258,3.681832631,0.005562373,84.0000
llama-dev64,9,sim,attention,3.681832631,3.706448563,0.024615932,700.0000
llama-dev64,9,sim,idle,3.706448563,3.776516120,0.070067557,84.0000
llama-dev64,10,sim,idle,3.776516120,3.822201505,0.045685384,84.0000
llama-dev64,10,sim,attention,3.822201505,3.834509471,0.012307966,700.0000
llama-dev64,10,sim,addnorm,3.834509471,3.834585875,0.000076405,140.0000
llama-dev64,10,sim,gate,3.834585875,3.834649341,0.000063466,280.0000
llama-dev64,10,sim,idle,3.834649341,3.835282990,0.000633649,84.0000
llama-dev64,10,sim,gate,3.835282990,3.837367262,0.002084272,280.0000
llama-dev64,10,sim,experts,3.837367262,3.844122533,0.006755271,700.0000
llama-dev64,10,sim,idle,3.844122533,3.844971344,0.000848812,84.0000
llama-dev64,10,sim,addnorm,3.844971344,3.845047744,0.000076399,140.0000
llama-dev64,10,sim,idle,3.845047744,3.845048382,0.000000639,84.0000
llama-dev64,10,sim,attention,3.845048382,3.857356348,0.012307966,700.0000
llama-dev64,10,sim,addnorm,3.857356348,3.857432753,0.000076405,140.0000
llama-dev64,10,sim,gate,3.857432753,3.857496219,0.000063466,280.0000
llama-dev64,10,sim,idle,3.857496219,3.858129868,0.000633649,84.0000
llama-dev64,10,sim,gate,3.858129868,3.860214140,0.002084272,280.0000
llama-dev64,10,sim,experts,3.860214140,3.866969410,0.006755271,700.0000
llama-dev64,10,sim,idle,3.866969410,3.867818222,0.000848812,84.0000
llama-dev64,10,sim,addnorm,3.867818222,3.867894621,0.000076399,140.0000
llama-dev64,10,sim,idle,3.867894621,3.867895260,0.000000639,84.0000
llama-dev64,10,sim,attention,3.867895260,3.880203226,0.012307966,700.0000
llama-dev64,10,sim,addnorm,3.880203226,3.880279631,0.000076405,140.0000
llama-dev64,10,sim,gate,3.880279631,3.880343096,0.000063466,280.0000
llama-dev64,10,sim,idle,3.880343096,3.880976745,0.000633649,84.0000
llama-dev64,10,sim,gate,3.880976745,3.883061017,0.002084272,280.0000
llama-dev64,10,sim,experts,3.883061017,3.889816288,0.006755271,700.0000
llama-dev64,10,sim,idle,3.889816288,3.890665100,0.000848812,84.0000
llama-dev64,10,sim,addnorm,3.890665100,3.890741499,0.000076399,140.0000
llama-dev64,10,sim,attention,3.890741499,3.903049465,0.012307966,700.0000
llama-dev64,10,sim,addnorm,3.903049465,3.903125870,0.000076405,140.0000
llama-dev64,10,sim,gate,3.903125870,3.903189335,0.000063466,280.0000
llama-dev64,10,sim,idle,3.903189335,3.903822984,0.000633649,84.0000
llama-dev64,10,sim,gate,3.903822984,3.905907256,0.002084272,280.0000
