model,iteration,direction,phase,start_s,end_s,duration_s,power_w
llama-dev64,10,sim,idle,4.243119104,4.247583948,0.004464845,84.0000
llama-dev64,10,sim,gate,4.247583948,4.247675433,0.000091485,280.0000
llama-dev64,10,sim,experts,4.247675433,4.252220405,0.004544973,700.0000
llama-dev64,10,sim,idle,4.252220405,4.252270437,0.000050032,84.0000
llama-dev64,10,sim,gate,4.252270437,4.252392472,0.000122035,280.0000
llama-dev64,10,sim,addnorm,4.252392472,4.252543846,0.000151374,140.0000
llama-dev64,10,sim,attention,4.252543846,4.277159778,0.024615932,700.0000
llama-dev64,10,sim,idle,4.277159778,4.293828318,0.016668540,84.0000
llama-dev64,10,sim,addnorm,4.293828318,4.293979695,0.000151378,140.0000
llama-dev64,10,sim,gate,4.293979695,4.293983407,0.000003712,280.0000
llama-dev64,10,sim,idle,4.293983407,4.298436550,0.004453143,84.0000
llama-dev64,10,sim,gate,4.298436550,4.298528035,0.000091485,280.0000
llama-dev64,10,sim,experts,4.298528035,4.303073007,0.004544973,700.0000
llama-dev64,10,sim,idle,4.303073007,4.303122136,0.000049129,84.0000
llama-dev64,10,sim,gate,4.303122136,4.303244172,0.000122035,280.0000
llama-dev64,10,sim,addnorm,4.303244172,4.303395545,0.000151374,140.0000
llama-dev64,10,sim,attention,4.303395545,4.328011477,0.024615932,700.0000
llama-dev64,10,sim,idle,4.328011477,4.362081166,0.034069689,84.0000
llama-dev64,10,sim,addnorm,4.362081166,4.362232543,0.000151378,140.0000
llama-dev64,10,sim,gate,4.362232543,4.362236255,0.000003712,280.0000
llama-dev64,10,sim,idle,4.362236255,4.366687404,0.004451148,84.0000
llama-dev64,10,sim,gate,4.366687404,4.366778889,0.000091485,280.0000
llama-dev64,10,sim,experts,4.366778889,4.371323861,0.004544973,700.0000
llama-dev64,10,sim,idle,4.371323861,4.371373880,0.000050019,84.0000
llama-dev64,10,sim,gate,4.371373880,4.371495916,0.000122035,280.0000
llama-dev64,10,sim,addnorm,4.371495916,4.371647289,0.000151374,140.0000
llama-dev64,10,sim,attention,4.371647289,4.396263221,0.024615932,700.0000
llama-dev64,10,sim,addnorm,4.396263221,4.396414599,0.000151378,140.0000
llama-dev64,10,sim,gate,4.396414599,4.396418311,0.000003712,280.0000
llama-dev64,10,sim,idle,4.396418311,4.400893905,0.004475594,84.0000
llama-dev64,10,sim,gate,4.400893905,4.400985390,0.000091485,280.0000
llama-dev64,10,sim,experts,4.400985390,4.405530362,0.004544973,700.0000
llama-dev64,10,sim,idle,4.405530362,4.405580380,0.000050018,84.0000
llama-dev64,10,sim,gate,4.405580380,4.405702415,0.000122035,280.0000
llama-dev64,10,sim,addnorm,4.405702415,4.405853789,0.000151374,140.0000
llama-dev64,10,sim,attention,4.405853789,4.430469721,0.024615932,700.0000
llama-dev64,10,sim,idle,4.430469721,4.523878915,0.093409194,84.0000
