model,iteration,direction,phase,start_s,end_s,duration_s,power_w
llama-dev49,5,sim,addnorm,2.887863075,2.888014542,0.000151467,140.0000
llama-dev49,5,sim,attention,2.888014542,2.912630474,0.024615932,700.0000
llama-dev49,5,sim,idle,2.912630474,2.920306535,0.007676061,84.0000
llama-dev49,5,sim,addnorm,2.920306535,2.920458012,0.000151477,140.0000
llama-dev49,5,sim,gate,2.920458012,2.920461433,0.000003421,280.0000
llama-dev49,5,sim,idle,2.920461433,2.930510878,0.010049445,84.0000
llama-dev49,5,sim,gate,2.930510878,2.930602373,0.000091494,280.0000
llama-dev49,5,sim,experts,2.930602373,2.935194251,0.004591878,700.0000
llama-dev49,5,sim,idle,2.935194251,2.944138502,0.008944250,84.0000
llama-dev49,5,sim,gate,2.944138502,2.944260572,0.000122070,280.0000
llama-dev49,5,sim,addnorm,2.944260572,2.944412039,0.000151467,140.0000
llama-dev49,5,sim,attention,2.944412039,2.969027971,0.024615932,700.0000
llama-dev49,5,sim,idle,2.969027971,3.017458482,0.048430511,84.0000
llama-dev49,6,sim,idle,3.017458482,3.058123999,0.040665517,84.0000
llama-dev49,6,sim,attention,3.058123999,3.070431965,0.012307966,700.0000
llama-dev49,6,sim,addnorm,3.070431965,3.070508356,0.000076391,140.0000
llama-dev49,6,sim,gate,3.070508356,3.070572119,0.000063763,280.0000
llama-dev49,6,sim,idle,3.070572119,3.080624985,0.010052866,84.0000
llama-dev49,6,sim,gate,3.080624985,3.082709478,0.002084493,280.0000
llama-dev49,6,sim,experts,3.082709478,3.089465046,0.006755568,700.0000
llama-dev49,6,sim,idle,3.089465046,3.098723145,0.009258098,84.0000
llama-dev49,6,sim,addnorm,3.098723145,3.098799538,0.000076393,140.0000
llama-dev49,6,sim,attention,3.098799538,3.111107504,0.012307966,700.0000
llama-dev49,6,sim,addnorm,3.111107504,3.111183895,0.000076391,140.0000
llama-dev49,6,sim,gate,3.111183895,3.111247658,0.000063763,280.0000
llama-dev49,6,sim,idle,3.111247658,3.121300524,0.010052866,84.0000
llama-dev49,6,sim,gate,3.121300524,3.123385017,0.002084493,280.0000
llama-dev49,6,sim,experts,3.123385017,3.130140585,0.006755568,700.0000
llama-dev49,6,sim,idle,3.130140585,3.139398683,0.009258098,84.0000
llama-dev49,6,sim,addnorm,3.139398683,3.139475077,0.000076393,140.0000
llama-dev49,6,sim,attention,3.139475077,3.151783043,0.012307966,700.0000
llama-dev49,6,sim,addnorm,3.151783043,3.151859433,0.000076391,140.0000
llama-dev49,6,sim,gate,3.151859433,3.151923197,0.000063763,280.0000
llama-dev49,6,sim,idle,3.151923197,3.161976063,0.010052866,84.0000
llama-dev49,6,sim,gate,3.161976063,3.164060556,0.002084493,280.0000
llama-dev49,6,sim,experts,3.164060556,3.170816124,0.006755568,700.0000
llama-dev49,6,sim,idle,3.170816124,3.180074222,0.009258098,84.0000
llama-dev49,6,sim,addnorm,3.180074222,3.180150616,0.000076393,140.0000
llama-dev49,6,sim,attention,3.180150616,3.192458582,0.012307966,700.0000
llama-dev49,6,sim,addnorm,3.192458582,3.192534972,0.000076391,140.0000
llama-dev49,6,sim,gate,3.192534972,3.192588380,0.000053408,280.0000
llama-dev49,6,sim,gate,3.192588380,3.192598735,0.000010355,280.0000
llama-dev49,6,sim,idle,3.192598735,3.202641247,0.010042511,84.0000
llama-dev49,6,sim,gate,3.202641247,3.204725739,0.002084493,280.0000
llama-dev49,6,sim,experts,3.204725739,3.211481307,0.006755568,700.0000
llama-dev49,6,sim,idle,3.211481307,3.220739322,0.009258015,84.0000
llama-dev49,6,sim,addnorm,3.220739322,3.220815716,0.000076393,140.0000
llama-dev49,6,sim,idle,3.220815716,3.321389120,0.100573405,84.0000
llama-dev49,6,sim,addnorm,3.321389120,3.321540597,0.000151477,140.0000
llama-dev49,6,sim,gate,3.321540597,3.321544018,0.000003421,280.0000
llama-dev49,6,sim,idle,3.321544018,3.331593464,0.010049445,84.0000
llama-dev49,6,sim,gate,3.331593464,3.331684958,0.000091494,280.0000
llama-dev49,6,sim,experts,3.331684958,3.336276836,0.004591878,700.0000
llama-dev49,6,sim,idle,3.336276836,3.345228564,0.008951727,84.0000
llama-dev49,6,sim,gate,3.345228564,3.345350634,0.000122070,280.0000
llama-dev49,6,sim,addnorm,3.345350634,3.345502101,0.000151467,140.0000
llama-dev49,6,sim,attention,3.345502101,3.370118033,0.024615932,700.0000
llama-dev49,6,sim,idle,3.370118033,3.373832188,0.003714155,84.0000
llama-dev49,6,sim,addnorm,3.373832188,3.373983665,0.000151477,140.0000
llama-dev49,6,sim,gate,3.373983665,3.373987086,0.000003421,280.0000
llama-dev49,6,sim,idle,3.373987086,3.384036531,0.010049445,84.0000
llama-dev49,6,sim,gate,3.384036531,3.384128026,0.000091494,280.0000
llama-dev49,6,sim,experts,3.384128026,3.388719904,0.004591878,700.0000
llama-dev49,6,sim,idle,3.388719904,3.397564893,0.008844988,84.0000
llama-dev49,6,sim,gate,3.397564893,3.397686963,0.000122070,280.0000
llama-dev49,6,sim,addnorm,3.397686963,3.397838430,0.000151467,140.0000
llama-dev49,6,sim,attention,3.397838430,3.422454362,0.024615932,700.0000
llama-dev49,6,sim,idle,3.422454362,3.467450324,0.044995962,84.0000
llama-dev49,6,sim,addnorm,3.467450324,3.467601801,0.000151477,140.0000
llama-dev49,6,sim,gate,3.467601801,3.467605222,0.000003421,280.0000
llama-dev49,6,sim,idle,3.467605222,3.477654667,0.010049445,84.0000
llama-dev49,6,sim,gate,3.477654667,3.477746161,0.000091494,280.0000
llama-dev49,6,sim,experts,3.477746161,3.482338040,0.004591878,700.0000
llama-dev49,6,sim,idle,3.482338040,3.491232701,0.008894661,84.0000
llama-dev49,6,sim,gate,3.491232701,3.491354771,0.000122070,280.0000
llama-dev49,6,sim,addnorm,3.491354771,3.491506239,0.000151467,140.0000
llama-dev49,6,sim,attention,3.491506239,3.516122171,0.024615932,700.0000
llama-dev49,6,sim,idle,3.516122171,3.523798231,0.007676061,84.0000
llama-dev49,6,sim,addnorm,3.523798231,3.523949709,0.000151477,140.0000
llama-dev49,6,sim,gate,3.523949709,3.523953129,0.000003421,280.0000
llama-dev49,6,sim,idle,3.523953129,3.534002575,0.010049445,84.0000
llama-dev49,6,sim,gate,3.534002575,3.534094069,0.000091494,280.0000
llama-dev49,6,sim,experts,3.534094069,3.538685948,0.004591878,700.0000
llama-dev49,6,sim,idle,3.538685948,3.547630198,0.008944250,84.0000
llama-dev49,6,sim,gate,3.547630198,3.547752268,0.000122070,280.0000
llama-dev49,6,sim,addnorm,3.547752268,3.547903736,0.000151467,140.0000
llama-dev49,6,sim,attention,3.547903736,3.572519668,0.024615932,700.0000
llama-dev49,6,sim,idle,3.572519668,3.620950179,0.048430511,84.0000
llama-dev49,7,sim,idle,3.620950179,3.661615696,0.040665517,84.0000
llama-dev49,7,sim,attention,3.661615696,3.673923661,0.012307966,700.0000
llama-dev49,7,sim,addnorm,3.673923661,3.674000052,0.000076391,140.0000
llama-dev49,7,sim,gate,3.674000052,3.674063815,0.000063763,280.0000
llama-dev49,7,sim,idle,3.674063815,3.684116682,0.010052866,84.0000
llama-dev49,7,sim,gate,3.684116682,3.686201174,0.002084493,280.0000
llama-dev49,7,sim,experts,3.686201174,3.692956743,0.006755568,700.0000
llama-dev49,7,sim,idle,3.692956743,3.702214841,0.009258098,84.0000
llama-dev49,7,sim,addnorm,3.702214841,3.702291234,0.000076393,140.0000
llama-dev49,7,sim,attention,3.702291234,3.714599200,0.012307966,700.0000
llama-dev49,7,sim,addnorm,3.714599200,3.714675591,0.000076391,140.0000
llama-dev49,7,sim,gate,3.714675591,3.714739354,0.000063763,280.0000
llama-dev49,7,sim,idle,3.714739354,3.724792220,0.010052866,84.0000
llama-dev49,7,sim,gate,3.724792220,3.726876713,0.002084493,280.0000
llama-dev49,7,sim,experts,3.726876713,3.733632281,0.006755568,700.0000
llama-dev49,7,sim,idle,3.733632281,3.742890380,0.009258098,84.0000
llama-dev49,7,sim,addnorm,3.742890380,3.742966773,0.000076393,140.0000
llama-dev49,7,sim,attention,3.742966773,3.755274739,0.012307966,700.0000
llama-dev49,7,sim,addnorm,3.755274739,3.755351130,0.000076391,140.0000
llama-dev49,7,sim,gate,3.755351130,3.755414893,0.000063763,280.0000
llama-dev49,7,sim,idle,3.755414893,3.765467759,0.010052866,84.0000
llama-dev49,7,sim,gate,3.765467759,3.767552252,0.002084493,280.0000
llama-dev49,7,sim,experts,3.767552252,3.774307820,0.006755568,700.0000
llama-dev49,7,sim,idle,3.774307820,3.783565919,0.009258098,84.0000
llama-dev49,7,sim,addnorm,3.783565919,3.783642312,0.000076393,140.0000
llama-dev49,7,sim,attention,3.783642312,3.795950278,0.012307966,700.0000
llama-dev49,7,sim,addnorm,3.795950278,3.796026669,0.000076391,140.0000
llama-dev49,7,sim,gate,3.796026669,3.796080077,0.000053408,280.0000
llama-dev49,7,sim,gate,3.796080077,3.796090432,0.000010355,280.0000
llama-dev49,7,sim,idle,3.796090432,3.806132943,0.010042511,84.0000
llama-dev49,7,sim,gate,3.806132943,3.808217436,0.002084493,280.0000
llama-dev49,7,sim,experts,3.808217436,3.814973004,0.006755568,700.0000
llama-dev49,7,sim,idle,3.814973004,3.824231019,0.009258015,84.0000
llama-dev49,7,sim,addnorm,3.824231019,3.824307412,0.000076393,140.0000
llama-dev49,7,sim,idle,3.824307412,3.924880817,0.100573405,84.0000
llama-dev49,7,sim,addnorm,3.924880817,3.925032294,0.000151477,140.0000
llama-dev49,7,sim,gate,3.925032294,3.925035715,0.000003421,280.0000
llama-dev49,7,sim,idle,3.925035715,3.935085160,0.010049445,84.0000
llama-dev49,7,sim,gate,3.935085160,3.935176654,0.000091494,280.0000
llama-dev49,7,sim,experts,3.935176654,3.939768533,0.004591878,700.0000
llama-dev49,7,sim,idle,3.939768533,3.948720260,0.008951727,84.0000
llama-dev49,7,sim,gate,3.948720260,3.948842330,0.000122070,280.0000
llama-dev49,7,sim,addnorm,3.948842330,3.948993798,0.000151467,140.0000
llama-dev49,7,sim,attention,3.948993798,3.973609730,0.024615932,700.0000
llama-dev49,7,sim,idle,3.973609730,3.977323884,0.003714155,84.0000
llama-dev49,7,sim,addnorm,3.977323884,3.977475361,0.000151477,140.0000
llama-dev49,7,sim,gate,3.977475361,3.977478782,0.000003421,280.0000
llama-dev49,7,sim,idle,3.977478782,3.987528228,0.010049445,84.0000
llama-dev49,7,sim,gate,3.987528228,3.987619722,0.000091494,280.0000
llama-dev49,7,sim,experts,3.987619722,3.992211600,0.004591878,700.0000
llama-dev49,7,sim,idle,3.992211600,4.001056589,0.008844988,84.0000
llama-dev49,7,sim,gate,4.001056589,4.001178659,0.000122070,280.0000
llama-dev49,7,sim,addnorm,4.001178659,4.001330127,0.000151467,140.0000
llama-dev49,7,sim,attention,4.001330127,4.025946058,0.024615932,700.0000
llama-dev49,7,sim,idle,4.025946058,4.070942020,0.044995962,84.0000
llama-dev49,7,sim,addnorm,4.070942020,4.071093497,0.000151477,140.0000
llama-dev49,7,sim,gate,4.071093497,4.071096918,0.000003421,280.0000
llama-dev49,7,sim,idle,4.071096918,4.081146363,0.010049445,84.0000
llama-dev49,7,sim,gate,4.081146363,4.081237858,0.000091494,280.0000
llama-dev49,7,sim,experts,4.081237858,4.085829736,0.004591878,700.0000
llama-dev49,7,sim,idle,4.085829736,4.094724397,0.008894661,84.0000
llama-dev49,7,sim,gate,4.094724397,4.094846468,0.000122070,280.0000
llama-dev49,7,sim,addnorm,4.094846468,4.094997935,0.000151467,140.0000
llama-dev49,7,sim,attention,4.094997935,4.119613867,0.024615932,700.0000
llama-dev49,7,sim,idle,4.119613867,4.127289928,0.007676061,84.0000
llama-dev49,7,sim,addnorm,4.127289928,4.127441405,0.000151477,140.0000
llama-dev49,7,sim,gate,4.127441405,4.127444826,0.000003421,280.0000
llama-dev49,7,sim,idle,4.127444826,4.137494271,0.010049445,84.0000
llama-dev49,7,sim,gate,4.137494271,4.137585766,0.000091494,280.0000
llama-dev49,7,sim,experts,4.137585766,4.142177644,0.004591878,700.0000
llama-dev49,7,sim,idle,4.142177644,4.151121894,0.008944250,84.0000
llama-dev49,7,sim,gate,4.151121894,4.151243965,0.000122070,280.0000
llama-dev49,7,sim,addnorm,4.151243965,4.151395432,0.000151467,140.0000
llama-dev49,7,sim,attention,4.151395432,4.176011364,0.024615932,700.0000
llama-dev49,7,sim,idle,4.176011364,4.224441875,0.048430511,84.0000
llama-dev49,8,sim,idle,4.224441875,4.265107392,0.040665517,84.0000
llama-dev49,8,sim,attention,4.265107392,4.277415358,0.012307966,700.0000
llama-dev49,8,sim,addnorm,4.277415358,4.277491749,0.000076391,140.0000
llama-dev49,8,sim,gate,4.277491749,4.277555512,0.000063763,280.0000
llama-dev49,8,sim,idle,4.277555512,4.287608378,0.010052866,84.0000
llama-dev49,8,sim,gate,4.287608378,4.289692871,0.002084493,280.0000
llama-dev49,8,sim,experts,4.289692871,4.296448439,0.006755568,700.0000
llama-dev49,8,sim,idle,4.296448439,4.305706537,0.009258098,84.0000
llama-dev49,8,sim,addnorm,4.305706537,4.305782931,0.000076393,140.0000
llama-dev49,8,sim,attention,4.305782931,4.318090897,0.012307966,700.0000
llama-dev49,8,sim,addnorm,4.318090897,4.318167287,0.000076391,140.0000
llama-dev49,8,sim,gate,4.318167287,4.318231051,0.000063763,280.0000
llama-dev49,8,sim,idle,4.318231051,4.328283917,0.010052866,84.0000
llama-dev49,8,sim,gate,4.328283917,4.330368410,0.002084493,280.0000
llama-dev49,8,sim,experts,4.330368410,4.337123978,0.006755568,700.0000
llama-dev49,8,sim,idle,4.337123978,4.346382076,0.009258098,84.0000
llama-dev49,8,sim,addnorm,4.346382076,4.346458470,0.000076393,140.0000
llama-dev49,8,sim,attention,4.346458470,4.358766436,0.012307966,700.0000
llama-dev49,8,sim,addnorm,4.358766436,4.358842826,0.000076391,140.0000
llama-dev49,8,sim,gate,4.358842826,4.358906589,0.000063763,280.0000
llama-dev49,8,sim,idle,4.358906589,4.368959456,0.010052866,84.0000
llama-dev49,8,sim,gate,4.368959456,4.371043949,0.002084493,280.0000
llama-dev49,8,sim,experts,4.371043949,4.377799517,0.006755568,700.0000
llama-dev49,8,sim,idle,4.377799517,4.387057615,0.009258098,84.0000
llama-dev49,8,sim,addnorm,4.387057615,4.387134008,0.000076393,140.0000
llama-dev49,8,sim,attention,4.387134008,4.399441974,0.012307966,700.0000
llama-dev49,8,sim,addnorm,4.399441974,4.399518365,0.000076391,140.0000
llama-dev49,8,sim,gate,4.399518365,4.399571773,0.000053408,280.0000
llama-dev49,8,sim,gate,4.399571773,4.399582128,0.000010355,280.0000
llama-dev49,8,sim,idle,4.399582128,4.409624639,0.010042511,84.0000
llama-dev49,8,sim,gate,4.409624639,4.411709132,0.002084493,280.0000
llama-dev49,8,sim,experts,4.411709132,4.418464700,0.006755568,700.0000
llama-dev49,8,sim,idle,4.418464700,4.427722715,0.009258015,84.0000
llama-dev49,8,sim,addnorm,4.427722715,4.427799108,0.000076393,140.0000
llama-dev49,8,sim,idle,4.427799108,4.528372513,0.100573405,84.0000
llama-dev49,8,sim,addnorm,4.528372513,4.528523990,0.000151477,140.0000
llama-dev49,8,sim,gate,4.528523990,4.528527411,0.000003421,280.0000
llama-dev49,8,sim,idle,4.528527411,4.538576856,0.010049445,84.0000
llama-dev49,8,sim,gate,4.538576856,4.538668351,0.000091494,280.0000
llama-dev49,8,sim,experts,4.538668351,4.543260229,0.004591878,700.0000
llama-dev49,8,sim,idle,4.543260229,4.552211956,0.008951727,84.0000
llama-dev49,8,sim,gate,4.552211956,4.552334027,0.000122070,280.0000
llama-dev49,8,sim,addnorm,4.552334027,4.552485494,0.000151467,140.0000
llama-dev49,8,sim,attention,4.552485494,4.577101426,0.024615932,700.0000
llama-dev49,8,sim,idle,4.577101426,4.580815581,0.003714155,84.0000
llama-dev49,8,sim,addnorm,4.580815581,4.580967058,0.000151477,140.0000
llama-dev49,8,sim,gate,4.580967058,4.580970479,0.000003421,280.0000
llama-dev49,8,sim,idle,4.580970479,4.591019924,0.010049445,84.0000
llama-dev49,8,sim,gate,4.591019924,4.591111418,0.000091494,280.0000
llama-dev49,8,sim,experts,4.591111418,4.595703297,0.004591878,700.0000
llama-dev49,8,sim,idle,4.595703297,4.604548285,0.008844988,84.0000
llama-dev49,8,sim,gate,4.604548285,4.604670356,0.000122070,280.0000
llama-dev49,8,sim,addnorm,4.604670356,4.604821823,0.000151467,140.0000
llama-dev49,8,sim,attention,4.604821823,4.629437755,0.024615932,700.0000
llama-dev49,8,sim,idle,4.629437755,4.674433716,0.044995962,84.0000
llama-dev49,8,sim,addnorm,4.674433716,4.674585194,0.000151477,140.0000
llama-dev49,8,sim,gate,4.674585194,4.674588614,0.000003421,280.0000
llama-dev49,8,sim,idle,4.674588614,4.684638060,0.010049445,84.0000
llama-dev49,8,sim,gate,4.684638060,4.684729554,0.000091494,280.0000
llama-dev49,8,sim,experts,4.684729554,4.689321433,0.004591878,700.0000
llama-dev49,8,sim,idle,4.689321433,4.698216094,0.008894661,84.0000
llama-dev49,8,sim,gate,4.698216094,4.698338164,0.000122070,280.0000
llama-dev49,8,sim,addnorm,4.698338164,4.698489632,0.000151467,140.0000
llama-dev49,8,sim,attention,4.698489632,4.723105563,0.024615932,700.0000
llama-dev49,8,sim,idle,4.723105563,4.730781624,0.007676061,84.0000
llama-dev49,8,sim,addnorm,4.730781624,4.730933101,0.000151477,140.0000
llama-dev49,8,sim,gate,4.730933101,4.730936522,0.000003421,280.0000
llama-dev49,8,sim,idle,4.730936522,4.740985968,0.010049445,84.0000
llama-dev49,8,sim,gate,4.740985968,4.741077462,0.000091494,280.0000
llama-dev49,8,sim,experts,4.741077462,4.745669340,0.004591878,700.0000
llama-dev49,8,sim,idle,4.745669340,4.754613591,0.008944250,84.0000
llama-dev49,8,sim,gate,4.754613591,4.754735661,0.000122070,280.0000
llama-dev49,8,sim,addnorm,4.754735661,4.754887129,0.000151467,140.0000
llama-dev49,8,sim,attention,4.754887129,4.779503060,0.024615932,700.0000
llama-dev49,8,sim,idle,4.779503060,4.827933571,0.048430511,84.0000
llama-dev49,9,sim,idle,4.827933571,4.868599088,0.040665517,84.0000
llama-dev49,9,sim,attention,4.868599088,4.880907054,0.012307966,700.0000
llama-dev49,9,sim,addnorm,4.880907054,4.880983445,0.000076391,140.0000
llama-dev49,9,sim,gate,4.880983445,4.881047208,0.000063763,280.0000
llama-dev49,9,sim,idle,4.881047208,4.891100075,0.010052866,84.0000
llama-dev49,9,sim,gate,4.891100075,4.893184567,0.002084493,280.0000
llama-dev49,9,sim,experts,4.893184567,4.899940135,0.006755568,700.0000
llama-dev49,9,sim,idle,4.899940135,4.909198234,0.009258098,84.0000
llama-dev49,9,sim,addnorm,4.909198234,4.909274627,0.000076393,140.0000
llama-dev49,9,sim,attention,4.909274627,4.921582593,0.012307966,700.0000
llama-dev49,9,sim,addnorm,4.921582593,4.921658984,0.000076391,140.0000
llama-dev49,9,sim,gate,4.921658984,4.921722747,0.000063763,280.0000
llama-dev49,9,sim,idle,4.921722747,4.931775613,0.010052866,84.0000
llama-dev49,9,sim,gate,4.931775613,4.933860106,0.002084493,280.0000
llama-dev49,9,sim,experts,4.933860106,4.940615674,0.006755568,700.0000
llama-dev49,9,sim,idle,4.940615674,4.949873773,0.009258098,84.0000
llama-dev49,9,sim,addnorm,4.949873773,4.949950166,0.000076393,140.0000
llama-dev49,9,sim,attention,4.949950166,4.962258132,0.012307966,700.0000
llama-dev49,9,sim,addnorm,4.962258132,4.962334523,0.000076391,140.0000
llama-dev49,9,sim,gate,4.962334523,4.962398286,0.000063763,280.0000
llama-dev49,9,sim,idle,4.962398286,4.972451152,0.010052866,84.0000
llama-dev49,9,sim,gate,4.972451152,4.974535645,0.002084493,280.0000
llama-dev49,9,sim,experts,4.974535645,4.981291213,0.006755568,700.0000
llama-dev49,9,sim,idle,4.981291213,4.990549312,0.009258098,84.0000
llama-dev49,9,sim,addnorm,4.990549312,4.990625705,0.000076393,140.0000
llama-dev49,9,sim,attention,4.990625705,5.002933671,0.012307966,700.0000
llama-dev49,9,sim,addnorm,5.002933671,5.003010062,0.000076391,140.0000
llama-dev49,9,sim,gate,5.003010062,5.003063470,0.000053408,280.0000
llama-dev49,9,sim,gate,5.003063470,5.003073825,0.000010355,280.0000
llama-dev49,9,sim,idle,5.003073825,5.013116336,0.010042511,84.0000
llama-dev49,9,sim,gate,5.013116336,5.015200829,0.002084493,280.0000
llama-dev49,9,sim,experts,5.015200829,5.021956397,0.006755568,700.0000
llama-dev49,9,sim,idle,5.021956397,5.031214412,0.009258015,84.0000
llama-dev49,9,sim,addnorm,5.031214412,5.031290805,0.000076393,140.0000
llama-dev49,9,sim,idle,5.031290805,5.131864209,0.100573405,84.0000
llama-dev49,9,sim,addnorm,5.131864209,5.132015687,0.000151477,140.0000
llama-dev49,9,sim,gate,5.132015687,5.132019107,0.000003421,280.0000
llama-dev49,9,sim,idle,5.132019107,5.142068553,0.010049445,84.0000
llama-dev49,9,sim,gate,5.142068553,5.142160047,0.000091494,280.0000
llama-dev49,9,sim,experts,5.142160047,5.146751926,0.004591878,700.0000
llama-dev49,9,sim,idle,5.146751926,5.155703653,0.008951727,84.0000
llama-dev49,9,sim,gate,5.155703653,5.155825723,0.000122070,280.0000
llama-dev49,9,sim,addnorm,5.155825723,5.155977190,0.000151467,140.0000
llama-dev49,9,sim,attention,5.155977190,5.180593122,0.024615932,700.0000
llama-dev49,9,sim,idle,5.180593122,5.184307277,0.003714155,84.0000
llama-dev49,9,sim,addnorm,5.184307277,5.184458754,0.000151477,140.0000
llama-dev49,9,sim,gate,5.184458754,5.184462175,0.000003421,280.0000
llama-dev49,9,sim,idle,5.184462175,5.194511620,0.010049445,84.0000
llama-dev49,9,sim,gate,5.194511620,5.194603115,0.000091494,280.0000
llama-dev49,9,sim,experts,5.194603115,5.199194993,0.004591878,700.0000
llama-dev49,9,sim,idle,5.199194993,5.208039982,0.008844988,84.0000
llama-dev49,9,sim,gate,5.208039982,5.208162052,0.000122070,280.0000
llama-dev49,9,sim,addnorm,5.208162052,5.208313519,0.000151467,140.0000
llama-dev49,9,sim,attention,5.208313519,5.232929451,0.024615932,700.0000
llama-dev49,9,sim,idle,5.232929451,5.277925413,0.044995962,84.0000
llama-dev49,9,sim,addnorm,5.277925413,5.278076890,0.000151477,140.0000
llama-dev49,9,sim,gate,5.278076890,5.278080311,0.000003421,280.0000
llama-dev49,9,sim,idle,5.278080311,5.288129756,0.010049445,84.0000
llama-dev49,9,sim,gate,5.288129756,5.288221251,0.000091494,280.0000
llama-dev49,9,sim,experts,5.288221251,5.292813129,0.004591878,700.0000
llama-dev49,9,sim,idle,5.292813129,5.301707790,0.008894661,84.0000
llama-dev49,9,sim,gate,5.301707790,5.301829861,0.000122070,280.0000
llama-dev49,9,sim,addnorm,5.301829861,5.301981328,0.000151467,140.0000
llama-dev49,9,sim,attention,5.301981328,5.326597260,0.024615932,700.0000
llama-dev49,9,sim,idle,5.326597260,5.334273321,0.007676061,84.0000
llama-dev49,9,sim,addnorm,5.334273321,5.334424798,0.000151477,140.0000
llama-dev49,9,sim,gate,5.334424798,5.334428219,0.000003421,280.0000
llama-dev49,9,sim,idle,5.334428219,5.344477664,0.010049445,84.0000
llama-dev49,9,sim,gate,5.344477664,5.344569158,0.000091494,280.0000
llama-dev49,9,sim,experts,5.344569158,5.349161037,0.004591878,700.0000
llama-dev49,9,sim,idle,5.349161037,5.358105287,0.008944250,84.0000
llama-dev49,9,sim,gate,5.358105287,5.358227358,0.000122070,280.0000
llama-dev49,9,sim,addnorm,5.358227358,5.358378825,0.000151467,140.0000
llama-dev49,9,sim,attention,5.358378825,5.382994757,0.024615932,700.0000
llama-dev49,9,sim,idle,5.382994757,5.431425268,0.048430511,84.0000
llama-dev49,10,sim,idle,5.431425268,5.472090785,0.040665517,84.0000
llama-dev49,10,sim,attention,5.472090785,5.484398751,0.012307966,700.0000
llama-dev49,10,sim,addnorm,5.484398751,5.484475141,0.000076391,140.0000
llama-dev49,10,sim,gate,5.484475141,5.484538905,0.000063763,280.0000
llama-dev49,10,sim,idle,5.484538905,5.494591771,0.010052866,84.0000
llama-dev49,10,sim,gate,5.494591771,5.496676264,0.002084493,280.0000
llama-dev49,10,sim,experts,5.496676264,5.503431832,0.006755568,700.0000
llama-dev49,10,sim,idle,5.503431832,5.512689930,0.009258098,84.0000
llama-dev49,10,sim,addnorm,5.512689930,5.512766324,0.000076393,140.0000
llama-dev49,10,sim,attention,5.512766324,5.525074290,0.012307966,700.0000
llama-dev49,10,sim,addnorm,5.525074290,5.525150680,0.000076391,140.0000
llama-dev49,10,sim,gate,5.525150680,5.525214443,0.000063763,280.0000
llama-dev49,10,sim,idle,5.525214443,5.535267310,0.010052866,84.0000
llama-dev49,10,sim,gate,5.535267310,5.537351803,0.002084493,280.0000
llama-dev49,10,sim,experts,5.537351803,5.544107371,0.006755568,700.0000
llama-dev49,10,sim,idle,5.544107371,5.553365469,0.009258098,84.0000
llama-dev49,10,sim,addnorm,5.553365469,5.553441862,0.000076393,140.0000
llama-dev49,10,sim,attention,5.553441862,5.565749828,0.012307966,700.0000
llama-dev49,10,sim,addnorm,5.565749828,5.565826219,0.000076391,140.0000
llama-dev49,10,sim,gate,5.565826219,5.565889982,0.000063763,280.0000
llama-dev49,10,sim,idle,5.565889982,5.575942849,0.010052866,84.0000
llama-dev49,10,sim,gate,5.575942849,5.578027341,0.002084493,280.0000
llama-dev49,10,sim,experts,5.578027341,5.584782910,0.006755568,700.0000
llama-dev49,10,sim,idle,5.584782910,5.594041008,0.009258098,84.0000
llama-dev49,10,sim,addnorm,5.594041008,5.594117401,0.000076393,140.0000
llama-dev49,10,sim,attention,5.594117401,5.606425367,0.012307966,700.0000
llama-dev49,10,sim,addnorm,5.606425367,5.606501758,0.000076391,140.0000
llama-dev49,10,sim,gate,5.606501758,5.606555166,0.000053408,280.0000
llama-dev49,10,sim,gate,5.606555166,5.606565521,0.000010355,280.0000
llama-dev49,10,sim,idle,5.606565521,5.616608032,0.010042511,84.0000
llama-dev49,10,sim,gate,5.616608032,5.618692525,0.002084493,280.0000
llama-dev49,10,sim,experts,5.618692525,5.625448093,0.006755568,700.0000
llama-dev49,10,sim,idle,5.625448093,5.634706108,0.009258015,84.0000
llama-dev49,10,sim,addnorm,5.634706108,5.634782501,0.000076393,140.0000
llama-dev49,10,sim,idle,5.634782501,5.735355906,0.100573405,84.0000
llama-dev49,10,sim,addnorm,5.735355906,5.735507383,0.000151477,140.0000
llama-dev49,10,sim,gate,5.735507383,5.735510804,0.000003421,280.0000
llama-dev49,10,sim,idle,5.735510804,5.745560249,0.010049445,84.0000
llama-dev49,10,sim,gate,5.745560249,5.745651744,0.000091494,280.0000
llama-dev49,10,sim,experts,5.745651744,5.750243622,0.004591878,700.0000
llama-dev49,10,sim,idle,5.750243622,5.759195349,0.008951727,84.0000
llama-dev49,10,sim,gate,5.759195349,5.759317420,0.000122070,280.0000
llama-dev49,10,sim,addnorm,5.759317420,5.759468887,0.000151467,140.0000
llama-dev49,10,sim,attention,5.759468887,5.784084819,0.024615932,700.0000
llama-dev49,10,sim,idle,5.784084819,5.787798974,0.003714155,84.0000
llama-dev49,10,sim,addnorm,5.787798974,5.787950451,0.000151477,140.0000
llama-dev49,10,sim,gate,5.787950451,5.787953871,0.000003421,280.0000
llama-dev49,10,sim,idle,5.787953871,5.798003317,0.010049445,84.0000
llama-dev49,10,sim,gate,5.798003317,5.798094811,0.000091494,280.0000
llama-dev49,10,sim,experts,5.798094811,5.802686690,0.004591878,700.0000
