model,iteration,direction,phase,start_s,end_s,duration_s,power_w
mixtral-dev68,4,sim,idle,5.146213275,5.146213432,0.000000157,84.0000
mixtral-dev68,4,sim,gate,5.146213432,5.146306030,0.000092598,280.0000
mixtral-dev68,4,sim,idle,5.146306030,5.146307186,0.000001156,84.0000
mixtral-dev68,4,sim,addnorm,5.146307186,5.146309272,0.000002086,140.0000
mixtral-dev68,4,sim,idle,5.146309272,5.146309429,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,5.146309429,5.146602197,0.000292768,140.0000
mixtral-dev68,4,sim,idle,5.146602197,5.146602354,0.000000157,84.0000
mixtral-dev68,4,sim,attention,5.146602354,5.171218286,0.024615932,700.0000
mixtral-dev68,4,sim,idle,5.171218286,5.176615211,0.005396925,84.0000
mixtral-dev68,4,sim,addnorm,5.176615211,5.176617300,0.000002089,140.0000
mixtral-dev68,4,sim,idle,5.176617300,5.176617457,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,5.176617457,5.176910225,0.000292768,140.0000
mixtral-dev68,4,sim,idle,5.176910225,5.176910381,0.000000157,84.0000
mixtral-dev68,4,sim,idle,5.176910381,5.176910539,0.000000157,84.0000
mixtral-dev68,4,sim,gate,5.176910539,5.176913857,0.000003318,280.0000
mixtral-dev68,4,sim,idle,5.176913857,5.199216429,0.022302572,84.0000
mixtral-dev68,4,sim,gate,5.199216429,5.199395559,0.000179130,280.0000
mixtral-dev68,4,sim,idle,5.199395559,5.199395715,0.000000157,84.0000
mixtral-dev68,4,sim,experts,5.199395715,5.218614205,0.019218489,700.0000
mixtral-dev68,4,sim,idle,5.218614205,5.218838903,0.000224698,84.0000
mixtral-dev68,4,sim,experts,5.218838903,5.238617762,0.019778859,700.0000
mixtral-dev68,4,sim,idle,5.238617762,5.254850570,0.016232808,84.0000
mixtral-dev68,4,sim,idle,5.254850570,5.254850727,0.000000157,84.0000
mixtral-dev68,4,sim,idle,5.254850727,5.254850884,0.000000157,84.0000
mixtral-dev68,4,sim,gate,5.254850884,5.254943482,0.000092598,280.0000
mixtral-dev68,4,sim,idle,5.254943482,5.254944639,0.000001156,84.0000
mixtral-dev68,4,sim,addnorm,5.254944639,5.254946725,0.000002086,140.0000
mixtral-dev68,4,sim,idle,5.254946725,5.254946881,0.000000157,84.0000
mixtral-dev68,4,sim,addnorm,5.254946881,5.255239649,0.000292768,140.0000
mixtral-dev68,4,sim,idle,5.255239649,5.255239806,0.000000157,84.0000
mixtral-dev68,4,sim,attention,5.255239806,5.279855738,0.024615932,700.0000
mixtral-dev68,4,sim,idle,5.279855738,5.449612468,0.169756730,84.0000
mixtral-dev68,5,sim,idle,5.449612468,5.548021456,0.098408987,84.0000
mixtral-dev68,5,sim,attention,5.548021456,5.560329422,0.012307966,700.0000
mixtral-dev68,5,sim,idle,5.560329422,5.560329579,0.000000157,84.0000
mixtral-dev68,5,sim,addnorm,5.560329579,5.560473783,0.000144205,140.0000
mixtral-dev68,5,sim,idle,5.560473783,5.560473940,0.000000157,84.0000
mixtral-dev68,5,sim,addnorm,5.560473940,5.560476481,0.000002540,140.0000
mixtral-dev68,5,sim,idle,5.560476481,5.560476637,0.000000157,84.0000
mixtral-dev68,5,sim,gate,5.560476637,5.560515060,0.000038422,280.0000
mixtral-dev68,5,sim,idle,5.560515060,5.560516216,0.000001156,84.0000
mixtral-dev68,5,sim,idle,5.560516216,5.560516373,0.000000157,84.0000
mixtral-dev68,5,sim,gate,5.560516373,5.560533477,0.000017104,280.0000
mixtral-dev68,5,sim,idle,5.560533477,5.583616886,0.023083410,84.0000
mixtral-dev68,5,sim,experts,5.583616886,5.594456887,0.010840001,700.0000
mixtral-dev68,5,sim,idle,5.594456887,5.595240982,0.000784095,84.0000
mixtral-dev68,5,sim,experts,5.595240982,5.604892370,0.009651388,700.0000
mixtral-dev68,5,sim,idle,5.604892370,5.605117069,0.000224698,84.0000
mixtral-dev68,5,sim,experts,5.605117069,5.618594246,0.013477177,700.0000
mixtral-dev68,5,sim,idle,5.618594246,5.639882206,0.021287960,84.0000
mixtral-dev68,5,sim,idle,5.639882206,5.639882362,0.000000157,84.0000
mixtral-dev68,5,sim,addnorm,5.639882362,5.640026567,0.000144205,140.0000
mixtral-dev68,5,sim,idle,5.640026567,5.640026724,0.000000157,84.0000
mixtral-dev68,5,sim,addnorm,5.640026724,5.640029262,0.000002538,140.0000
mixtral-dev68,5,sim,attention,5.640029262,5.652337228,0.012307966,700.0000
mixtral-dev68,5,sim,idle,5.652337228,5.652337384,0.000000157,84.0000
mixtral-dev68,5,sim,addnorm,5.652337384,5.652481589,0.000144205,140.0000
mixtral-dev68,5,sim,idle,5.652481589,5.652481746,0.000000157,84.0000
mixtral-dev68,5,sim,addnorm,5.652481746,5.652484286,0.000002540,140.0000
mixtral-dev68,5,sim,idle,5.652484286,5.652484443,0.000000157,84.0000
mixtral-dev68,5,sim,gate,5.652484443,5.652522866,0.000038422,280.0000
mixtral-dev68,5,sim,idle,5.652522866,5.652524022,0.000001156,84.0000
mixtral-dev68,5,sim,idle,5.652524022,5.652524179,0.000000157,84.0000
mixtral-dev68,5,sim,gate,5.652524179,5.652541283,0.000017104,280.0000
mixtral-dev68,5,sim,idle,5.652541283,5.669273555,0.016732272,84.0000
mixtral-dev68,5,sim,experts,5.669273555,5.680113556,0.010840001,700.0000
mixtral-dev68,5,sim,idle,5.680113556,5.680897650,0.000784095,84.0000
mixtral-dev68,5,sim,experts,5.680897650,5.690549039,0.009651388,700.0000
mixtral-dev68,5,sim,idle,5.690549039,5.690773737,0.000224698,84.0000
mixtral-dev68,5,sim,experts,5.690773737,5.704250915,0.013477177,700.0000
mixtral-dev68,5,sim,idle,5.704250915,5.730617021,0.026366106,84.0000
mixtral-dev68,5,sim,idle,5.730617021,5.730617178,0.000000157,84.0000
mixtral-dev68,5,sim,addnorm,5.730617178,5.730761382,0.000144205,140.0000
mixtral-dev68,5,sim,idle,5.730761382,5.730761539,0.000000157,84.0000
mixtral-dev68,5,sim,addnorm,5.730761539,5.730764077,0.000002538,140.0000
mixtral-dev68,5,sim,idle,5.730764077,5.732766320,0.002002243,84.0000
mixtral-dev68,5,sim,attention,5.732766320,5.745074286,0.012307966,700.0000
mixtral-dev68,5,sim,idle,5.745074286,5.745074443,0.000000157,84.0000
mixtral-dev68,5,sim,addnorm,5.745074443,5.745218648,0.000144205,140.0000
mixtral-dev68,5,sim,idle,5.745218648,5.745218804,0.000000157,84.0000
mixtral-dev68,5,sim,addnorm,5.745218804,5.745221345,0.000002540,140.0000
mixtral-dev68,5,sim,idle,5.745221345,5.745221502,0.000000157,84.0000
mixtral-dev68,5,sim,gate,5.745221502,5.745259924,0.000038422,280.0000
mixtral-dev68,5,sim,idle,5.745259924,5.745261080,0.000001156,84.0000
mixtral-dev68,5,sim,idle,5.745261080,5.745261237,0.000000157,84.0000
mixtral-dev68,5,sim,gate,5.745261237,5.745278341,0.000017104,280.0000
mixtral-dev68,5,sim,idle,5.745278341,5.770618036,0.025339695,84.0000
mixtral-dev68,5,sim,experts,5.770618036,5.781458037,0.010840001,700.0000
mixtral-dev68,5,sim,idle,5.781458037,5.782242132,0.000784095,84.0000
mixtral-dev68,5,sim,experts,5.782242132,5.791893520,0.009651388,700.0000
mixtral-dev68,5,sim,idle,5.791893520,5.792118218,0.000224698,84.0000
mixtral-dev68,5,sim,experts,5.792118218,5.805595396,0.013477177,700.0000
mixtral-dev68,5,sim,idle,5.805595396,5.826844691,0.021249295,84.0000
mixtral-dev68,5,sim,idle,5.826844691,5.826844848,0.000000157,84.0000
mixtral-dev68,5,sim,addnorm,5.826844848,5.826989053,0.000144205,140.0000
mixtral-dev68,5,sim,idle,5.826989053,5.826989209,0.000000157,84.0000
mixtral-dev68,5,sim,addnorm,5.826989209,5.826991747,0.000002538,140.0000
mixtral-dev68,5,sim,idle,5.826991747,5.839025238,0.012033491,84.0000
mixtral-dev68,5,sim,attention,5.839025238,5.851333204,0.012307966,700.0000
mixtral-dev68,5,sim,idle,5.851333204,5.851333360,0.000000157,84.0000
mixtral-dev68,5,sim,addnorm,5.851333360,5.851477565,0.000144205,140.0000
mixtral-dev68,5,sim,idle,5.851477565,5.851477722,0.000000157,84.0000
mixtral-dev68,5,sim,addnorm,5.851477722,5.851480263,0.000002540,140.0000
mixtral-dev68,5,sim,idle,5.851480263,5.851480419,0.000000157,84.0000
mixtral-dev68,5,sim,gate,5.851480419,5.851518842,0.000038422,280.0000
mixtral-dev68,5,sim,idle,5.851518842,5.851519998,0.000001156,84.0000
mixtral-dev68,5,sim,idle,5.851519998,5.851520155,0.000000157,84.0000
mixtral-dev68,5,sim,gate,5.851520155,5.851537259,0.000017104,280.0000
mixtral-dev68,5,sim,idle,5.851537259,5.872783595,0.021246336,84.0000
mixtral-dev68,5,sim,experts,5.872783595,5.883623595,0.010840001,700.0000
mixtral-dev68,5,sim,idle,5.883623595,5.884407690,0.000784095,84.0000
mixtral-dev68,5,sim,experts,5.884407690,5.894059079,0.009651388,700.0000
mixtral-dev68,5,sim,idle,5.894059079,5.894283777,0.000224698,84.0000
mixtral-dev68,5,sim,experts,5.894283777,5.907760954,0.013477177,700.0000
mixtral-dev68,5,sim,idle,5.907760954,5.931619641,0.023858687,84.0000
mixtral-dev68,5,sim,idle,5.931619641,5.931619798,0.000000157,84.0000
mixtral-dev68,5,sim,addnorm,5.931619798,5.931764002,0.000144205,140.0000
mixtral-dev68,5,sim,idle,5.931764002,5.931764159,0.000000157,84.0000
mixtral-dev68,5,sim,addnorm,5.931764159,5.931766697,0.000002538,140.0000
mixtral-dev68,5,sim,idle,5.931766697,6.128621171,0.196854474,84.0000
mixtral-dev68,5,sim,addnorm,6.128621171,6.128623259,0.000002089,140.0000
mixtral-dev68,5,sim,idle,6.128623259,6.128623416,0.000000157,84.0000
mixtral-dev68,5,sim,addnorm,6.128623416,6.128916184,0.000292768,140.0000
mixtral-dev68,5,sim,idle,6.128916184,6.128916341,0.000000157,84.0000
mixtral-dev68,5,sim,idle,6.128916341,6.128916498,0.000000157,84.0000
mixtral-dev68,5,sim,gate,6.128916498,6.128919816,0.000003318,280.0000
mixtral-dev68,5,sim,idle,6.128919816,6.150622553,0.021702737,84.0000
mixtral-dev68,5,sim,gate,6.150622553,6.150801683,0.000179130,280.0000
mixtral-dev68,5,sim,idle,6.150801683,6.150801840,0.000000157,84.0000
mixtral-dev68,5,sim,experts,6.150801840,6.170020329,0.019218489,700.0000
mixtral-dev68,5,sim,idle,6.170020329,6.170250174,0.000229845,84.0000
mixtral-dev68,5,sim,experts,6.170250174,6.190029033,0.019778859,700.0000
mixtral-dev68,5,sim,idle,6.190029033,6.212679793,0.022650759,84.0000
mixtral-dev68,5,sim,idle,6.212679793,6.212679949,0.000000157,84.0000
mixtral-dev68,5,sim,idle,6.212679949,6.212680106,0.000000157,84.0000
mixtral-dev68,5,sim,gate,6.212680106,6.212772705,0.000092598,280.0000
mixtral-dev68,5,sim,idle,6.212772705,6.212773861,0.000001156,84.0000
mixtral-dev68,5,sim,addnorm,6.212773861,6.212775947,0.000002086,140.0000
mixtral-dev68,5,sim,idle,6.212775947,6.212776104,0.000000157,84.0000
mixtral-dev68,5,sim,addnorm,6.212776104,6.213068872,0.000292768,140.0000
mixtral-dev68,5,sim,idle,6.213068872,6.213069029,0.000000157,84.0000
mixtral-dev68,5,sim,attention,6.213069029,6.237684961,0.024615932,700.0000
mixtral-dev68,5,sim,idle,6.237684961,6.275624192,0.037939232,84.0000
mixtral-dev68,5,sim,addnorm,6.275624192,6.275626281,0.000002089,140.0000
mixtral-dev68,5,sim,idle,6.275626281,6.275626438,0.000000157,84.0000
mixtral-dev68,5,sim,addnorm,6.275626438,6.275919206,0.000292768,140.0000
mixtral-dev68,5,sim,idle,6.275919206,6.275919363,0.000000157,84.0000
mixtral-dev68,5,sim,idle,6.275919363,6.275919519,0.000000157,84.0000
mixtral-dev68,5,sim,gate,6.275919519,6.275922838,0.000003318,280.0000
mixtral-dev68,5,sim,idle,6.275922838,6.291971081,0.016048243,84.0000
mixtral-dev68,5,sim,gate,6.291971081,6.292150211,0.000179130,280.0000
mixtral-dev68,5,sim,idle,6.292150211,6.292150367,0.000000157,84.0000
mixtral-dev68,5,sim,experts,6.292150367,6.311368857,0.019218489,700.0000
mixtral-dev68,5,sim,idle,6.311368857,6.311593555,0.000224698,84.0000
mixtral-dev68,5,sim,experts,6.311593555,6.331372414,0.019778859,700.0000
mixtral-dev68,5,sim,idle,6.331372414,6.356614129,0.025241715,84.0000
mixtral-dev68,5,sim,idle,6.356614129,6.356614286,0.000000157,84.0000
mixtral-dev68,5,sim,idle,6.356614286,6.356614443,0.000000157,84.0000
mixtral-dev68,5,sim,gate,6.356614443,6.356707041,0.000092598,280.0000
mixtral-dev68,5,sim,idle,6.356707041,6.356708197,0.000001156,84.0000
mixtral-dev68,5,sim,addnorm,6.356708197,6.356710284,0.000002086,140.0000
mixtral-dev68,5,sim,idle,6.356710284,6.356710440,0.000000157,84.0000
mixtral-dev68,5,sim,addnorm,6.356710440,6.357003208,0.000292768,140.0000
mixtral-dev68,5,sim,idle,6.357003208,6.357003365,0.000000157,84.0000
mixtral-dev68,5,sim,attention,6.357003365,6.381619297,0.024615932,700.0000
mixtral-dev68,5,sim,idle,6.381619297,6.422624628,0.041005331,84.0000
mixtral-dev68,5,sim,addnorm,6.422624628,6.422626717,0.000002089,140.0000
mixtral-dev68,5,sim,idle,6.422626717,6.422626873,0.000000157,84.0000
mixtral-dev68,5,sim,addnorm,6.422626873,6.422919641,0.000292768,140.0000
mixtral-dev68,5,sim,idle,6.422919641,6.422919798,0.000000157,84.0000
mixtral-dev68,5,sim,idle,6.422919798,6.422919955,0.000000157,84.0000
mixtral-dev68,5,sim,gate,6.422919955,6.422923273,0.000003318,280.0000
mixtral-dev68,5,sim,idle,6.422923273,6.445614082,0.022690809,84.0000
mixtral-dev68,5,sim,gate,6.445614082,6.445793212,0.000179130,280.0000
mixtral-dev68,5,sim,idle,6.445793212,6.445793369,0.000000157,84.0000
mixtral-dev68,5,sim,experts,6.445793369,6.465011858,0.019218489,700.0000
mixtral-dev68,5,sim,idle,6.465011858,6.465236556,0.000224698,84.0000
mixtral-dev68,5,sim,experts,6.465236556,6.485015415,0.019778859,700.0000
mixtral-dev68,5,sim,idle,6.485015415,6.508616235,0.023600820,84.0000
mixtral-dev68,5,sim,idle,6.508616235,6.508616392,0.000000157,84.0000
mixtral-dev68,5,sim,idle,6.508616392,6.508616549,0.000000157,84.0000
mixtral-dev68,5,sim,gate,6.508616549,6.508709147,0.000092598,280.0000
mixtral-dev68,5,sim,idle,6.508709147,6.508710303,0.000001156,84.0000
mixtral-dev68,5,sim,addnorm,6.508710303,6.508712389,0.000002086,140.0000
mixtral-dev68,5,sim,idle,6.508712389,6.508712546,0.000000157,84.0000
mixtral-dev68,5,sim,addnorm,6.508712546,6.509005314,0.000292768,140.0000
mixtral-dev68,5,sim,idle,6.509005314,6.509005471,0.000000157,84.0000
mixtral-dev68,5,sim,attention,6.509005471,6.533621403,0.024615932,700.0000
mixtral-dev68,5,sim,idle,6.533621403,6.539018328,0.005396925,84.0000
mixtral-dev68,5,sim,addnorm,6.539018328,6.539020417,0.000002089,140.0000
mixtral-dev68,5,sim,idle,6.539020417,6.539020574,0.000000157,84.0000
mixtral-dev68,5,sim,addnorm,6.539020574,6.539313342,0.000292768,140.0000
mixtral-dev68,5,sim,idle,6.539313342,6.539313499,0.000000157,84.0000
mixtral-dev68,5,sim,idle,6.539313499,6.539313656,0.000000157,84.0000
mixtral-dev68,5,sim,gate,6.539313656,6.539316974,0.000003318,280.0000
mixtral-dev68,5,sim,idle,6.539316974,6.561619546,0.022302572,84.0000
mixtral-dev68,5,sim,gate,6.561619546,6.561798676,0.000179130,280.0000
mixtral-dev68,5,sim,idle,6.561798676,6.561798832,0.000000157,84.0000
mixtral-dev68,5,sim,experts,6.561798832,6.581017322,0.019218489,700.0000
mixtral-dev68,5,sim,idle,6.581017322,6.581242020,0.000224698,84.0000
mixtral-dev68,5,sim,experts,6.581242020,6.601020879,0.019778859,700.0000
mixtral-dev68,5,sim,idle,6.601020879,6.617253687,0.016232808,84.0000
mixtral-dev68,5,sim,idle,6.617253687,6.617253844,0.000000157,84.0000
mixtral-dev68,5,sim,idle,6.617253844,6.617254001,0.000000157,84.0000
mixtral-dev68,5,sim,gate,6.617254001,6.617346599,0.000092598,280.0000
mixtral-dev68,5,sim,idle,6.617346599,6.617347756,0.000001156,84.0000
mixtral-dev68,5,sim,addnorm,6.617347756,6.617349842,0.000002086,140.0000
mixtral-dev68,5,sim,idle,6.617349842,6.617349999,0.000000157,84.0000
mixtral-dev68,5,sim,addnorm,6.617349999,6.617642767,0.000292768,140.0000
mixtral-dev68,5,sim,idle,6.617642767,6.617642923,0.000000157,84.0000
mixtral-dev68,5,sim,attention,6.617642923,6.642258855,0.024615932,700.0000
mixtral-dev68,5,sim,idle,6.642258855,6.812015586,0.169756730,84.0000
mixtral-dev68,6,sim,idle,6.812015586,6.910424573,0.098408987,84.0000
mixtral-dev68,6,sim,attention,6.910424573,6.922732539,0.012307966,700.0000
mixtral-dev68,6,sim,idle,6.922732539,6.922732696,0.000000157,84.0000
mixtral-dev68,6,sim,addnorm,6.922732696,6.922876900,0.000144205,140.0000
mixtral-dev68,6,sim,idle,6.922876900,6.922877057,0.000000157,84.0000
mixtral-dev68,6,sim,addnorm,6.922877057,6.922879598,0.000002540,140.0000
mixtral-dev68,6,sim,idle,6.922879598,6.922879755,0.000000157,84.0000
mixtral-dev68,6,sim,gate,6.922879755,6.922918177,0.000038422,280.0000
mixtral-dev68,6,sim,idle,6.922918177,6.922919333,0.000001156,84.0000
mixtral-dev68,6,sim,idle,6.922919333,6.922919490,0.000000157,84.0000
mixtral-dev68,6,sim,gate,6.922919490,6.922936594,0.000017104,280.0000
mixtral-dev68,6,sim,idle,6.922936594,6.946020004,0.023083410,84.0000
mixtral-dev68,6,sim,experts,6.946020004,6.956860004,0.010840001,700.0000
mixtral-dev68,6,sim,idle,6.956860004,6.957644099,0.000784095,84.0000
mixtral-dev68,6,sim,experts,6.957644099,6.967295487,0.009651388,700.0000
mixtral-dev68,6,sim,idle,6.967295487,6.967520186,0.000224698,84.0000
mixtral-dev68,6,sim,experts,6.967520186,6.980997363,0.013477177,700.0000
mixtral-dev68,6,sim,idle,6.980997363,7.002285323,0.021287960,84.0000
mixtral-dev68,6,sim,idle,7.002285323,7.002285480,0.000000157,84.0000
mixtral-dev68,6,sim,addnorm,7.002285480,7.002429684,0.000144205,140.0000
mixtral-dev68,6,sim,idle,7.002429684,7.002429841,0.000000157,84.0000
mixtral-dev68,6,sim,addnorm,7.002429841,7.002432379,0.000002538,140.0000
mixtral-dev68,6,sim,attention,7.002432379,7.014740345,0.012307966,700.0000
mixtral-dev68,6,sim,idle,7.014740345,7.014740501,0.000000157,84.0000
mixtral-dev68,6,sim,addnorm,7.014740501,7.014884706,0.000144205,140.0000
mixtral-dev68,6,sim,idle,7.014884706,7.014884863,0.000000157,84.0000
mixtral-dev68,6,sim,addnorm,7.014884863,7.014887404,0.000002540,140.0000
mixtral-dev68,6,sim,idle,7.014887404,7.014887560,0.000000157,84.0000
mixtral-dev68,6,sim,gate,7.014887560,7.014925983,0.000038422,280.0000
mixtral-dev68,6,sim,idle,7.014925983,7.014927139,0.000001156,84.0000
mixtral-dev68,6,sim,idle,7.014927139,7.014927296,0.000000157,84.0000
mixtral-dev68,6,sim,gate,7.014927296,7.014944400,0.000017104,280.0000
mixtral-dev68,6,sim,idle,7.014944400,7.031676672,0.016732272,84.0000
mixtral-dev68,6,sim,experts,7.031676672,7.042516673,0.010840001,700.0000
mixtral-dev68,6,sim,idle,7.042516673,7.043300768,0.000784095,84.0000
mixtral-dev68,6,sim,experts,7.043300768,7.052952156,0.009651388,700.0000
mixtral-dev68,6,sim,idle,7.052952156,7.053176854,0.000224698,84.0000
mixtral-dev68,6,sim,experts,7.053176854,7.066654032,0.013477177,700.0000
mixtral-dev68,6,sim,idle,7.066654032,7.093020138,0.026366106,84.0000
mixtral-dev68,6,sim,idle,7.093020138,7.093020295,0.000000157,84.0000
mixtral-dev68,6,sim,addnorm,7.093020295,7.093164500,0.000144205,140.0000
mixtral-dev68,6,sim,idle,7.093164500,7.093164656,0.000000157,84.0000
mixtral-dev68,6,sim,addnorm,7.093164656,7.093167194,0.000002538,140.0000
mixtral-dev68,6,sim,idle,7.093167194,7.095169437,0.002002243,84.0000
mixtral-dev68,6,sim,attention,7.095169437,7.107477403,0.012307966,700.0000
mixtral-dev68,6,sim,idle,7.107477403,7.107477560,0.000000157,84.0000
mixtral-dev68,6,sim,addnorm,7.107477560,7.107621765,0.000144205,140.0000
mixtral-dev68,6,sim,idle,7.107621765,7.107621921,0.000000157,84.0000
mixtral-dev68,6,sim,addnorm,7.107621921,7.107624462,0.000002540,140.0000
mixtral-dev68,6,sim,idle,7.107624462,7.107624619,0.000000157,84.0000
mixtral-dev68,6,sim,gate,7.107624619,7.107663041,0.000038422,280.0000
mixtral-dev68,6,sim,idle,7.107663041,7.107664197,0.000001156,84.0000
mixtral-dev68,6,sim,idle,7.107664197,7.107664354,0.000000157,84.0000
mixtral-dev68,6,sim,gate,7.107664354,7.107681458,0.000017104,280.0000
mixtral-dev68,6,sim,idle,7.107681458,7.133021153,0.025339695,84.0000
mixtral-dev68,6,sim,experts,7.133021153,7.143861154,0.010840001,700.0000
mixtral-dev68,6,sim,idle,7.143861154,7.144645249,0.000784095,84.0000
mixtral-dev68,6,sim,experts,7.144645249,7.154296637,0.009651388,700.0000
mixtral-dev68,6,sim,idle,7.154296637,7.154521336,0.000224698,84.0000
mixtral-dev68,6,sim,experts,7.154521336,7.167998513,0.013477177,700.0000
mixtral-dev68,6,sim,idle,7.167998513,7.189247808,0.021249295,84.0000
mixtral-dev68,6,sim,idle,7.189247808,7.189247965,0.000000157,84.0000
mixtral-dev68,6,sim,addnorm,7.189247965,7.189392170,0.000144205,140.0000
mixtral-dev68,6,sim,idle,7.189392170,7.189392326,0.000000157,84.0000
mixtral-dev68,6,sim,addnorm,7.189392326,7.189394864,0.000002538,140.0000
mixtral-dev68,6,sim,idle,7.189394864,7.201428355,0.012033491,84.0000
mixtral-dev68,6,sim,attention,7.201428355,7.213736321,0.012307966,700.0000
mixtral-dev68,6,sim,idle,7.213736321,7.213736478,0.000000157,84.0000
mixtral-dev68,6,sim,addnorm,7.213736478,7.213880682,0.000144205,140.0000
mixtral-dev68,6,sim,idle,7.213880682,7.213880839,0.000000157,84.0000
mixtral-dev68,6,sim,addnorm,7.213880839,7.213883380,0.000002540,140.0000
mixtral-dev68,6,sim,idle,7.213883380,7.213883536,0.000000157,84.0000
mixtral-dev68,6,sim,gate,7.213883536,7.213921959,0.000038422,280.0000
mixtral-dev68,6,sim,idle,7.213921959,7.213923115,0.000001156,84.0000
mixtral-dev68,6,sim,idle,7.213923115,7.213923272,0.000000157,84.0000
mixtral-dev68,6,sim,gate,7.213923272,7.213940376,0.000017104,280.0000
mixtral-dev68,6,sim,idle,7.213940376,7.235186712,0.021246336,84.0000
mixtral-dev68,6,sim,experts,7.235186712,7.246026712,0.010840001,700.0000
mixtral-dev68,6,sim,idle,7.246026712,7.246810807,0.000784095,84.0000
mixtral-dev68,6,sim,experts,7.246810807,7.256462196,0.009651388,700.0000
mixtral-dev68,6,sim,idle,7.256462196,7.256686894,0.000224698,84.0000
mixtral-dev68,6,sim,experts,7.256686894,7.270164071,0.013477177,700.0000
mixtral-dev68,6,sim,idle,7.270164071,7.294022758,0.023858687,84.0000
mixtral-dev68,6,sim,idle,7.294022758,7.294022915,0.000000157,84.0000
mixtral-dev68,6,sim,addnorm,7.294022915,7.294167120,0.000144205,140.0000
mixtral-dev68,6,sim,idle,7.294167120,7.294167276,0.000000157,84.0000
mixtral-dev68,6,sim,addnorm,7.294167276,7.294169814,0.000002538,140.0000
mixtral-dev68,6,sim,idle,7.294169814,7.491024288,0.196854474,84.0000
mixtral-dev68,6,sim,addnorm,7.491024288,7.491026376,0.000002089,140.0000
mixtral-dev68,6,sim,idle,7.491026376,7.491026533,0.000000157,84.0000
mixtral-dev68,6,sim,addnorm,7.491026533,7.491319301,0.000292768,140.0000
mixtral-dev68,6,sim,idle,7.491319301,7.491319458,0.000000157,84.0000
mixtral-dev68,6,sim,idle,7.491319458,7.491319615,0.000000157,84.0000
mixtral-dev68,6,sim,gate,7.491319615,7.491322933,0.000003318,280.0000
mixtral-dev68,6,sim,idle,7.491322933,7.513025670,0.021702737,84.0000
mixtral-dev68,6,sim,gate,7.513025670,7.513204800,0.000179130,280.0000
mixtral-dev68,6,sim,idle,7.513204800,7.513204957,0.000000157,84.0000
mixtral-dev68,6,sim,experts,7.513204957,7.532423446,0.019218489,700.0000
mixtral-dev68,6,sim,idle,7.532423446,7.532653292,0.000229845,84.0000
mixtral-dev68,6,sim,experts,7.532653292,7.552432151,0.019778859,700.0000
mixtral-dev68,6,sim,idle,7.552432151,7.575082910,0.022650759,84.0000
mixtral-dev68,6,sim,idle,7.575082910,7.575083067,0.000000157,84.0000
mixtral-dev68,6,sim,idle,7.575083067,7.575083223,0.000000157,84.0000
mixtral-dev68,6,sim,gate,7.575083223,7.575175822,0.000092598,280.0000
mixtral-dev68,6,sim,idle,7.575175822,7.575176978,0.000001156,84.0000
mixtral-dev68,6,sim,addnorm,7.575176978,7.575179064,0.000002086,140.0000
mixtral-dev68,6,sim,idle,7.575179064,7.575179221,0.000000157,84.0000
mixtral-dev68,6,sim,addnorm,7.575179221,7.575471989,0.000292768,140.0000
mixtral-dev68,6,sim,idle,7.575471989,7.575472146,0.000000157,84.0000
mixtral-dev68,6,sim,attention,7.575472146,7.600088078,0.024615932,700.0000
mixtral-dev68,6,sim,idle,7.600088078,7.638027310,0.037939232,84.0000
mixtral-dev68,6,sim,addnorm,7.638027310,7.638029398,0.000002089,140.0000
mixtral-dev68,6,sim,idle,7.638029398,7.638029555,0.000000157,84.0000
mixtral-dev68,6,sim,addnorm,7.638029555,7.638322323,0.000292768,140.0000
mixtral-dev68,6,sim,idle,7.638322323,7.638322480,0.000000157,84.0000
mixtral-dev68,6,sim,idle,7.638322480,7.638322637,0.000000157,84.0000
mixtral-dev68,6,sim,gate,7.638322637,7.638325955,0.000003318,280.0000
mixtral-dev68,6,sim,idle,7.638325955,7.654374198,0.016048243,84.0000
mixtral-dev68,6,sim,gate,7.654374198,7.654553328,0.000179130,280.0000
mixtral-dev68,6,sim,idle,7.654553328,7.654553484,0.000000157,84.0000
mixtral-dev68,6,sim,experts,7.654553484,7.673771974,0.019218489,700.0000
mixtral-dev68,6,sim,idle,7.673771974,7.673996672,0.000224698,84.0000
mixtral-dev68,6,sim,experts,7.673996672,7.693775531,0.019778859,700.0000
mixtral-dev68,6,sim,idle,7.693775531,7.719017246,0.025241715,84.0000
mixtral-dev68,6,sim,idle,7.719017246,7.719017403,0.000000157,84.0000
mixtral-dev68,6,sim,idle,7.719017403,7.719017560,0.000000157,84.0000
mixtral-dev68,6,sim,gate,7.719017560,7.719110158,0.000092598,280.0000
mixtral-dev68,6,sim,idle,7.719110158,7.719111315,0.000001156,84.0000
mixtral-dev68,6,sim,addnorm,7.719111315,7.719113401,0.000002086,140.0000
mixtral-dev68,6,sim,idle,7.719113401,7.719113557,0.000000157,84.0000
mixtral-dev68,6,sim,addnorm,7.719113557,7.719406325,0.000292768,140.0000
mixtral-dev68,6,sim,idle,7.719406325,7.719406482,0.000000157,84.0000
mixtral-dev68,6,sim,attention,7.719406482,7.744022414,0.024615932,700.0000
mixtral-dev68,6,sim,idle,7.744022414,7.785027745,0.041005331,84.0000
