model,iteration,direction,phase,start_s,end_s,duration_s,power_w
mixtral-dev251,1,sim,idle,0.000000000,0.246152859,0.246152859,84.0000
mixtral-dev251,1,sim,attention,0.246152859,0.258460825,0.012307966,700.0000
mixtral-dev251,1,sim,idle,0.258460825,0.258460982,0.000000157,84.0000
mixtral-dev251,1,sim,addnorm,0.258460982,0.258604991,0.000144010,140.0000
mixtral-dev251,1,sim,idle,0.258604991,0.258605148,0.000000157,84.0000
mixtral-dev251,1,sim,addnorm,0.258605148,0.258607681,0.000002533,140.0000
mixtral-dev251,1,sim,idle,0.258607681,0.258607838,0.000000157,84.0000
mixtral-dev251,1,sim,gate,0.258607838,0.258645237,0.000037398,280.0000
mixtral-dev251,1,sim,idle,0.258645237,0.258646393,0.000001156,84.0000
mixtral-dev251,1,sim,idle,0.258646393,0.258646550,0.000000157,84.0000
mixtral-dev251,1,sim,gate,0.258646550,0.258663596,0.000017046,280.0000
mixtral-dev251,1,sim,idle,0.258663596,0.258665418,0.000001822,84.0000
mixtral-dev251,1,sim,experts,0.258665418,0.269504797,0.010839379,700.0000
mixtral-dev251,1,sim,idle,0.269504797,0.270288892,0.000784095,84.0000
mixtral-dev251,1,sim,experts,0.270288892,0.279940307,0.009651415,700.0000
mixtral-dev251,1,sim,idle,0.279940307,0.280165005,0.000224698,84.0000
mixtral-dev251,1,sim,experts,0.280165005,0.293646155,0.013481149,700.0000
mixtral-dev251,1,sim,idle,0.293646155,0.317007444,0.023361290,84.0000
mixtral-dev251,1,sim,idle,0.317007444,0.317007601,0.000000157,84.0000
mixtral-dev251,1,sim,addnorm,0.317007601,0.317151611,0.000144010,140.0000
mixtral-dev251,1,sim,idle,0.317151611,0.317151767,0.000000157,84.0000
mixtral-dev251,1,sim,addnorm,0.317151767,0.317154309,0.000002542,140.0000
mixtral-dev251,1,sim,idle,0.317154309,0.317154466,0.000000157,84.0000
mixtral-dev251,1,sim,experts,0.317154466,0.318748444,0.001593978,700.0000
mixtral-dev251,1,sim,idle,0.318748444,0.318861261,0.000112817,84.0000
mixtral-dev251,1,sim,experts,0.318861261,0.321869396,0.003008134,700.0000
mixtral-dev251,1,sim,idle,0.321869396,0.321982213,0.000112817,84.0000
mixtral-dev251,1,sim,addnorm,0.321982213,0.321984297,0.000002084,140.0000
mixtral-dev251,1,sim,idle,0.321984297,0.321984454,0.000000157,84.0000
mixtral-dev251,1,sim,addnorm,0.321984454,0.322277305,0.000292851,140.0000
mixtral-dev251,1,sim,idle,0.322277305,0.322277462,0.000000157,84.0000
mixtral-dev251,1,sim,idle,0.322277462,0.322277619,0.000000157,84.0000
mixtral-dev251,1,sim,gate,0.322277619,0.322280921,0.000003302,280.0000
mixtral-dev251,1,sim,idle,0.322280921,0.344389626,0.022108704,84.0000
mixtral-dev251,1,sim,gate,0.344389626,0.344568678,0.000179053,280.0000
mixtral-dev251,1,sim,idle,0.344568678,0.344568835,0.000000157,84.0000
mixtral-dev251,1,sim,experts,0.344568835,0.363786696,0.019217861,700.0000
mixtral-dev251,1,sim,attention,0.363786696,0.376094662,0.012307966,700.0000
mixtral-dev251,1,sim,experts,0.376094662,0.395874399,0.019779738,700.0000
mixtral-dev251,1,sim,addnorm,0.395874399,0.396018409,0.000144010,140.0000
mixtral-dev251,1,sim,idle,0.396018409,0.396018734,0.000000325,84.0000
mixtral-dev251,1,sim,addnorm,0.396018734,0.396021268,0.000002533,140.0000
mixtral-dev251,1,sim,idle,0.396021268,0.396021617,0.000000349,84.0000
mixtral-dev251,1,sim,gate,0.396021617,0.396059015,0.000037398,280.0000
mixtral-dev251,1,sim,idle,0.396059015,0.396062764,0.000003749,84.0000
mixtral-dev251,1,sim,idle,0.396062764,0.396063362,0.000000598,84.0000
mixtral-dev251,1,sim,gate,0.396063362,0.396080408,0.000017046,280.0000
mixtral-dev251,1,sim,idle,0.396080408,0.396084301,0.000003893,84.0000
mixtral-dev251,1,sim,experts,0.396084301,0.406923680,0.010839379,700.0000
mixtral-dev251,1,sim,idle,0.406923680,0.406923916,0.000000237,84.0000
mixtral-dev251,1,sim,idle,0.406923916,0.406924078,0.000000161,84.0000
mixtral-dev251,1,sim,gate,0.406924078,0.407017006,0.000092928,280.0000
mixtral-dev251,1,sim,idle,0.407017006,0.407021750,0.000004745,84.0000
mixtral-dev251,1,sim,addnorm,0.407021750,0.407023857,0.000002107,140.0000
mixtral-dev251,1,sim,idle,0.407023857,0.407024628,0.000000771,84.0000
mixtral-dev251,1,sim,addnorm,0.407024628,0.407317479,0.000292851,140.0000
mixtral-dev251,1,sim,idle,0.407317479,0.407317664,0.000000184,84.0000
mixtral-dev251,1,sim,attention,0.407317664,0.431933595,0.024615932,700.0000
mixtral-dev251,1,sim,experts,0.431933595,0.441585010,0.009651415,700.0000
mixtral-dev251,1,sim,idle,0.441585010,0.441809709,0.000224698,84.0000
mixtral-dev251,1,sim,experts,0.441809709,0.455290858,0.013481149,700.0000
mixtral-dev251,1,sim,idle,0.455290858,0.474652351,0.019361493,84.0000
mixtral-dev251,1,sim,idle,0.474652351,0.474652508,0.000000157,84.0000
mixtral-dev251,1,sim,addnorm,0.474652508,0.474796518,0.000144010,140.0000
mixtral-dev251,1,sim,idle,0.474796518,0.474796674,0.000000157,84.0000
mixtral-dev251,1,sim,addnorm,0.474796674,0.474799216,0.000002542,140.0000
mixtral-dev251,1,sim,idle,0.474799216,0.474799373,0.000000157,84.0000
mixtral-dev251,1,sim,experts,0.474799373,0.476393351,0.001593978,700.0000
mixtral-dev251,1,sim,idle,0.476393351,0.476506168,0.000112817,84.0000
mixtral-dev251,1,sim,experts,0.476506168,0.479514303,0.003008134,700.0000
mixtral-dev251,1,sim,attention,0.479514303,0.491822268,0.012307966,700.0000
mixtral-dev251,1,sim,addnorm,0.491822268,0.492263747,0.000441479,140.0000
mixtral-dev251,1,sim,idle,0.492263747,0.492263904,0.000000157,84.0000
mixtral-dev251,1,sim,gate,0.492263904,0.492304605,0.000040701,280.0000
mixtral-dev251,1,sim,idle,0.492304605,0.492304762,0.000000158,84.0000
mixtral-dev251,1,sim,gate,0.492304762,0.492321809,0.000017046,280.0000
mixtral-dev251,1,sim,idle,0.492321809,0.492326653,0.000004844,84.0000
mixtral-dev251,1,sim,experts,0.492326653,0.503166032,0.010839379,700.0000
mixtral-dev251,1,sim,idle,0.503166032,0.503962958,0.000796926,84.0000
mixtral-dev251,1,sim,experts,0.503962958,0.513614373,0.009651415,700.0000
mixtral-dev251,1,sim,idle,0.513614373,0.513839071,0.000224698,84.0000
mixtral-dev251,1,sim,experts,0.513839071,0.527320221,0.013481149,700.0000
mixtral-dev251,1,sim,gate,0.527320221,0.527499274,0.000179053,280.0000
mixtral-dev251,1,sim,idle,0.527499274,0.527499430,0.000000157,84.0000
mixtral-dev251,1,sim,experts,0.527499430,0.546717291,0.019217861,700.0000
mixtral-dev251,1,sim,idle,0.546717291,0.546717528,0.000000237,84.0000
mixtral-dev251,1,sim,addnorm,0.546717528,0.546861537,0.000144010,140.0000
mixtral-dev251,1,sim,idle,0.546861537,0.546861999,0.000000462,84.0000
mixtral-dev251,1,sim,addnorm,0.546861999,0.546864541,0.000002542,140.0000
mixtral-dev251,1,sim,idle,0.546864541,0.546865021,0.000000480,84.0000
mixtral-dev251,1,sim,experts,0.546865021,0.571246871,0.024381850,700.0000
mixtral-dev251,1,sim,idle,0.571246871,0.571247108,0.000000237,84.0000
mixtral-dev251,1,sim,idle,0.571247108,0.571247269,0.000000161,84.0000
mixtral-dev251,1,sim,gate,0.571247269,0.571340197,0.000092928,280.0000
mixtral-dev251,1,sim,idle,0.571340197,0.571341797,0.000001600,84.0000
mixtral-dev251,1,sim,addnorm,0.571341797,0.571343904,0.000002107,140.0000
mixtral-dev251,1,sim,idle,0.571343904,0.571344109,0.000000205,84.0000
mixtral-dev251,1,sim,addnorm,0.571344109,0.571639045,0.000294936,140.0000
mixtral-dev251,1,sim,attention,0.571639045,0.596254977,0.024615932,700.0000
mixtral-dev251,1,sim,addnorm,0.596254977,0.596547828,0.000292851,140.0000
mixtral-dev251,1,sim,attention,0.596547828,0.608855794,0.012307966,700.0000
mixtral-dev251,1,sim,idle,0.608855794,0.608855951,0.000000157,84.0000
mixtral-dev251,1,sim,addnorm,0.608855951,0.608999960,0.000144010,140.0000
mixtral-dev251,1,sim,gate,0.608999960,0.609003263,0.000003302,280.0000
mixtral-dev251,1,sim,addnorm,0.609003263,0.609005796,0.000002533,140.0000
mixtral-dev251,1,sim,idle,0.609005796,0.609005953,0.000000157,84.0000
mixtral-dev251,1,sim,gate,0.609005953,0.609043351,0.000037398,280.0000
mixtral-dev251,1,sim,idle,0.609043351,0.609044507,0.000001156,84.0000
mixtral-dev251,1,sim,idle,0.609044507,0.609044664,0.000000157,84.0000
mixtral-dev251,1,sim,gate,0.609044664,0.609061711,0.000017046,280.0000
mixtral-dev251,1,sim,idle,0.609061711,0.609090677,0.000028966,84.0000
mixtral-dev251,1,sim,experts,0.609090677,0.619930056,0.010839379,700.0000
mixtral-dev251,1,sim,idle,0.619930056,0.620723972,0.000793917,84.0000
mixtral-dev251,1,sim,experts,0.620723972,0.630375387,0.009651415,700.0000
mixtral-dev251,1,sim,gate,0.630375387,0.630554440,0.000179053,280.0000
mixtral-dev251,1,sim,idle,0.630554440,0.630554885,0.000000445,84.0000
mixtral-dev251,1,sim,experts,0.630554885,0.683033633,0.052478748,700.0000
mixtral-dev251,1,sim,idle,0.683033633,0.683837643,0.000804010,84.0000
mixtral-dev251,1,sim,idle,0.683837643,0.683837800,0.000000157,84.0000
mixtral-dev251,1,sim,idle,0.683837800,0.683837957,0.000000157,84.0000
mixtral-dev251,1,sim,gate,0.683837957,0.683930885,0.000092928,280.0000
mixtral-dev251,1,sim,idle,0.683930885,0.683932041,0.000001156,84.0000
mixtral-dev251,1,sim,addnorm,0.683932041,0.683934147,0.000002107,140.0000
mixtral-dev251,1,sim,idle,0.683934147,0.683934304,0.000000157,84.0000
mixtral-dev251,1,sim,addnorm,0.683934304,0.684227155,0.000292851,140.0000
mixtral-dev251,1,sim,idle,0.684227155,0.684227312,0.000000157,84.0000
mixtral-dev251,1,sim,attention,0.684227312,0.708843244,0.024615932,700.0000
mixtral-dev251,1,sim,idle,0.708843244,0.708843402,0.000000158,84.0000
mixtral-dev251,1,sim,addnorm,0.708843402,0.708987411,0.000144010,140.0000
mixtral-dev251,1,sim,idle,0.708987411,0.708987568,0.000000157,84.0000
mixtral-dev251,1,sim,addnorm,0.708987568,0.708990110,0.000002542,140.0000
mixtral-dev251,1,sim,idle,0.708990110,0.708990267,0.000000157,84.0000
mixtral-dev251,1,sim,experts,0.708990267,0.710584245,0.001593978,700.0000
mixtral-dev251,1,sim,idle,0.710584245,0.710697062,0.000112817,84.0000
mixtral-dev251,1,sim,experts,0.710697062,0.713705196,0.003008134,700.0000
mixtral-dev251,1,sim,idle,0.713705196,0.713818013,0.000112817,84.0000
mixtral-dev251,1,sim,addnorm,0.713818013,0.713820098,0.000002084,140.0000
mixtral-dev251,1,sim,idle,0.713820098,0.713820255,0.000000157,84.0000
mixtral-dev251,1,sim,addnorm,0.713820255,0.714113106,0.000292851,140.0000
mixtral-dev251,1,sim,idle,0.714113106,0.714113263,0.000000157,84.0000
mixtral-dev251,1,sim,idle,0.714113263,0.714113420,0.000000157,84.0000
mixtral-dev251,1,sim,gate,0.714113420,0.714116722,0.000003302,280.0000
mixtral-dev251,1,sim,idle,0.714116722,0.736462254,0.022345532,84.0000
mixtral-dev251,1,sim,gate,0.736462254,0.736641307,0.000179053,280.0000
mixtral-dev251,1,sim,idle,0.736641307,0.736641464,0.000000157,84.0000
mixtral-dev251,1,sim,experts,0.736641464,0.755859325,0.019217861,700.0000
mixtral-dev251,1,sim,idle,0.755859325,0.756084023,0.000224698,84.0000
mixtral-dev251,1,sim,experts,0.756084023,0.775863761,0.019779738,700.0000
mixtral-dev251,1,sim,idle,0.775863761,0.776651332,0.000787571,84.0000
mixtral-dev251,1,sim,idle,0.776651332,0.776651488,0.000000157,84.0000
mixtral-dev251,1,sim,idle,0.776651488,0.776651645,0.000000157,84.0000
mixtral-dev251,1,sim,gate,0.776651645,0.776744573,0.000092928,280.0000
mixtral-dev251,1,sim,idle,0.776744573,0.776745729,0.000001156,84.0000
mixtral-dev251,1,sim,addnorm,0.776745729,0.776747836,0.000002107,140.0000
mixtral-dev251,1,sim,idle,0.776747836,0.776747993,0.000000157,84.0000
mixtral-dev251,1,sim,addnorm,0.776747993,0.777040844,0.000292851,140.0000
mixtral-dev251,1,sim,idle,0.777040844,0.777041001,0.000000157,84.0000
mixtral-dev251,1,sim,attention,0.777041001,0.801656933,0.024615932,700.0000
mixtral-dev251,1,sim,idle,0.801656933,1.103929461,0.302272528,84.0000
mixtral-dev251,2,sim,idle,1.103929461,1.350082320,0.246152859,84.0000
mixtral-dev251,2,sim,attention,1.350082320,1.362390285,0.012307966,700.0000
mixtral-dev251,2,sim,idle,1.362390285,1.362390442,0.000000157,84.0000
mixtral-dev251,2,sim,addnorm,1.362390442,1.362534452,0.000144010,140.0000
mixtral-dev251,2,sim,idle,1.362534452,1.362534609,0.000000157,84.0000
mixtral-dev251,2,sim,addnorm,1.362534609,1.362537142,0.000002533,140.0000
mixtral-dev251,2,sim,idle,1.362537142,1.362537299,0.000000157,84.0000
mixtral-dev251,2,sim,gate,1.362537299,1.362574697,0.000037398,280.0000
mixtral-dev251,2,sim,idle,1.362574697,1.362575854,0.000001156,84.0000
mixtral-dev251,2,sim,idle,1.362575854,1.362576010,0.000000157,84.0000
mixtral-dev251,2,sim,gate,1.362576010,1.362593057,0.000017046,280.0000
mixtral-dev251,2,sim,idle,1.362593057,1.362594879,0.000001822,84.0000
mixtral-dev251,2,sim,experts,1.362594879,1.373434258,0.010839379,700.0000
mixtral-dev251,2,sim,idle,1.373434258,1.374218352,0.000784095,84.0000
mixtral-dev251,2,sim,experts,1.374218352,1.383869767,0.009651415,700.0000
mixtral-dev251,2,sim,idle,1.383869767,1.384094466,0.000224698,84.0000
mixtral-dev251,2,sim,experts,1.384094466,1.397575615,0.013481149,700.0000
mixtral-dev251,2,sim,idle,1.397575615,1.420936905,0.023361290,84.0000
mixtral-dev251,2,sim,idle,1.420936905,1.420937062,0.000000157,84.0000
mixtral-dev251,2,sim,addnorm,1.420937062,1.421081071,0.000144010,140.0000
mixtral-dev251,2,sim,idle,1.421081071,1.421081228,0.000000157,84.0000
mixtral-dev251,2,sim,addnorm,1.421081228,1.421083770,0.000002542,140.0000
mixtral-dev251,2,sim,idle,1.421083770,1.421083927,0.000000157,84.0000
mixtral-dev251,2,sim,experts,1.421083927,1.422677905,0.001593978,700.0000
mixtral-dev251,2,sim,idle,1.422677905,1.422790722,0.000112817,84.0000
mixtral-dev251,2,sim,experts,1.422790722,1.425798856,0.003008134,700.0000
mixtral-dev251,2,sim,idle,1.425798856,1.425911673,0.000112817,84.0000
mixtral-dev251,2,sim,addnorm,1.425911673,1.425913758,0.000002084,140.0000
mixtral-dev251,2,sim,idle,1.425913758,1.425913915,0.000000157,84.0000
mixtral-dev251,2,sim,addnorm,1.425913915,1.426206766,0.000292851,140.0000
mixtral-dev251,2,sim,idle,1.426206766,1.426206923,0.000000157,84.0000
mixtral-dev251,2,sim,idle,1.426206923,1.426207080,0.000000157,84.0000
mixtral-dev251,2,sim,gate,1.426207080,1.426210382,0.000003302,280.0000
mixtral-dev251,2,sim,idle,1.426210382,1.448319086,0.022108704,84.0000
mixtral-dev251,2,sim,gate,1.448319086,1.448498139,0.000179053,280.0000
mixtral-dev251,2,sim,idle,1.448498139,1.448498296,0.000000157,84.0000
mixtral-dev251,2,sim,experts,1.448498296,1.467716157,0.019217861,700.0000
mixtral-dev251,2,sim,attention,1.467716157,1.480024123,0.012307966,700.0000
mixtral-dev251,2,sim,experts,1.480024123,1.499803860,0.019779738,700.0000
mixtral-dev251,2,sim,addnorm,1.499803860,1.499947870,0.000144010,140.0000
mixtral-dev251,2,sim,idle,1.499947870,1.499948195,0.000000325,84.0000
mixtral-dev251,2,sim,addnorm,1.499948195,1.499950729,0.000002533,140.0000
mixtral-dev251,2,sim,idle,1.499950729,1.499951078,0.000000349,84.0000
mixtral-dev251,2,sim,gate,1.499951078,1.499988476,0.000037398,280.0000
mixtral-dev251,2,sim,idle,1.499988476,1.499992225,0.000003749,84.0000
mixtral-dev251,2,sim,idle,1.499992225,1.499992823,0.000000598,84.0000
mixtral-dev251,2,sim,gate,1.499992823,1.500009869,0.000017046,280.0000
mixtral-dev251,2,sim,idle,1.500009869,1.500013761,0.000003893,84.0000
mixtral-dev251,2,sim,experts,1.500013761,1.510853140,0.010839379,700.0000
mixtral-dev251,2,sim,idle,1.510853140,1.510853377,0.000000237,84.0000
mixtral-dev251,2,sim,idle,1.510853377,1.510853538,0.000000161,84.0000
mixtral-dev251,2,sim,gate,1.510853538,1.510946466,0.000092928,280.0000
mixtral-dev251,2,sim,idle,1.510946466,1.510951211,0.000004745,84.0000
mixtral-dev251,2,sim,addnorm,1.510951211,1.510953318,0.000002107,140.0000
mixtral-dev251,2,sim,idle,1.510953318,1.510954089,0.000000771,84.0000
mixtral-dev251,2,sim,addnorm,1.510954089,1.511246940,0.000292851,140.0000
mixtral-dev251,2,sim,idle,1.511246940,1.511247124,0.000000184,84.0000
mixtral-dev251,2,sim,attention,1.511247124,1.535863056,0.024615932,700.0000
mixtral-dev251,2,sim,experts,1.535863056,1.545514471,0.009651415,700.0000
mixtral-dev251,2,sim,idle,1.545514471,1.545739170,0.000224698,84.0000
mixtral-dev251,2,sim,experts,1.545739170,1.559220319,0.013481149,700.0000
mixtral-dev251,2,sim,idle,1.559220319,1.578581812,0.019361493,84.0000
mixtral-dev251,2,sim,idle,1.578581812,1.578581969,0.000000157,84.0000
mixtral-dev251,2,sim,addnorm,1.578581969,1.578725978,0.000144010,140.0000
mixtral-dev251,2,sim,idle,1.578725978,1.578726135,0.000000157,84.0000
mixtral-dev251,2,sim,addnorm,1.578726135,1.578728677,0.000002542,140.0000
mixtral-dev251,2,sim,idle,1.578728677,1.578728834,0.000000157,84.0000
mixtral-dev251,2,sim,experts,1.578728834,1.580322812,0.001593978,700.0000
mixtral-dev251,2,sim,idle,1.580322812,1.580435629,0.000112817,84.0000
mixtral-dev251,2,sim,experts,1.580435629,1.583443763,0.003008134,700.0000
mixtral-dev251,2,sim,attention,1.583443763,1.595751729,0.012307966,700.0000
mixtral-dev251,2,sim,addnorm,1.595751729,1.596193208,0.000441479,140.0000
mixtral-dev251,2,sim,idle,1.596193208,1.596193365,0.000000157,84.0000
mixtral-dev251,2,sim,gate,1.596193365,1.596234065,0.000040701,280.0000
mixtral-dev251,2,sim,idle,1.596234065,1.596234223,0.000000158,84.0000
mixtral-dev251,2,sim,gate,1.596234223,1.596251269,0.000017046,280.0000
mixtral-dev251,2,sim,idle,1.596251269,1.596256114,0.000004844,84.0000
mixtral-dev251,2,sim,experts,1.596256114,1.607095493,0.010839379,700.0000
mixtral-dev251,2,sim,idle,1.607095493,1.607892419,0.000796926,84.0000
mixtral-dev251,2,sim,experts,1.607892419,1.617543834,0.009651415,700.0000
mixtral-dev251,2,sim,idle,1.617543834,1.617768532,0.000224698,84.0000
mixtral-dev251,2,sim,experts,1.617768532,1.631249681,0.013481149,700.0000
mixtral-dev251,2,sim,gate,1.631249681,1.631428734,0.000179053,280.0000
mixtral-dev251,2,sim,idle,1.631428734,1.631428891,0.000000157,84.0000
mixtral-dev251,2,sim,experts,1.631428891,1.650646752,0.019217861,700.0000
mixtral-dev251,2,sim,idle,1.650646752,1.650646988,0.000000237,84.0000
mixtral-dev251,2,sim,addnorm,1.650646988,1.650790998,0.000144010,140.0000
mixtral-dev251,2,sim,idle,1.650790998,1.650791460,0.000000462,84.0000
mixtral-dev251,2,sim,addnorm,1.650791460,1.650794002,0.000002542,140.0000
mixtral-dev251,2,sim,idle,1.650794002,1.650794482,0.000000480,84.0000
mixtral-dev251,2,sim,experts,1.650794482,1.675176332,0.024381850,700.0000
mixtral-dev251,2,sim,idle,1.675176332,1.675176568,0.000000237,84.0000
mixtral-dev251,2,sim,idle,1.675176568,1.675176730,0.000000161,84.0000
mixtral-dev251,2,sim,gate,1.675176730,1.675269658,0.000092928,280.0000
mixtral-dev251,2,sim,idle,1.675269658,1.675271258,0.000001600,84.0000
mixtral-dev251,2,sim,addnorm,1.675271258,1.675273364,0.000002107,140.0000
mixtral-dev251,2,sim,idle,1.675273364,1.675273570,0.000000205,84.0000
mixtral-dev251,2,sim,addnorm,1.675273570,1.675568505,0.000294936,140.0000
mixtral-dev251,2,sim,attention,1.675568505,1.700184437,0.024615932,700.0000
mixtral-dev251,2,sim,addnorm,1.700184437,1.700477288,0.000292851,140.0000
mixtral-dev251,2,sim,attention,1.700477288,1.712785254,0.012307966,700.0000
mixtral-dev251,2,sim,idle,1.712785254,1.712785411,0.000000157,84.0000
mixtral-dev251,2,sim,addnorm,1.712785411,1.712929421,0.000144010,140.0000
mixtral-dev251,2,sim,gate,1.712929421,1.712932723,0.000003302,280.0000
mixtral-dev251,2,sim,addnorm,1.712932723,1.712935257,0.000002533,140.0000
mixtral-dev251,2,sim,idle,1.712935257,1.712935413,0.000000157,84.0000
mixtral-dev251,2,sim,gate,1.712935413,1.712972812,0.000037398,280.0000
mixtral-dev251,2,sim,idle,1.712972812,1.712973968,0.000001156,84.0000
mixtral-dev251,2,sim,idle,1.712973968,1.712974125,0.000000157,84.0000
mixtral-dev251,2,sim,gate,1.712974125,1.712991171,0.000017046,280.0000
mixtral-dev251,2,sim,idle,1.712991171,1.713020138,0.000028966,84.0000
mixtral-dev251,2,sim,experts,1.713020138,1.723859516,0.010839379,700.0000
mixtral-dev251,2,sim,idle,1.723859516,1.724653433,0.000793917,84.0000
mixtral-dev251,2,sim,experts,1.724653433,1.734304848,0.009651415,700.0000
mixtral-dev251,2,sim,gate,1.734304848,1.734483901,0.000179053,280.0000
mixtral-dev251,2,sim,idle,1.734483901,1.734484346,0.000000445,84.0000
mixtral-dev251,2,sim,experts,1.734484346,1.786963093,0.052478748,700.0000
mixtral-dev251,2,sim,idle,1.786963093,1.787767104,0.000804010,84.0000
mixtral-dev251,2,sim,idle,1.787767104,1.787767260,0.000000157,84.0000
mixtral-dev251,2,sim,idle,1.787767260,1.787767417,0.000000157,84.0000
mixtral-dev251,2,sim,gate,1.787767417,1.787860345,0.000092928,280.0000
mixtral-dev251,2,sim,idle,1.787860345,1.787861501,0.000001156,84.0000
mixtral-dev251,2,sim,addnorm,1.787861501,1.787863608,0.000002107,140.0000
mixtral-dev251,2,sim,idle,1.787863608,1.787863765,0.000000157,84.0000
mixtral-dev251,2,sim,addnorm,1.787863765,1.788156616,0.000292851,140.0000
mixtral-dev251,2,sim,idle,1.788156616,1.788156773,0.000000157,84.0000
mixtral-dev251,2,sim,attention,1.788156773,1.812772705,0.024615932,700.0000
mixtral-dev251,2,sim,idle,1.812772705,1.812772862,0.000000158,84.0000
mixtral-dev251,2,sim,addnorm,1.812772862,1.812916872,0.000144010,140.0000
mixtral-dev251,2,sim,idle,1.812916872,1.812917029,0.000000157,84.0000
mixtral-dev251,2,sim,addnorm,1.812917029,1.812919571,0.000002542,140.0000
mixtral-dev251,2,sim,idle,1.812919571,1.812919728,0.000000157,84.0000
mixtral-dev251,2,sim,experts,1.812919728,1.814513705,0.001593978,700.0000
mixtral-dev251,2,sim,idle,1.814513705,1.814626523,0.000112817,84.0000
mixtral-dev251,2,sim,experts,1.814626523,1.817634657,0.003008134,700.0000
mixtral-dev251,2,sim,idle,1.817634657,1.817747474,0.000112817,84.0000
mixtral-dev251,2,sim,addnorm,1.817747474,1.817749559,0.000002084,140.0000
mixtral-dev251,2,sim,idle,1.817749559,1.817749716,0.000000157,84.0000
mixtral-dev251,2,sim,addnorm,1.817749716,1.818042567,0.000292851,140.0000
mixtral-dev251,2,sim,idle,1.818042567,1.818042724,0.000000157,84.0000
mixtral-dev251,2,sim,idle,1.818042724,1.818042881,0.000000157,84.0000
mixtral-dev251,2,sim,gate,1.818042881,1.818046183,0.000003302,280.0000
mixtral-dev251,2,sim,idle,1.818046183,1.840391715,0.022345532,84.0000
mixtral-dev251,2,sim,gate,1.840391715,1.840570768,0.000179053,280.0000
mixtral-dev251,2,sim,idle,1.840570768,1.840570925,0.000000157,84.0000
mixtral-dev251,2,sim,experts,1.840570925,1.859788785,0.019217861,700.0000
mixtral-dev251,2,sim,idle,1.859788785,1.860013484,0.000224698,84.0000
mixtral-dev251,2,sim,experts,1.860013484,1.879793221,0.019779738,700.0000
mixtral-dev251,2,sim,idle,1.879793221,1.880580792,0.000787571,84.0000
mixtral-dev251,2,sim,idle,1.880580792,1.880580949,0.000000157,84.0000
mixtral-dev251,2,sim,idle,1.880580949,1.880581106,0.000000157,84.0000
mixtral-dev251,2,sim,gate,1.880581106,1.880674034,0.000092928,280.0000
mixtral-dev251,2,sim,idle,1.880674034,1.880675190,0.000001156,84.0000
mixtral-dev251,2,sim,addnorm,1.880675190,1.880677297,0.000002107,140.0000
mixtral-dev251,2,sim,idle,1.880677297,1.880677454,0.000000157,84.0000
mixtral-dev251,2,sim,addnorm,1.880677454,1.880970305,0.000292851,140.0000
mixtral-dev251,2,sim,idle,1.880970305,1.880970462,0.000000157,84.0000
mixtral-dev251,2,sim,attention,1.880970462,1.905586393,0.024615932,700.0000
mixtral-dev251,2,sim,idle,1.905586393,2.207858921,0.302272528,84.0000
mixtral-dev251,3,sim,idle,2.207858921,2.454011780,0.246152859,84.0000
mixtral-dev251,3,sim,attention,2.454011780,2.466319746,0.012307966,700.0000
mixtral-dev251,3,sim,idle,2.466319746,2.466319903,0.000000157,84.0000
mixtral-dev251,3,sim,addnorm,2.466319903,2.466463913,0.000144010,140.0000
mixtral-dev251,3,sim,idle,2.466463913,2.466464069,0.000000157,84.0000
mixtral-dev251,3,sim,addnorm,2.466464069,2.466466603,0.000002533,140.0000
mixtral-dev251,3,sim,idle,2.466466603,2.466466760,0.000000157,84.0000
mixtral-dev251,3,sim,gate,2.466466760,2.466504158,0.000037398,280.0000
mixtral-dev251,3,sim,idle,2.466504158,2.466505314,0.000001156,84.0000
mixtral-dev251,3,sim,idle,2.466505314,2.466505471,0.000000157,84.0000
mixtral-dev251,3,sim,gate,2.466505471,2.466522517,0.000017046,280.0000
mixtral-dev251,3,sim,idle,2.466522517,2.466524339,0.000001822,84.0000
mixtral-dev251,3,sim,experts,2.466524339,2.477363718,0.010839379,700.0000
mixtral-dev251,3,sim,idle,2.477363718,2.478147813,0.000784095,84.0000
mixtral-dev251,3,sim,experts,2.478147813,2.487799228,0.009651415,700.0000
mixtral-dev251,3,sim,idle,2.487799228,2.488023926,0.000224698,84.0000
mixtral-dev251,3,sim,experts,2.488023926,2.501505076,0.013481149,700.0000
mixtral-dev251,3,sim,idle,2.501505076,2.524866366,0.023361290,84.0000
mixtral-dev251,3,sim,idle,2.524866366,2.524866522,0.000000157,84.0000
mixtral-dev251,3,sim,addnorm,2.524866522,2.525010532,0.000144010,140.0000
mixtral-dev251,3,sim,idle,2.525010532,2.525010689,0.000000157,84.0000
mixtral-dev251,3,sim,addnorm,2.525010689,2.525013231,0.000002542,140.0000
mixtral-dev251,3,sim,idle,2.525013231,2.525013388,0.000000157,84.0000
mixtral-dev251,3,sim,experts,2.525013388,2.526607365,0.001593978,700.0000
mixtral-dev251,3,sim,idle,2.526607365,2.526720183,0.000112817,84.0000
mixtral-dev251,3,sim,experts,2.526720183,2.529728317,0.003008134,700.0000
mixtral-dev251,3,sim,idle,2.529728317,2.529841134,0.000112817,84.0000
mixtral-dev251,3,sim,addnorm,2.529841134,2.529843219,0.000002084,140.0000
