model,iteration,direction,phase,start_s,end_s,duration_s,power_w
mixtral-dev80,2,sim,idle,2.176707057,2.178280779,0.001573722,84.0000
mixtral-dev80,2,sim,experts,2.178280779,2.198060187,0.019779408,700.0000
mixtral-dev80,2,sim,idle,2.198060187,2.203568424,0.005508237,84.0000
mixtral-dev80,2,sim,idle,2.203568424,2.203568586,0.000000162,84.0000
mixtral-dev80,2,sim,idle,2.203568586,2.203568747,0.000000162,84.0000
mixtral-dev80,2,sim,gate,2.203568747,2.203661346,0.000092598,280.0000
mixtral-dev80,2,sim,idle,2.203661346,2.203663830,0.000002484,84.0000
mixtral-dev80,2,sim,addnorm,2.203663830,2.203665916,0.000002086,140.0000
mixtral-dev80,2,sim,idle,2.203665916,2.203666078,0.000000162,84.0000
mixtral-dev80,2,sim,addnorm,2.203666078,2.203958846,0.000292768,140.0000
mixtral-dev80,2,sim,idle,2.203958846,2.203959007,0.000000162,84.0000
mixtral-dev80,2,sim,attention,2.203959007,2.228574939,0.024615932,700.0000
mixtral-dev80,2,sim,idle,2.228574939,2.344796364,0.116221424,84.0000
mixtral-dev80,3,sim,idle,2.344796364,2.446128785,0.101332421,84.0000
mixtral-dev80,3,sim,attention,2.446128785,2.458436751,0.012307966,700.0000
mixtral-dev80,3,sim,idle,2.458436751,2.458436912,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,2.458436912,2.458581117,0.000144205,140.0000
mixtral-dev80,3,sim,idle,2.458581117,2.458581279,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,2.458581279,2.458583819,0.000002540,140.0000
mixtral-dev80,3,sim,idle,2.458583819,2.458583981,0.000000162,84.0000
mixtral-dev80,3,sim,gate,2.458583981,2.458622403,0.000038422,280.0000
mixtral-dev80,3,sim,idle,2.458622403,2.458624887,0.000002484,84.0000
mixtral-dev80,3,sim,idle,2.458624887,2.458625049,0.000000162,84.0000
mixtral-dev80,3,sim,gate,2.458625049,2.458642153,0.000017104,280.0000
mixtral-dev80,3,sim,idle,2.458642153,2.458643999,0.000001846,84.0000
mixtral-dev80,3,sim,experts,2.458643999,2.469485614,0.010841615,700.0000
mixtral-dev80,3,sim,idle,2.469485614,2.474991234,0.005505620,84.0000
mixtral-dev80,3,sim,experts,2.474991234,2.484642767,0.009651533,700.0000
mixtral-dev80,3,sim,idle,2.484642767,2.486216489,0.001573722,84.0000
mixtral-dev80,3,sim,experts,2.486216489,2.499674171,0.013457682,700.0000
mixtral-dev80,3,sim,idle,2.499674171,2.551810155,0.052135983,84.0000
mixtral-dev80,3,sim,idle,2.551810155,2.551810316,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,2.551810316,2.551954521,0.000144205,140.0000
mixtral-dev80,3,sim,idle,2.551954521,2.551954683,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,2.551954683,2.551957220,0.000002538,140.0000
mixtral-dev80,3,sim,idle,2.551957220,2.554947286,0.002990066,84.0000
mixtral-dev80,3,sim,attention,2.554947286,2.567255252,0.012307966,700.0000
mixtral-dev80,3,sim,idle,2.567255252,2.567255414,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,2.567255414,2.567399619,0.000144205,140.0000
mixtral-dev80,3,sim,idle,2.567399619,2.567399780,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,2.567399780,2.567402321,0.000002540,140.0000
mixtral-dev80,3,sim,idle,2.567402321,2.567402482,0.000000162,84.0000
mixtral-dev80,3,sim,gate,2.567402482,2.567440905,0.000038422,280.0000
mixtral-dev80,3,sim,idle,2.567440905,2.567443389,0.000002484,84.0000
mixtral-dev80,3,sim,idle,2.567443389,2.567443550,0.000000162,84.0000
mixtral-dev80,3,sim,gate,2.567443550,2.567460654,0.000017104,280.0000
mixtral-dev80,3,sim,idle,2.567460654,2.567462500,0.000001846,84.0000
mixtral-dev80,3,sim,experts,2.567462500,2.578304116,0.010841615,700.0000
mixtral-dev80,3,sim,idle,2.578304116,2.583809736,0.005505620,84.0000
mixtral-dev80,3,sim,experts,2.583809736,2.593461268,0.009651533,700.0000
mixtral-dev80,3,sim,idle,2.593461268,2.595034990,0.001573722,84.0000
mixtral-dev80,3,sim,experts,2.595034990,2.608492673,0.013457682,700.0000
mixtral-dev80,3,sim,idle,2.608492673,2.625914942,0.017422269,84.0000
mixtral-dev80,3,sim,idle,2.625914942,2.625915104,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,2.625915104,2.626059308,0.000144205,140.0000
mixtral-dev80,3,sim,idle,2.626059308,2.626059470,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,2.626059470,2.626062008,0.000002538,140.0000
mixtral-dev80,3,sim,idle,2.626062008,2.629118084,0.003056076,84.0000
mixtral-dev80,3,sim,attention,2.629118084,2.641426050,0.012307966,700.0000
mixtral-dev80,3,sim,idle,2.641426050,2.641426211,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,2.641426211,2.641570416,0.000144205,140.0000
mixtral-dev80,3,sim,idle,2.641570416,2.641570578,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,2.641570578,2.641573118,0.000002540,140.0000
mixtral-dev80,3,sim,idle,2.641573118,2.641573280,0.000000162,84.0000
mixtral-dev80,3,sim,gate,2.641573280,2.641611702,0.000038422,280.0000
mixtral-dev80,3,sim,idle,2.641611702,2.641614186,0.000002484,84.0000
mixtral-dev80,3,sim,idle,2.641614186,2.641614348,0.000000162,84.0000
mixtral-dev80,3,sim,gate,2.641614348,2.641631452,0.000017104,280.0000
mixtral-dev80,3,sim,experts,2.641631452,2.652473067,0.010841615,700.0000
mixtral-dev80,3,sim,idle,2.652473067,2.657978687,0.005505620,84.0000
mixtral-dev80,3,sim,experts,2.657978687,2.667630220,0.009651533,700.0000
mixtral-dev80,3,sim,idle,2.667630220,2.669203942,0.001573722,84.0000
mixtral-dev80,3,sim,experts,2.669203942,2.682661624,0.013457682,700.0000
mixtral-dev80,3,sim,idle,2.682661624,2.700498401,0.017836776,84.0000
mixtral-dev80,3,sim,idle,2.700498401,2.700498562,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,2.700498562,2.700642767,0.000144205,140.0000
mixtral-dev80,3,sim,idle,2.700642767,2.700642929,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,2.700642929,2.700645466,0.000002538,140.0000
mixtral-dev80,3,sim,idle,2.700645466,2.721126392,0.020480926,84.0000
mixtral-dev80,3,sim,attention,2.721126392,2.733434358,0.012307966,700.0000
mixtral-dev80,3,sim,idle,2.733434358,2.733434520,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,2.733434520,2.733578725,0.000144205,140.0000
mixtral-dev80,3,sim,idle,2.733578725,2.733578886,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,2.733578886,2.733581427,0.000002540,140.0000
mixtral-dev80,3,sim,idle,2.733581427,2.733581588,0.000000162,84.0000
mixtral-dev80,3,sim,gate,2.733581588,2.733620011,0.000038422,280.0000
mixtral-dev80,3,sim,idle,2.733620011,2.733622495,0.000002484,84.0000
mixtral-dev80,3,sim,idle,2.733622495,2.733622656,0.000000162,84.0000
mixtral-dev80,3,sim,gate,2.733622656,2.733639760,0.000017104,280.0000
mixtral-dev80,3,sim,experts,2.733639760,2.744481376,0.010841615,700.0000
mixtral-dev80,3,sim,idle,2.744481376,2.749986996,0.005505620,84.0000
mixtral-dev80,3,sim,experts,2.749986996,2.759638528,0.009651533,700.0000
mixtral-dev80,3,sim,idle,2.759638528,2.761212251,0.001573722,84.0000
mixtral-dev80,3,sim,experts,2.761212251,2.774669933,0.013457682,700.0000
mixtral-dev80,3,sim,idle,2.774669933,2.796250426,0.021580493,84.0000
mixtral-dev80,3,sim,idle,2.796250426,2.796250588,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,2.796250588,2.796394793,0.000144205,140.0000
mixtral-dev80,3,sim,idle,2.796394793,2.796394954,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,2.796394954,2.796397492,0.000002538,140.0000
mixtral-dev80,3,sim,idle,2.796397492,2.942192418,0.145794926,84.0000
mixtral-dev80,3,sim,addnorm,2.942192418,2.942194506,0.000002089,140.0000
mixtral-dev80,3,sim,idle,2.942194506,2.942194668,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,2.942194668,2.942487436,0.000292768,140.0000
mixtral-dev80,3,sim,idle,2.942487436,2.942487597,0.000000162,84.0000
mixtral-dev80,3,sim,idle,2.942487597,2.942487759,0.000000162,84.0000
mixtral-dev80,3,sim,gate,2.942487759,2.942491077,0.000003318,280.0000
mixtral-dev80,3,sim,idle,2.942491077,2.963801074,0.021309997,84.0000
mixtral-dev80,3,sim,gate,2.963801074,2.963980121,0.000179046,280.0000
mixtral-dev80,3,sim,idle,2.963980121,2.963980282,0.000000162,84.0000
mixtral-dev80,3,sim,experts,2.963980282,2.983197717,0.019217435,700.0000
mixtral-dev80,3,sim,idle,2.983197717,2.984771439,0.001573722,84.0000
mixtral-dev80,3,sim,experts,2.984771439,3.004550847,0.019779408,700.0000
mixtral-dev80,3,sim,idle,3.004550847,3.011234974,0.006684127,84.0000
mixtral-dev80,3,sim,idle,3.011234974,3.011235136,0.000000162,84.0000
mixtral-dev80,3,sim,idle,3.011235136,3.011235298,0.000000162,84.0000
mixtral-dev80,3,sim,gate,3.011235298,3.011327896,0.000092598,280.0000
mixtral-dev80,3,sim,idle,3.011327896,3.011330380,0.000002484,84.0000
mixtral-dev80,3,sim,addnorm,3.011330380,3.011332466,0.000002086,140.0000
mixtral-dev80,3,sim,idle,3.011332466,3.011332628,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,3.011332628,3.011625396,0.000292768,140.0000
mixtral-dev80,3,sim,idle,3.011625396,3.011625557,0.000000162,84.0000
mixtral-dev80,3,sim,attention,3.011625557,3.036241489,0.024615932,700.0000
mixtral-dev80,3,sim,idle,3.036241489,3.087063488,0.050821998,84.0000
mixtral-dev80,3,sim,addnorm,3.087063488,3.087065576,0.000002089,140.0000
mixtral-dev80,3,sim,idle,3.087065576,3.087065738,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,3.087065738,3.087358506,0.000292768,140.0000
mixtral-dev80,3,sim,idle,3.087358506,3.087358668,0.000000162,84.0000
mixtral-dev80,3,sim,idle,3.087358668,3.087358829,0.000000162,84.0000
mixtral-dev80,3,sim,gate,3.087358829,3.087362148,0.000003318,280.0000
mixtral-dev80,3,sim,idle,3.087362148,3.102067075,0.014704927,84.0000
mixtral-dev80,3,sim,gate,3.102067075,3.102246121,0.000179046,280.0000
mixtral-dev80,3,sim,idle,3.102246121,3.102246283,0.000000162,84.0000
mixtral-dev80,3,sim,experts,3.102246283,3.121463718,0.019217435,700.0000
mixtral-dev80,3,sim,idle,3.121463718,3.123037440,0.001573722,84.0000
mixtral-dev80,3,sim,experts,3.123037440,3.142816847,0.019779408,700.0000
mixtral-dev80,3,sim,idle,3.142816847,3.148325610,0.005508763,84.0000
mixtral-dev80,3,sim,idle,3.148325610,3.148325772,0.000000162,84.0000
mixtral-dev80,3,sim,idle,3.148325772,3.148325934,0.000000162,84.0000
mixtral-dev80,3,sim,gate,3.148325934,3.148418532,0.000092598,280.0000
mixtral-dev80,3,sim,idle,3.148418532,3.148421020,0.000002488,84.0000
mixtral-dev80,3,sim,addnorm,3.148421020,3.148423107,0.000002086,140.0000
mixtral-dev80,3,sim,idle,3.148423107,3.148423268,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,3.148423268,3.148716036,0.000292768,140.0000
mixtral-dev80,3,sim,idle,3.148716036,3.148716198,0.000000162,84.0000
mixtral-dev80,3,sim,attention,3.148716198,3.173332130,0.024615932,700.0000
mixtral-dev80,3,sim,idle,3.173332130,3.213338206,0.040006076,84.0000
mixtral-dev80,3,sim,addnorm,3.213338206,3.213340295,0.000002089,140.0000
mixtral-dev80,3,sim,idle,3.213340295,3.213340456,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,3.213340456,3.213633224,0.000292768,140.0000
mixtral-dev80,3,sim,idle,3.213633224,3.213633386,0.000000162,84.0000
mixtral-dev80,3,sim,idle,3.213633386,3.213633547,0.000000162,84.0000
mixtral-dev80,3,sim,gate,3.213633547,3.213636866,0.000003318,280.0000
mixtral-dev80,3,sim,idle,3.213636866,3.228307910,0.014671044,84.0000
mixtral-dev80,3,sim,gate,3.228307910,3.228486957,0.000179046,280.0000
mixtral-dev80,3,sim,idle,3.228486957,3.228487118,0.000000162,84.0000
mixtral-dev80,3,sim,experts,3.228487118,3.247704553,0.019217435,700.0000
mixtral-dev80,3,sim,idle,3.247704553,3.249278275,0.001573722,84.0000
mixtral-dev80,3,sim,experts,3.249278275,3.269057683,0.019779408,700.0000
mixtral-dev80,3,sim,idle,3.269057683,3.274566446,0.005508763,84.0000
mixtral-dev80,3,sim,idle,3.274566446,3.274566607,0.000000162,84.0000
mixtral-dev80,3,sim,idle,3.274566607,3.274566769,0.000000162,84.0000
mixtral-dev80,3,sim,gate,3.274566769,3.274659367,0.000092598,280.0000
mixtral-dev80,3,sim,idle,3.274659367,3.274661856,0.000002489,84.0000
mixtral-dev80,3,sim,addnorm,3.274661856,3.274663942,0.000002086,140.0000
mixtral-dev80,3,sim,idle,3.274663942,3.274664104,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,3.274664104,3.274956872,0.000292768,140.0000
mixtral-dev80,3,sim,idle,3.274956872,3.274957033,0.000000162,84.0000
mixtral-dev80,3,sim,attention,3.274957033,3.299572965,0.024615932,700.0000
mixtral-dev80,3,sim,idle,3.299572965,3.314235559,0.014662594,84.0000
mixtral-dev80,3,sim,addnorm,3.314235559,3.314237648,0.000002089,140.0000
mixtral-dev80,3,sim,idle,3.314237648,3.314237810,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,3.314237810,3.314530578,0.000292768,140.0000
mixtral-dev80,3,sim,idle,3.314530578,3.314530739,0.000000162,84.0000
mixtral-dev80,3,sim,idle,3.314530739,3.314530901,0.000000162,84.0000
mixtral-dev80,3,sim,gate,3.314530901,3.314534219,0.000003318,280.0000
mixtral-dev80,3,sim,idle,3.314534219,3.329708596,0.015174377,84.0000
mixtral-dev80,3,sim,gate,3.329708596,3.329887643,0.000179046,280.0000
mixtral-dev80,3,sim,idle,3.329887643,3.329887804,0.000000162,84.0000
mixtral-dev80,3,sim,experts,3.329887804,3.349105239,0.019217435,700.0000
mixtral-dev80,3,sim,idle,3.349105239,3.350678961,0.001573722,84.0000
mixtral-dev80,3,sim,experts,3.350678961,3.370458369,0.019779408,700.0000
mixtral-dev80,3,sim,idle,3.370458369,3.375966606,0.005508237,84.0000
mixtral-dev80,3,sim,idle,3.375966606,3.375966768,0.000000162,84.0000
mixtral-dev80,3,sim,idle,3.375966768,3.375966929,0.000000162,84.0000
mixtral-dev80,3,sim,gate,3.375966929,3.376059528,0.000092598,280.0000
mixtral-dev80,3,sim,idle,3.376059528,3.376062012,0.000002484,84.0000
mixtral-dev80,3,sim,addnorm,3.376062012,3.376064098,0.000002086,140.0000
mixtral-dev80,3,sim,idle,3.376064098,3.376064259,0.000000162,84.0000
mixtral-dev80,3,sim,addnorm,3.376064259,3.376357027,0.000292768,140.0000
mixtral-dev80,3,sim,idle,3.376357027,3.376357189,0.000000162,84.0000
mixtral-dev80,3,sim,attention,3.376357189,3.400973121,0.024615932,700.0000
mixtral-dev80,3,sim,idle,3.400973121,3.517194545,0.116221424,84.0000
mixtral-dev80,4,sim,idle,3.517194545,3.618526967,0.101332421,84.0000
mixtral-dev80,4,sim,attention,3.618526967,3.630834933,0.012307966,700.0000
mixtral-dev80,4,sim,idle,3.630834933,3.630835094,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,3.630835094,3.630979299,0.000144205,140.0000
mixtral-dev80,4,sim,idle,3.630979299,3.630979461,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,3.630979461,3.630982001,0.000002540,140.0000
mixtral-dev80,4,sim,idle,3.630982001,3.630982163,0.000000162,84.0000
mixtral-dev80,4,sim,gate,3.630982163,3.631020585,0.000038422,280.0000
mixtral-dev80,4,sim,idle,3.631020585,3.631023069,0.000002484,84.0000
mixtral-dev80,4,sim,idle,3.631023069,3.631023231,0.000000162,84.0000
mixtral-dev80,4,sim,gate,3.631023231,3.631040335,0.000017104,280.0000
mixtral-dev80,4,sim,idle,3.631040335,3.631042181,0.000001846,84.0000
mixtral-dev80,4,sim,experts,3.631042181,3.641883796,0.010841615,700.0000
mixtral-dev80,4,sim,idle,3.641883796,3.647389416,0.005505620,84.0000
mixtral-dev80,4,sim,experts,3.647389416,3.657040949,0.009651533,700.0000
mixtral-dev80,4,sim,idle,3.657040949,3.658614671,0.001573722,84.0000
mixtral-dev80,4,sim,experts,3.658614671,3.672072353,0.013457682,700.0000
mixtral-dev80,4,sim,idle,3.672072353,3.724208336,0.052135983,84.0000
mixtral-dev80,4,sim,idle,3.724208336,3.724208498,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,3.724208498,3.724352703,0.000144205,140.0000
mixtral-dev80,4,sim,idle,3.724352703,3.724352864,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,3.724352864,3.724355402,0.000002538,140.0000
mixtral-dev80,4,sim,idle,3.724355402,3.727345468,0.002990066,84.0000
mixtral-dev80,4,sim,attention,3.727345468,3.739653434,0.012307966,700.0000
mixtral-dev80,4,sim,idle,3.739653434,3.739653596,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,3.739653596,3.739797800,0.000144205,140.0000
mixtral-dev80,4,sim,idle,3.739797800,3.739797962,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,3.739797962,3.739800503,0.000002540,140.0000
mixtral-dev80,4,sim,idle,3.739800503,3.739800664,0.000000162,84.0000
mixtral-dev80,4,sim,gate,3.739800664,3.739839087,0.000038422,280.0000
mixtral-dev80,4,sim,idle,3.739839087,3.739841571,0.000002484,84.0000
mixtral-dev80,4,sim,idle,3.739841571,3.739841732,0.000000162,84.0000
mixtral-dev80,4,sim,gate,3.739841732,3.739858836,0.000017104,280.0000
mixtral-dev80,4,sim,idle,3.739858836,3.739860682,0.000001846,84.0000
mixtral-dev80,4,sim,experts,3.739860682,3.750702298,0.010841615,700.0000
mixtral-dev80,4,sim,idle,3.750702298,3.756207917,0.005505620,84.0000
mixtral-dev80,4,sim,experts,3.756207917,3.765859450,0.009651533,700.0000
mixtral-dev80,4,sim,idle,3.765859450,3.767433172,0.001573722,84.0000
mixtral-dev80,4,sim,experts,3.767433172,3.780890855,0.013457682,700.0000
mixtral-dev80,4,sim,idle,3.780890855,3.798313124,0.017422269,84.0000
mixtral-dev80,4,sim,idle,3.798313124,3.798313285,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,3.798313285,3.798457490,0.000144205,140.0000
mixtral-dev80,4,sim,idle,3.798457490,3.798457652,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,3.798457652,3.798460189,0.000002538,140.0000
mixtral-dev80,4,sim,idle,3.798460189,3.801516265,0.003056076,84.0000
mixtral-dev80,4,sim,attention,3.801516265,3.813824231,0.012307966,700.0000
mixtral-dev80,4,sim,idle,3.813824231,3.813824393,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,3.813824393,3.813968598,0.000144205,140.0000
mixtral-dev80,4,sim,idle,3.813968598,3.813968759,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,3.813968759,3.813971300,0.000002540,140.0000
mixtral-dev80,4,sim,idle,3.813971300,3.813971462,0.000000162,84.0000
mixtral-dev80,4,sim,gate,3.813971462,3.814009884,0.000038422,280.0000
mixtral-dev80,4,sim,idle,3.814009884,3.814012368,0.000002484,84.0000
mixtral-dev80,4,sim,idle,3.814012368,3.814012530,0.000000162,84.0000
mixtral-dev80,4,sim,gate,3.814012530,3.814029634,0.000017104,280.0000
mixtral-dev80,4,sim,experts,3.814029634,3.824871249,0.010841615,700.0000
mixtral-dev80,4,sim,idle,3.824871249,3.830376869,0.005505620,84.0000
mixtral-dev80,4,sim,experts,3.830376869,3.840028402,0.009651533,700.0000
mixtral-dev80,4,sim,idle,3.840028402,3.841602124,0.001573722,84.0000
mixtral-dev80,4,sim,experts,3.841602124,3.855059806,0.013457682,700.0000
mixtral-dev80,4,sim,idle,3.855059806,3.872896583,0.017836776,84.0000
mixtral-dev80,4,sim,idle,3.872896583,3.872896744,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,3.872896744,3.873040949,0.000144205,140.0000
mixtral-dev80,4,sim,idle,3.873040949,3.873041111,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,3.873041111,3.873043648,0.000002538,140.0000
mixtral-dev80,4,sim,idle,3.873043648,3.893524574,0.020480926,84.0000
mixtral-dev80,4,sim,attention,3.893524574,3.905832540,0.012307966,700.0000
mixtral-dev80,4,sim,idle,3.905832540,3.905832702,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,3.905832702,3.905976906,0.000144205,140.0000
mixtral-dev80,4,sim,idle,3.905976906,3.905977068,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,3.905977068,3.905979609,0.000002540,140.0000
mixtral-dev80,4,sim,idle,3.905979609,3.905979770,0.000000162,84.0000
mixtral-dev80,4,sim,gate,3.905979770,3.906018193,0.000038422,280.0000
mixtral-dev80,4,sim,idle,3.906018193,3.906020677,0.000002484,84.0000
mixtral-dev80,4,sim,idle,3.906020677,3.906020838,0.000000162,84.0000
mixtral-dev80,4,sim,gate,3.906020838,3.906037942,0.000017104,280.0000
mixtral-dev80,4,sim,experts,3.906037942,3.916879558,0.010841615,700.0000
mixtral-dev80,4,sim,idle,3.916879558,3.922385177,0.005505620,84.0000
mixtral-dev80,4,sim,experts,3.922385177,3.932036710,0.009651533,700.0000
mixtral-dev80,4,sim,idle,3.932036710,3.933610432,0.001573722,84.0000
mixtral-dev80,4,sim,experts,3.933610432,3.947068115,0.013457682,700.0000
mixtral-dev80,4,sim,idle,3.947068115,3.968648608,0.021580493,84.0000
mixtral-dev80,4,sim,idle,3.968648608,3.968648770,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,3.968648770,3.968792975,0.000144205,140.0000
mixtral-dev80,4,sim,idle,3.968792975,3.968793136,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,3.968793136,3.968795674,0.000002538,140.0000
mixtral-dev80,4,sim,idle,3.968795674,4.114590599,0.145794926,84.0000
mixtral-dev80,4,sim,addnorm,4.114590599,4.114592688,0.000002089,140.0000
mixtral-dev80,4,sim,idle,4.114592688,4.114592850,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,4.114592850,4.114885618,0.000292768,140.0000
mixtral-dev80,4,sim,idle,4.114885618,4.114885779,0.000000162,84.0000
mixtral-dev80,4,sim,idle,4.114885779,4.114885941,0.000000162,84.0000
mixtral-dev80,4,sim,gate,4.114885941,4.114889259,0.000003318,280.0000
mixtral-dev80,4,sim,idle,4.114889259,4.136199256,0.021309997,84.0000
mixtral-dev80,4,sim,gate,4.136199256,4.136378303,0.000179046,280.0000
mixtral-dev80,4,sim,idle,4.136378303,4.136378464,0.000000162,84.0000
mixtral-dev80,4,sim,experts,4.136378464,4.155595899,0.019217435,700.0000
mixtral-dev80,4,sim,idle,4.155595899,4.157169621,0.001573722,84.0000
mixtral-dev80,4,sim,experts,4.157169621,4.176949029,0.019779408,700.0000
mixtral-dev80,4,sim,idle,4.176949029,4.183633156,0.006684127,84.0000
mixtral-dev80,4,sim,idle,4.183633156,4.183633318,0.000000162,84.0000
mixtral-dev80,4,sim,idle,4.183633318,4.183633479,0.000000162,84.0000
mixtral-dev80,4,sim,gate,4.183633479,4.183726078,0.000092598,280.0000
mixtral-dev80,4,sim,idle,4.183726078,4.183728562,0.000002484,84.0000
mixtral-dev80,4,sim,addnorm,4.183728562,4.183730648,0.000002086,140.0000
mixtral-dev80,4,sim,idle,4.183730648,4.183730810,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,4.183730810,4.184023578,0.000292768,140.0000
mixtral-dev80,4,sim,idle,4.184023578,4.184023739,0.000000162,84.0000
mixtral-dev80,4,sim,attention,4.184023739,4.208639671,0.024615932,700.0000
mixtral-dev80,4,sim,idle,4.208639671,4.259461670,0.050821998,84.0000
mixtral-dev80,4,sim,addnorm,4.259461670,4.259463758,0.000002089,140.0000
mixtral-dev80,4,sim,idle,4.259463758,4.259463920,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,4.259463920,4.259756688,0.000292768,140.0000
mixtral-dev80,4,sim,idle,4.259756688,4.259756849,0.000000162,84.0000
mixtral-dev80,4,sim,idle,4.259756849,4.259757011,0.000000162,84.0000
mixtral-dev80,4,sim,gate,4.259757011,4.259760329,0.000003318,280.0000
mixtral-dev80,4,sim,idle,4.259760329,4.274465257,0.014704927,84.0000
mixtral-dev80,4,sim,gate,4.274465257,4.274644303,0.000179046,280.0000
mixtral-dev80,4,sim,idle,4.274644303,4.274644465,0.000000162,84.0000
mixtral-dev80,4,sim,experts,4.274644465,4.293861899,0.019217435,700.0000
mixtral-dev80,4,sim,idle,4.293861899,4.295435621,0.001573722,84.0000
mixtral-dev80,4,sim,experts,4.295435621,4.315215029,0.019779408,700.0000
mixtral-dev80,4,sim,idle,4.315215029,4.320723792,0.005508763,84.0000
mixtral-dev80,4,sim,idle,4.320723792,4.320723954,0.000000162,84.0000
mixtral-dev80,4,sim,idle,4.320723954,4.320724115,0.000000162,84.0000
mixtral-dev80,4,sim,gate,4.320724115,4.320816714,0.000092598,280.0000
mixtral-dev80,4,sim,idle,4.320816714,4.320819202,0.000002488,84.0000
mixtral-dev80,4,sim,addnorm,4.320819202,4.320821288,0.000002086,140.0000
mixtral-dev80,4,sim,idle,4.320821288,4.320821450,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,4.320821450,4.321114218,0.000292768,140.0000
mixtral-dev80,4,sim,idle,4.321114218,4.321114380,0.000000162,84.0000
mixtral-dev80,4,sim,attention,4.321114380,4.345730311,0.024615932,700.0000
mixtral-dev80,4,sim,idle,4.345730311,4.385736388,0.040006076,84.0000
mixtral-dev80,4,sim,addnorm,4.385736388,4.385738476,0.000002089,140.0000
mixtral-dev80,4,sim,idle,4.385738476,4.385738638,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,4.385738638,4.386031406,0.000292768,140.0000
mixtral-dev80,4,sim,idle,4.386031406,4.386031568,0.000000162,84.0000
mixtral-dev80,4,sim,idle,4.386031568,4.386031729,0.000000162,84.0000
mixtral-dev80,4,sim,gate,4.386031729,4.386035048,0.000003318,280.0000
mixtral-dev80,4,sim,idle,4.386035048,4.400706092,0.014671044,84.0000
mixtral-dev80,4,sim,gate,4.400706092,4.400885138,0.000179046,280.0000
mixtral-dev80,4,sim,idle,4.400885138,4.400885300,0.000000162,84.0000
mixtral-dev80,4,sim,experts,4.400885300,4.420102735,0.019217435,700.0000
mixtral-dev80,4,sim,idle,4.420102735,4.421676457,0.001573722,84.0000
mixtral-dev80,4,sim,experts,4.421676457,4.441455865,0.019779408,700.0000
mixtral-dev80,4,sim,idle,4.441455865,4.446964627,0.005508763,84.0000
mixtral-dev80,4,sim,idle,4.446964627,4.446964789,0.000000162,84.0000
mixtral-dev80,4,sim,idle,4.446964789,4.446964951,0.000000162,84.0000
mixtral-dev80,4,sim,gate,4.446964951,4.447057549,0.000092598,280.0000
mixtral-dev80,4,sim,idle,4.447057549,4.447060038,0.000002489,84.0000
mixtral-dev80,4,sim,addnorm,4.447060038,4.447062124,0.000002086,140.0000
mixtral-dev80,4,sim,idle,4.447062124,4.447062285,0.000000162,84.0000
mixtral-dev80,4,sim,addnorm,4.447062285,4.447355053,0.000292768,140.0000
mixtral-dev80,4,sim,idle,4.447355053,4.447355215,0.000000162,84.0000
