model,iteration,direction,phase,start_s,end_s,duration_s,power_w
mixtral-dev68,2,sim,idle,3.676270349,3.677844071,0.001573722,84.0000
mixtral-dev68,2,sim,experts,3.677844071,3.697622930,0.019778859,700.0000
mixtral-dev68,2,sim,idle,3.697622930,3.725042954,0.027420024,84.0000
mixtral-dev68,2,sim,idle,3.725042954,3.725043116,0.000000162,84.0000
mixtral-dev68,2,sim,idle,3.725043116,3.725043277,0.000000162,84.0000
mixtral-dev68,2,sim,gate,3.725043277,3.725135876,0.000092598,280.0000
mixtral-dev68,2,sim,idle,3.725135876,3.725138360,0.000002484,84.0000
mixtral-dev68,2,sim,addnorm,3.725138360,3.725140446,0.000002086,140.0000
mixtral-dev68,2,sim,idle,3.725140446,3.725140607,0.000000162,84.0000
mixtral-dev68,2,sim,addnorm,3.725140607,3.725433375,0.000292768,140.0000
mixtral-dev68,2,sim,idle,3.725433375,3.725433537,0.000000162,84.0000
mixtral-dev68,2,sim,attention,3.725433537,3.750049469,0.024615932,700.0000
mixtral-dev68,2,sim,idle,3.750049469,3.909740093,0.159690624,84.0000
mixtral-dev68,3,sim,idle,3.909740093,4.023072519,0.113332426,84.0000
mixtral-dev68,3,sim,attention,4.023072519,4.035380485,0.012307966,700.0000
mixtral-dev68,3,sim,idle,4.035380485,4.035380646,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,4.035380646,4.035524851,0.000144205,140.0000
mixtral-dev68,3,sim,idle,4.035524851,4.035525013,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,4.035525013,4.035527553,0.000002540,140.0000
mixtral-dev68,3,sim,idle,4.035527553,4.035527715,0.000000162,84.0000
mixtral-dev68,3,sim,gate,4.035527715,4.035566137,0.000038422,280.0000
mixtral-dev68,3,sim,idle,4.035566137,4.035568621,0.000002484,84.0000
mixtral-dev68,3,sim,idle,4.035568621,4.035568783,0.000000162,84.0000
mixtral-dev68,3,sim,gate,4.035568783,4.035585887,0.000017104,280.0000
mixtral-dev68,3,sim,idle,4.035585887,4.478899958,0.443314071,84.0000
mixtral-dev68,3,sim,experts,4.478899958,4.489739959,0.010840001,700.0000
mixtral-dev68,3,sim,idle,4.489739959,4.495245579,0.005505620,84.0000
mixtral-dev68,3,sim,experts,4.495245579,4.504896967,0.009651388,700.0000
mixtral-dev68,3,sim,idle,4.504896967,4.506470689,0.001573722,84.0000
mixtral-dev68,3,sim,experts,4.506470689,4.519947866,0.013477177,700.0000
mixtral-dev68,3,sim,idle,4.519947866,4.567884453,0.047936587,84.0000
mixtral-dev68,3,sim,idle,4.567884453,4.567884615,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,4.567884615,4.568028819,0.000144205,140.0000
mixtral-dev68,3,sim,idle,4.568028819,4.568028981,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,4.568028981,4.568031519,0.000002538,140.0000
mixtral-dev68,3,sim,attention,4.568031519,4.580339485,0.012307966,700.0000
mixtral-dev68,3,sim,idle,4.580339485,4.580339646,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,4.580339646,4.580483851,0.000144205,140.0000
mixtral-dev68,3,sim,idle,4.580483851,4.580484013,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,4.580484013,4.580486553,0.000002540,140.0000
mixtral-dev68,3,sim,idle,4.580486553,4.580486715,0.000000162,84.0000
mixtral-dev68,3,sim,gate,4.580486715,4.580525137,0.000038422,280.0000
mixtral-dev68,3,sim,idle,4.580525137,4.580527621,0.000002484,84.0000
mixtral-dev68,3,sim,idle,4.580527621,4.580527783,0.000000162,84.0000
mixtral-dev68,3,sim,gate,4.580527783,4.580544887,0.000017104,280.0000
mixtral-dev68,3,sim,idle,4.580544887,4.602744211,0.022199324,84.0000
mixtral-dev68,3,sim,experts,4.602744211,4.613584211,0.010840001,700.0000
mixtral-dev68,3,sim,idle,4.613584211,4.619089831,0.005505620,84.0000
mixtral-dev68,3,sim,experts,4.619089831,4.628741220,0.009651388,700.0000
mixtral-dev68,3,sim,idle,4.628741220,4.630314942,0.001573722,84.0000
mixtral-dev68,3,sim,experts,4.630314942,4.643792119,0.013477177,700.0000
mixtral-dev68,3,sim,idle,4.643792119,4.666743003,0.022950884,84.0000
mixtral-dev68,3,sim,idle,4.666743003,4.666743164,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,4.666743164,4.666887369,0.000144205,140.0000
mixtral-dev68,3,sim,idle,4.666887369,4.666887531,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,4.666887531,4.666890068,0.000002538,140.0000
mixtral-dev68,3,sim,idle,4.666890068,4.685740108,0.018850040,84.0000
mixtral-dev68,3,sim,attention,4.685740108,4.698048074,0.012307966,700.0000
mixtral-dev68,3,sim,idle,4.698048074,4.698048236,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,4.698048236,4.698192440,0.000144205,140.0000
mixtral-dev68,3,sim,idle,4.698192440,4.698192602,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,4.698192602,4.698195143,0.000002540,140.0000
mixtral-dev68,3,sim,idle,4.698195143,4.698195304,0.000000162,84.0000
mixtral-dev68,3,sim,gate,4.698195304,4.698233727,0.000038422,280.0000
mixtral-dev68,3,sim,idle,4.698233727,4.698236211,0.000002484,84.0000
mixtral-dev68,3,sim,idle,4.698236211,4.698236372,0.000000162,84.0000
mixtral-dev68,3,sim,gate,4.698236372,4.698253476,0.000017104,280.0000
mixtral-dev68,3,sim,idle,4.698253476,4.719800368,0.021546892,84.0000
mixtral-dev68,3,sim,experts,4.719800368,4.730640369,0.010840001,700.0000
mixtral-dev68,3,sim,idle,4.730640369,4.736145988,0.005505620,84.0000
mixtral-dev68,3,sim,experts,4.736145988,4.745797377,0.009651388,700.0000
mixtral-dev68,3,sim,idle,4.745797377,4.747371099,0.001573722,84.0000
mixtral-dev68,3,sim,experts,4.747371099,4.760848276,0.013477177,700.0000
mixtral-dev68,3,sim,idle,4.760848276,4.778591935,0.017743658,84.0000
mixtral-dev68,3,sim,idle,4.778591935,4.778592096,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,4.778592096,4.778736301,0.000144205,140.0000
mixtral-dev68,3,sim,idle,4.778736301,4.778736463,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,4.778736463,4.778739000,0.000002538,140.0000
mixtral-dev68,3,sim,idle,4.778739000,4.783015498,0.004276497,84.0000
mixtral-dev68,3,sim,attention,4.783015498,4.795323464,0.012307966,700.0000
mixtral-dev68,3,sim,idle,4.795323464,4.795323625,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,4.795323625,4.795467830,0.000144205,140.0000
mixtral-dev68,3,sim,idle,4.795467830,4.795467992,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,4.795467992,4.795470532,0.000002540,140.0000
mixtral-dev68,3,sim,idle,4.795470532,4.795470694,0.000000162,84.0000
mixtral-dev68,3,sim,gate,4.795470694,4.795509116,0.000038422,280.0000
mixtral-dev68,3,sim,idle,4.795509116,4.795511600,0.000002484,84.0000
mixtral-dev68,3,sim,idle,4.795511600,4.795511762,0.000000162,84.0000
mixtral-dev68,3,sim,gate,4.795511762,4.795528866,0.000017104,280.0000
mixtral-dev68,3,sim,idle,4.795528866,4.810687651,0.015158785,84.0000
mixtral-dev68,3,sim,experts,4.810687651,4.821527651,0.010840001,700.0000
mixtral-dev68,3,sim,idle,4.821527651,4.827033271,0.005505620,84.0000
mixtral-dev68,3,sim,experts,4.827033271,4.836684659,0.009651388,700.0000
mixtral-dev68,3,sim,idle,4.836684659,4.838258381,0.001573722,84.0000
mixtral-dev68,3,sim,experts,4.838258381,4.851735559,0.013477177,700.0000
mixtral-dev68,3,sim,idle,4.851735559,4.875742790,0.024007231,84.0000
mixtral-dev68,3,sim,idle,4.875742790,4.875742951,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,4.875742951,4.875887156,0.000144205,140.0000
mixtral-dev68,3,sim,idle,4.875887156,4.875887318,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,4.875887318,4.875889855,0.000002538,140.0000
mixtral-dev68,3,sim,idle,4.875889855,5.145750373,0.269860517,84.0000
mixtral-dev68,3,sim,addnorm,5.145750373,5.145752461,0.000002089,140.0000
mixtral-dev68,3,sim,idle,5.145752461,5.145752623,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,5.145752623,5.146045391,0.000292768,140.0000
mixtral-dev68,3,sim,idle,5.146045391,5.146045553,0.000000162,84.0000
mixtral-dev68,3,sim,idle,5.146045553,5.146045714,0.000000162,84.0000
mixtral-dev68,3,sim,gate,5.146045714,5.146049033,0.000003318,280.0000
mixtral-dev68,3,sim,idle,5.146049033,5.161285257,0.015236225,84.0000
mixtral-dev68,3,sim,gate,5.161285257,5.161464387,0.000179130,280.0000
mixtral-dev68,3,sim,idle,5.161464387,5.161464548,0.000000162,84.0000
mixtral-dev68,3,sim,experts,5.161464548,5.180683038,0.019218489,700.0000
mixtral-dev68,3,sim,idle,5.180683038,5.182684261,0.002001223,84.0000
mixtral-dev68,3,sim,experts,5.182684261,5.202463120,0.019778859,700.0000
mixtral-dev68,3,sim,idle,5.202463120,5.221548786,0.019085666,84.0000
mixtral-dev68,3,sim,idle,5.221548786,5.221548947,0.000000162,84.0000
mixtral-dev68,3,sim,idle,5.221548947,5.221549109,0.000000162,84.0000
mixtral-dev68,3,sim,gate,5.221549109,5.221641707,0.000092598,280.0000
mixtral-dev68,3,sim,idle,5.221641707,5.221644191,0.000002484,84.0000
mixtral-dev68,3,sim,addnorm,5.221644191,5.221646277,0.000002086,140.0000
mixtral-dev68,3,sim,idle,5.221646277,5.221646439,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,5.221646439,5.221939207,0.000292768,140.0000
mixtral-dev68,3,sim,idle,5.221939207,5.221939369,0.000000162,84.0000
mixtral-dev68,3,sim,attention,5.221939369,5.246555301,0.024615932,700.0000
mixtral-dev68,3,sim,idle,5.246555301,5.281880192,0.035324891,84.0000
mixtral-dev68,3,sim,addnorm,5.281880192,5.281882280,0.000002089,140.0000
mixtral-dev68,3,sim,idle,5.281882280,5.281882442,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,5.281882442,5.282175210,0.000292768,140.0000
mixtral-dev68,3,sim,idle,5.282175210,5.282175372,0.000000162,84.0000
mixtral-dev68,3,sim,idle,5.282175372,5.282175533,0.000000162,84.0000
mixtral-dev68,3,sim,gate,5.282175533,5.282178852,0.000003318,280.0000
mixtral-dev68,3,sim,idle,5.282178852,5.304744490,0.022565639,84.0000
mixtral-dev68,3,sim,gate,5.304744490,5.304923620,0.000179130,280.0000
mixtral-dev68,3,sim,idle,5.304923620,5.304923781,0.000000162,84.0000
mixtral-dev68,3,sim,experts,5.304923781,5.324142271,0.019218489,700.0000
mixtral-dev68,3,sim,idle,5.324142271,5.325715993,0.001573722,84.0000
mixtral-dev68,3,sim,experts,5.325715993,5.345494852,0.019778859,700.0000
mixtral-dev68,3,sim,idle,5.345494852,5.372811869,0.027317017,84.0000
mixtral-dev68,3,sim,idle,5.372811869,5.372812031,0.000000162,84.0000
mixtral-dev68,3,sim,idle,5.372812031,5.372812192,0.000000162,84.0000
mixtral-dev68,3,sim,gate,5.372812192,5.372904791,0.000092598,280.0000
mixtral-dev68,3,sim,idle,5.372904791,5.372907275,0.000002484,84.0000
mixtral-dev68,3,sim,addnorm,5.372907275,5.372909361,0.000002086,140.0000
mixtral-dev68,3,sim,idle,5.372909361,5.372909523,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,5.372909523,5.373202291,0.000292768,140.0000
mixtral-dev68,3,sim,idle,5.373202291,5.373202452,0.000000162,84.0000
mixtral-dev68,3,sim,attention,5.373202452,5.397818384,0.024615932,700.0000
mixtral-dev68,3,sim,idle,5.397818384,5.488425008,0.090606624,84.0000
mixtral-dev68,3,sim,addnorm,5.488425008,5.488427097,0.000002089,140.0000
mixtral-dev68,3,sim,idle,5.488427097,5.488427258,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,5.488427258,5.488720026,0.000292768,140.0000
mixtral-dev68,3,sim,idle,5.488720026,5.488720188,0.000000162,84.0000
mixtral-dev68,3,sim,idle,5.488720188,5.488720350,0.000000162,84.0000
mixtral-dev68,3,sim,gate,5.488720350,5.488723668,0.000003318,280.0000
mixtral-dev68,3,sim,idle,5.488723668,5.510011932,0.021288264,84.0000
mixtral-dev68,3,sim,gate,5.510011932,5.510191062,0.000179130,280.0000
mixtral-dev68,3,sim,idle,5.510191062,5.510191223,0.000000162,84.0000
mixtral-dev68,3,sim,experts,5.510191223,5.529409713,0.019218489,700.0000
mixtral-dev68,3,sim,idle,5.529409713,5.530983435,0.001573722,84.0000
mixtral-dev68,3,sim,experts,5.530983435,5.550762294,0.019778859,700.0000
mixtral-dev68,3,sim,idle,5.550762294,5.569929609,0.019167315,84.0000
mixtral-dev68,3,sim,idle,5.569929609,5.569929770,0.000000162,84.0000
mixtral-dev68,3,sim,idle,5.569929770,5.569929932,0.000000162,84.0000
mixtral-dev68,3,sim,gate,5.569929932,5.570022530,0.000092598,280.0000
mixtral-dev68,3,sim,idle,5.570022530,5.570025014,0.000002484,84.0000
mixtral-dev68,3,sim,addnorm,5.570025014,5.570027101,0.000002086,140.0000
mixtral-dev68,3,sim,idle,5.570027101,5.570027262,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,5.570027262,5.570320030,0.000292768,140.0000
mixtral-dev68,3,sim,idle,5.570320030,5.570320192,0.000000162,84.0000
mixtral-dev68,3,sim,attention,5.570320192,5.594936124,0.024615932,700.0000
mixtral-dev68,3,sim,addnorm,5.594936124,5.594938212,0.000002089,140.0000
mixtral-dev68,3,sim,idle,5.594938212,5.594938374,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,5.594938374,5.595231142,0.000292768,140.0000
mixtral-dev68,3,sim,idle,5.595231142,5.595231304,0.000000162,84.0000
mixtral-dev68,3,sim,idle,5.595231304,5.595231465,0.000000162,84.0000
mixtral-dev68,3,sim,gate,5.595231465,5.595234784,0.000003318,280.0000
mixtral-dev68,3,sim,idle,5.595234784,5.611742614,0.016507831,84.0000
mixtral-dev68,3,sim,gate,5.611742614,5.611921744,0.000179130,280.0000
mixtral-dev68,3,sim,idle,5.611921744,5.611921906,0.000000162,84.0000
mixtral-dev68,3,sim,experts,5.611921906,5.631140395,0.019218489,700.0000
mixtral-dev68,3,sim,idle,5.631140395,5.632714117,0.001573722,84.0000
mixtral-dev68,3,sim,experts,5.632714117,5.652492976,0.019778859,700.0000
mixtral-dev68,3,sim,idle,5.652492976,5.679913000,0.027420024,84.0000
mixtral-dev68,3,sim,idle,5.679913000,5.679913162,0.000000162,84.0000
mixtral-dev68,3,sim,idle,5.679913162,5.679913323,0.000000162,84.0000
mixtral-dev68,3,sim,gate,5.679913323,5.680005922,0.000092598,280.0000
mixtral-dev68,3,sim,idle,5.680005922,5.680008406,0.000002484,84.0000
mixtral-dev68,3,sim,addnorm,5.680008406,5.680010492,0.000002086,140.0000
mixtral-dev68,3,sim,idle,5.680010492,5.680010654,0.000000162,84.0000
mixtral-dev68,3,sim,addnorm,5.680010654,5.680303422,0.000292768,140.0000
mixtral-dev68,3,sim,idle,5.680303422,5.680303583,0.000000162,84.0000
mixtral-dev68,3,sim,attention,5.680303583,5.704919515,0.024615932,700.0000
mixtral-dev68,3,sim,idle,5.704919515,5.864610139,0.159690624,84.0000
mixtral-dev68,4,sim,idle,5.864610139,5.977942565,0.113332426,84.0000
mixtral-dev68,4,sim,attention,5.977942565,5.990250531,0.012307966,700.0000
mixtral-dev68,4,sim,idle,5.990250531,5.990250692,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,5.990250692,5.990394897,0.000144205,140.0000
mixtral-dev68,4,sim,idle,5.990394897,5.990395059,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,5.990395059,5.990397599,0.000002540,140.0000
mixtral-dev68,4,sim,idle,5.990397599,5.990397761,0.000000162,84.0000
mixtral-dev68,4,sim,gate,5.990397761,5.990436183,0.000038422,280.0000
mixtral-dev68,4,sim,idle,5.990436183,5.990438667,0.000002484,84.0000
mixtral-dev68,4,sim,idle,5.990438667,5.990438829,0.000000162,84.0000
mixtral-dev68,4,sim,gate,5.990438829,5.990455933,0.000017104,280.0000
mixtral-dev68,4,sim,idle,5.990455933,6.433770005,0.443314071,84.0000
mixtral-dev68,4,sim,experts,6.433770005,6.444610005,0.010840001,700.0000
mixtral-dev68,4,sim,idle,6.444610005,6.450115625,0.005505620,84.0000
mixtral-dev68,4,sim,experts,6.450115625,6.459767013,0.009651388,700.0000
mixtral-dev68,4,sim,idle,6.459767013,6.461340735,0.001573722,84.0000
mixtral-dev68,4,sim,experts,6.461340735,6.474817913,0.013477177,700.0000
mixtral-dev68,4,sim,idle,6.474817913,6.522754499,0.047936587,84.0000
mixtral-dev68,4,sim,idle,6.522754499,6.522754661,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,6.522754661,6.522898866,0.000144205,140.0000
mixtral-dev68,4,sim,idle,6.522898866,6.522899027,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,6.522899027,6.522901565,0.000002538,140.0000
mixtral-dev68,4,sim,attention,6.522901565,6.535209531,0.012307966,700.0000
mixtral-dev68,4,sim,idle,6.535209531,6.535209693,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,6.535209693,6.535353897,0.000144205,140.0000
mixtral-dev68,4,sim,idle,6.535353897,6.535354059,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,6.535354059,6.535356599,0.000002540,140.0000
mixtral-dev68,4,sim,idle,6.535356599,6.535356761,0.000000162,84.0000
mixtral-dev68,4,sim,gate,6.535356761,6.535395183,0.000038422,280.0000
mixtral-dev68,4,sim,idle,6.535395183,6.535397668,0.000002484,84.0000
mixtral-dev68,4,sim,idle,6.535397668,6.535397829,0.000000162,84.0000
mixtral-dev68,4,sim,gate,6.535397829,6.535414933,0.000017104,280.0000
mixtral-dev68,4,sim,idle,6.535414933,6.557614257,0.022199324,84.0000
mixtral-dev68,4,sim,experts,6.557614257,6.568454258,0.010840001,700.0000
mixtral-dev68,4,sim,idle,6.568454258,6.573959877,0.005505620,84.0000
mixtral-dev68,4,sim,experts,6.573959877,6.583611266,0.009651388,700.0000
mixtral-dev68,4,sim,idle,6.583611266,6.585184988,0.001573722,84.0000
mixtral-dev68,4,sim,experts,6.585184988,6.598662165,0.013477177,700.0000
mixtral-dev68,4,sim,idle,6.598662165,6.621613049,0.022950884,84.0000
mixtral-dev68,4,sim,idle,6.621613049,6.621613211,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,6.621613211,6.621757415,0.000144205,140.0000
mixtral-dev68,4,sim,idle,6.621757415,6.621757577,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,6.621757577,6.621760115,0.000002538,140.0000
mixtral-dev68,4,sim,idle,6.621760115,6.640610154,0.018850040,84.0000
mixtral-dev68,4,sim,attention,6.640610154,6.652918120,0.012307966,700.0000
mixtral-dev68,4,sim,idle,6.652918120,6.652918282,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,6.652918282,6.653062487,0.000144205,140.0000
mixtral-dev68,4,sim,idle,6.653062487,6.653062648,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,6.653062648,6.653065189,0.000002540,140.0000
mixtral-dev68,4,sim,idle,6.653065189,6.653065350,0.000000162,84.0000
mixtral-dev68,4,sim,gate,6.653065350,6.653103773,0.000038422,280.0000
mixtral-dev68,4,sim,idle,6.653103773,6.653106257,0.000002484,84.0000
mixtral-dev68,4,sim,idle,6.653106257,6.653106419,0.000000162,84.0000
mixtral-dev68,4,sim,gate,6.653106419,6.653123523,0.000017104,280.0000
mixtral-dev68,4,sim,idle,6.653123523,6.674670414,0.021546892,84.0000
mixtral-dev68,4,sim,experts,6.674670414,6.685510415,0.010840001,700.0000
mixtral-dev68,4,sim,idle,6.685510415,6.691016035,0.005505620,84.0000
mixtral-dev68,4,sim,experts,6.691016035,6.700667423,0.009651388,700.0000
mixtral-dev68,4,sim,idle,6.700667423,6.702241145,0.001573722,84.0000
mixtral-dev68,4,sim,experts,6.702241145,6.715718322,0.013477177,700.0000
mixtral-dev68,4,sim,idle,6.715718322,6.733461981,0.017743658,84.0000
mixtral-dev68,4,sim,idle,6.733461981,6.733462143,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,6.733462143,6.733606347,0.000144205,140.0000
mixtral-dev68,4,sim,idle,6.733606347,6.733606509,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,6.733606509,6.733609047,0.000002538,140.0000
mixtral-dev68,4,sim,idle,6.733609047,6.737885544,0.004276497,84.0000
mixtral-dev68,4,sim,attention,6.737885544,6.750193510,0.012307966,700.0000
mixtral-dev68,4,sim,idle,6.750193510,6.750193671,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,6.750193671,6.750337876,0.000144205,140.0000
mixtral-dev68,4,sim,idle,6.750337876,6.750338038,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,6.750338038,6.750340578,0.000002540,140.0000
mixtral-dev68,4,sim,idle,6.750340578,6.750340740,0.000000162,84.0000
mixtral-dev68,4,sim,gate,6.750340740,6.750379162,0.000038422,280.0000
mixtral-dev68,4,sim,idle,6.750379162,6.750381646,0.000002484,84.0000
mixtral-dev68,4,sim,idle,6.750381646,6.750381808,0.000000162,84.0000
mixtral-dev68,4,sim,gate,6.750381808,6.750398912,0.000017104,280.0000
mixtral-dev68,4,sim,idle,6.750398912,6.765557697,0.015158785,84.0000
mixtral-dev68,4,sim,experts,6.765557697,6.776397697,0.010840001,700.0000
mixtral-dev68,4,sim,idle,6.776397697,6.781903317,0.005505620,84.0000
mixtral-dev68,4,sim,experts,6.781903317,6.791554706,0.009651388,700.0000
mixtral-dev68,4,sim,idle,6.791554706,6.793128428,0.001573722,84.0000
mixtral-dev68,4,sim,experts,6.793128428,6.806605605,0.013477177,700.0000
mixtral-dev68,4,sim,idle,6.806605605,6.830612836,0.024007231,84.0000
mixtral-dev68,4,sim,idle,6.830612836,6.830612998,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,6.830612998,6.830757202,0.000144205,140.0000
mixtral-dev68,4,sim,idle,6.830757202,6.830757364,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,6.830757364,6.830759902,0.000002538,140.0000
mixtral-dev68,4,sim,idle,6.830759902,7.100620419,0.269860517,84.0000
mixtral-dev68,4,sim,addnorm,7.100620419,7.100622508,0.000002089,140.0000
mixtral-dev68,4,sim,idle,7.100622508,7.100622669,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,7.100622669,7.100915437,0.000292768,140.0000
mixtral-dev68,4,sim,idle,7.100915437,7.100915599,0.000000162,84.0000
mixtral-dev68,4,sim,idle,7.100915599,7.100915760,0.000000162,84.0000
mixtral-dev68,4,sim,gate,7.100915760,7.100919079,0.000003318,280.0000
mixtral-dev68,4,sim,idle,7.100919079,7.116155303,0.015236225,84.0000
mixtral-dev68,4,sim,gate,7.116155303,7.116334433,0.000179130,280.0000
mixtral-dev68,4,sim,idle,7.116334433,7.116334595,0.000000162,84.0000
mixtral-dev68,4,sim,experts,7.116334595,7.135553084,0.019218489,700.0000
mixtral-dev68,4,sim,idle,7.135553084,7.137554307,0.002001223,84.0000
mixtral-dev68,4,sim,experts,7.137554307,7.157333166,0.019778859,700.0000
mixtral-dev68,4,sim,idle,7.157333166,7.176418832,0.019085666,84.0000
mixtral-dev68,4,sim,idle,7.176418832,7.176418994,0.000000162,84.0000
mixtral-dev68,4,sim,idle,7.176418994,7.176419155,0.000000162,84.0000
mixtral-dev68,4,sim,gate,7.176419155,7.176511754,0.000092598,280.0000
mixtral-dev68,4,sim,idle,7.176511754,7.176514238,0.000002484,84.0000
mixtral-dev68,4,sim,addnorm,7.176514238,7.176516324,0.000002086,140.0000
mixtral-dev68,4,sim,idle,7.176516324,7.176516485,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,7.176516485,7.176809253,0.000292768,140.0000
mixtral-dev68,4,sim,idle,7.176809253,7.176809415,0.000000162,84.0000
mixtral-dev68,4,sim,attention,7.176809415,7.201425347,0.024615932,700.0000
mixtral-dev68,4,sim,idle,7.201425347,7.236750238,0.035324891,84.0000
mixtral-dev68,4,sim,addnorm,7.236750238,7.236752327,0.000002089,140.0000
mixtral-dev68,4,sim,idle,7.236752327,7.236752488,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,7.236752488,7.237045256,0.000292768,140.0000
mixtral-dev68,4,sim,idle,7.237045256,7.237045418,0.000000162,84.0000
mixtral-dev68,4,sim,idle,7.237045418,7.237045579,0.000000162,84.0000
mixtral-dev68,4,sim,gate,7.237045579,7.237048898,0.000003318,280.0000
mixtral-dev68,4,sim,idle,7.237048898,7.259614536,0.022565639,84.0000
mixtral-dev68,4,sim,gate,7.259614536,7.259793666,0.000179130,280.0000
mixtral-dev68,4,sim,idle,7.259793666,7.259793828,0.000000162,84.0000
mixtral-dev68,4,sim,experts,7.259793828,7.279012317,0.019218489,700.0000
mixtral-dev68,4,sim,idle,7.279012317,7.280586039,0.001573722,84.0000
mixtral-dev68,4,sim,experts,7.280586039,7.300364898,0.019778859,700.0000
mixtral-dev68,4,sim,idle,7.300364898,7.327681916,0.027317017,84.0000
mixtral-dev68,4,sim,idle,7.327681916,7.327682077,0.000000162,84.0000
mixtral-dev68,4,sim,idle,7.327682077,7.327682239,0.000000162,84.0000
mixtral-dev68,4,sim,gate,7.327682239,7.327774837,0.000092598,280.0000
mixtral-dev68,4,sim,idle,7.327774837,7.327777321,0.000002484,84.0000
mixtral-dev68,4,sim,addnorm,7.327777321,7.327779407,0.000002086,140.0000
mixtral-dev68,4,sim,idle,7.327779407,7.327779569,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,7.327779569,7.328072337,0.000292768,140.0000
mixtral-dev68,4,sim,idle,7.328072337,7.328072499,0.000000162,84.0000
mixtral-dev68,4,sim,attention,7.328072499,7.352688430,0.024615932,700.0000
mixtral-dev68,4,sim,idle,7.352688430,7.443295054,0.090606624,84.0000
mixtral-dev68,4,sim,addnorm,7.443295054,7.443297143,0.000002089,140.0000
mixtral-dev68,4,sim,idle,7.443297143,7.443297305,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,7.443297305,7.443590073,0.000292768,140.0000
mixtral-dev68,4,sim,idle,7.443590073,7.443590234,0.000000162,84.0000
mixtral-dev68,4,sim,idle,7.443590234,7.443590396,0.000000162,84.0000
mixtral-dev68,4,sim,gate,7.443590396,7.443593714,0.000003318,280.0000
mixtral-dev68,4,sim,idle,7.443593714,7.464881978,0.021288264,84.0000
mixtral-dev68,4,sim,gate,7.464881978,7.465061108,0.000179130,280.0000
mixtral-dev68,4,sim,idle,7.465061108,7.465061269,0.000000162,84.0000
mixtral-dev68,4,sim,experts,7.465061269,7.484279759,0.019218489,700.0000
mixtral-dev68,4,sim,idle,7.484279759,7.485853481,0.001573722,84.0000
mixtral-dev68,4,sim,experts,7.485853481,7.505632340,0.019778859,700.0000
mixtral-dev68,4,sim,idle,7.505632340,7.524799655,0.019167315,84.0000
mixtral-dev68,4,sim,idle,7.524799655,7.524799817,0.000000162,84.0000
mixtral-dev68,4,sim,idle,7.524799817,7.524799978,0.000000162,84.0000
mixtral-dev68,4,sim,gate,7.524799978,7.524892577,0.000092598,280.0000
mixtral-dev68,4,sim,idle,7.524892577,7.524895061,0.000002484,84.0000
mixtral-dev68,4,sim,addnorm,7.524895061,7.524897147,0.000002086,140.0000
mixtral-dev68,4,sim,idle,7.524897147,7.524897308,0.000000162,84.0000
mixtral-dev68,4,sim,addnorm,7.524897308,7.525190076,0.000292768,140.0000
