model,iteration,direction,phase,start_s,end_s,duration_s,power_w
mixtral-dev112,1,sim,idle,0.000000000,0.102152902,0.102152902,84.0000
mixtral-dev112,1,sim,attention,0.102152902,0.114460868,0.012307966,700.0000
mixtral-dev112,1,sim,idle,0.114460868,0.114461025,0.000000157,84.0000
mixtral-dev112,1,sim,addnorm,0.114461025,0.114605230,0.000144205,140.0000
mixtral-dev112,1,sim,idle,0.114605230,0.114605386,0.000000157,84.0000
mixtral-dev112,1,sim,addnorm,0.114605386,0.114607927,0.000002540,140.0000
mixtral-dev112,1,sim,idle,0.114607927,0.114608084,0.000000157,84.0000
mixtral-dev112,1,sim,gate,0.114608084,0.114646506,0.000038422,280.0000
mixtral-dev112,1,sim,idle,0.114646506,0.114647662,0.000001156,84.0000
mixtral-dev112,1,sim,idle,0.114647662,0.114647819,0.000000157,84.0000
mixtral-dev112,1,sim,gate,0.114647819,0.114664923,0.000017104,280.0000
mixtral-dev112,1,sim,idle,0.114664923,0.114666745,0.000001822,84.0000
mixtral-dev112,1,sim,experts,0.114666745,0.125508360,0.010841615,700.0000
mixtral-dev112,1,sim,idle,0.125508360,0.126292455,0.000784095,84.0000
mixtral-dev112,1,sim,experts,0.126292455,0.135943988,0.009651533,700.0000
mixtral-dev112,1,sim,idle,0.135943988,0.136168686,0.000224698,84.0000
mixtral-dev112,1,sim,experts,0.136168686,0.149626369,0.013457682,700.0000
mixtral-dev112,1,sim,idle,0.149626369,0.174003091,0.024376722,84.0000
mixtral-dev112,1,sim,idle,0.174003091,0.174003248,0.000000157,84.0000
mixtral-dev112,1,sim,addnorm,0.174003248,0.174147453,0.000144205,140.0000
mixtral-dev112,1,sim,idle,0.174147453,0.174147610,0.000000157,84.0000
mixtral-dev112,1,sim,addnorm,0.174147610,0.174150147,0.000002538,140.0000
mixtral-dev112,1,sim,idle,0.174150147,0.197149046,0.022998899,84.0000
mixtral-dev112,1,sim,attention,0.197149046,0.209457012,0.012307966,700.0000
mixtral-dev112,1,sim,idle,0.209457012,0.209457169,0.000000157,84.0000
mixtral-dev112,1,sim,addnorm,0.209457169,0.209601373,0.000144205,140.0000
mixtral-dev112,1,sim,idle,0.209601373,0.209601530,0.000000157,84.0000
mixtral-dev112,1,sim,addnorm,0.209601530,0.209604071,0.000002540,140.0000
mixtral-dev112,1,sim,idle,0.209604071,0.209604228,0.000000157,84.0000
mixtral-dev112,1,sim,gate,0.209604228,0.209642650,0.000038422,280.0000
mixtral-dev112,1,sim,idle,0.209642650,0.209643806,0.000001156,84.0000
mixtral-dev112,1,sim,idle,0.209643806,0.209643963,0.000000157,84.0000
mixtral-dev112,1,sim,gate,0.209643963,0.209661067,0.000017104,280.0000
mixtral-dev112,1,sim,idle,0.209661067,0.209662889,0.000001822,84.0000
mixtral-dev112,1,sim,experts,0.209662889,0.220504504,0.010841615,700.0000
mixtral-dev112,1,sim,idle,0.220504504,0.221288599,0.000784095,84.0000
mixtral-dev112,1,sim,experts,0.221288599,0.230940132,0.009651533,700.0000
mixtral-dev112,1,sim,idle,0.230940132,0.231164830,0.000224698,84.0000
mixtral-dev112,1,sim,experts,0.231164830,0.244622513,0.013457682,700.0000
mixtral-dev112,1,sim,idle,0.244622513,0.273231941,0.028609428,84.0000
mixtral-dev112,1,sim,idle,0.273231941,0.273232097,0.000000157,84.0000
mixtral-dev112,1,sim,addnorm,0.273232097,0.273376302,0.000144205,140.0000
mixtral-dev112,1,sim,idle,0.273376302,0.273376459,0.000000157,84.0000
mixtral-dev112,1,sim,addnorm,0.273376459,0.273378997,0.000002538,140.0000
mixtral-dev112,1,sim,attention,0.273378997,0.285686963,0.012307966,700.0000
mixtral-dev112,1,sim,idle,0.285686963,0.285687119,0.000000157,84.0000
mixtral-dev112,1,sim,addnorm,0.285687119,0.285831324,0.000144205,140.0000
mixtral-dev112,1,sim,idle,0.285831324,0.285831481,0.000000157,84.0000
mixtral-dev112,1,sim,addnorm,0.285831481,0.285834021,0.000002540,140.0000
mixtral-dev112,1,sim,idle,0.285834021,0.285834178,0.000000157,84.0000
mixtral-dev112,1,sim,gate,0.285834178,0.285872601,0.000038422,280.0000
mixtral-dev112,1,sim,idle,0.285872601,0.285873757,0.000001156,84.0000
mixtral-dev112,1,sim,idle,0.285873757,0.285873914,0.000000157,84.0000
mixtral-dev112,1,sim,gate,0.285873914,0.285891018,0.000017104,280.0000
mixtral-dev112,1,sim,experts,0.285891018,0.296732633,0.010841615,700.0000
mixtral-dev112,1,sim,idle,0.296732633,0.297516728,0.000784095,84.0000
mixtral-dev112,1,sim,experts,0.297516728,0.307168261,0.009651533,700.0000
mixtral-dev112,1,sim,idle,0.307168261,0.307392959,0.000224698,84.0000
mixtral-dev112,1,sim,experts,0.307392959,0.320850641,0.013457682,700.0000
mixtral-dev112,1,sim,idle,0.320850641,0.342452364,0.021601723,84.0000
mixtral-dev112,1,sim,idle,0.342452364,0.342452521,0.000000157,84.0000
mixtral-dev112,1,sim,addnorm,0.342452521,0.342596726,0.000144205,140.0000
mixtral-dev112,1,sim,idle,0.342596726,0.342596883,0.000000157,84.0000
mixtral-dev112,1,sim,addnorm,0.342596883,0.342599420,0.000002538,140.0000
mixtral-dev112,1,sim,attention,0.342599420,0.354907386,0.012307966,700.0000
mixtral-dev112,1,sim,idle,0.354907386,0.354907543,0.000000157,84.0000
mixtral-dev112,1,sim,addnorm,0.354907543,0.355051748,0.000144205,140.0000
mixtral-dev112,1,sim,idle,0.355051748,0.355051905,0.000000157,84.0000
mixtral-dev112,1,sim,addnorm,0.355051905,0.355054445,0.000002540,140.0000
mixtral-dev112,1,sim,idle,0.355054445,0.355054602,0.000000157,84.0000
mixtral-dev112,1,sim,gate,0.355054602,0.355093024,0.000038422,280.0000
mixtral-dev112,1,sim,idle,0.355093024,0.355094181,0.000001156,84.0000
mixtral-dev112,1,sim,idle,0.355094181,0.355094337,0.000000157,84.0000
mixtral-dev112,1,sim,gate,0.355094337,0.355111441,0.000017104,280.0000
mixtral-dev112,1,sim,experts,0.355111441,0.365953057,0.010841615,700.0000
mixtral-dev112,1,sim,idle,0.365953057,0.366737151,0.000784095,84.0000
mixtral-dev112,1,sim,experts,0.366737151,0.376388684,0.009651533,700.0000
mixtral-dev112,1,sim,idle,0.376388684,0.376613383,0.000224698,84.0000
mixtral-dev112,1,sim,experts,0.376613383,0.390071065,0.013457682,700.0000
mixtral-dev112,1,sim,idle,0.390071065,0.434212045,0.044140980,84.0000
mixtral-dev112,1,sim,idle,0.434212045,0.434212202,0.000000157,84.0000
mixtral-dev112,1,sim,addnorm,0.434212202,0.434356407,0.000144205,140.0000
mixtral-dev112,1,sim,idle,0.434356407,0.434356563,0.000000157,84.0000
mixtral-dev112,1,sim,addnorm,0.434356563,0.434359101,0.000002538,140.0000
mixtral-dev112,1,sim,idle,0.434359101,0.545018016,0.110658915,84.0000
mixtral-dev112,1,sim,addnorm,0.545018016,0.545020104,0.000002089,140.0000
mixtral-dev112,1,sim,idle,0.545020104,0.545020261,0.000000157,84.0000
mixtral-dev112,1,sim,addnorm,0.545020261,0.545313029,0.000292768,140.0000
mixtral-dev112,1,sim,idle,0.545313029,0.545313186,0.000000157,84.0000
mixtral-dev112,1,sim,idle,0.545313186,0.545313343,0.000000157,84.0000
mixtral-dev112,1,sim,gate,0.545313343,0.545316661,0.000003318,280.0000
mixtral-dev112,1,sim,idle,0.545316661,0.562654962,0.017338301,84.0000
mixtral-dev112,1,sim,gate,0.562654962,0.562834009,0.000179046,280.0000
mixtral-dev112,1,sim,idle,0.562834009,0.562834165,0.000000157,84.0000
mixtral-dev112,1,sim,experts,0.562834165,0.582051600,0.019217435,700.0000
mixtral-dev112,1,sim,idle,0.582051600,0.582276298,0.000224698,84.0000
mixtral-dev112,1,sim,experts,0.582276298,0.602055706,0.019779408,700.0000
mixtral-dev112,1,sim,idle,0.602055706,0.602867993,0.000812287,84.0000
mixtral-dev112,1,sim,idle,0.602867993,0.602868150,0.000000157,84.0000
mixtral-dev112,1,sim,idle,0.602868150,0.602868307,0.000000157,84.0000
mixtral-dev112,1,sim,gate,0.602868307,0.602960905,0.000092598,280.0000
mixtral-dev112,1,sim,idle,0.602960905,0.602962062,0.000001156,84.0000
mixtral-dev112,1,sim,addnorm,0.602962062,0.602964148,0.000002086,140.0000
mixtral-dev112,1,sim,idle,0.602964148,0.602964305,0.000000157,84.0000
mixtral-dev112,1,sim,addnorm,0.602964305,0.603257073,0.000292768,140.0000
mixtral-dev112,1,sim,idle,0.603257073,0.603257229,0.000000157,84.0000
mixtral-dev112,1,sim,attention,0.603257229,0.627873161,0.024615932,700.0000
mixtral-dev112,1,sim,idle,0.627873161,0.683608945,0.055735784,84.0000
mixtral-dev112,1,sim,addnorm,0.683608945,0.683611034,0.000002089,140.0000
mixtral-dev112,1,sim,idle,0.683611034,0.683611191,0.000000157,84.0000
mixtral-dev112,1,sim,addnorm,0.683611191,0.683903959,0.000292768,140.0000
mixtral-dev112,1,sim,idle,0.683903959,0.683904116,0.000000157,84.0000
mixtral-dev112,1,sim,idle,0.683904116,0.683904273,0.000000157,84.0000
mixtral-dev112,1,sim,gate,0.683904273,0.683907591,0.000003318,280.0000
mixtral-dev112,1,sim,idle,0.683907591,0.705403945,0.021496354,84.0000
mixtral-dev112,1,sim,gate,0.705403945,0.705582992,0.000179046,280.0000
mixtral-dev112,1,sim,idle,0.705582992,0.705583148,0.000000157,84.0000
mixtral-dev112,1,sim,experts,0.705583148,0.724800583,0.019217435,700.0000
mixtral-dev112,1,sim,idle,0.724800583,0.725025281,0.000224698,84.0000
mixtral-dev112,1,sim,experts,0.725025281,0.744804689,0.019779408,700.0000
mixtral-dev112,1,sim,idle,0.744804689,0.745591377,0.000786688,84.0000
mixtral-dev112,1,sim,idle,0.745591377,0.745591534,0.000000157,84.0000
mixtral-dev112,1,sim,idle,0.745591534,0.745591691,0.000000157,84.0000
mixtral-dev112,1,sim,gate,0.745591691,0.745684289,0.000092598,280.0000
mixtral-dev112,1,sim,idle,0.745684289,0.745685446,0.000001156,84.0000
mixtral-dev112,1,sim,addnorm,0.745685446,0.745687532,0.000002086,140.0000
mixtral-dev112,1,sim,idle,0.745687532,0.745687688,0.000000157,84.0000
mixtral-dev112,1,sim,addnorm,0.745687688,0.745980456,0.000292768,140.0000
mixtral-dev112,1,sim,idle,0.745980456,0.745980613,0.000000157,84.0000
mixtral-dev112,1,sim,attention,0.745980613,0.770596545,0.024615932,700.0000
mixtral-dev112,1,sim,idle,0.770596545,0.796584074,0.025987529,84.0000
mixtral-dev112,1,sim,addnorm,0.796584074,0.796586163,0.000002089,140.0000
mixtral-dev112,1,sim,idle,0.796586163,0.796586319,0.000000157,84.0000
mixtral-dev112,1,sim,addnorm,0.796586319,0.796879087,0.000292768,140.0000
mixtral-dev112,1,sim,idle,0.796879087,0.796879244,0.000000157,84.0000
mixtral-dev112,1,sim,idle,0.796879244,0.796879401,0.000000157,84.0000
mixtral-dev112,1,sim,gate,0.796879401,0.796882719,0.000003318,280.0000
mixtral-dev112,1,sim,idle,0.796882719,0.818328579,0.021445860,84.0000
mixtral-dev112,1,sim,gate,0.818328579,0.818507625,0.000179046,280.0000
mixtral-dev112,1,sim,idle,0.818507625,0.818507782,0.000000157,84.0000
mixtral-dev112,1,sim,experts,0.818507782,0.837725217,0.019217435,700.0000
mixtral-dev112,1,sim,idle,0.837725217,0.837949915,0.000224698,84.0000
mixtral-dev112,1,sim,experts,0.837949915,0.857729323,0.019779408,700.0000
mixtral-dev112,1,sim,idle,0.857729323,0.858516011,0.000786688,84.0000
mixtral-dev112,1,sim,idle,0.858516011,0.858516168,0.000000157,84.0000
mixtral-dev112,1,sim,idle,0.858516168,0.858516325,0.000000157,84.0000
mixtral-dev112,1,sim,gate,0.858516325,0.858608923,0.000092598,280.0000
mixtral-dev112,1,sim,idle,0.858608923,0.858610080,0.000001156,84.0000
mixtral-dev112,1,sim,addnorm,0.858610080,0.858612166,0.000002086,140.0000
mixtral-dev112,1,sim,idle,0.858612166,0.858612322,0.000000157,84.0000
mixtral-dev112,1,sim,addnorm,0.858612322,0.858905090,0.000292768,140.0000
mixtral-dev112,1,sim,idle,0.858905090,0.858905247,0.000000157,84.0000
mixtral-dev112,1,sim,attention,0.858905247,0.883521179,0.024615932,700.0000
mixtral-dev112,1,sim,idle,0.883521179,0.888433810,0.004912631,84.0000
mixtral-dev112,1,sim,addnorm,0.888433810,0.888435899,0.000002089,140.0000
mixtral-dev112,1,sim,idle,0.888435899,0.888436056,0.000000157,84.0000
mixtral-dev112,1,sim,addnorm,0.888436056,0.888728824,0.000292768,140.0000
mixtral-dev112,1,sim,idle,0.888728824,0.888728980,0.000000157,84.0000
mixtral-dev112,1,sim,idle,0.888728980,0.888729137,0.000000157,84.0000
mixtral-dev112,1,sim,gate,0.888729137,0.888732456,0.000003318,280.0000
mixtral-dev112,1,sim,idle,0.888732456,0.913002982,0.024270526,84.0000
mixtral-dev112,1,sim,gate,0.913002982,0.913182028,0.000179046,280.0000
mixtral-dev112,1,sim,idle,0.913182028,0.913182185,0.000000157,84.0000
mixtral-dev112,1,sim,experts,0.913182185,0.932399620,0.019217435,700.0000
mixtral-dev112,1,sim,idle,0.932399620,0.932624318,0.000224698,84.0000
mixtral-dev112,1,sim,experts,0.932624318,0.952403726,0.019779408,700.0000
mixtral-dev112,1,sim,idle,0.952403726,0.953190414,0.000786688,84.0000
mixtral-dev112,1,sim,idle,0.953190414,0.953190571,0.000000157,84.0000
mixtral-dev112,1,sim,idle,0.953190571,0.953190728,0.000000157,84.0000
mixtral-dev112,1,sim,gate,0.953190728,0.953283326,0.000092598,280.0000
mixtral-dev112,1,sim,idle,0.953283326,0.953284482,0.000001156,84.0000
mixtral-dev112,1,sim,addnorm,0.953284482,0.953286568,0.000002086,140.0000
mixtral-dev112,1,sim,idle,0.953286568,0.953286725,0.000000157,84.0000
mixtral-dev112,1,sim,addnorm,0.953286725,0.953579493,0.000292768,140.0000
mixtral-dev112,1,sim,idle,0.953579493,0.953579650,0.000000157,84.0000
mixtral-dev112,1,sim,attention,0.953579650,0.978195582,0.024615932,700.0000
mixtral-dev112,1,sim,idle,0.978195582,1.103929461,0.125733879,84.0000
mixtral-dev112,2,sim,idle,1.103929461,1.206082363,0.102152902,84.0000
mixtral-dev112,2,sim,attention,1.206082363,1.218390329,0.012307966,700.0000
mixtral-dev112,2,sim,idle,1.218390329,1.218390486,0.000000157,84.0000
mixtral-dev112,2,sim,addnorm,1.218390486,1.218534690,0.000144205,140.0000
mixtral-dev112,2,sim,idle,1.218534690,1.218534847,0.000000157,84.0000
mixtral-dev112,2,sim,addnorm,1.218534847,1.218537388,0.000002540,140.0000
mixtral-dev112,2,sim,idle,1.218537388,1.218537544,0.000000157,84.0000
mixtral-dev112,2,sim,gate,1.218537544,1.218575967,0.000038422,280.0000
mixtral-dev112,2,sim,idle,1.218575967,1.218577123,0.000001156,84.0000
mixtral-dev112,2,sim,idle,1.218577123,1.218577280,0.000000157,84.0000
mixtral-dev112,2,sim,gate,1.218577280,1.218594384,0.000017104,280.0000
mixtral-dev112,2,sim,idle,1.218594384,1.218596206,0.000001822,84.0000
mixtral-dev112,2,sim,experts,1.218596206,1.229437821,0.010841615,700.0000
mixtral-dev112,2,sim,idle,1.229437821,1.230221916,0.000784095,84.0000
mixtral-dev112,2,sim,experts,1.230221916,1.239873449,0.009651533,700.0000
mixtral-dev112,2,sim,idle,1.239873449,1.240098147,0.000224698,84.0000
mixtral-dev112,2,sim,experts,1.240098147,1.253555830,0.013457682,700.0000
mixtral-dev112,2,sim,idle,1.253555830,1.277932552,0.024376722,84.0000
mixtral-dev112,2,sim,idle,1.277932552,1.277932709,0.000000157,84.0000
mixtral-dev112,2,sim,addnorm,1.277932709,1.278076913,0.000144205,140.0000
mixtral-dev112,2,sim,idle,1.278076913,1.278077070,0.000000157,84.0000
mixtral-dev112,2,sim,addnorm,1.278077070,1.278079608,0.000002538,140.0000
mixtral-dev112,2,sim,idle,1.278079608,1.301078507,0.022998899,84.0000
mixtral-dev112,2,sim,attention,1.301078507,1.313386473,0.012307966,700.0000
mixtral-dev112,2,sim,idle,1.313386473,1.313386629,0.000000157,84.0000
mixtral-dev112,2,sim,addnorm,1.313386629,1.313530834,0.000144205,140.0000
mixtral-dev112,2,sim,idle,1.313530834,1.313530991,0.000000157,84.0000
mixtral-dev112,2,sim,addnorm,1.313530991,1.313533531,0.000002540,140.0000
mixtral-dev112,2,sim,idle,1.313533531,1.313533688,0.000000157,84.0000
mixtral-dev112,2,sim,gate,1.313533688,1.313572111,0.000038422,280.0000
mixtral-dev112,2,sim,idle,1.313572111,1.313573267,0.000001156,84.0000
mixtral-dev112,2,sim,idle,1.313573267,1.313573424,0.000000157,84.0000
mixtral-dev112,2,sim,gate,1.313573424,1.313590528,0.000017104,280.0000
mixtral-dev112,2,sim,idle,1.313590528,1.313592350,0.000001822,84.0000
mixtral-dev112,2,sim,experts,1.313592350,1.324433965,0.010841615,700.0000
mixtral-dev112,2,sim,idle,1.324433965,1.325218060,0.000784095,84.0000
mixtral-dev112,2,sim,experts,1.325218060,1.334869592,0.009651533,700.0000
mixtral-dev112,2,sim,idle,1.334869592,1.335094291,0.000224698,84.0000
mixtral-dev112,2,sim,experts,1.335094291,1.348551973,0.013457682,700.0000
mixtral-dev112,2,sim,idle,1.348551973,1.377161401,0.028609428,84.0000
mixtral-dev112,2,sim,idle,1.377161401,1.377161558,0.000000157,84.0000
mixtral-dev112,2,sim,addnorm,1.377161558,1.377305763,0.000144205,140.0000
mixtral-dev112,2,sim,idle,1.377305763,1.377305920,0.000000157,84.0000
mixtral-dev112,2,sim,addnorm,1.377305920,1.377308457,0.000002538,140.0000
mixtral-dev112,2,sim,attention,1.377308457,1.389616423,0.012307966,700.0000
mixtral-dev112,2,sim,idle,1.389616423,1.389616580,0.000000157,84.0000
mixtral-dev112,2,sim,addnorm,1.389616580,1.389760785,0.000144205,140.0000
mixtral-dev112,2,sim,idle,1.389760785,1.389760942,0.000000157,84.0000
mixtral-dev112,2,sim,addnorm,1.389760942,1.389763482,0.000002540,140.0000
mixtral-dev112,2,sim,idle,1.389763482,1.389763639,0.000000157,84.0000
mixtral-dev112,2,sim,gate,1.389763639,1.389802061,0.000038422,280.0000
mixtral-dev112,2,sim,idle,1.389802061,1.389803218,0.000001156,84.0000
mixtral-dev112,2,sim,idle,1.389803218,1.389803374,0.000000157,84.0000
mixtral-dev112,2,sim,gate,1.389803374,1.389820478,0.000017104,280.0000
mixtral-dev112,2,sim,experts,1.389820478,1.400662094,0.010841615,700.0000
mixtral-dev112,2,sim,idle,1.400662094,1.401446189,0.000784095,84.0000
mixtral-dev112,2,sim,experts,1.401446189,1.411097721,0.009651533,700.0000
mixtral-dev112,2,sim,idle,1.411097721,1.411322420,0.000224698,84.0000
mixtral-dev112,2,sim,experts,1.411322420,1.424780102,0.013457682,700.0000
mixtral-dev112,2,sim,idle,1.424780102,1.446381825,0.021601723,84.0000
mixtral-dev112,2,sim,idle,1.446381825,1.446381982,0.000000157,84.0000
mixtral-dev112,2,sim,addnorm,1.446381982,1.446526187,0.000144205,140.0000
mixtral-dev112,2,sim,idle,1.446526187,1.446526343,0.000000157,84.0000
mixtral-dev112,2,sim,addnorm,1.446526343,1.446528881,0.000002538,140.0000
mixtral-dev112,2,sim,attention,1.446528881,1.458836847,0.012307966,700.0000
mixtral-dev112,2,sim,idle,1.458836847,1.458837004,0.000000157,84.0000
mixtral-dev112,2,sim,addnorm,1.458837004,1.458981208,0.000144205,140.0000
mixtral-dev112,2,sim,idle,1.458981208,1.458981365,0.000000157,84.0000
mixtral-dev112,2,sim,addnorm,1.458981365,1.458983906,0.000002540,140.0000
mixtral-dev112,2,sim,idle,1.458983906,1.458984063,0.000000157,84.0000
mixtral-dev112,2,sim,gate,1.458984063,1.459022485,0.000038422,280.0000
mixtral-dev112,2,sim,idle,1.459022485,1.459023641,0.000001156,84.0000
mixtral-dev112,2,sim,idle,1.459023641,1.459023798,0.000000157,84.0000
mixtral-dev112,2,sim,gate,1.459023798,1.459040902,0.000017104,280.0000
mixtral-dev112,2,sim,experts,1.459040902,1.469882517,0.010841615,700.0000
mixtral-dev112,2,sim,idle,1.469882517,1.470666612,0.000784095,84.0000
mixtral-dev112,2,sim,experts,1.470666612,1.480318145,0.009651533,700.0000
mixtral-dev112,2,sim,idle,1.480318145,1.480542843,0.000224698,84.0000
mixtral-dev112,2,sim,experts,1.480542843,1.494000526,0.013457682,700.0000
mixtral-dev112,2,sim,idle,1.494000526,1.538141506,0.044140980,84.0000
mixtral-dev112,2,sim,idle,1.538141506,1.538141663,0.000000157,84.0000
mixtral-dev112,2,sim,addnorm,1.538141663,1.538285867,0.000144205,140.0000
mixtral-dev112,2,sim,idle,1.538285867,1.538286024,0.000000157,84.0000
mixtral-dev112,2,sim,addnorm,1.538286024,1.538288562,0.000002538,140.0000
mixtral-dev112,2,sim,idle,1.538288562,1.648947476,0.110658915,84.0000
mixtral-dev112,2,sim,addnorm,1.648947476,1.648949565,0.000002089,140.0000
mixtral-dev112,2,sim,idle,1.648949565,1.648949722,0.000000157,84.0000
mixtral-dev112,2,sim,addnorm,1.648949722,1.649242490,0.000292768,140.0000
mixtral-dev112,2,sim,idle,1.649242490,1.649242647,0.000000157,84.0000
mixtral-dev112,2,sim,idle,1.649242647,1.649242803,0.000000157,84.0000
mixtral-dev112,2,sim,gate,1.649242803,1.649246122,0.000003318,280.0000
mixtral-dev112,2,sim,idle,1.649246122,1.666584423,0.017338301,84.0000
mixtral-dev112,2,sim,gate,1.666584423,1.666763469,0.000179046,280.0000
mixtral-dev112,2,sim,idle,1.666763469,1.666763626,0.000000157,84.0000
mixtral-dev112,2,sim,experts,1.666763626,1.685981061,0.019217435,700.0000
mixtral-dev112,2,sim,idle,1.685981061,1.686205759,0.000224698,84.0000
mixtral-dev112,2,sim,experts,1.686205759,1.705985167,0.019779408,700.0000
mixtral-dev112,2,sim,idle,1.705985167,1.706797454,0.000812287,84.0000
mixtral-dev112,2,sim,idle,1.706797454,1.706797611,0.000000157,84.0000
mixtral-dev112,2,sim,idle,1.706797611,1.706797768,0.000000157,84.0000
mixtral-dev112,2,sim,gate,1.706797768,1.706890366,0.000092598,280.0000
mixtral-dev112,2,sim,idle,1.706890366,1.706891522,0.000001156,84.0000
mixtral-dev112,2,sim,addnorm,1.706891522,1.706893608,0.000002086,140.0000
mixtral-dev112,2,sim,idle,1.706893608,1.706893765,0.000000157,84.0000
mixtral-dev112,2,sim,addnorm,1.706893765,1.707186533,0.000292768,140.0000
mixtral-dev112,2,sim,idle,1.707186533,1.707186690,0.000000157,84.0000
mixtral-dev112,2,sim,attention,1.707186690,1.731802622,0.024615932,700.0000
mixtral-dev112,2,sim,idle,1.731802622,1.787538406,0.055735784,84.0000
mixtral-dev112,2,sim,addnorm,1.787538406,1.787540495,0.000002089,140.0000
mixtral-dev112,2,sim,idle,1.787540495,1.787540652,0.000000157,84.0000
mixtral-dev112,2,sim,addnorm,1.787540652,1.787833420,0.000292768,140.0000
mixtral-dev112,2,sim,idle,1.787833420,1.787833576,0.000000157,84.0000
mixtral-dev112,2,sim,idle,1.787833576,1.787833733,0.000000157,84.0000
mixtral-dev112,2,sim,gate,1.787833733,1.787837052,0.000003318,280.0000
mixtral-dev112,2,sim,idle,1.787837052,1.809333406,0.021496354,84.0000
mixtral-dev112,2,sim,gate,1.809333406,1.809512452,0.000179046,280.0000
mixtral-dev112,2,sim,idle,1.809512452,1.809512609,0.000000157,84.0000
mixtral-dev112,2,sim,experts,1.809512609,1.828730044,0.019217435,700.0000
mixtral-dev112,2,sim,idle,1.828730044,1.828954742,0.000224698,84.0000
mixtral-dev112,2,sim,experts,1.828954742,1.848734150,0.019779408,700.0000
mixtral-dev112,2,sim,idle,1.848734150,1.849520838,0.000786688,84.0000
mixtral-dev112,2,sim,idle,1.849520838,1.849520995,0.000000157,84.0000
mixtral-dev112,2,sim,idle,1.849520995,1.849521152,0.000000157,84.0000
mixtral-dev112,2,sim,gate,1.849521152,1.849613750,0.000092598,280.0000
mixtral-dev112,2,sim,idle,1.849613750,1.849614906,0.000001156,84.0000
mixtral-dev112,2,sim,addnorm,1.849614906,1.849616992,0.000002086,140.0000
mixtral-dev112,2,sim,idle,1.849616992,1.849617149,0.000000157,84.0000
mixtral-dev112,2,sim,addnorm,1.849617149,1.849909917,0.000292768,140.0000
mixtral-dev112,2,sim,idle,1.849909917,1.849910074,0.000000157,84.0000
mixtral-dev112,2,sim,attention,1.849910074,1.874526006,0.024615932,700.0000
mixtral-dev112,2,sim,idle,1.874526006,1.900513535,0.025987529,84.0000
mixtral-dev112,2,sim,addnorm,1.900513535,1.900515623,0.000002089,140.0000
mixtral-dev112,2,sim,idle,1.900515623,1.900515780,0.000000157,84.0000
mixtral-dev112,2,sim,addnorm,1.900515780,1.900808548,0.000292768,140.0000
mixtral-dev112,2,sim,idle,1.900808548,1.900808705,0.000000157,84.0000
mixtral-dev112,2,sim,idle,1.900808705,1.900808862,0.000000157,84.0000
mixtral-dev112,2,sim,gate,1.900808862,1.900812180,0.000003318,280.0000
mixtral-dev112,2,sim,idle,1.900812180,1.922258040,0.021445860,84.0000
mixtral-dev112,2,sim,gate,1.922258040,1.922437086,0.000179046,280.0000
mixtral-dev112,2,sim,idle,1.922437086,1.922437243,0.000000157,84.0000
mixtral-dev112,2,sim,experts,1.922437243,1.941654678,0.019217435,700.0000
mixtral-dev112,2,sim,idle,1.941654678,1.941879376,0.000224698,84.0000
mixtral-dev112,2,sim,experts,1.941879376,1.961658784,0.019779408,700.0000
mixtral-dev112,2,sim,idle,1.961658784,1.962445472,0.000786688,84.0000
mixtral-dev112,2,sim,idle,1.962445472,1.962445629,0.000000157,84.0000
mixtral-dev112,2,sim,idle,1.962445629,1.962445786,0.000000157,84.0000
mixtral-dev112,2,sim,gate,1.962445786,1.962538384,0.000092598,280.0000
mixtral-dev112,2,sim,idle,1.962538384,1.962539540,0.000001156,84.0000
mixtral-dev112,2,sim,addnorm,1.962539540,1.962541626,0.000002086,140.0000
mixtral-dev112,2,sim,idle,1.962541626,1.962541783,0.000000157,84.0000
mixtral-dev112,2,sim,addnorm,1.962541783,1.962834551,0.000292768,140.0000
mixtral-dev112,2,sim,idle,1.962834551,1.962834708,0.000000157,84.0000
mixtral-dev112,2,sim,attention,1.962834708,1.987450640,0.024615932,700.0000
mixtral-dev112,2,sim,idle,1.987450640,1.992363271,0.004912631,84.0000
mixtral-dev112,2,sim,addnorm,1.992363271,1.992365359,0.000002089,140.0000
mixtral-dev112,2,sim,idle,1.992365359,1.992365516,0.000000157,84.0000
mixtral-dev112,2,sim,addnorm,1.992365516,1.992658284,0.000292768,140.0000
mixtral-dev112,2,sim,idle,1.992658284,1.992658441,0.000000157,84.0000
mixtral-dev112,2,sim,idle,1.992658441,1.992658598,0.000000157,84.0000
mixtral-dev112,2,sim,gate,1.992658598,1.992661916,0.000003318,280.0000
mixtral-dev112,2,sim,idle,1.992661916,2.016932443,0.024270526,84.0000
mixtral-dev112,2,sim,gate,2.016932443,2.017111489,0.000179046,280.0000
mixtral-dev112,2,sim,idle,2.017111489,2.017111646,0.000000157,84.0000
mixtral-dev112,2,sim,experts,2.017111646,2.036329080,0.019217435,700.0000
mixtral-dev112,2,sim,idle,2.036329080,2.036553779,0.000224698,84.0000
mixtral-dev112,2,sim,experts,2.036553779,2.056333187,0.019779408,700.0000
mixtral-dev112,2,sim,idle,2.056333187,2.057119875,0.000786688,84.0000
mixtral-dev112,2,sim,idle,2.057119875,2.057120032,0.000000157,84.0000
mixtral-dev112,2,sim,idle,2.057120032,2.057120188,0.000000157,84.0000
