
 STORAGE COMPLETE FOR  15380 DATA POINTS 
    2.3027       55.4054     
    2.3037       55.3827     
    2.3047       55.3609     
    2.3057       55.3400     
    2.3067       55.3199     
    2.3077       55.3005     
    2.3087       55.2820     
    2.3097       55.2642     
    2.3107       55.2470     
    2.3117       55.2306     
    2.3127       55.2148     
    2.3137       55.1996     
    2.3147       55.1850     
    2.3157       55.1710     
    2.3167       55.1576     
    2.3177       55.1446     
    2.3187       55.1322     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:04:46  SEP 17, 2026 CP=   8430.987

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.3197       55.1203     
    2.3208       55.1089     
    2.3218       55.0978     
    2.3228       55.0873     
    2.3238       55.0771     
    2.3248       55.0674     
    2.3258       55.0580     
    2.3268       55.0490     
    2.3278       55.0404     
    2.3288       55.0320     
    2.3298       55.0241     
    2.3308       55.0164     
    2.3318       55.0090     
    2.3328       55.0020     
    2.3338       54.9952     
    2.3348       54.9887     
    2.3358       54.9824     
    2.3368       54.9764     
    2.3378       54.9706     
    2.3388       54.9650     
    2.3398       54.9597     
    2.3408       54.9546     
    2.3418       54.9496     
    2.3428       54.9449     
    2.3438       54.9404     
    2.3448       54.9360     
    2.3458       54.9318     
    2.3468       54.9278     
    2.3478       54.9239     
    2.3488       54.9202     
    2.3498       54.9166     
    2.3508       54.9132     
    2.3518       54.9099     
    2.3528       54.9067     
    2.3538       54.9037     
    2.3548       54.9007     
    2.3558       54.8979     
    2.3568       54.8952     
    2.3578       54.8926     
    2.3588       54.8902     
    2.3598       54.8878     
    2.3608       54.8855     
    2.3619       54.8833     
    2.3629       54.8811     
    2.3639       54.8791     
    2.3649       54.8772     
    2.3659       54.8753     
    2.3669       54.8735     
    2.3679       54.8717     
    2.3689       54.8701     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:04:46  SEP 17, 2026 CP=   8430.988

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.3699       54.8685     
    2.3709       54.8670     
    2.3719       54.8655     
    2.3729       54.8641     
    2.3739       54.8627     
    2.3749       54.8614     
    2.3759       54.8601     
    2.3769       54.8589     
    2.3779       54.8578     
    2.3789       54.8567     
    2.3799       54.8556     
    2.3809       54.8546     
    2.3819       54.8536     
    2.3829       54.8526     
    2.3839       54.8517     
    2.3849       54.8509     
    2.3859       54.8500     
    2.3869       54.8492     
    2.3879       54.8484     
    2.3889       54.8477     
    2.3899       54.8470     
    2.3909       54.8463     
    2.3920       54.8456     
    2.3930       54.8450     
    2.3940       54.8444     
    2.3950       54.8438     
    2.3960       54.8432     
    2.3970       54.8427     
    2.3980       54.8422     
    2.3990       54.8417     
    2.4000       54.8412     
    2.4010       54.8408     
    2.4020       54.8403     
    2.4030       54.8399     
    2.4040       54.8395     
    2.4050       54.8391     
    2.4060       54.8387     
    2.4070       54.8384     
    2.4080       54.8380     
    2.4090       54.8377     
    2.4100       54.8374     
    2.4110       54.8371     
    2.4120       54.8368     
    2.4130       54.8365     
    2.4140       54.8362     
    2.4150       54.8359     
    2.4160       54.8357     
    2.4170       54.8355     
    2.4180       54.8352     
    2.4190       54.8350     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:04:46  SEP 17, 2026 CP=   8430.988

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.4200       54.8348     
    2.4210       54.8346     
    2.4220       54.8344     
    2.4231       54.8342     
    2.4241       54.8340     
    2.4251       54.8338     
    2.4261       54.8337     
    2.4271       54.8335     
    2.4281       54.8334     
    2.4291       54.8332     
    2.4301       54.8331     
    2.4311       54.8329     
    2.4321       54.8328     
    2.4331       54.8327     
    2.4341       54.8325     
    2.4351       54.8324     
    2.4361       54.8323     
    2.4371       54.8322     
    2.4381       54.8321     
    2.4391       54.8320     
    2.4401       54.8319     
    2.4411       54.8318     
    2.4421       54.8317     
    2.4431       54.8316     
    2.4441       54.8316     
    2.4451       54.8315     
    2.4461       54.8314     
    2.4472       55.1245     
    2.4482       55.4995     
    2.4492       55.9018     
    2.4502       56.3125     
    2.4513       56.7222     
    2.4523       57.1255     
    2.4533       57.5191     
    2.4543       57.9012     
    2.4554       58.2706     
    2.4564       58.6270     
    2.4574       58.9703     
    2.4584       59.3005     
    2.4584       59.3005     
    2.4585       59.3062     
    2.4585       59.3118     
    2.4585       59.3170     
    2.4585       59.3219     
    2.4585       59.3265     
    2.4585       59.3307     
    2.4586       59.3347     
    2.4586       59.3383     
    2.4586       59.3383     
    2.4586       59.3388     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:04:46  SEP 17, 2026 CP=   8430.988

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.4586       59.3389     
    2.4586       59.3413     
    2.4586       59.3436     
    2.4586       59.3458     
    2.4586       59.3462     
    2.4586       59.3462     
    2.4586       59.3490     
    2.4586       59.3493     
    2.4596       59.6151     
    2.4606       59.8960     
    2.4616       60.1724     
    2.4626       60.4408     
    2.4636       60.7002     
    2.4646       60.9505     
    2.4655       61.1918     
    2.4665       61.4241     
    2.4675       61.6476     
    2.4685       61.8626     
    2.4695       62.0695     
    2.4702       62.0365     
    2.4709       61.9388     
    2.4716       61.8127     
    2.4722       61.6709     
    2.4729       61.5197     
    2.4736       61.3630     
    2.4743       61.2036     
    2.4750       61.0434     
    2.4760       61.0918     
    2.4769       61.2227     
    2.4779       61.3863     
    2.4789       61.5656     
    2.4798       61.7520     
    2.4808       61.9407     
    2.4817       62.1283     
    2.4827       62.3129     
    2.4837       62.4932     
    2.4846       62.6685     
    2.4848       62.6775     
    2.4850       62.6680     
    2.4852       62.6479     
    2.4854       62.6213     
    2.4856       62.5902     
    2.4858       62.5559     
    2.4860       62.5188     
    2.4862       62.4796     
    2.4873       62.5380     
    2.4883       62.6631     
    2.4893       62.8091     
    2.4904       62.9633     
    2.4914       63.1198     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:04:46  SEP 17, 2026 CP=   8430.988

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.4924       63.2755     
    2.4935       63.4284     
    2.4945       63.5774     
    2.4955       63.7219     
    2.4966       63.8615     
    2.4976       63.9961     
    2.4986       64.1256     
    2.4997       64.2501     
    2.5007       64.0814     
    2.5017       63.8276     
    2.5027       63.5421     
    2.5037       63.2435     
    2.5047       62.9413     
    2.5057       62.6409     
    2.5067       62.3457     
    2.5077       62.0578     
    2.5087       61.7783     
    2.5097       61.5080     
    2.5107       61.2471     
    2.5117       60.9956     
    2.5127       60.7536     
    2.5137       60.5207     
    2.5147       60.2967     
    2.5157       60.0815     
    2.5167       59.8746     
    2.5177       59.6758     
    2.5187       59.4848     
    2.5197       59.3013     
    2.5207       59.1250     
    2.5217       58.9557     
    2.5227       58.7930     
    2.5237       58.6367     
    2.5247       58.4866     
    2.5257       58.3424     
    2.5267       58.2039     
    2.5277       58.0709     
    2.5288       57.9431     
    2.5298       57.8203     
    2.5308       57.7024     
    2.5318       57.5891     
    2.5328       57.4803     
    2.5338       57.3758     
    2.5348       57.2754     
    2.5358       57.1789     
    2.5368       57.0863     
    2.5378       56.9973     
    2.5388       56.9118     
    2.5398       56.8297     
    2.5408       56.7509     
    2.5418       56.6751     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:04:46  SEP 17, 2026 CP=   8430.988

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.5428       56.6023     
    2.5438       56.5324     
    2.5448       56.4653     
    2.5458       56.4008     
    2.5468       56.3388     
    2.5478       56.2793     
    2.5488       56.2222     
    2.5498       56.1673     
    2.5508       56.1145     
    2.5518       56.0638     
    2.5518       56.0638     
    2.5518       56.0629     
    2.5518       56.0621     
    2.5519       56.0612     
    2.5519       56.0604     
    2.5519       56.0596     
    2.5519       56.0588     
    2.5519       56.0581     
    2.5520       56.0574     
    2.5520       56.0574     
    2.5520       56.0573     
    2.5523       56.0411     
    2.5527       56.0238     
    2.5531       56.0064     
    2.5535       55.9890     
    2.5538       55.9718     
    2.5542       55.9548     
    2.5546       55.9381     
    2.5549       55.9215     
    2.5560       56.1709     
    2.5570       56.5039     
    2.5580       56.8658     
    2.5590       57.2377     
    2.5601       57.6102     
    2.5611       57.9777     
    2.5621       58.3370     
    2.5632       58.6861     
    2.5642       59.0240     
    2.5652       59.3500     
    2.5662       59.6641     
    2.5673       59.9664     
    2.5673       59.9664     
    2.5673       59.9717     
    2.5673       59.9767     
    2.5673       59.9814     
    2.5673       59.9859     
    2.5673       59.9899     
    2.5674       59.9937     
    2.5674       59.9971     
    2.5674       60.0003     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:04:46  SEP 17, 2026 CP=   8430.988

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.5674       60.0003     
    2.5674       60.0007     
    2.5674       60.0008     
    2.5674       60.0028     
    2.5674       60.0048     
    2.5674       60.0066     
    2.5674       60.0070     
    2.5674       60.0070     
    2.5675       60.0094     
    2.5675       60.0096     
    2.5684       60.2498     
    2.5694       60.5061     
    2.5704       60.7588     
    2.5714       61.0044     
    2.5724       61.2420     
    2.5734       61.4713     
    2.5744       61.6924     
    2.5753       61.9052     
    2.5763       62.1101     
    2.5773       62.3072     
    2.5783       62.4968     
    2.5790       62.4521     
    2.5797       62.3430     
    2.5804       62.2059     
    2.5811       62.0533     
    2.5817       61.8916     
    2.5824       61.7247     
    2.5831       61.5554     
    2.5838       61.3856     
    2.5848       61.4209     
    2.5857       61.5394     
    2.5867       61.6909     
    2.5877       61.8586     
    2.5886       62.0339     
    2.5896       62.2118     
    2.5906       62.3892     
    2.5915       62.5638     
    2.5925       62.7346     
    2.5935       62.9007     
    2.5937       62.9078     
    2.5939       62.8965     
    2.5941       62.8746     
    2.5942       62.8462     
    2.5944       62.8133     
    2.5946       62.7772     
    2.5948       62.7384     
    2.5950       62.6974     
    2.5961       62.7470     
    2.5971       62.8635     
    2.5981       63.0014     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:04:46  SEP 17, 2026 CP=   8430.988

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.5992       63.1478     
    2.6002       63.2968     
    2.6012       63.4453     
    2.6023       63.5913     
    2.6033       63.7337     
    2.6044       63.8718     
    2.6054       64.0053     
    2.6064       64.1340     
    2.6075       64.2580     
    2.6085       64.3771     
    2.6095       64.1976     
    2.6105       63.9318     
    2.6116       63.6344     
    2.6126       63.3245     
    2.6136       63.0114     
    2.6146       62.7009     
    2.6157       62.3963     
    2.6167       62.0997     
    2.6177       61.8123     
    2.6187       61.5346     
    2.6198       61.2669     
    2.6208       61.0091     
    2.6218       60.7613     
    2.6228       60.5230     
    2.6239       60.2942     
    2.6249       60.0744     
    2.6259       59.8634     
    2.6259       59.8634     
    2.6259       59.8597     
    2.6260       59.8560     
    2.6260       59.8523     
    2.6260       59.8487     
    2.6260       59.8451     
    2.6260       59.8416     
    2.6260       59.8381     
    2.6261       59.8346     
    2.6261       59.8346     
    2.6261       59.8341     
    2.6264       59.7594     
    2.6268       59.6845     
    2.6272       59.6103     
    2.6276       59.5371     
    2.6280       59.4649     
    2.6284       59.3938     
    2.6287       59.3237     
    2.6291       59.2546     
    2.6301       59.3697     
    2.6312       59.5738     
    2.6322       59.8120     
    2.6332       60.0652     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:04:46  SEP 17, 2026 CP=   8430.989

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.6342       60.3238     
    2.6353       60.5820     
    2.6363       60.8363     
    2.6373       61.0847     
    2.6383       61.3259     
    2.6394       61.5591     
    2.6404       61.7842     
    2.6414       62.0010     
    2.6414       62.0011     
    2.6414       62.0048     
    2.6415       62.0083     
    2.6415       62.0116     
    2.6415       62.0145     
    2.6415       62.0171     
    2.6415       62.0193     
    2.6416       62.0213     
    2.6416       62.0229     
    2.6416       62.0229     
    2.6416       62.0232     
    2.6416       62.0232     
    2.6416       62.0242     
    2.6416       62.0251     
    2.6416       62.0259     
    2.6416       62.0260     
    2.6416       62.0260     
    2.6416       62.0270     
    2.6426       62.1892     
    2.6436       62.3704     
    2.6446       62.5509     
    2.6456       62.7270     
    2.6466       62.8978     
    2.6475       63.0629     
    2.6485       63.2222     
    2.6495       63.3758     
    2.6505       63.5236     
    2.6515       63.6659     
    2.6525       63.8028     
    2.6532       63.7223     
    2.6538       63.5784     
    2.6545       63.4074     
    2.6552       63.2219     
    2.6559       63.0281     
    2.6566       62.8301     
    2.6573       62.6305     
    2.6580       62.4313     
    2.6589       62.4268     
    2.6599       62.5071     
    2.6609       62.6218     
    2.6618       62.7541     
    2.6628       62.8954     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:04:46  SEP 17, 2026 CP=   8430.989

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.6638       63.0406     
    2.6647       63.1864     
    2.6657       63.3308     
    2.6667       63.4724     
    2.6676       63.6104     
    2.6678       63.6119     
    2.6680       63.5950     
    2.6682       63.5675     
    2.6684       63.5335     
    2.6686       63.4952     
    2.6688       63.4535     
    2.6690       63.4093     
    2.6692       63.3630     
    2.6702       63.3855     
    2.6713       63.4761     
    2.6723       63.5891     
    2.6733       63.7115     
    2.6744       63.8376     
    2.6754       63.9641     
    2.6765       64.0891     
    2.6775       64.2112     
    2.6785       64.3299     
    2.6796       64.4448     
    2.6806       64.5557     
    2.6816       64.6624     
    2.6827       64.7651     
    2.6837       64.5793     
    2.6846       64.3098     
    2.6856       64.0096     
    2.6866       63.6969     
    2.6876       63.3809     
    2.6886       63.0672     
    2.6896       62.7590     
    2.6906       62.4585     
    2.6916       62.1668     
    2.6926       61.8845     
    2.6936       61.6119     
    2.6946       61.3491     
    2.6955       61.0961     
    2.6965       60.8525     
    2.6975       60.6181     
    2.6985       60.3927     
    2.6995       60.1761     
    2.7005       59.9677     
    2.7005       59.9677     
    2.7005       59.9639     
    2.7005       59.9602     
    2.7006       59.9565     
    2.7006       59.9528     
    2.7006       59.9491     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:04:46  SEP 17, 2026 CP=   8430.989

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.7006       59.9455     
    2.7006       59.9419     
    2.7006       59.9383     
    2.7006       59.9383     
    2.7006       59.9378     
    2.7017       59.7356     
    2.7027       59.5393     
    2.7037       59.3503     
    2.7047       59.1687     
    2.7058       58.9943     
    2.7068       58.8269     
    2.7078       58.6661     
    2.7088       58.5118     
    2.7099       58.3637     
    2.7109       58.2215     
    2.7119       58.0850     
    2.7129       57.9540     
    2.7140       57.8283     
    2.7150       57.7076     
    2.7160       57.5918     
    2.7170       57.4807     
    2.7181       57.3740     
    2.7191       57.2716     
    2.7201       57.1734     
    2.7211       57.0790     
    2.7222       57.2815     
    2.7232       57.5696     
    2.7242       57.8884     
    2.7252       58.2191     
    2.7263       58.5520     
    2.7273       58.8815     
    2.7283       59.2044     
    2.7293       59.5185     
    2.7304       59.8228     
    2.7314       60.1167     
    2.7324       60.3999     
    2.7334       60.6725     
    2.7334       60.6725     
    2.7335       60.6772     
    2.7335       60.6817     
    2.7335       60.6859     
    2.7335       60.6898     
    2.7335       60.6934     
    2.7335       60.6966     
    2.7336       60.6996     
    2.7336       60.7022     
    2.7336       60.7022     
    2.7336       60.7026     
    2.7336       60.7026     
    2.7336       60.7043     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:04:46  SEP 17, 2026 CP=   8430.989

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.7336       60.7059     
    2.7336       60.7074     
    2.7336       60.7077     
    2.7336       60.7077     
    2.7336       60.7095     
    2.7346       60.9229     
    2.7356       61.1531     
    2.7366       61.3809     
    2.7376       61.6024     
    2.7386       61.8168     
    2.7396       62.0238     
    2.7405       62.2235     
    2.7415       62.4157     
    2.7425       62.6008     
    2.7435       62.7789     
    2.7445       62.9502     
    2.7452       62.8931     
    2.7459       62.7719     
    2.7465       62.6230     
    2.7472       62.4590     
    2.7479       62.2861     
    2.7486       62.1085     
    2.7493       61.9286     
    2.7500       61.7486     
    2.7510       61.7701     
    2.7519       61.8753     
    2.7529       62.0141     
    2.7538       62.1695     
    2.7548       62.3330     
    2.7558       62.4996     
    2.7567       62.6659     
    2.7577       62.8301     
    2.7587       62.9907     
    2.7596       63.1471     
    2.7598       63.1523     
    2.7600       63.1390     
    2.7602       63.1151     
    2.7604       63.0848     
    2.7606       63.0500     
    2.7608       63.0120     
    2.7610       62.9713     
    2.7612       62.9285     
    2.7622       62.9687     
    2.7633       63.0762     
    2.7643       63.2054     
    2.7654       63.3435     
    2.7664       63.4845     
    2.7674       63.6254     
    2.7685       63.7641     
    2.7695       63.8995     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:04:46  SEP 17, 2026 CP=   8430.989

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.7705       64.0309     
    2.7716       64.1579     
    2.7726       64.2804     
    2.7736       64.3984     
    2.7747       64.5118     
    2.7757       64.3385     
    2.7766       64.0817     
    2.7776       63.7940     
    2.7786       63.4932     
    2.7796       63.1887     
    2.7806       62.8859     
    2.7815       62.5880     
    2.7825       62.2972     
    2.7835       62.0147     
    2.7845       61.7412     
    2.7855       61.4769     
    2.7864       61.2219     
    2.7874       60.9763     
    2.7884       60.7397     
    2.7894       60.5120     
    2.7904       60.2929     
    2.7913       60.0822     
    2.7923       59.8796     
    2.7933       59.6847     
    2.7943       59.4973     
    2.7953       59.3171     
    2.7963       59.1439     
    2.7963       59.1438     
    2.7963       59.1407     
    2.7963       59.1375     
    2.7963       59.1344     
    2.7963       59.1313     
    2.7963       59.1283     
    2.7964       59.1252     
    2.7964       59.1223     
    2.7964       59.1193     
    2.7964       59.1193     
    2.7964       59.1189     
    2.7974       58.9536     
    2.7984       58.7927     
    2.7994       58.6375     
    2.8004       58.4883     
    2.8014       58.3448     
    2.8024       58.2068     
    2.8034       58.0743     
    2.8044       57.9469     
    2.8054       57.8245     
    2.8064       57.7069     
    2.8074       57.5939     
    2.8084       57.4853     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:04:46  SEP 17, 2026 CP=   8430.989

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.8094       57.3810     
    2.8104       57.2808     
    2.8114       57.1845     
    2.8124       57.0920     
    2.8134       57.0031     
    2.8144       56.9178     
    2.8154       56.8357     
    2.8164       56.7569     
    2.8174       56.6812     
    2.8184       56.6085     
    2.8194       56.5386     
    2.8204       56.4715     
    2.8214       56.4070     
    2.8224       56.3451     
    2.8234       56.2855     
    2.8244       56.2283     
    2.8254       56.1734     
    2.8264       56.1206     
    2.8274       56.0699     
    2.8284       56.0212     
    2.8294       55.9744     
    2.8303       55.9294     
    2.8313       55.8862     
    2.8323       55.8447     
    2.8333       55.8048     
    2.8343       55.7665     
    2.8353       55.7297     
    2.8363       55.6944     
    2.8373       55.6604     
    2.8383       55.6278     
    2.8393       55.5964     
    2.8403       55.5663     
    2.8413       55.5374     
    2.8423       55.5096     
    2.8433       55.4829     
    2.8443       55.4572     
    2.8453       55.4325     
    2.8463       55.4089     
    2.8473       55.3861     
    2.8483       55.3643     
    2.8493       55.3433     
    2.8503       55.3231     
    2.8513       55.3037     
    2.8523       55.2851     
    2.8533       55.2672     
    2.8543       55.2500     
    2.8553       55.2335     
    2.8563       55.2176     
    2.8573       55.2024     
    2.8583       55.1877     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:04:46  SEP 17, 2026 CP=   8430.990

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.8593       55.1737     
    2.8603       55.1601     
    2.8613       55.1472     
    2.8623       55.1347     
    2.8633       55.1227     
    2.8643       55.1112     
    2.8653       55.1001     
    2.8663       55.0895     
    2.8673       55.0793     
    2.8683       55.0695     
    2.8693       55.0601     
    2.8703       55.0510     
    2.8713       55.0423     
    2.8723       55.0340     
    2.8733       55.0259     
    2.8743       55.0182     
    2.8753       55.0108     
    2.8763       55.0037     
    2.8773       54.9969     
    2.8783       54.9903     
    2.8793       54.9840     
    2.8803       54.9779     
    2.8813       54.9721     
    2.8823       54.9665     
    2.8833       54.9611     
    2.8843       54.9559     
    2.8853       54.9510     
    2.8863       54.9462     
    2.8873       54.9416     
    2.8883       54.9372     
    2.8893       54.9330     
    2.8903       54.9289     
    2.8913       54.9250     
    2.8923       54.9213     
    2.8933       54.9177     
    2.8943       54.9142     
    2.8953       54.9109     
    2.8963       54.9077     
    2.8973       54.9046     
    2.8983       54.9017     
    2.8993       54.8989     
    2.9003       54.8961     
    2.9013       54.8935     
    2.9022       54.8910     
    2.9032       54.8886     
    2.9042       54.8863     
    2.9052       54.8841     
    2.9062       54.8819     
    2.9072       54.8799     
    2.9082       54.8779     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:04:46  SEP 17, 2026 CP=   8430.990

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.9092       54.8760     
    2.9102       54.8742     
    2.9112       54.8724     
    2.9122       54.8707     
    2.9132       54.8691     
    2.9142       54.8676     
    2.9152       54.8661     
    2.9162       54.8646     
    2.9172       54.8633     
    2.9182       54.8619     
    2.9192       54.8607     
    2.9202       54.8594     
    2.9212       54.8583     
    2.9222       54.8571     
    2.9232       54.8561     
    2.9242       54.8550     
    2.9252       54.8540     
    2.9262       54.8531     
    2.9272       54.8521     
    2.9282       54.8513     
    2.9292       54.8504     
    2.9302       54.8496     
    2.9312       54.8488     
    2.9322       54.8480     
    2.9332       54.8473     
    2.9342       54.8466     
    2.9352       54.8460     
    2.9362       54.8453     
    2.9372       54.8447     
    2.9382       54.8441     
    2.9392       54.8435     
    2.9402       54.8430     
    2.9412       54.8425     
    2.9422       54.8420     
    2.9422       54.8420     
    2.9422       54.8420     
    2.9422       54.8420     
    2.9423       54.8422     
    2.9423       54.8425     
    2.9423       54.8429     
    2.9424       54.8434     
    2.9424       54.8440     
    2.9425       54.8447     
    2.9425       54.8454     
    2.9425       54.8454     
    2.9425       54.8454     
    2.9425       54.8454     
    2.9435       54.8502     
    2.9445       54.8513     
    2.9455       54.8514     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:04:46  SEP 17, 2026 CP=   8430.990

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.9466       54.8512     
    2.9476       54.8507     
    2.9486       54.8501     
    2.9496       54.8494     
    2.9506       54.8488     
    2.9516       54.8481     
    2.9526       54.8474     
    2.9537       54.8467     
    2.9547       54.8460     
    2.9557       54.8454     
    2.9567       54.8448     
    2.9577       54.8442     
    2.9587       54.8436     
    2.9597       54.8430     
    2.9608       54.8425     
    2.9618       54.8420     
    2.9628       54.8415     
    2.9638       54.8410     
    2.9638       54.8411     
    2.9638       54.8412     
    2.9639       54.8416     
    2.9639       54.8421     
    2.9639       54.8428     
    2.9639       54.8436     
    2.9640       54.8446     
    2.9640       54.8457     
    2.9640       54.8457     
    2.9650       55.1460     
    2.9660       55.5183     
    2.9670       55.9156     
    2.9680       56.3207     
    2.9690       56.7248     
    2.9700       57.1226     
    2.9711       57.5110     
    2.9721       57.8882     
    2.9731       58.2532     
    2.9741       58.6055     
    2.9751       58.9450     
    2.9761       59.2717     
    2.9771       59.5860     
    2.9781       59.8882     
    2.9792       60.1785     
    2.9802       60.4575     
    2.9812       60.7254     
    2.9822       60.9828     
    2.9832       61.2300     
    2.9834       61.2511     
    2.9836       61.2537     
    2.9838       61.2455     
    2.9840       61.2306     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:04:46  SEP 17, 2026 CP=   8430.990

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.9842       61.2111     
    2.9844       61.1881     
    2.9846       61.1624     
    2.9848       61.1344     
    2.9858       61.2408     
    2.9867       61.4094     
    2.9877       61.5966     
    2.9887       61.7901     
    2.9897       61.9845     
    2.9907       62.1769     
    2.9917       62.3653     
    2.9927       62.5489     
    2.9937       62.7268     
    2.9947       62.8989     
    2.9957       63.0649     
    2.9966       63.2250     
    2.9976       63.3791     
    2.9986       63.5274     
    2.9996       63.6701     
    3.0006       63.8073     
    3.0016       63.9393     
    3.0026       64.0661     
    3.0036       64.1880     
    3.0046       64.3053     
    3.0054       64.1764     
    3.0062       63.9734     
    3.0071       63.7408     
    3.0079       63.4940     
    3.0087       63.2407     
    3.0096       62.9857     
    3.0104       62.7321     
    3.0112       62.4821     
    3.0112       62.4820     
    3.0112       62.4820     
    3.0112       62.4780     
    3.0113       62.4741     
