model,iteration,direction,phase,start_s,end_s,duration_s,power_w
llama-dev107,7,sim,gate,2.675958973,2.678135126,0.002176154,280.0000
llama-dev107,7,sim,experts,2.678135126,2.689484426,0.011349299,700.0000
llama-dev107,7,sim,addnorm,2.689484426,2.689559379,0.000074954,140.0000
llama-dev107,7,sim,addnorm,2.689559379,2.689560904,0.000001525,140.0000
llama-dev107,7,sim,experts,2.689560904,2.692353361,0.002792457,700.0000
llama-dev107,7,sim,gate,2.692353361,2.692475294,0.000121933,280.0000
llama-dev107,7,sim,experts,2.692475294,2.698147218,0.005671923,700.0000
llama-dev107,7,sim,addnorm,2.698147218,2.698149849,0.000002631,140.0000
llama-dev107,7,sim,attention,2.698149849,2.710457815,0.012307966,700.0000
llama-dev107,7,sim,addnorm,2.710457815,2.710832788,0.000374973,140.0000
llama-dev107,7,sim,attention,2.710832788,2.735448720,0.024615932,700.0000
llama-dev107,7,sim,addnorm,2.735448720,2.735450243,0.000001524,140.0000
llama-dev107,7,sim,gate,2.735450243,2.735517456,0.000067213,280.0000
llama-dev107,7,sim,idle,2.735517456,2.735519158,0.000001702,84.0000
llama-dev107,7,sim,gate,2.735519158,2.737695311,0.002176154,280.0000
llama-dev107,7,sim,experts,2.737695311,2.749044611,0.011349299,700.0000
llama-dev107,7,sim,addnorm,2.749044611,2.749119564,0.000074954,140.0000
llama-dev107,7,sim,addnorm,2.749119564,2.749121089,0.000001525,140.0000
llama-dev107,7,sim,experts,2.749121089,2.751913546,0.002792457,700.0000
llama-dev107,7,sim,gate,2.751913546,2.752035479,0.000121933,280.0000
llama-dev107,7,sim,experts,2.752035479,2.757707402,0.005671923,700.0000
llama-dev107,7,sim,addnorm,2.757707402,2.757708717,0.000001315,140.0000
llama-dev107,7,sim,attention,2.757708717,2.770016683,0.012307966,700.0000
llama-dev107,7,sim,addnorm,2.770016683,2.770392973,0.000376289,140.0000
llama-dev107,7,sim,attention,2.770392973,2.795008904,0.024615932,700.0000
llama-dev107,7,sim,addnorm,2.795008904,2.795010428,0.000001524,140.0000
llama-dev107,7,sim,gate,2.795010428,2.795067404,0.000056976,280.0000
llama-dev107,7,sim,gate,2.795067404,2.797253794,0.002186390,280.0000
llama-dev107,7,sim,experts,2.797253794,2.808603094,0.011349299,700.0000
llama-dev107,7,sim,addnorm,2.808603094,2.808678047,0.000074954,140.0000
llama-dev107,7,sim,addnorm,2.808678047,2.808679572,0.000001525,140.0000
llama-dev107,7,sim,experts,2.808679572,2.811472030,0.002792457,700.0000
llama-dev107,7,sim,gate,2.811472030,2.811593962,0.000121933,280.0000
llama-dev107,7,sim,experts,2.811593962,2.817265886,0.005671923,700.0000
llama-dev107,7,sim,addnorm,2.817265886,2.817568536,0.000302651,140.0000
llama-dev107,7,sim,attention,2.817568536,2.842184468,0.024615932,700.0000
llama-dev107,7,sim,gate,2.842184468,2.842187844,0.000003376,280.0000
llama-dev107,7,sim,idle,2.842187844,2.842818117,0.000630273,84.0000
llama-dev107,7,sim,gate,2.842818117,2.842909439,0.000091322,280.0000
llama-dev107,7,sim,experts,2.842909439,2.847500969,0.004591530,700.0000
llama-dev107,7,sim,idle,2.847500969,2.847503619,0.000002650,84.0000
llama-dev107,7,sim,gate,2.847503619,2.847625552,0.000121933,280.0000
llama-dev107,7,sim,addnorm,2.847625552,2.847776876,0.000151324,140.0000
llama-dev107,7,sim,attention,2.847776876,2.872392808,0.024615932,700.0000
llama-dev107,7,sim,idle,2.872392808,2.993708264,0.121315456,84.0000
llama-dev107,8,sim,idle,2.993708264,3.060351476,0.066643212,84.0000
llama-dev107,8,sim,attention,3.060351476,3.072659442,0.012307966,700.0000
llama-dev107,8,sim,addnorm,3.072659442,3.072735919,0.000076477,140.0000
llama-dev107,8,sim,gate,3.072735919,3.072789519,0.000053600,280.0000
llama-dev107,8,sim,gate,3.072789519,3.074884588,0.002095069,280.0000
llama-dev107,8,sim,experts,3.074884588,3.081642358,0.006757770,700.0000
llama-dev107,8,sim,idle,3.081642358,3.082486059,0.000843701,84.0000
llama-dev107,8,sim,addnorm,3.082486059,3.082562537,0.000076478,140.0000
llama-dev107,8,sim,experts,3.082562537,3.091026918,0.008464381,700.0000
llama-dev107,8,sim,attention,3.091026918,3.103334884,0.012307966,700.0000
llama-dev107,8,sim,addnorm,3.103334884,3.103562687,0.000227803,140.0000
llama-dev107,8,sim,gate,3.103562687,3.103629900,0.000067213,280.0000
llama-dev107,8,sim,idle,3.103629900,3.103631582,0.000001682,84.0000
llama-dev107,8,sim,gate,3.103631582,3.105807735,0.002176154,280.0000
llama-dev107,8,sim,experts,3.105807735,3.117157035,0.011349299,700.0000
llama-dev107,8,sim,addnorm,3.117157035,3.117231988,0.000074954,140.0000
llama-dev107,8,sim,addnorm,3.117231988,3.117233513,0.000001525,140.0000
llama-dev107,8,sim,experts,3.117233513,3.120025971,0.002792457,700.0000
llama-dev107,8,sim,gate,3.120025971,3.120147903,0.000121933,280.0000
llama-dev107,8,sim,experts,3.120147903,3.125819827,0.005671923,700.0000
llama-dev107,8,sim,addnorm,3.125819827,3.125822458,0.000002631,140.0000
llama-dev107,8,sim,attention,3.125822458,3.138130424,0.012307966,700.0000
llama-dev107,8,sim,addnorm,3.138130424,3.138505397,0.000374973,140.0000
llama-dev107,8,sim,attention,3.138505397,3.163121329,0.024615932,700.0000
llama-dev107,8,sim,addnorm,3.163121329,3.163122852,0.000001524,140.0000
llama-dev107,8,sim,gate,3.163122852,3.163190065,0.000067213,280.0000
llama-dev107,8,sim,idle,3.163190065,3.163191767,0.000001702,84.0000
llama-dev107,8,sim,gate,3.163191767,3.165367920,0.002176154,280.0000
llama-dev107,8,sim,experts,3.165367920,3.176717220,0.011349299,700.0000
llama-dev107,8,sim,addnorm,3.176717220,3.176792173,0.000074954,140.0000
llama-dev107,8,sim,addnorm,3.176792173,3.176793698,0.000001525,140.0000
llama-dev107,8,sim,experts,3.176793698,3.179586156,0.002792457,700.0000
llama-dev107,8,sim,gate,3.179586156,3.179708088,0.000121933,280.0000
llama-dev107,8,sim,experts,3.179708088,3.185380012,0.005671923,700.0000
llama-dev107,8,sim,addnorm,3.185380012,3.185381326,0.000001315,140.0000
llama-dev107,8,sim,attention,3.185381326,3.197689292,0.012307966,700.0000
llama-dev107,8,sim,addnorm,3.197689292,3.198065582,0.000376289,140.0000
llama-dev107,8,sim,attention,3.198065582,3.222681514,0.024615932,700.0000
llama-dev107,8,sim,addnorm,3.222681514,3.222683037,0.000001524,140.0000
llama-dev107,8,sim,gate,3.222683037,3.222740013,0.000056976,280.0000
llama-dev107,8,sim,gate,3.222740013,3.224926403,0.002186390,280.0000
llama-dev107,8,sim,experts,3.224926403,3.236275703,0.011349299,700.0000
llama-dev107,8,sim,addnorm,3.236275703,3.236350657,0.000074954,140.0000
llama-dev107,8,sim,addnorm,3.236350657,3.236352181,0.000001525,140.0000
llama-dev107,8,sim,experts,3.236352181,3.239144639,0.002792457,700.0000
llama-dev107,8,sim,gate,3.239144639,3.239266572,0.000121933,280.0000
llama-dev107,8,sim,experts,3.239266572,3.244938495,0.005671923,700.0000
llama-dev107,8,sim,addnorm,3.244938495,3.245241145,0.000302651,140.0000
llama-dev107,8,sim,attention,3.245241145,3.269857077,0.024615932,700.0000
llama-dev107,8,sim,gate,3.269857077,3.269860453,0.000003376,280.0000
llama-dev107,8,sim,idle,3.269860453,3.270490726,0.000630273,84.0000
llama-dev107,8,sim,gate,3.270490726,3.270582048,0.000091322,280.0000
llama-dev107,8,sim,experts,3.270582048,3.275173578,0.004591530,700.0000
llama-dev107,8,sim,idle,3.275173578,3.275176228,0.000002650,84.0000
llama-dev107,8,sim,gate,3.275176228,3.275298161,0.000121933,280.0000
llama-dev107,8,sim,addnorm,3.275298161,3.275449485,0.000151324,140.0000
llama-dev107,8,sim,attention,3.275449485,3.300065417,0.024615932,700.0000
llama-dev107,8,sim,idle,3.300065417,3.421380873,0.121315456,84.0000
llama-dev107,9,sim,idle,3.421380873,3.488024085,0.066643212,84.0000
llama-dev107,9,sim,attention,3.488024085,3.500332051,0.012307966,700.0000
llama-dev107,9,sim,addnorm,3.500332051,3.500408528,0.000076477,140.0000
llama-dev107,9,sim,gate,3.500408528,3.500462128,0.000053600,280.0000
llama-dev107,9,sim,gate,3.500462128,3.502557197,0.002095069,280.0000
llama-dev107,9,sim,experts,3.502557197,3.509314967,0.006757770,700.0000
llama-dev107,9,sim,idle,3.509314967,3.510158668,0.000843701,84.0000
llama-dev107,9,sim,addnorm,3.510158668,3.510235146,0.000076478,140.0000
llama-dev107,9,sim,experts,3.510235146,3.518699527,0.008464381,700.0000
llama-dev107,9,sim,attention,3.518699527,3.531007493,0.012307966,700.0000
llama-dev107,9,sim,addnorm,3.531007493,3.531235296,0.000227803,140.0000
llama-dev107,9,sim,gate,3.531235296,3.531302509,0.000067213,280.0000
llama-dev107,9,sim,idle,3.531302509,3.531304191,0.000001682,84.0000
llama-dev107,9,sim,gate,3.531304191,3.533480344,0.002176154,280.0000
llama-dev107,9,sim,experts,3.533480344,3.544829644,0.011349299,700.0000
llama-dev107,9,sim,addnorm,3.544829644,3.544904597,0.000074954,140.0000
llama-dev107,9,sim,addnorm,3.544904597,3.544906122,0.000001525,140.0000
llama-dev107,9,sim,experts,3.544906122,3.547698580,0.002792457,700.0000
llama-dev107,9,sim,gate,3.547698580,3.547820513,0.000121933,280.0000
llama-dev107,9,sim,experts,3.547820513,3.553492436,0.005671923,700.0000
llama-dev107,9,sim,addnorm,3.553492436,3.553495067,0.000002631,140.0000
llama-dev107,9,sim,attention,3.553495067,3.565803033,0.012307966,700.0000
llama-dev107,9,sim,addnorm,3.565803033,3.566178006,0.000374973,140.0000
llama-dev107,9,sim,attention,3.566178006,3.590793938,0.024615932,700.0000
llama-dev107,9,sim,addnorm,3.590793938,3.590795461,0.000001524,140.0000
llama-dev107,9,sim,gate,3.590795461,3.590862674,0.000067213,280.0000
llama-dev107,9,sim,idle,3.590862674,3.590864376,0.000001702,84.0000
llama-dev107,9,sim,gate,3.590864376,3.593040529,0.002176154,280.0000
llama-dev107,9,sim,experts,3.593040529,3.604389829,0.011349299,700.0000
llama-dev107,9,sim,addnorm,3.604389829,3.604464782,0.000074954,140.0000
llama-dev107,9,sim,addnorm,3.604464782,3.604466307,0.000001525,140.0000
llama-dev107,9,sim,experts,3.604466307,3.607258765,0.002792457,700.0000
llama-dev107,9,sim,gate,3.607258765,3.607380698,0.000121933,280.0000
llama-dev107,9,sim,experts,3.607380698,3.613052621,0.005671923,700.0000
llama-dev107,9,sim,addnorm,3.613052621,3.613053936,0.000001315,140.0000
llama-dev107,9,sim,attention,3.613053936,3.625361902,0.012307966,700.0000
llama-dev107,9,sim,addnorm,3.625361902,3.625738191,0.000376289,140.0000
llama-dev107,9,sim,attention,3.625738191,3.650354123,0.024615932,700.0000
llama-dev107,9,sim,addnorm,3.650354123,3.650355646,0.000001524,140.0000
llama-dev107,9,sim,gate,3.650355646,3.650412622,0.000056976,280.0000
llama-dev107,9,sim,gate,3.650412622,3.652599013,0.002186390,280.0000
llama-dev107,9,sim,experts,3.652599013,3.663948312,0.011349299,700.0000
llama-dev107,9,sim,addnorm,3.663948312,3.664023266,0.000074954,140.0000
llama-dev107,9,sim,addnorm,3.664023266,3.664024790,0.000001525,140.0000
llama-dev107,9,sim,experts,3.664024790,3.666817248,0.002792457,700.0000
llama-dev107,9,sim,gate,3.666817248,3.666939181,0.000121933,280.0000
llama-dev107,9,sim,experts,3.666939181,3.672611104,0.005671923,700.0000
llama-dev107,9,sim,addnorm,3.672611104,3.672913754,0.000302651,140.0000
llama-dev107,9,sim,attention,3.672913754,3.697529686,0.024615932,700.0000
llama-dev107,9,sim,gate,3.697529686,3.697533062,0.000003376,280.0000
llama-dev107,9,sim,idle,3.697533062,3.698163335,0.000630273,84.0000
llama-dev107,9,sim,gate,3.698163335,3.698254657,0.000091322,280.0000
llama-dev107,9,sim,experts,3.698254657,3.702846187,0.004591530,700.0000
llama-dev107,9,sim,idle,3.702846187,3.702848837,0.000002650,84.0000
llama-dev107,9,sim,gate,3.702848837,3.702970770,0.000121933,280.0000
llama-dev107,9,sim,addnorm,3.702970770,3.703122094,0.000151324,140.0000
llama-dev107,9,sim,attention,3.703122094,3.727738026,0.024615932,700.0000
llama-dev107,9,sim,idle,3.727738026,3.849053482,0.121315456,84.0000
llama-dev107,10,sim,idle,3.849053482,3.915696694,0.066643212,84.0000
llama-dev107,10,sim,attention,3.915696694,3.928004660,0.012307966,700.0000
llama-dev107,10,sim,addnorm,3.928004660,3.928081137,0.000076477,140.0000
llama-dev107,10,sim,gate,3.928081137,3.928134737,0.000053600,280.0000
llama-dev107,10,sim,gate,3.928134737,3.930229806,0.002095069,280.0000
llama-dev107,10,sim,experts,3.930229806,3.936987576,0.006757770,700.0000
llama-dev107,10,sim,idle,3.936987576,3.937831277,0.000843701,84.0000
llama-dev107,10,sim,addnorm,3.937831277,3.937907755,0.000076478,140.0000
llama-dev107,10,sim,experts,3.937907755,3.946372136,0.008464381,700.0000
llama-dev107,10,sim,attention,3.946372136,3.958680102,0.012307966,700.0000
llama-dev107,10,sim,addnorm,3.958680102,3.958907905,0.000227803,140.0000
llama-dev107,10,sim,gate,3.958907905,3.958975118,0.000067213,280.0000
llama-dev107,10,sim,idle,3.958975118,3.958976800,0.000001682,84.0000
llama-dev107,10,sim,gate,3.958976800,3.961152954,0.002176154,280.0000
llama-dev107,10,sim,experts,3.961152954,3.972502253,0.011349299,700.0000
llama-dev107,10,sim,addnorm,3.972502253,3.972577207,0.000074954,140.0000
llama-dev107,10,sim,addnorm,3.972577207,3.972578731,0.000001525,140.0000
llama-dev107,10,sim,experts,3.972578731,3.975371189,0.002792457,700.0000
llama-dev107,10,sim,gate,3.975371189,3.975493122,0.000121933,280.0000
llama-dev107,10,sim,experts,3.975493122,3.981165045,0.005671923,700.0000
llama-dev107,10,sim,addnorm,3.981165045,3.981167676,0.000002631,140.0000
llama-dev107,10,sim,attention,3.981167676,3.993475642,0.012307966,700.0000
llama-dev107,10,sim,addnorm,3.993475642,3.993850615,0.000374973,140.0000
llama-dev107,10,sim,attention,3.993850615,4.018466547,0.024615932,700.0000
llama-dev107,10,sim,addnorm,4.018466547,4.018468070,0.000001524,140.0000
llama-dev107,10,sim,gate,4.018468070,4.018535283,0.000067213,280.0000
llama-dev107,10,sim,idle,4.018535283,4.018536985,0.000001702,84.0000
llama-dev107,10,sim,gate,4.018536985,4.020713139,0.002176154,280.0000
llama-dev107,10,sim,experts,4.020713139,4.032062438,0.011349299,700.0000
llama-dev107,10,sim,addnorm,4.032062438,4.032137392,0.000074954,140.0000
llama-dev107,10,sim,addnorm,4.032137392,4.032138916,0.000001525,140.0000
llama-dev107,10,sim,experts,4.032138916,4.034931374,0.002792457,700.0000
llama-dev107,10,sim,gate,4.034931374,4.035053307,0.000121933,280.0000
llama-dev107,10,sim,experts,4.035053307,4.040725230,0.005671923,700.0000
llama-dev107,10,sim,addnorm,4.040725230,4.040726545,0.000001315,140.0000
llama-dev107,10,sim,attention,4.040726545,4.053034511,0.012307966,700.0000
llama-dev107,10,sim,addnorm,4.053034511,4.053410800,0.000376289,140.0000
llama-dev107,10,sim,attention,4.053410800,4.078026732,0.024615932,700.0000
llama-dev107,10,sim,addnorm,4.078026732,4.078028255,0.000001524,140.0000
llama-dev107,10,sim,gate,4.078028255,4.078085231,0.000056976,280.0000
llama-dev107,10,sim,gate,4.078085231,4.080271622,0.002186390,280.0000
llama-dev107,10,sim,experts,4.080271622,4.091620921,0.011349299,700.0000
llama-dev107,10,sim,addnorm,4.091620921,4.091695875,0.000074954,140.0000
llama-dev107,10,sim,addnorm,4.091695875,4.091697400,0.000001525,140.0000
llama-dev107,10,sim,experts,4.091697400,4.094489857,0.002792457,700.0000
llama-dev107,10,sim,gate,4.094489857,4.094611790,0.000121933,280.0000
llama-dev107,10,sim,experts,4.094611790,4.100283713,0.005671923,700.0000
llama-dev107,10,sim,addnorm,4.100283713,4.100586364,0.000302651,140.0000
llama-dev107,10,sim,attention,4.100586364,4.125202296,0.024615932,700.0000
llama-dev107,10,sim,gate,4.125202296,4.125205672,0.000003376,280.0000
llama-dev107,10,sim,idle,4.125205672,4.125835945,0.000630273,84.0000
llama-dev107,10,sim,gate,4.125835945,4.125927266,0.000091322,280.0000
llama-dev107,10,sim,experts,4.125927266,4.130518796,0.004591530,700.0000
llama-dev107,10,sim,idle,4.130518796,4.130521446,0.000002650,84.0000
llama-dev107,10,sim,gate,4.130521446,4.130643379,0.000121933,280.0000
llama-dev107,10,sim,addnorm,4.130643379,4.130794704,0.000151324,140.0000
llama-dev107,10,sim,attention,4.130794704,4.155410636,0.024615932,700.0000
llama-dev107,10,sim,idle,4.155410636,4.276726091,0.121315456,84.0000
