
 STORAGE COMPLETE FOR   7870 DATA POINTS 
    1.1486       59.3179     
    1.1491       59.4819     
    1.1492       59.4998     
    1.1493       59.5124     
    1.1494       59.5207     
    1.1494       59.5259     
    1.1495       59.5288     
    1.1496       59.5300     
    1.1497       59.5298     
    1.1498       59.5286     
    1.1498       59.5283     
    1.1498       59.5281     
    1.1498       59.5279     
    1.1498       59.5277     
    1.1498       59.5276     
    1.1499       59.5275     
    1.1499       59.5275     
    1.1499       59.5275     
    1.1499       59.5276     
    1.1499       59.5277     
    1.1499       59.5277     
    1.1500       59.5278     
    1.1500       59.5277     
    1.1500       59.5277     
    1.1500       59.5275     
    1.1500       59.5273     
    1.1511       59.4372     
    1.1521       59.3138     
    1.1531       59.1737     
    1.1541       59.0255     
    1.1551       58.8744     
    1.1561       58.7235     
    1.1572       58.5749     
    1.1582       58.4297     
    1.1592       58.2887     
    1.1602       58.1523     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:57:12  SEP 17, 2026 CP=   5634.517

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.1612       58.0206     
    1.1623       57.8938     
    1.1633       57.7717     
    1.1643       57.9362     
    1.1652       58.1848     
    1.1662       58.4647     
    1.1672       58.7579     
    1.1682       59.0552     
    1.1692       59.3511     
    1.1702       59.6421     
    1.1712       59.9263     
    1.1721       60.2024     
    1.1731       60.4698     
    1.1741       60.7281     
    1.1751       60.9772     
    1.1761       61.2172     
    1.1771       61.4484     
    1.1780       61.6708     
    1.1790       61.8847     
    1.1800       62.0905     
    1.1810       62.2884     
    1.1820       62.4787     
    1.1830       62.6616     
    1.1840       62.8375     
    1.1849       63.0065     
    1.1859       63.1690     
    1.1869       63.3252     
    1.1879       63.4754     
    1.1880       63.4829     
    1.1881       63.4815     
    1.1882       63.4739     
    1.1883       63.4621     
    1.1884       63.4473     
    1.1886       63.4304     
    1.1887       63.4118     
    1.1888       63.3917     
    1.1888       63.3883     
    1.1888       63.3848     
    1.1888       63.3813     
    1.1888       63.3778     
    1.1889       63.3743     
    1.1889       63.3708     
    1.1889       63.3673     
    1.1889       63.3638     
    1.1889       63.3631     
    1.1890       63.3481     
    1.1891       63.3324     
    1.1892       63.3160     
    1.1892       63.2991     
    1.1893       63.2818     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:57:12  SEP 17, 2026 CP=   5634.517

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.1894       63.2640     
    1.1895       63.2459     
    1.1896       63.2274     
    1.1896       63.2243     
    1.1896       63.2213     
    1.1896       63.2183     
    1.1896       63.2153     
    1.1896       63.2124     
    1.1896       63.2095     
    1.1896       63.2067     
    1.1902       63.2009     
    1.1908       63.2363     
    1.1914       63.2885     
    1.1919       63.3496     
    1.1925       63.4163     
    1.1931       63.4865     
    1.1937       63.5590     
    1.1942       63.6328     
    1.1943       63.6382     
    1.1944       63.6383     
    1.1945       63.6342     
    1.1946       63.6269     
    1.1946       63.6173     
    1.1947       63.6060     
    1.1948       63.5934     
    1.1949       63.5798     
    1.1949       63.5771     
    1.1949       63.5745     
    1.1949       63.5719     
    1.1949       63.5693     
    1.1950       63.5668     
    1.1950       63.5643     
    1.1950       63.5619     
    1.1950       63.5596     
    1.1950       63.5567     
    1.1950       63.5538     
    1.1951       63.5510     
    1.1951       63.5480     
    1.1951       63.5450     
    1.1951       63.5420     
    1.1951       63.5389     
    1.1951       63.5358     
    1.1956       63.4433     
    1.1960       63.3393     
    1.1964       63.2283     
    1.1969       63.1125     
    1.1973       62.9933     
    1.1977       62.8720     
    1.1981       62.7492     
    1.1986       62.6258     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:57:12  SEP 17, 2026 CP=   5634.517

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.1996       62.6210     
    1.2005       62.7004     
    1.2015       62.8137     
    1.2025       62.9439     
    1.2035       63.0826     
    1.2045       63.2248     
    1.2055       63.3673     
    1.2064       63.5082     
    1.2074       63.6462     
    1.2084       63.7806     
    1.2094       63.9109     
    1.2104       64.0369     
    1.2114       64.1585     
    1.2124       64.2758     
    1.2133       64.3887     
    1.2143       64.4974     
    1.2153       64.6019     
    1.2163       64.7025     
    1.2173       64.7992     
    1.2183       64.8923     
    1.2192       64.9817     
    1.2202       65.0676     
    1.2212       65.1503     
    1.2222       65.2297     
    1.2232       65.3061     
    1.2242       65.0997     
    1.2252       64.8103     
    1.2262       64.4909     
    1.2271       64.1598     
    1.2281       63.8261     
    1.2291       63.4952     
    1.2301       63.1706     
    1.2311       62.8542     
    1.2321       62.5472     
    1.2331       62.2503     
    1.2341       61.9636     
    1.2351       61.6873     
    1.2361       61.4212     
    1.2371       61.1651     
    1.2380       60.9187     
    1.2390       60.6817     
    1.2400       60.4539     
    1.2410       60.2349     
    1.2420       60.0243     
    1.2430       59.8220     
    1.2440       59.6275     
    1.2450       59.4405     
    1.2460       59.2609     
    1.2470       59.0882     
    1.2479       58.9223     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:57:12  SEP 17, 2026 CP=   5634.517

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.2489       58.7628     
    1.2499       58.6095     
    1.2509       58.4622     
    1.2519       58.3207     
    1.2529       58.1846     
    1.2539       58.0539     
    1.2549       57.9283     
    1.2559       57.8075     
    1.2569       57.6915     
    1.2578       57.5799     
    1.2588       57.4728     
    1.2598       57.3695     
    1.2608       57.2703     
    1.2618       57.1750     
    1.2628       57.0833     
    1.2638       56.9953     
    1.2648       56.9107     
    1.2658       56.8294     
    1.2668       56.7513     
    1.2678       56.6762     
    1.2688       56.6041     
    1.2698       56.5348     
    1.2708       56.4682     
    1.2717       56.4041     
    1.2727       56.3426     
    1.2737       56.2835     
    1.2747       56.2267     
    1.2757       56.1722     
    1.2767       56.1197     
    1.2777       56.0693     
    1.2787       56.0209     
    1.2797       55.9744     
    1.2807       55.9296     
    1.2817       55.8867     
    1.2827       56.1372     
    1.2837       56.4714     
    1.2848       56.8345     
    1.2858       57.2076     
    1.2868       57.5813     
    1.2878       57.9499     
    1.2889       58.3103     
    1.2899       58.6605     
    1.2909       58.9994     
    1.2919       59.3264     
    1.2930       59.6415     
    1.2940       59.9446     
    1.2940       59.9484     
    1.2940       59.9520     
    1.2940       59.9556     
    1.2940       59.9590     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:57:12  SEP 17, 2026 CP=   5634.517

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.2940       59.9622     
    1.2941       59.9653     
    1.2941       59.9683     
    1.2941       59.9710     
    1.2941       59.9736     
    1.2941       59.9761     
    1.2941       59.9785     
    1.2942       59.9892     
    1.2943       59.9963     
    1.2944       60.0007     
    1.2944       60.0031     
    1.2945       60.0039     
    1.2946       60.0034     
    1.2947       60.0019     
    1.2948       59.9995     
    1.2950       59.9982     
    1.2953       59.9995     
    1.2955       60.0008     
    1.2958       60.0010     
    1.2961       60.0000     
    1.2963       59.9976     
    1.2966       59.9941     
    1.2968       59.9895     
    1.2977       60.1224     
    1.2985       60.2992     
    1.2994       60.4912     
    1.3002       60.6891     
    1.3011       60.8885     
    1.3019       61.0868     
    1.3028       61.2823     
    1.3036       61.4740     
    1.3037       61.4894     
    1.3038       61.4964     
    1.3039       61.4974     
    1.3040       61.4944     
    1.3041       61.4884     
    1.3042       61.4803     
    1.3043       61.4706     
    1.3044       61.4595     
    1.3045       61.4581     
    1.3045       61.4568     
    1.3045       61.4554     
    1.3045       61.4540     
    1.3045       61.4527     
    1.3045       61.4513     
    1.3055       61.5777     
    1.3066       61.7568     
    1.3076       61.9485     
    1.3086       62.1427     
    1.3097       62.3352     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:57:12  SEP 17, 2026 CP=   5634.517

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.3107       62.5239     
    1.3117       62.7076     
    1.3127       62.8855     
    1.3138       63.0574     
    1.3148       63.2230     
    1.3158       63.3824     
    1.3168       63.5357     
    1.3168       63.5376     
    1.3169       63.5394     
    1.3169       63.5411     
    1.3169       63.5427     
    1.3169       63.5441     
    1.3169       63.5453     
    1.3169       63.5464     
    1.3169       63.5473     
    1.3169       63.5481     
    1.3170       63.5487     
    1.3170       63.5492     
    1.3170       63.5484     
    1.3171       63.5441     
    1.3172       63.5371     
    1.3173       63.5281     
    1.3174       63.5176     
    1.3174       63.5058     
    1.3175       63.4930     
    1.3176       63.4794     
    1.3179       63.4414     
    1.3181       63.4066     
    1.3184       63.3720     
    1.3186       63.3368     
    1.3189       63.3006     
    1.3192       63.2635     
    1.3194       63.2255     
    1.3197       63.1869     
    1.3205       63.2131     
    1.3214       63.2867     
    1.3222       63.3789     
    1.3231       63.4803     
    1.3239       63.5865     
    1.3248       63.6947     
    1.3256       63.8031     
    1.3264       63.9105     
    1.3266       63.9154     
    1.3267       63.9119     
    1.3268       63.9025     
    1.3269       63.8890     
    1.3270       63.8727     
    1.3271       63.8543     
    1.3272       63.8343     
    1.3273       63.8130     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:57:12  SEP 17, 2026 CP=   5634.517

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.3273       63.8104     
    1.3273       63.8078     
    1.3273       63.8052     
    1.3273       63.8026     
    1.3274       63.8000     
    1.3274       63.7974     
    1.3284       63.8293     
    1.3294       63.9176     
    1.3304       64.0222     
    1.3315       64.1329     
    1.3325       64.2452     
    1.3335       64.3569     
    1.3345       64.4667     
    1.3356       64.5738     
    1.3366       64.6776     
    1.3376       64.7779     
    1.3387       64.8747     
    1.3397       64.9679     
    1.3397       64.9690     
    1.3397       64.9700     
    1.3397       64.9710     
    1.3397       64.9718     
    1.3397       64.9725     
    1.3398       64.9730     
    1.3398       64.9733     
    1.3398       64.9734     
    1.3398       64.9735     
    1.3398       64.9734     
    1.3398       64.9731     
    1.3399       64.9677     
    1.3400       64.9588     
    1.3401       64.9473     
    1.3401       64.9337     
    1.3402       64.9186     
    1.3403       64.9023     
    1.3404       64.8850     
    1.3405       64.8669     
    1.3407       64.8143     
    1.3410       64.7650     
    1.3412       64.7161     
    1.3415       64.6666     
    1.3418       64.6164     
    1.3420       64.5654     
    1.3423       64.5137     
    1.3425       64.4614     
    1.3434       64.4451     
    1.3442       64.4775     
    1.3451       64.5299     
    1.3459       64.5929     
    1.3468       64.6619     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:57:12  SEP 17, 2026 CP=   5634.518

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.3476       64.7341     
    1.3484       64.8078     
    1.3493       64.8816     
    1.3494       64.8823     
    1.3495       64.8746     
    1.3496       64.8611     
    1.3497       64.8434     
    1.3498       64.8230     
    1.3499       64.8005     
    1.3500       64.7764     
    1.3501       64.7510     
    1.3502       64.7480     
    1.3502       64.7449     
    1.3502       64.7418     
    1.3502       64.7387     
    1.3502       64.7356     
    1.3502       64.7325     
    1.3512       64.7267     
    1.3523       64.7789     
    1.3533       64.8488     
    1.3543       64.9261     
    1.3553       65.0065     
    1.3564       65.0875     
    1.3574       65.1679     
    1.3584       65.2467     
    1.3594       65.3234     
    1.3605       65.3977     
    1.3615       65.4695     
    1.3625       65.5387     
    1.3625       65.5395     
    1.3625       65.5403     
    1.3626       65.5409     
    1.3626       65.5414     
    1.3626       65.5418     
    1.3626       65.5420     
    1.3626       65.5420     
    1.3626       65.5418     
    1.3626       65.5415     
    1.3627       65.5411     
    1.3627       65.5407     
    1.3627       65.5336     
    1.3628       65.5231     
    1.3629       65.5101     
    1.3630       65.4951     
    1.3631       65.4785     
    1.3631       65.4608     
    1.3632       65.4421     
    1.3633       65.4226     
    1.3635       65.3644     
    1.3638       65.3095     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:57:12  SEP 17, 2026 CP=   5634.518

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.3641       65.2550     
    1.3643       65.2000     
    1.3646       65.1443     
    1.3649       65.0878     
    1.3651       65.0307     
    1.3654       64.9731     
    1.3662       64.9398     
    1.3671       64.9558     
    1.3679       64.9923     
    1.3687       65.0399     
    1.3696       65.0940     
    1.3704       65.1518     
    1.3713       65.2115     
    1.3721       65.2719     
    1.3722       65.2709     
    1.3723       65.2616     
    1.3724       65.2463     
    1.3726       65.2270     
    1.3727       65.2049     
    1.3728       65.1808     
    1.3729       65.1550     
    1.3730       65.1280     
    1.3730       65.1247     
    1.3730       65.1215     
    1.3730       65.1182     
    1.3730       65.1149     
    1.3730       65.1116     
    1.3731       65.1084     
    1.3740       64.8036     
    1.3750       64.4760     
    1.3760       64.1393     
    1.3770       63.8016     
    1.3780       63.4678     
    1.3790       63.1410     
    1.3800       62.8229     
    1.3810       62.5145     
    1.3820       62.2165     
    1.3830       61.9291     
    1.3840       61.6521     
    1.3850       61.3855     
    1.3860       61.1290     
    1.3870       60.8823     
    1.3880       60.6452     
    1.3890       60.4172     
    1.3900       60.1982     
    1.3910       59.9877     
    1.3920       59.7854     
    1.3930       59.5910     
    1.3940       59.4043     
    1.3950       59.2248     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:57:12  SEP 17, 2026 CP=   5634.518

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.3960       59.0524     
    1.3970       58.8868     
    1.3980       58.7276     
    1.3990       58.5747     
    1.4000       58.4278     
    1.4010       58.2867     
    1.4020       58.1511     
    1.4030       58.0208     
    1.4040       57.8956     
    1.4050       57.7753     
    1.4060       57.6598     
    1.4070       57.5488     
    1.4080       57.4421     
    1.4090       57.3396     
    1.4099       57.2412     
    1.4109       57.1466     
    1.4119       57.0557     
    1.4129       56.9684     
    1.4139       56.8845     
    1.4149       56.8039     
    1.4159       56.7264     
    1.4169       56.6520     
    1.4179       56.5805     
    1.4189       56.5118     
    1.4199       56.4458     
    1.4209       56.3824     
    1.4219       56.3215     
    1.4229       56.2630     
    1.4239       56.2068     
    1.4249       56.1528     
    1.4259       56.1009     
    1.4269       56.0510     
    1.4279       56.0031     
    1.4289       55.9570     
    1.4299       55.9128     
    1.4309       55.8703     
    1.4319       55.8295     
    1.4329       55.7903     
    1.4339       55.7526     
    1.4349       55.7164     
    1.4359       55.6816     
    1.4369       55.6482     
    1.4379       55.6161     
    1.4389       55.5852     
    1.4399       55.5556     
    1.4409       55.5271     
    1.4419       55.4997     
    1.4419       55.4992     
    1.4419       55.4987     
    1.4419       55.4983     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:57:12  SEP 17, 2026 CP=   5634.518

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.4419       55.4979     
    1.4420       55.4975     
    1.4420       55.4971     
    1.4420       55.4968     
    1.4420       55.4965     
    1.4420       55.4965     
    1.4421       55.4953     
    1.4422       55.4940     
    1.4423       55.4924     
    1.4423       55.4907     
    1.4424       55.4889     
    1.4425       55.4871     
    1.4426       55.4851     
    1.4426       55.4832     
    1.4427       55.4829     
    1.4427       55.4826     
    1.4427       55.4824     
    1.4427       55.4822     
    1.4427       55.4820     
    1.4427       55.4820     
    1.4427       55.4820     
    1.4433       55.6094     
    1.4439       55.7852     
    1.4445       55.9823     
    1.4450       56.1910     
    1.4456       56.4065     
    1.4462       56.6257     
    1.4468       56.8465     
    1.4473       57.0672     
    1.4474       57.0929     
    1.4475       57.1133     
    1.4476       57.1294     
    1.4476       57.1423     
    1.4477       57.1529     
    1.4478       57.1618     
    1.4479       57.1693     
    1.4480       57.1758     
    1.4480       57.1770     
    1.4480       57.1782     
    1.4480       57.1794     
    1.4480       57.1807     
    1.4480       57.1821     
    1.4481       57.1835     
    1.4481       57.1849     
    1.4481       57.1864     
    1.4481       57.1883     
    1.4481       57.1902     
    1.4481       57.1921     
    1.4482       57.1939     
    1.4482       57.1957     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:57:12  SEP 17, 2026 CP=   5634.518

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.4482       57.1974     
    1.4482       57.1991     
    1.4482       57.2007     
    1.4492       57.2055     
    1.4502       57.1753     
    1.4511       57.1257     
    1.4521       57.0648     
    1.4531       56.9974     
    1.4540       56.9267     
    1.4550       56.8549     
    1.4560       56.7831     
    1.4569       56.7124     
    1.4579       56.6432     
    1.4588       56.5759     
    1.4598       56.7874     
    1.4608       57.0810     
    1.4618       57.4040     
    1.4628       57.7385     
    1.4638       58.0754     
    1.4648       58.4093     
    1.4657       58.7369     
    1.4667       59.0562     
    1.4677       59.3661     
    1.4687       59.6659     
    1.4697       59.9553     
    1.4707       60.2344     
    1.4716       60.5032     
    1.4726       60.7620     
    1.4736       61.0111     
    1.4746       61.2506     
    1.4756       61.4809     
    1.4766       61.7025     
    1.4776       61.9154     
    1.4785       62.1202     
    1.4795       62.3170     
    1.4805       62.5062     
    1.4815       62.6881     
    1.4825       62.8630     
    1.4835       63.0311     
    1.4845       62.9104     
    1.4855       62.7025     
    1.4865       62.4610     
    1.4875       62.2047     
    1.4885       61.9429     
    1.4895       61.6814     
    1.4905       61.4236     
    1.4915       61.1716     
    1.4925       60.9267     
    1.4935       60.6896     
    1.4945       60.4606     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:57:12  SEP 17, 2026 CP=   5634.518

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.4955       60.2398     
    1.4965       60.0272     
    1.4975       59.8226     
    1.4985       59.6259     
    1.4995       59.4368     
    1.5005       59.2550     
    1.5015       59.0804     
    1.5025       58.9126     
    1.5026       58.9094     
    1.5026       58.9063     
    1.5026       58.9032     
    1.5026       58.9001     
    1.5026       58.8971     
    1.5027       58.8942     
    1.5027       58.8912     
    1.5027       58.8883     
    1.5027       58.8878     
    1.5028       58.8757     
    1.5029       58.8635     
    1.5029       58.8511     
    1.5030       58.8386     
    1.5031       58.8261     
    1.5032       58.8135     
    1.5033       58.8009     
    1.5033       58.7883     
    1.5033       58.7862     
    1.5034       58.7842     
    1.5034       58.7822     
    1.5034       58.7802     
    1.5034       58.7783     
    1.5034       58.7765     
    1.5034       58.7747     
    1.5040       58.8266     
    1.5046       58.9285     
    1.5051       59.0535     
    1.5057       59.1917     
    1.5063       59.3383     
    1.5069       59.4902     
    1.5074       59.6451     
    1.5080       59.8016     
    1.5081       59.8185     
    1.5082       59.8301     
    1.5083       59.8373     
    1.5083       59.8415     
    1.5084       59.8434     
    1.5085       59.8435     
    1.5086       59.8424     
    1.5086       59.8401     
    1.5087       59.8397     
    1.5087       59.8392     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:57:12  SEP 17, 2026 CP=   5634.518

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.5087       59.8388     
    1.5087       59.8384     
    1.5087       59.8381     
    1.5087       59.8378     
    1.5088       59.8376     
    1.5088       59.8375     
    1.5088       59.8373     
    1.5088       59.8372     
    1.5088       59.8370     
    1.5088       59.8368     
    1.5089       59.8365     
    1.5089       59.8362     
    1.5089       59.8358     
    1.5089       59.8354     
    1.5096       59.7737     
    1.5103       59.6900     
    1.5110       59.5937     
    1.5117       59.4897     
    1.5124       59.3810     
    1.5131       59.2698     
    1.5138       59.1577     
    1.5145       59.0457     
    1.5155       59.1681     
    1.5165       59.3738     
    1.5175       59.6109     
    1.5184       59.8618     
    1.5194       60.1177     
    1.5204       60.3733     
    1.5214       60.6254     
    1.5224       60.8719     
    1.5234       61.1116     
    1.5244       61.3439     
    1.5253       61.5685     
    1.5263       61.7851     
    1.5273       61.9939     
    1.5283       62.1950     
    1.5293       62.3885     
    1.5303       62.5746     
    1.5312       62.7537     
    1.5322       62.9259     
    1.5332       63.0915     
    1.5342       63.2506     
    1.5352       63.4037     
    1.5362       63.5508     
    1.5372       63.6922     
    1.5381       63.8282     
    1.5391       63.9588     
    1.5401       63.8011     
    1.5411       63.5573     
    1.5421       63.2814     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:57:12  SEP 17, 2026 CP=   5634.519

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.5431       62.9921     
    1.5442       62.6986     
    1.5452       62.4066     
    1.5462       62.1196     
    1.5472       61.8396     
    1.5482       61.5678     
    1.5492       61.3048     
    1.5502       61.0510     
    1.5512       60.8064     
    1.5522       60.5710     
    1.5532       60.3445     
    1.5542       60.1268     
    1.5552       59.9175     
    1.5562       59.7164     
    1.5572       59.5231     
    1.5582       59.3375     
    1.5592       59.1592     
    1.5603       58.9879     
    1.5613       58.8234     
    1.5623       58.6654     
    1.5633       58.5137     
    1.5633       58.5108     
    1.5633       58.5080     
    1.5633       58.5052     
    1.5633       58.5025     
    1.5634       58.4998     
    1.5634       58.4971     
    1.5634       58.4944     
    1.5634       58.4918     
    1.5634       58.4914     
    1.5635       58.4806     
    1.5636       58.4696     
    1.5637       58.4585     
    1.5637       58.4473     
    1.5638       58.4360     
    1.5639       58.4246     
    1.5640       58.4133     
    1.5641       58.4019     
    1.5641       58.4001     
    1.5641       58.3982     
    1.5641       58.3964     
    1.5641       58.3947     
    1.5641       58.3930     
    1.5641       58.3913     
    1.5641       58.3898     
    1.5647       58.4505     
    1.5653       58.5610     
    1.5659       58.6944     
    1.5664       58.8409     
    1.5670       58.9955     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:57:12  SEP 17, 2026 CP=   5634.519

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.5676       59.1552     
    1.5682       59.3179     
    1.5687       59.4819     
    1.5688       59.4998     
    1.5689       59.5124     
    1.5690       59.5207     
    1.5691       59.5259     
    1.5691       59.5288     
    1.5692       59.5300     
    1.5693       59.5298     
    1.5694       59.5286     
    1.5694       59.5283     
    1.5694       59.5281     
    1.5694       59.5279     
    1.5694       59.5277     
    1.5695       59.5276     
    1.5695       59.5275     
    1.5695       59.5275     
    1.5695       59.5275     
    1.5695       59.5276     
    1.5695       59.5277     
    1.5696       59.5277     
    1.5696       59.5278     
    1.5696       59.5277     
    1.5696       59.5277     
    1.5696       59.5275     
    1.5696       59.5273     
    1.5707       59.4372     
    1.5717       59.3138     
    1.5727       59.1737     
    1.5737       59.0255     
    1.5747       58.8744     
    1.5758       58.7235     
    1.5768       58.5749     
    1.5778       58.4297     
    1.5788       58.2887     
    1.5798       58.1523     
    1.5809       58.0206     
    1.5819       57.8938     
    1.5829       57.7717     
    1.5839       57.9362     
    1.5849       58.1848     
    1.5858       58.4647     
    1.5868       58.7579     
    1.5878       59.0552     
    1.5888       59.3511     
    1.5898       59.6421     
    1.5908       59.9263     
    1.5918       60.2024     
    1.5927       60.4698     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:57:12  SEP 17, 2026 CP=   5634.519

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.5937       60.7281     
    1.5947       60.9772     
    1.5957       61.2172     
    1.5967       61.4484     
    1.5977       61.6708     
    1.5986       61.8847     
    1.5996       62.0905     
    1.6006       62.2884     
    1.6016       62.4787     
    1.6026       62.6616     
    1.6036       62.8375     
    1.6046       63.0065     
    1.6055       63.1690     
    1.6065       63.3252     
    1.6075       63.4754     
    1.6076       63.4829     
    1.6077       63.4815     
    1.6078       63.4739     
    1.6079       63.4621     
    1.6081       63.4473     
    1.6082       63.4304     
    1.6083       63.4118     
    1.6084       63.3917     
    1.6084       63.3883     
    1.6084       63.3848     
    1.6084       63.3813     
    1.6085       63.3778     
    1.6085       63.3743     
    1.6085       63.3708     
    1.6085       63.3673     
    1.6085       63.3638     
    1.6085       63.3631     
    1.6086       63.3481     
    1.6087       63.3324     
    1.6088       63.3160     
    1.6089       63.2991     
    1.6089       63.2818     
    1.6090       63.2640     
    1.6091       63.2459     
    1.6092       63.2274     
    1.6092       63.2243     
    1.6092       63.2213     
    1.6092       63.2183     
    1.6092       63.2153     
    1.6092       63.2124     
    1.6092       63.2095     
    1.6093       63.2067     
    1.6098       63.2009     
    1.6104       63.2363     
    1.6110       63.2885     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:57:12  SEP 17, 2026 CP=   5634.519

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.6116       63.3496     
    1.6121       63.4163     
    1.6127       63.4865     
    1.6133       63.5590     
    1.6139       63.6328     
    1.6139       63.6382     
    1.6140       63.6383     
    1.6141       63.6342     
    1.6142       63.6269     
    1.6142       63.6173     
    1.6143       63.6060     
    1.6144       63.5934     
    1.6145       63.5798     
    1.6145       63.5771     
    1.6145       63.5745     
    1.6145       63.5719     
    1.6145       63.5693     
