model,iteration,direction,phase,start_s,end_s,duration_s,power_w
llama-dev64,10,sim,idle,4.602240803,4.606693670,0.004452866,84.0000
llama-dev64,10,sim,gate,4.606693670,4.608777942,0.002084272,280.0000
llama-dev64,10,sim,experts,4.608777942,4.615533212,0.006755271,700.0000
llama-dev64,10,sim,idle,4.615533212,4.619991384,0.004458172,84.0000
llama-dev64,10,sim,addnorm,4.619991384,4.620067784,0.000076399,140.0000
llama-dev64,10,sim,idle,4.620067784,4.626861833,0.006794049,84.0000
llama-dev64,10,sim,addnorm,4.626861833,4.627013210,0.000151378,140.0000
llama-dev64,10,sim,gate,4.627013210,4.627016922,0.000003712,280.0000
llama-dev64,10,sim,idle,4.627016922,4.631479563,0.004462640,84.0000
llama-dev64,10,sim,gate,4.631479563,4.631571047,0.000091485,280.0000
llama-dev64,10,sim,experts,4.631571047,4.636116020,0.004544973,700.0000
llama-dev64,10,sim,idle,4.636116020,4.640617664,0.004501644,84.0000
llama-dev64,10,sim,gate,4.640617664,4.640739699,0.000122035,280.0000
llama-dev64,10,sim,addnorm,4.640739699,4.640891073,0.000151374,140.0000
llama-dev64,10,sim,attention,4.640891073,4.665507005,0.024615932,700.0000
llama-dev64,10,sim,idle,4.665507005,4.695201131,0.029694127,84.0000
llama-dev64,10,sim,addnorm,4.695201131,4.695352509,0.000151378,140.0000
llama-dev64,10,sim,gate,4.695352509,4.695356221,0.000003712,280.0000
llama-dev64,10,sim,idle,4.695356221,4.699816634,0.004460413,84.0000
llama-dev64,10,sim,gate,4.699816634,4.699908119,0.000091485,280.0000
llama-dev64,10,sim,experts,4.699908119,4.704453092,0.004544973,700.0000
llama-dev64,10,sim,idle,4.704453092,4.708976005,0.004522913,84.0000
llama-dev64,10,sim,gate,4.708976005,4.709098040,0.000122035,280.0000
llama-dev64,10,sim,addnorm,4.709098040,4.709249414,0.000151374,140.0000
llama-dev64,10,sim,attention,4.709249414,4.733865346,0.024615932,700.0000
llama-dev64,10,sim,idle,4.733865346,4.765000495,0.031135150,84.0000
llama-dev64,10,sim,addnorm,4.765000495,4.765151873,0.000151378,140.0000
llama-dev64,10,sim,gate,4.765151873,4.765155585,0.000003712,280.0000
llama-dev64,10,sim,idle,4.765155585,4.769638857,0.004483272,84.0000
llama-dev64,10,sim,gate,4.769638857,4.769730341,0.000091485,280.0000
llama-dev64,10,sim,experts,4.769730341,4.774275314,0.004544973,700.0000
llama-dev64,10,sim,idle,4.774275314,4.778792545,0.004517231,84.0000
llama-dev64,10,sim,gate,4.778792545,4.778914580,0.000122035,280.0000
llama-dev64,10,sim,addnorm,4.778914580,4.779065954,0.000151374,140.0000
llama-dev64,10,sim,attention,4.779065954,4.803681886,0.024615932,700.0000
llama-dev64,10,sim,idle,4.803681886,4.812508316,0.008826429,84.0000
llama-dev64,10,sim,addnorm,4.812508316,4.812659693,0.000151378,140.0000
llama-dev64,10,sim,gate,4.812659693,4.812663405,0.000003712,280.0000
llama-dev64,10,sim,idle,4.812663405,4.817112559,0.004449154,84.0000
llama-dev64,10,sim,gate,4.817112559,4.817204044,0.000091485,280.0000
llama-dev64,10,sim,experts,4.817204044,4.821749017,0.004544973,700.0000
llama-dev64,10,sim,idle,4.821749017,4.826250745,0.004501728,84.0000
llama-dev64,10,sim,gate,4.826250745,4.826372780,0.000122035,280.0000
llama-dev64,10,sim,addnorm,4.826372780,4.826524154,0.000151374,140.0000
llama-dev64,10,sim,attention,4.826524154,4.851140085,0.024615932,700.0000
llama-dev64,10,sim,idle,4.851140085,4.930676656,0.079536570,84.0000
