model,iteration,direction,phase,start_s,end_s,duration_s,power_w
mixtral-dev112,2,sim,idle,3.667871308,3.667871469,0.000000162,84.0000
mixtral-dev112,2,sim,gate,3.667871469,3.667964068,0.000092598,280.0000
mixtral-dev112,2,sim,idle,3.667964068,3.667966552,0.000002484,84.0000
mixtral-dev112,2,sim,addnorm,3.667966552,3.667968638,0.000002086,140.0000
mixtral-dev112,2,sim,idle,3.667968638,3.667968799,0.000000162,84.0000
mixtral-dev112,2,sim,addnorm,3.667968799,3.668261567,0.000292768,140.0000
mixtral-dev112,2,sim,idle,3.668261567,3.668261729,0.000000162,84.0000
mixtral-dev112,2,sim,attention,3.668261729,3.692877661,0.024615932,700.0000
mixtral-dev112,2,sim,idle,3.692877661,3.909740093,0.216862432,84.0000
mixtral-dev112,3,sim,idle,3.909740093,4.004380444,0.094640352,84.0000
mixtral-dev112,3,sim,attention,4.004380444,4.016688410,0.012307966,700.0000
mixtral-dev112,3,sim,idle,4.016688410,4.016688572,0.000000162,84.0000
mixtral-dev112,3,sim,addnorm,4.016688572,4.016832777,0.000144205,140.0000
mixtral-dev112,3,sim,idle,4.016832777,4.016832938,0.000000162,84.0000
mixtral-dev112,3,sim,addnorm,4.016832938,4.016835479,0.000002540,140.0000
mixtral-dev112,3,sim,idle,4.016835479,4.016835640,0.000000162,84.0000
mixtral-dev112,3,sim,gate,4.016835640,4.016874063,0.000038422,280.0000
mixtral-dev112,3,sim,idle,4.016874063,4.016876547,0.000002484,84.0000
mixtral-dev112,3,sim,idle,4.016876547,4.016876709,0.000000162,84.0000
mixtral-dev112,3,sim,gate,4.016876709,4.016893813,0.000017104,280.0000
mixtral-dev112,3,sim,idle,4.016893813,4.033741742,0.016847930,84.0000
mixtral-dev112,3,sim,experts,4.033741742,4.044583358,0.010841615,700.0000
mixtral-dev112,3,sim,idle,4.044583358,4.050088978,0.005505620,84.0000
mixtral-dev112,3,sim,experts,4.050088978,4.059740510,0.009651533,700.0000
mixtral-dev112,3,sim,idle,4.059740510,4.061314232,0.001573722,84.0000
mixtral-dev112,3,sim,experts,4.061314232,4.074771915,0.013457682,700.0000
mixtral-dev112,3,sim,idle,4.074771915,4.096819222,0.022047307,84.0000
mixtral-dev112,3,sim,idle,4.096819222,4.096819384,0.000000162,84.0000
mixtral-dev112,3,sim,addnorm,4.096819384,4.096963588,0.000144205,140.0000
mixtral-dev112,3,sim,idle,4.096963588,4.096963750,0.000000162,84.0000
mixtral-dev112,3,sim,addnorm,4.096963750,4.096966288,0.000002538,140.0000
mixtral-dev112,3,sim,idle,4.096966288,4.488316220,0.391349932,84.0000
mixtral-dev112,3,sim,addnorm,4.488316220,4.488318309,0.000002089,140.0000
mixtral-dev112,3,sim,idle,4.488318309,4.488318470,0.000000162,84.0000
mixtral-dev112,3,sim,addnorm,4.488318470,4.488611238,0.000292768,140.0000
mixtral-dev112,3,sim,idle,4.488611238,4.488611401,0.000000162,84.0000
mixtral-dev112,3,sim,idle,4.488611401,4.488611566,0.000000165,84.0000
mixtral-dev112,3,sim,gate,4.488611566,4.488614884,0.000003318,280.0000
mixtral-dev112,3,sim,idle,4.488614884,4.503428218,0.014813334,84.0000
mixtral-dev112,3,sim,gate,4.503428218,4.503607265,0.000179046,280.0000
mixtral-dev112,3,sim,idle,4.503607265,4.503607426,0.000000162,84.0000
mixtral-dev112,3,sim,experts,4.503607426,4.522824861,0.019217435,700.0000
mixtral-dev112,3,sim,idle,4.522824861,4.524398583,0.001573722,84.0000
mixtral-dev112,3,sim,experts,4.524398583,4.544177991,0.019779408,700.0000
mixtral-dev112,3,sim,idle,4.544177991,4.566742670,0.022564679,84.0000
mixtral-dev112,3,sim,idle,4.566742670,4.566742832,0.000000162,84.0000
mixtral-dev112,3,sim,idle,4.566742832,4.566742993,0.000000162,84.0000
mixtral-dev112,3,sim,gate,4.566742993,4.566835592,0.000092598,280.0000
mixtral-dev112,3,sim,idle,4.566835592,4.566838076,0.000002484,84.0000
mixtral-dev112,3,sim,addnorm,4.566838076,4.566840162,0.000002086,140.0000
mixtral-dev112,3,sim,idle,4.566840162,4.566840323,0.000000162,84.0000
mixtral-dev112,3,sim,addnorm,4.566840323,4.567133091,0.000292768,140.0000
mixtral-dev112,3,sim,idle,4.567133091,4.567133253,0.000000162,84.0000
mixtral-dev112,3,sim,attention,4.567133253,4.604057151,0.036923898,700.0000
mixtral-dev112,3,sim,idle,4.604057151,4.604057312,0.000000162,84.0000
mixtral-dev112,3,sim,addnorm,4.604057312,4.604201517,0.000144205,140.0000
mixtral-dev112,3,sim,idle,4.604201517,4.604201679,0.000000162,84.0000
mixtral-dev112,3,sim,addnorm,4.604201679,4.604204219,0.000002540,140.0000
mixtral-dev112,3,sim,idle,4.604204219,4.604204381,0.000000162,84.0000
mixtral-dev112,3,sim,gate,4.604204381,4.604242803,0.000038422,280.0000
mixtral-dev112,3,sim,idle,4.604242803,4.604245287,0.000002484,84.0000
mixtral-dev112,3,sim,idle,4.604245287,4.604245449,0.000000162,84.0000
mixtral-dev112,3,sim,gate,4.604245449,4.604262553,0.000017104,280.0000
mixtral-dev112,3,sim,idle,4.604262553,4.626746221,0.022483668,84.0000
mixtral-dev112,3,sim,experts,4.626746221,4.637587836,0.010841615,700.0000
mixtral-dev112,3,sim,idle,4.637587836,4.643093456,0.005505620,84.0000
mixtral-dev112,3,sim,experts,4.643093456,4.652744989,0.009651533,700.0000
mixtral-dev112,3,sim,idle,4.652744989,4.654318711,0.001573722,84.0000
mixtral-dev112,3,sim,experts,4.654318711,4.667776394,0.013457682,700.0000
mixtral-dev112,3,sim,idle,4.667776394,4.685593043,0.017816649,84.0000
mixtral-dev112,3,sim,idle,4.685593043,4.685593204,0.000000162,84.0000
mixtral-dev112,3,sim,addnorm,4.685593204,4.685737409,0.000144205,140.0000
mixtral-dev112,3,sim,idle,4.685737409,4.685737571,0.000000162,84.0000
mixtral-dev112,3,sim,addnorm,4.685737571,4.685740108,0.000002538,140.0000
mixtral-dev112,3,sim,attention,4.685740108,4.698048074,0.012307966,700.0000
mixtral-dev112,3,sim,idle,4.698048074,4.698048236,0.000000162,84.0000
mixtral-dev112,3,sim,addnorm,4.698048236,4.698192440,0.000144205,140.0000
mixtral-dev112,3,sim,idle,4.698192440,4.698192602,0.000000162,84.0000
mixtral-dev112,3,sim,addnorm,4.698192602,4.698195143,0.000002540,140.0000
mixtral-dev112,3,sim,idle,4.698195143,4.698195304,0.000000162,84.0000
mixtral-dev112,3,sim,gate,4.698195304,4.698233727,0.000038422,280.0000
mixtral-dev112,3,sim,idle,4.698233727,4.698236211,0.000002484,84.0000
mixtral-dev112,3,sim,idle,4.698236211,4.698236372,0.000000162,84.0000
mixtral-dev112,3,sim,gate,4.698236372,4.698253476,0.000017104,280.0000
mixtral-dev112,3,sim,idle,4.698253476,4.713428138,0.015174662,84.0000
mixtral-dev112,3,sim,experts,4.713428138,4.724269754,0.010841615,700.0000
mixtral-dev112,3,sim,idle,4.724269754,4.729775373,0.005505620,84.0000
mixtral-dev112,3,sim,experts,4.729775373,4.739426906,0.009651533,700.0000
mixtral-dev112,3,sim,idle,4.739426906,4.741000628,0.001573722,84.0000
mixtral-dev112,3,sim,experts,4.741000628,4.754458311,0.013457682,700.0000
mixtral-dev112,3,sim,idle,4.754458311,4.782868432,0.028410121,84.0000
mixtral-dev112,3,sim,idle,4.782868432,4.782868594,0.000000162,84.0000
mixtral-dev112,3,sim,addnorm,4.782868594,4.783012798,0.000144205,140.0000
mixtral-dev112,3,sim,idle,4.783012798,4.783012960,0.000000162,84.0000
mixtral-dev112,3,sim,addnorm,4.783012960,4.783015498,0.000002538,140.0000
mixtral-dev112,3,sim,attention,4.783015498,4.795323464,0.012307966,700.0000
mixtral-dev112,3,sim,idle,4.795323464,4.795323625,0.000000162,84.0000
mixtral-dev112,3,sim,addnorm,4.795323625,4.795467830,0.000144205,140.0000
mixtral-dev112,3,sim,idle,4.795467830,4.795467992,0.000000162,84.0000
mixtral-dev112,3,sim,addnorm,4.795467992,4.795470532,0.000002540,140.0000
mixtral-dev112,3,sim,idle,4.795470532,4.795470694,0.000000162,84.0000
mixtral-dev112,3,sim,gate,4.795470694,4.795509116,0.000038422,280.0000
mixtral-dev112,3,sim,idle,4.795509116,4.795511600,0.000002484,84.0000
mixtral-dev112,3,sim,idle,4.795511600,4.795511762,0.000000162,84.0000
mixtral-dev112,3,sim,gate,4.795511762,4.795528866,0.000017104,280.0000
mixtral-dev112,3,sim,idle,4.795528866,4.817742315,0.022213450,84.0000
mixtral-dev112,3,sim,experts,4.817742315,4.828583931,0.010841615,700.0000
mixtral-dev112,3,sim,idle,4.828583931,4.834089551,0.005505620,84.0000
mixtral-dev112,3,sim,experts,4.834089551,4.843741083,0.009651533,700.0000
mixtral-dev112,3,sim,idle,4.843741083,4.845314806,0.001573722,84.0000
mixtral-dev112,3,sim,experts,4.845314806,4.858772488,0.013457682,700.0000
mixtral-dev112,3,sim,idle,4.858772488,4.880913251,0.022140763,84.0000
mixtral-dev112,3,sim,idle,4.880913251,4.880913412,0.000000162,84.0000
mixtral-dev112,3,sim,addnorm,4.880913412,4.881057617,0.000144205,140.0000
mixtral-dev112,3,sim,idle,4.881057617,4.881057779,0.000000162,84.0000
mixtral-dev112,3,sim,addnorm,4.881057779,4.881060316,0.000002538,140.0000
mixtral-dev112,3,sim,idle,4.881060316,5.170919702,0.289859385,84.0000
mixtral-dev112,3,sim,addnorm,5.170919702,5.170921790,0.000002089,140.0000
mixtral-dev112,3,sim,idle,5.170921790,5.170921952,0.000000162,84.0000
mixtral-dev112,3,sim,addnorm,5.170921952,5.171214720,0.000292768,140.0000
mixtral-dev112,3,sim,idle,5.171214720,5.171214881,0.000000162,84.0000
mixtral-dev112,3,sim,idle,5.171214881,5.171215043,0.000000162,84.0000
mixtral-dev112,3,sim,gate,5.171215043,5.171218361,0.000003318,280.0000
mixtral-dev112,3,sim,idle,5.171218361,5.187742968,0.016524607,84.0000
mixtral-dev112,3,sim,gate,5.187742968,5.187922015,0.000179046,280.0000
mixtral-dev112,3,sim,idle,5.187922015,5.187922176,0.000000162,84.0000
mixtral-dev112,3,sim,experts,5.187922176,5.207139611,0.019217435,700.0000
mixtral-dev112,3,sim,idle,5.207139611,5.208770598,0.001630987,84.0000
mixtral-dev112,3,sim,experts,5.208770598,5.228550006,0.019779408,700.0000
mixtral-dev112,3,sim,idle,5.228550006,5.248032821,0.019482816,84.0000
mixtral-dev112,3,sim,idle,5.248032821,5.248032983,0.000000162,84.0000
mixtral-dev112,3,sim,idle,5.248032983,5.248033144,0.000000162,84.0000
mixtral-dev112,3,sim,gate,5.248033144,5.248125743,0.000092598,280.0000
mixtral-dev112,3,sim,idle,5.248125743,5.248128227,0.000002484,84.0000
mixtral-dev112,3,sim,addnorm,5.248128227,5.248130313,0.000002086,140.0000
mixtral-dev112,3,sim,idle,5.248130313,5.248130475,0.000000162,84.0000
mixtral-dev112,3,sim,addnorm,5.248130475,5.248423243,0.000292768,140.0000
mixtral-dev112,3,sim,idle,5.248423243,5.248423404,0.000000162,84.0000
mixtral-dev112,3,sim,attention,5.248423404,5.273039336,0.024615932,700.0000
mixtral-dev112,3,sim,idle,5.273039336,5.362755154,0.089715818,84.0000
mixtral-dev112,3,sim,addnorm,5.362755154,5.362757243,0.000002089,140.0000
mixtral-dev112,3,sim,idle,5.362757243,5.362757404,0.000000162,84.0000
mixtral-dev112,3,sim,addnorm,5.362757404,5.363050172,0.000292768,140.0000
mixtral-dev112,3,sim,idle,5.363050172,5.363050334,0.000000162,84.0000
mixtral-dev112,3,sim,idle,5.363050334,5.363050496,0.000000162,84.0000
mixtral-dev112,3,sim,gate,5.363050496,5.363053814,0.000003318,280.0000
mixtral-dev112,3,sim,idle,5.363053814,5.378650204,0.015596391,84.0000
mixtral-dev112,3,sim,gate,5.378650204,5.378829251,0.000179046,280.0000
mixtral-dev112,3,sim,idle,5.378829251,5.378829412,0.000000162,84.0000
mixtral-dev112,3,sim,experts,5.378829412,5.398046847,0.019217435,700.0000
mixtral-dev112,3,sim,idle,5.398046847,5.399620569,0.001573722,84.0000
mixtral-dev112,3,sim,experts,5.399620569,5.419399977,0.019779408,700.0000
mixtral-dev112,3,sim,idle,5.419399977,5.440750918,0.021350941,84.0000
mixtral-dev112,3,sim,idle,5.440750918,5.440751080,0.000000162,84.0000
mixtral-dev112,3,sim,idle,5.440751080,5.440751241,0.000000162,84.0000
mixtral-dev112,3,sim,gate,5.440751241,5.440843840,0.000092598,280.0000
mixtral-dev112,3,sim,idle,5.440843840,5.440846324,0.000002484,84.0000
mixtral-dev112,3,sim,addnorm,5.440846324,5.440848410,0.000002086,140.0000
mixtral-dev112,3,sim,idle,5.440848410,5.440848572,0.000000162,84.0000
mixtral-dev112,3,sim,addnorm,5.440848572,5.441141340,0.000292768,140.0000
mixtral-dev112,3,sim,idle,5.441141340,5.441141501,0.000000162,84.0000
mixtral-dev112,3,sim,attention,5.441141501,5.465757433,0.024615932,700.0000
mixtral-dev112,3,sim,idle,5.465757433,5.534752336,0.068994903,84.0000
mixtral-dev112,3,sim,addnorm,5.534752336,5.534754424,0.000002089,140.0000
mixtral-dev112,3,sim,idle,5.534754424,5.534754586,0.000000162,84.0000
mixtral-dev112,3,sim,addnorm,5.534754586,5.535047354,0.000292768,140.0000
mixtral-dev112,3,sim,idle,5.535047354,5.535047516,0.000000162,84.0000
mixtral-dev112,3,sim,idle,5.535047516,5.535047679,0.000000163,84.0000
mixtral-dev112,3,sim,gate,5.535047679,5.535050997,0.000003318,280.0000
mixtral-dev112,3,sim,idle,5.535050997,5.556976942,0.021925945,84.0000
mixtral-dev112,3,sim,gate,5.556976942,5.557155988,0.000179046,280.0000
mixtral-dev112,3,sim,idle,5.557155988,5.557156150,0.000000162,84.0000
mixtral-dev112,3,sim,experts,5.557156150,5.576373584,0.019217435,700.0000
mixtral-dev112,3,sim,idle,5.576373584,5.577947306,0.001573722,84.0000
mixtral-dev112,3,sim,experts,5.577947306,5.597726714,0.019779408,700.0000
mixtral-dev112,3,sim,idle,5.597726714,5.622741192,0.025014478,84.0000
mixtral-dev112,3,sim,idle,5.622741192,5.622741354,0.000000162,84.0000
mixtral-dev112,3,sim,idle,5.622741354,5.622741515,0.000000162,84.0000
mixtral-dev112,3,sim,gate,5.622741515,5.622834114,0.000092598,280.0000
mixtral-dev112,3,sim,idle,5.622834114,5.622836598,0.000002484,84.0000
mixtral-dev112,3,sim,addnorm,5.622836598,5.622838684,0.000002086,140.0000
mixtral-dev112,3,sim,idle,5.622838684,5.622838846,0.000000162,84.0000
mixtral-dev112,3,sim,addnorm,5.622838846,5.623131614,0.000292768,140.0000
mixtral-dev112,3,sim,idle,5.623131614,5.623131775,0.000000162,84.0000
mixtral-dev112,3,sim,attention,5.623131775,5.647747707,0.024615932,700.0000
mixtral-dev112,3,sim,idle,5.647747707,5.864610139,0.216862432,84.0000
mixtral-dev112,4,sim,idle,5.864610139,5.959250491,0.094640352,84.0000
mixtral-dev112,4,sim,attention,5.959250491,5.971558457,0.012307966,700.0000
mixtral-dev112,4,sim,idle,5.971558457,5.971558618,0.000000162,84.0000
mixtral-dev112,4,sim,addnorm,5.971558618,5.971702823,0.000144205,140.0000
mixtral-dev112,4,sim,idle,5.971702823,5.971702985,0.000000162,84.0000
mixtral-dev112,4,sim,addnorm,5.971702985,5.971705525,0.000002540,140.0000
mixtral-dev112,4,sim,idle,5.971705525,5.971705687,0.000000162,84.0000
mixtral-dev112,4,sim,gate,5.971705687,5.971744109,0.000038422,280.0000
mixtral-dev112,4,sim,idle,5.971744109,5.971746593,0.000002484,84.0000
mixtral-dev112,4,sim,idle,5.971746593,5.971746755,0.000000162,84.0000
mixtral-dev112,4,sim,gate,5.971746755,5.971763859,0.000017104,280.0000
mixtral-dev112,4,sim,idle,5.971763859,5.988611789,0.016847930,84.0000
mixtral-dev112,4,sim,experts,5.988611789,5.999453404,0.010841615,700.0000
mixtral-dev112,4,sim,idle,5.999453404,6.004959024,0.005505620,84.0000
mixtral-dev112,4,sim,experts,6.004959024,6.014610557,0.009651533,700.0000
mixtral-dev112,4,sim,idle,6.014610557,6.016184279,0.001573722,84.0000
mixtral-dev112,4,sim,experts,6.016184279,6.029641961,0.013457682,700.0000
mixtral-dev112,4,sim,idle,6.029641961,6.051689268,0.022047307,84.0000
mixtral-dev112,4,sim,idle,6.051689268,6.051689430,0.000000162,84.0000
mixtral-dev112,4,sim,addnorm,6.051689430,6.051833635,0.000144205,140.0000
mixtral-dev112,4,sim,idle,6.051833635,6.051833796,0.000000162,84.0000
mixtral-dev112,4,sim,addnorm,6.051833796,6.051836334,0.000002538,140.0000
mixtral-dev112,4,sim,idle,6.051836334,6.443186266,0.391349932,84.0000
mixtral-dev112,4,sim,addnorm,6.443186266,6.443188355,0.000002089,140.0000
mixtral-dev112,4,sim,idle,6.443188355,6.443188517,0.000000162,84.0000
mixtral-dev112,4,sim,addnorm,6.443188517,6.443481285,0.000292768,140.0000
mixtral-dev112,4,sim,idle,6.443481285,6.443481447,0.000000162,84.0000
mixtral-dev112,4,sim,idle,6.443481447,6.443481612,0.000000165,84.0000
mixtral-dev112,4,sim,gate,6.443481612,6.443484930,0.000003318,280.0000
mixtral-dev112,4,sim,idle,6.443484930,6.458298265,0.014813334,84.0000
mixtral-dev112,4,sim,gate,6.458298265,6.458477311,0.000179046,280.0000
mixtral-dev112,4,sim,idle,6.458477311,6.458477473,0.000000162,84.0000
mixtral-dev112,4,sim,experts,6.458477473,6.477694907,0.019217435,700.0000
mixtral-dev112,4,sim,idle,6.477694907,6.479268629,0.001573722,84.0000
mixtral-dev112,4,sim,experts,6.479268629,6.499048037,0.019779408,700.0000
mixtral-dev112,4,sim,idle,6.499048037,6.521612716,0.022564679,84.0000
mixtral-dev112,4,sim,idle,6.521612716,6.521612878,0.000000162,84.0000
mixtral-dev112,4,sim,idle,6.521612878,6.521613039,0.000000162,84.0000
mixtral-dev112,4,sim,gate,6.521613039,6.521705638,0.000092598,280.0000
mixtral-dev112,4,sim,idle,6.521705638,6.521708122,0.000002484,84.0000
mixtral-dev112,4,sim,addnorm,6.521708122,6.521710208,0.000002086,140.0000
mixtral-dev112,4,sim,idle,6.521710208,6.521710370,0.000000162,84.0000
mixtral-dev112,4,sim,addnorm,6.521710370,6.522003138,0.000292768,140.0000
mixtral-dev112,4,sim,idle,6.522003138,6.522003299,0.000000162,84.0000
mixtral-dev112,4,sim,attention,6.522003299,6.558927197,0.036923898,700.0000
mixtral-dev112,4,sim,idle,6.558927197,6.558927359,0.000000162,84.0000
mixtral-dev112,4,sim,addnorm,6.558927359,6.559071563,0.000144205,140.0000
mixtral-dev112,4,sim,idle,6.559071563,6.559071725,0.000000162,84.0000
mixtral-dev112,4,sim,addnorm,6.559071725,6.559074266,0.000002540,140.0000
mixtral-dev112,4,sim,idle,6.559074266,6.559074427,0.000000162,84.0000
mixtral-dev112,4,sim,gate,6.559074427,6.559112850,0.000038422,280.0000
mixtral-dev112,4,sim,idle,6.559112850,6.559115334,0.000002484,84.0000
mixtral-dev112,4,sim,idle,6.559115334,6.559115495,0.000000162,84.0000
mixtral-dev112,4,sim,gate,6.559115495,6.559132599,0.000017104,280.0000
mixtral-dev112,4,sim,idle,6.559132599,6.581616267,0.022483668,84.0000
mixtral-dev112,4,sim,experts,6.581616267,6.592457883,0.010841615,700.0000
mixtral-dev112,4,sim,idle,6.592457883,6.597963503,0.005505620,84.0000
mixtral-dev112,4,sim,experts,6.597963503,6.607615035,0.009651533,700.0000
mixtral-dev112,4,sim,idle,6.607615035,6.609188757,0.001573722,84.0000
mixtral-dev112,4,sim,experts,6.609188757,6.622646440,0.013457682,700.0000
mixtral-dev112,4,sim,idle,6.622646440,6.640463089,0.017816649,84.0000
mixtral-dev112,4,sim,idle,6.640463089,6.640463250,0.000000162,84.0000
mixtral-dev112,4,sim,addnorm,6.640463250,6.640607455,0.000144205,140.0000
mixtral-dev112,4,sim,idle,6.640607455,6.640607617,0.000000162,84.0000
mixtral-dev112,4,sim,addnorm,6.640607617,6.640610154,0.000002538,140.0000
mixtral-dev112,4,sim,attention,6.640610154,6.652918120,0.012307966,700.0000
mixtral-dev112,4,sim,idle,6.652918120,6.652918282,0.000000162,84.0000
mixtral-dev112,4,sim,addnorm,6.652918282,6.653062487,0.000144205,140.0000
mixtral-dev112,4,sim,idle,6.653062487,6.653062648,0.000000162,84.0000
mixtral-dev112,4,sim,addnorm,6.653062648,6.653065189,0.000002540,140.0000
mixtral-dev112,4,sim,idle,6.653065189,6.653065350,0.000000162,84.0000
mixtral-dev112,4,sim,gate,6.653065350,6.653103773,0.000038422,280.0000
mixtral-dev112,4,sim,idle,6.653103773,6.653106257,0.000002484,84.0000
mixtral-dev112,4,sim,idle,6.653106257,6.653106419,0.000000162,84.0000
mixtral-dev112,4,sim,gate,6.653106419,6.653123523,0.000017104,280.0000
mixtral-dev112,4,sim,idle,6.653123523,6.668298185,0.015174662,84.0000
mixtral-dev112,4,sim,experts,6.668298185,6.679139800,0.010841615,700.0000
mixtral-dev112,4,sim,idle,6.679139800,6.684645420,0.005505620,84.0000
mixtral-dev112,4,sim,experts,6.684645420,6.694296953,0.009651533,700.0000
mixtral-dev112,4,sim,idle,6.694296953,6.695870675,0.001573722,84.0000
mixtral-dev112,4,sim,experts,6.695870675,6.709328357,0.013457682,700.0000
mixtral-dev112,4,sim,idle,6.709328357,6.737738478,0.028410121,84.0000
mixtral-dev112,4,sim,idle,6.737738478,6.737738640,0.000000162,84.0000
mixtral-dev112,4,sim,addnorm,6.737738640,6.737882845,0.000144205,140.0000
mixtral-dev112,4,sim,idle,6.737882845,6.737883006,0.000000162,84.0000
mixtral-dev112,4,sim,addnorm,6.737883006,6.737885544,0.000002538,140.0000
mixtral-dev112,4,sim,attention,6.737885544,6.750193510,0.012307966,700.0000
mixtral-dev112,4,sim,idle,6.750193510,6.750193671,0.000000162,84.0000
mixtral-dev112,4,sim,addnorm,6.750193671,6.750337876,0.000144205,140.0000
mixtral-dev112,4,sim,idle,6.750337876,6.750338038,0.000000162,84.0000
mixtral-dev112,4,sim,addnorm,6.750338038,6.750340578,0.000002540,140.0000
mixtral-dev112,4,sim,idle,6.750340578,6.750340740,0.000000162,84.0000
mixtral-dev112,4,sim,gate,6.750340740,6.750379162,0.000038422,280.0000
mixtral-dev112,4,sim,idle,6.750379162,6.750381646,0.000002484,84.0000
mixtral-dev112,4,sim,idle,6.750381646,6.750381808,0.000000162,84.0000
mixtral-dev112,4,sim,gate,6.750381808,6.750398912,0.000017104,280.0000
mixtral-dev112,4,sim,idle,6.750398912,6.772612362,0.022213450,84.0000
mixtral-dev112,4,sim,experts,6.772612362,6.783453977,0.010841615,700.0000
mixtral-dev112,4,sim,idle,6.783453977,6.788959597,0.005505620,84.0000
mixtral-dev112,4,sim,experts,6.788959597,6.798611130,0.009651533,700.0000
mixtral-dev112,4,sim,idle,6.798611130,6.800184852,0.001573722,84.0000
mixtral-dev112,4,sim,experts,6.800184852,6.813642534,0.013457682,700.0000
mixtral-dev112,4,sim,idle,6.813642534,6.835783297,0.022140763,84.0000
mixtral-dev112,4,sim,idle,6.835783297,6.835783459,0.000000162,84.0000
mixtral-dev112,4,sim,addnorm,6.835783459,6.835927663,0.000144205,140.0000
mixtral-dev112,4,sim,idle,6.835927663,6.835927825,0.000000162,84.0000
mixtral-dev112,4,sim,addnorm,6.835927825,6.835930363,0.000002538,140.0000
mixtral-dev112,4,sim,idle,6.835930363,7.125789748,0.289859385,84.0000
mixtral-dev112,4,sim,addnorm,7.125789748,7.125791836,0.000002089,140.0000
mixtral-dev112,4,sim,idle,7.125791836,7.125791998,0.000000162,84.0000
mixtral-dev112,4,sim,addnorm,7.125791998,7.126084766,0.000292768,140.0000
mixtral-dev112,4,sim,idle,7.126084766,7.126084928,0.000000162,84.0000
mixtral-dev112,4,sim,idle,7.126084928,7.126085089,0.000000162,84.0000
mixtral-dev112,4,sim,gate,7.126085089,7.126088408,0.000003318,280.0000
mixtral-dev112,4,sim,idle,7.126088408,7.142613015,0.016524607,84.0000
mixtral-dev112,4,sim,gate,7.142613015,7.142792061,0.000179046,280.0000
mixtral-dev112,4,sim,idle,7.142792061,7.142792223,0.000000162,84.0000
mixtral-dev112,4,sim,experts,7.142792223,7.162009657,0.019217435,700.0000
mixtral-dev112,4,sim,idle,7.162009657,7.163640644,0.001630987,84.0000
mixtral-dev112,4,sim,experts,7.163640644,7.183420052,0.019779408,700.0000
mixtral-dev112,4,sim,idle,7.183420052,7.202902868,0.019482816,84.0000
mixtral-dev112,4,sim,idle,7.202902868,7.202903029,0.000000162,84.0000
mixtral-dev112,4,sim,idle,7.202903029,7.202903191,0.000000162,84.0000
mixtral-dev112,4,sim,gate,7.202903191,7.202995789,0.000092598,280.0000
mixtral-dev112,4,sim,idle,7.202995789,7.202998273,0.000002484,84.0000
mixtral-dev112,4,sim,addnorm,7.202998273,7.203000359,0.000002086,140.0000
mixtral-dev112,4,sim,idle,7.203000359,7.203000521,0.000000162,84.0000
mixtral-dev112,4,sim,addnorm,7.203000521,7.203293289,0.000292768,140.0000
mixtral-dev112,4,sim,idle,7.203293289,7.203293451,0.000000162,84.0000
mixtral-dev112,4,sim,attention,7.203293451,7.227909382,0.024615932,700.0000
mixtral-dev112,4,sim,idle,7.227909382,7.317625200,0.089715818,84.0000
mixtral-dev112,4,sim,addnorm,7.317625200,7.317627289,0.000002089,140.0000
mixtral-dev112,4,sim,idle,7.317627289,7.317627451,0.000000162,84.0000
mixtral-dev112,4,sim,addnorm,7.317627451,7.317920219,0.000292768,140.0000
mixtral-dev112,4,sim,idle,7.317920219,7.317920380,0.000000162,84.0000
mixtral-dev112,4,sim,idle,7.317920380,7.317920542,0.000000162,84.0000
mixtral-dev112,4,sim,gate,7.317920542,7.317923860,0.000003318,280.0000
mixtral-dev112,4,sim,idle,7.317923860,7.333520251,0.015596391,84.0000
mixtral-dev112,4,sim,gate,7.333520251,7.333699297,0.000179046,280.0000
mixtral-dev112,4,sim,idle,7.333699297,7.333699459,0.000000162,84.0000
mixtral-dev112,4,sim,experts,7.333699459,7.352916893,0.019217435,700.0000
mixtral-dev112,4,sim,idle,7.352916893,7.354490615,0.001573722,84.0000
mixtral-dev112,4,sim,experts,7.354490615,7.374270023,0.019779408,700.0000
mixtral-dev112,4,sim,idle,7.374270023,7.395620965,0.021350941,84.0000
mixtral-dev112,4,sim,idle,7.395620965,7.395621126,0.000000162,84.0000
mixtral-dev112,4,sim,idle,7.395621126,7.395621288,0.000000162,84.0000
mixtral-dev112,4,sim,gate,7.395621288,7.395713886,0.000092598,280.0000
mixtral-dev112,4,sim,idle,7.395713886,7.395716370,0.000002484,84.0000
mixtral-dev112,4,sim,addnorm,7.395716370,7.395718456,0.000002086,140.0000
mixtral-dev112,4,sim,idle,7.395718456,7.395718618,0.000000162,84.0000
mixtral-dev112,4,sim,addnorm,7.395718618,7.396011386,0.000292768,140.0000
mixtral-dev112,4,sim,idle,7.396011386,7.396011548,0.000000162,84.0000
mixtral-dev112,4,sim,attention,7.396011548,7.420627479,0.024615932,700.0000
mixtral-dev112,4,sim,idle,7.420627479,7.489622382,0.068994903,84.0000
mixtral-dev112,4,sim,addnorm,7.489622382,7.489624471,0.000002089,140.0000
mixtral-dev112,4,sim,idle,7.489624471,7.489624632,0.000000162,84.0000
mixtral-dev112,4,sim,addnorm,7.489624632,7.489917400,0.000292768,140.0000
mixtral-dev112,4,sim,idle,7.489917400,7.489917562,0.000000162,84.0000
mixtral-dev112,4,sim,idle,7.489917562,7.489917725,0.000000163,84.0000
mixtral-dev112,4,sim,gate,7.489917725,7.489921044,0.000003318,280.0000
