iteration,round_id,layer,mb,info,ready_s,start_s,finish_s
3,23375247696256,2,3,GROUP_BY backward all2all,4.271579212,4.271579212,4.316303720
4,23375247698416,2,0,GROUP_BY forward all2all,4.817305701,4.817305701,4.861562373
4,23375247695536,2,0,AGGREGATE forward all2all,4.865798174,4.865798174,4.909769602
4,23375247697936,2,0,GROUP_BY forward all2all,5.032626411,5.032626411,5.079867198
4,23375247695056,2,0,AGGREGATE forward all2all,5.084102999,5.084102999,5.128602355
4,23375247695776,2,0,AGGREGATE backward all2all,5.109139089,5.109139089,5.176143769
4,23375247700816,2,1,GROUP_BY forward all2all,5.132745294,5.132745294,5.179869534
4,23375247701296,2,1,GROUP_BY forward all2all,5.132745294,5.132745294,5.189841882
4,23375247698656,2,0,GROUP_BY backward all2all,5.178484018,5.178484018,5.241672398
4,23375247701776,2,1,AGGREGATE forward all2all,5.184105336,5.184105336,5.228565367
4,23375247702256,2,1,AGGREGATE forward all2all,5.194077684,5.194077684,5.243178302
4,23375247675376,2,2,GROUP_BY forward all2all,5.254074471,5.254074471,5.298896830
4,23375247674896,2,2,GROUP_BY forward all2all,5.254074471,5.254074471,5.301876274
4,23375247674416,2,2,AGGREGATE forward all2all,5.303132631,5.303132631,5.346833237
4,23375247673936,2,2,AGGREGATE forward all2all,5.306112076,5.306112076,5.350549717
4,23375247696496,2,3,GROUP_BY forward all2all,5.354697853,5.354697853,5.396669664
4,23375247696016,2,3,GROUP_BY forward all2all,5.354697853,5.354697853,5.427417833
4,23375247695296,2,0,AGGREGATE backward all2all,5.368902449,5.368902449,5.427528232
4,23375247687856,2,3,AGGREGATE forward all2all,5.400905466,5.400905466,5.444834958
4,23375247687376,2,3,AGGREGATE forward all2all,5.432827941,5.432827941,5.497189309
4,23375247698176,2,0,GROUP_BY backward all2all,5.433993717,5.433993717,5.496756440
4,23375247702496,2,1,AGGREGATE backward all2all,5.481835405,5.481835405,5.526768081
4,23375247702016,2,1,AGGREGATE backward all2all,5.505031593,5.505031593,5.552935273
4,23375247701536,2,1,GROUP_BY backward all2all,5.529108330,5.529108330,5.591833942
4,23375247701056,2,1,GROUP_BY backward all2all,5.555275523,5.555275523,5.599590592
4,23375247674656,2,2,AGGREGATE backward all2all,5.627835556,5.627835556,5.702870452
4,23375247674176,2,2,AGGREGATE backward all2all,5.644235853,5.644235853,5.697834258
4,23375247675136,2,2,GROUP_BY backward all2all,5.700174508,5.700174508,5.744641214
4,23375247675616,2,2,GROUP_BY backward all2all,5.705210701,5.705210701,5.774664950
4,23375247688096,2,3,AGGREGATE backward all2all,5.726121377,5.726121377,5.776537666
4,23375247687616,2,3,AGGREGATE backward all2all,5.752909235,5.752909235,5.797516151
4,23375247696736,2,3,GROUP_BY backward all2all,5.785259136,5.785259136,5.833836542
4,23375247696256,2,3,GROUP_BY backward all2all,5.799856401,5.799856401,5.844580909
5,23375247698416,2,0,GROUP_BY forward all2all,6.345582889,6.345582889,6.389839561
5,23375247695536,2,0,AGGREGATE forward all2all,6.394075363,6.394075363,6.438046790
5,23375247697936,2,0,GROUP_BY forward all2all,6.560903600,6.560903600,6.608144386
5,23375247695056,2,0,AGGREGATE forward all2all,6.612380188,6.612380188,6.656879543
5,23375247695776,2,0,AGGREGATE backward all2all,6.637416277,6.637416277,6.704420957
5,23375247700816,2,1,GROUP_BY forward all2all,6.661022482,6.661022482,6.708146723
5,23375247701296,2,1,GROUP_BY forward all2all,6.661022482,6.661022482,6.718119071
5,23375247698656,2,0,GROUP_BY backward all2all,6.706761207,6.706761207,6.769949586
5,23375247701776,2,1,AGGREGATE forward all2all,6.712382524,6.712382524,6.756842556
5,23375247702256,2,1,AGGREGATE forward all2all,6.722354872,6.722354872,6.771455491
5,23375247675376,2,2,GROUP_BY forward all2all,6.782351660,6.782351660,6.827174018
5,23375247674896,2,2,GROUP_BY forward all2all,6.782351660,6.782351660,6.830153463
5,23375247674416,2,2,AGGREGATE forward all2all,6.831409820,6.831409820,6.875110426
5,23375247673936,2,2,AGGREGATE forward all2all,6.834389264,6.834389264,6.878826906
5,23375247696496,2,3,GROUP_BY forward all2all,6.882975042,6.882975042,6.924946853
5,23375247696016,2,3,GROUP_BY forward all2all,6.882975042,6.882975042,6.955695021
5,23375247695296,2,0,AGGREGATE backward all2all,6.897179637,6.897179637,6.955805421
5,23375247687856,2,3,AGGREGATE forward all2all,6.929182654,6.929182654,6.973112147
5,23375247687376,2,3,AGGREGATE forward all2all,6.961105130,6.961105130,7.025466497
5,23375247698176,2,0,GROUP_BY backward all2all,6.962270906,6.962270906,7.025033629
5,23375247702496,2,1,AGGREGATE backward all2all,7.010112593,7.010112593,7.055045269
5,23375247702016,2,1,AGGREGATE backward all2all,7.033308782,7.033308782,7.081212462
5,23375247701536,2,1,GROUP_BY backward all2all,7.057385519,7.057385519,7.120111130
5,23375247701056,2,1,GROUP_BY backward all2all,7.083552711,7.083552711,7.127867781
5,23375247674656,2,2,AGGREGATE backward all2all,7.156112744,7.156112744,7.231147640
5,23375247674176,2,2,AGGREGATE backward all2all,7.172513042,7.172513042,7.226111447
5,23375247675136,2,2,GROUP_BY backward all2all,7.228451696,7.228451696,7.272918403
5,23375247675616,2,2,GROUP_BY backward all2all,7.233487890,7.233487890,7.302942138
5,23375247688096,2,3,AGGREGATE backward all2all,7.254398565,7.254398565,7.304814854
5,23375247687616,2,3,AGGREGATE backward all2all,7.281186423,7.281186423,7.325793340
5,23375247696736,2,3,GROUP_BY backward all2all,7.313536325,7.313536325,7.362113730
5,23375247696256,2,3,GROUP_BY backward all2all,7.328133589,7.328133589,7.372858097
6,23375247698416,2,0,GROUP_BY forward all2all,7.873860078,7.873860078,7.918116750
6,23375247695536,2,0,AGGREGATE forward all2all,7.922352551,7.922352551,7.966323979
6,23375247697936,2,0,GROUP_BY forward all2all,8.089180788,8.089180788,8.136421574
6,23375247695056,2,0,AGGREGATE forward all2all,8.140657376,8.140657376,8.185156732
6,23375247695776,2,0,AGGREGATE backward all2all,8.165693466,8.165693466,8.232698146
6,23375247700816,2,1,GROUP_BY forward all2all,8.189299671,8.189299671,8.236423911
6,23375247701296,2,1,GROUP_BY forward all2all,8.189299671,8.189299671,8.246396259
6,23375247698656,2,0,GROUP_BY backward all2all,8.235038395,8.235038395,8.298226775
6,23375247701776,2,1,AGGREGATE forward all2all,8.240659713,8.240659713,8.285119744
6,23375247702256,2,1,AGGREGATE forward all2all,8.250632061,8.250632061,8.299732679
6,23375247675376,2,2,GROUP_BY forward all2all,8.310628848,8.310628848,8.355451207
6,23375247674896,2,2,GROUP_BY forward all2all,8.310628848,8.310628848,8.358430651
6,23375247674416,2,2,AGGREGATE forward all2all,8.359687008,8.359687008,8.403387614
6,23375247673936,2,2,AGGREGATE forward all2all,8.362666453,8.362666453,8.407104094
6,23375247696496,2,3,GROUP_BY forward all2all,8.411252230,8.411252230,8.453224041
6,23375247696016,2,3,GROUP_BY forward all2all,8.411252230,8.411252230,8.483972210
6,23375247695296,2,0,AGGREGATE backward all2all,8.425456826,8.425456826,8.484082609
6,23375247687856,2,3,AGGREGATE forward all2all,8.457459843,8.457459843,8.501389335
6,23375247687376,2,3,AGGREGATE forward all2all,8.489382318,8.489382318,8.553743685
6,23375247698176,2,0,GROUP_BY backward all2all,8.490548094,8.490548094,8.553310817
6,23375247702496,2,1,AGGREGATE backward all2all,8.538389782,8.538389782,8.583322458
6,23375247702016,2,1,AGGREGATE backward all2all,8.561585970,8.561585970,8.609489650
6,23375247701536,2,1,GROUP_BY backward all2all,8.585662707,8.585662707,8.648388319
6,23375247701056,2,1,GROUP_BY backward all2all,8.611829900,8.611829900,8.656144969
6,23375247674656,2,2,AGGREGATE backward all2all,8.684389932,8.684389932,8.759424828
6,23375247674176,2,2,AGGREGATE backward all2all,8.700790230,8.700790230,8.754388635
6,23375247675136,2,2,GROUP_BY backward all2all,8.756728885,8.756728885,8.801195591
6,23375247675616,2,2,GROUP_BY backward all2all,8.761765078,8.761765078,8.831219327
6,23375247688096,2,3,AGGREGATE backward all2all,8.782675754,8.782675754,8.833092043
6,23375247687616,2,3,AGGREGATE backward all2all,8.809463611,8.809463611,8.854070528
6,23375247696736,2,3,GROUP_BY backward all2all,8.841813513,8.841813513,8.890390919
6,23375247696256,2,3,GROUP_BY backward all2all,8.856410778,8.856410778,8.901135286
7,23375247698416,2,0,GROUP_BY forward all2all,9.402137266,9.402137266,9.446393938
7,23375247695536,2,0,AGGREGATE forward all2all,9.450629740,9.450629740,9.494601167
7,23375247697936,2,0,GROUP_BY forward all2all,9.617457976,9.617457976,9.664698763
7,23375247695056,2,0,AGGREGATE forward all2all,9.668934565,9.668934565,9.713433920
7,23375247695776,2,0,AGGREGATE backward all2all,9.693970654,9.693970654,9.760975334
7,23375247700816,2,1,GROUP_BY forward all2all,9.717576859,9.717576859,9.764701100
7,23375247701296,2,1,GROUP_BY forward all2all,9.717576859,9.717576859,9.774673447
7,23375247698656,2,0,GROUP_BY backward all2all,9.763315584,9.763315584,9.826503963
7,23375247701776,2,1,AGGREGATE forward all2all,9.768936901,9.768936901,9.813396933
7,23375247702256,2,1,AGGREGATE forward all2all,9.778909249,9.778909249,9.828009867
7,23375247675376,2,2,GROUP_BY forward all2all,9.838906036,9.838906036,9.883728395
7,23375247674896,2,2,GROUP_BY forward all2all,9.838906036,9.838906036,9.886707840
7,23375247674416,2,2,AGGREGATE forward all2all,9.887964197,9.887964197,9.931664803
7,23375247673936,2,2,AGGREGATE forward all2all,9.890943641,9.890943641,9.935381283
7,23375247696496,2,3,GROUP_BY forward all2all,9.939529419,9.939529419,9.981501230
7,23375247696016,2,3,GROUP_BY forward all2all,9.939529419,9.939529419,10.012249398
7,23375247695296,2,0,AGGREGATE backward all2all,9.953734014,9.953734014,10.012359798
7,23375247687856,2,3,AGGREGATE forward all2all,9.985737031,9.985737031,10.029666524
7,23375247687376,2,3,AGGREGATE forward all2all,10.017659507,10.017659507,10.082020874
7,23375247698176,2,0,GROUP_BY backward all2all,10.018825283,10.018825283,10.081588006
7,23375247702496,2,1,AGGREGATE backward all2all,10.066666970,10.066666970,10.111599646
7,23375247702016,2,1,AGGREGATE backward all2all,10.089863159,10.089863159,10.137766839
7,23375247701536,2,1,GROUP_BY backward all2all,10.113939896,10.113939896,10.176665507
7,23375247701056,2,1,GROUP_BY backward all2all,10.140107088,10.140107088,10.184422158
7,23375247674656,2,2,AGGREGATE backward all2all,10.212667121,10.212667121,10.287702017
7,23375247674176,2,2,AGGREGATE backward all2all,10.229067418,10.229067418,10.282665823
7,23375247675136,2,2,GROUP_BY backward all2all,10.285006073,10.285006073,10.329472779
7,23375247675616,2,2,GROUP_BY backward all2all,10.290042267,10.290042267,10.359496515
7,23375247688096,2,3,AGGREGATE backward all2all,10.310952942,10.310952942,10.361369231
7,23375247687616,2,3,AGGREGATE backward all2all,10.337740800,10.337740800,10.382347717
7,23375247696736,2,3,GROUP_BY backward all2all,10.370090702,10.370090702,10.418668107
7,23375247696256,2,3,GROUP_BY backward all2all,10.384687966,10.384687966,10.429412474
8,23375247698416,2,0,GROUP_BY forward all2all,10.930414455,10.930414455,10.974671127
8,23375247695536,2,0,AGGREGATE forward all2all,10.978906928,10.978906928,11.022878356
8,23375247697936,2,0,GROUP_BY forward all2all,11.145735165,11.145735165,11.192975951
8,23375247695056,2,0,AGGREGATE forward all2all,11.197211753,11.197211753,11.241711108
8,23375247695776,2,0,AGGREGATE backward all2all,11.222247843,11.222247843,11.289252522
8,23375247700816,2,1,GROUP_BY forward all2all,11.245854048,11.245854048,11.292978288
8,23375247701296,2,1,GROUP_BY forward all2all,11.245854048,11.245854048,11.302950636
8,23375247698656,2,0,GROUP_BY backward all2all,11.291592772,11.291592772,11.354781152
8,23375247701776,2,1,AGGREGATE forward all2all,11.297214090,11.297214090,11.341674121
8,23375247702256,2,1,AGGREGATE forward all2all,11.307186438,11.307186438,11.356287056
8,23375247675376,2,2,GROUP_BY forward all2all,11.367183225,11.367183225,11.412005584
8,23375247674896,2,2,GROUP_BY forward all2all,11.367183225,11.367183225,11.414985028
8,23375247674416,2,2,AGGREGATE forward all2all,11.416241385,11.416241385,11.459941991
8,23375247673936,2,2,AGGREGATE forward all2all,11.419220830,11.419220830,11.463658471
8,23375247696496,2,3,GROUP_BY forward all2all,11.467806607,11.467806607,11.509778418
8,23375247696016,2,3,GROUP_BY forward all2all,11.467806607,11.467806607,11.540526586
8,23375247695296,2,0,AGGREGATE backward all2all,11.482011203,11.482011203,11.540636986
8,23375247687856,2,3,AGGREGATE forward all2all,11.514014220,11.514014220,11.557943712
8,23375247687376,2,3,AGGREGATE forward all2all,11.545936695,11.545936695,11.610298062
8,23375247698176,2,0,GROUP_BY backward all2all,11.547102471,11.547102471,11.609865194
8,23375247702496,2,1,AGGREGATE backward all2all,11.594944159,11.594944159,11.639876835
8,23375247702016,2,1,AGGREGATE backward all2all,11.618140347,11.618140347,11.666044027
8,23375247701536,2,1,GROUP_BY backward all2all,11.642217084,11.642217084,11.704942696
8,23375247701056,2,1,GROUP_BY backward all2all,11.668384277,11.668384277,11.712699346
8,23375247674656,2,2,AGGREGATE backward all2all,11.740944309,11.740944309,11.815979205
8,23375247674176,2,2,AGGREGATE backward all2all,11.757344607,11.757344607,11.810943012
8,23375247675136,2,2,GROUP_BY backward all2all,11.813283262,11.813283262,11.857749968
8,23375247675616,2,2,GROUP_BY backward all2all,11.818319455,11.818319455,11.887773703
8,23375247688096,2,3,AGGREGATE backward all2all,11.839230130,11.839230130,11.889646420
8,23375247687616,2,3,AGGREGATE backward all2all,11.866017988,11.866017988,11.910624905
8,23375247696736,2,3,GROUP_BY backward all2all,11.898367890,11.898367890,11.946945295
8,23375247696256,2,3,GROUP_BY backward all2all,11.912965155,11.912965155,11.957689663
9,23375247698416,2,0,GROUP_BY forward all2all,12.458691643,12.458691643,12.502948315
9,23375247695536,2,0,AGGREGATE forward all2all,12.507184117,12.507184117,12.551155544
9,23375247697936,2,0,GROUP_BY forward all2all,12.674012353,12.674012353,12.721253140
9,23375247695056,2,0,AGGREGATE forward all2all,12.725488941,12.725488941,12.769988297
9,23375247695776,2,0,AGGREGATE backward all2all,12.750525031,12.750525031,12.817529711
9,23375247700816,2,1,GROUP_BY forward all2all,12.774131236,12.774131236,12.821255476
9,23375247701296,2,1,GROUP_BY forward all2all,12.774131236,12.774131236,12.831227824
9,23375247698656,2,0,GROUP_BY backward all2all,12.819869960,12.819869960,12.883058340
9,23375247701776,2,1,AGGREGATE forward all2all,12.825491278,12.825491278,12.869951310
9,23375247702256,2,1,AGGREGATE forward all2all,12.835463626,12.835463626,12.884564244
9,23375247675376,2,2,GROUP_BY forward all2all,12.895460413,12.895460413,12.940282772
9,23375247674896,2,2,GROUP_BY forward all2all,12.895460413,12.895460413,12.943262217
9,23375247674416,2,2,AGGREGATE forward all2all,12.944518574,12.944518574,12.988219180
9,23375247673936,2,2,AGGREGATE forward all2all,12.947498018,12.947498018,12.991935660
9,23375247696496,2,3,GROUP_BY forward all2all,12.996083796,12.996083796,13.038055606
9,23375247696016,2,3,GROUP_BY forward all2all,12.996083796,12.996083796,13.068803775
9,23375247695296,2,0,AGGREGATE backward all2all,13.010288391,13.010288391,13.068914175
9,23375247687856,2,3,AGGREGATE forward all2all,13.042291408,13.042291408,13.086220901
9,23375247687376,2,3,AGGREGATE forward all2all,13.074213884,13.074213884,13.138575251
9,23375247698176,2,0,GROUP_BY backward all2all,13.075379660,13.075379660,13.138142383
9,23375247702496,2,1,AGGREGATE backward all2all,13.123221347,13.123221347,13.168154023
9,23375247702016,2,1,AGGREGATE backward all2all,13.146417536,13.146417536,13.194321216
9,23375247701536,2,1,GROUP_BY backward all2all,13.170494273,13.170494273,13.233219884
9,23375247701056,2,1,GROUP_BY backward all2all,13.196661465,13.196661465,13.240976535
9,23375247674656,2,2,AGGREGATE backward all2all,13.269221498,13.269221498,13.344256394
9,23375247674176,2,2,AGGREGATE backward all2all,13.285621795,13.285621795,13.339220200
9,23375247675136,2,2,GROUP_BY backward all2all,13.341560450,13.341560450,13.386027156
9,23375247675616,2,2,GROUP_BY backward all2all,13.346596643,13.346596643,13.416050892
9,23375247688096,2,3,AGGREGATE backward all2all,13.367507319,13.367507319,13.417923608
9,23375247687616,2,3,AGGREGATE backward all2all,13.394295177,13.394295177,13.438902094
9,23375247696736,2,3,GROUP_BY backward all2all,13.426645079,13.426645079,13.475222484
9,23375247696256,2,3,GROUP_BY backward all2all,13.441242343,13.441242343,13.485966851
10,23375247698416,2,0,GROUP_BY forward all2all,13.986968832,13.986968832,14.031225503
10,23375247695536,2,0,AGGREGATE forward all2all,14.035461305,14.035461305,14.079432733
10,23375247697936,2,0,GROUP_BY forward all2all,14.202289542,14.202289542,14.249530328
10,23375247695056,2,0,AGGREGATE forward all2all,14.253766130,14.253766130,14.298265485
10,23375247695776,2,0,AGGREGATE backward all2all,14.278802220,14.278802220,14.345806899
10,23375247700816,2,1,GROUP_BY forward all2all,14.302408425,14.302408425,14.349532665
10,23375247701296,2,1,GROUP_BY forward all2all,14.302408425,14.302408425,14.359505013
10,23375247698656,2,0,GROUP_BY backward all2all,14.348147149,14.348147149,14.411335528
10,23375247701776,2,1,AGGREGATE forward all2all,14.353768466,14.353768466,14.398228498
10,23375247702256,2,1,AGGREGATE forward all2all,14.363740814,14.363740814,14.412841433
10,23375247675376,2,2,GROUP_BY forward all2all,14.423737602,14.423737602,14.468559961
10,23375247674896,2,2,GROUP_BY forward all2all,14.423737602,14.423737602,14.471539405
10,23375247674416,2,2,AGGREGATE forward all2all,14.472795762,14.472795762,14.516496368
10,23375247673936,2,2,AGGREGATE forward all2all,14.475775207,14.475775207,14.520212848
10,23375247696496,2,3,GROUP_BY forward all2all,14.524360984,14.524360984,14.566332795
10,23375247696016,2,3,GROUP_BY forward all2all,14.524360984,14.524360984,14.597080963
10,23375247695296,2,0,AGGREGATE backward all2all,14.538565580,14.538565580,14.597191363
10,23375247687856,2,3,AGGREGATE forward all2all,14.570568596,14.570568596,14.614498089
10,23375247687376,2,3,AGGREGATE forward all2all,14.602491072,14.602491072,14.666852439
10,23375247698176,2,0,GROUP_BY backward all2all,14.603656848,14.603656848,14.666419571
10,23375247702496,2,1,AGGREGATE backward all2all,14.651498536,14.651498536,14.696431212
10,23375247702016,2,1,AGGREGATE backward all2all,14.674694724,14.674694724,14.722598404
10,23375247701536,2,1,GROUP_BY backward all2all,14.698771461,14.698771461,14.761497073
10,23375247701056,2,1,GROUP_BY backward all2all,14.724938654,14.724938654,14.769253723
10,23375247674656,2,2,AGGREGATE backward all2all,14.797498686,14.797498686,14.872533582
10,23375247674176,2,2,AGGREGATE backward all2all,14.813898984,14.813898984,14.867497389
10,23375247675136,2,2,GROUP_BY backward all2all,14.869837638,14.869837638,14.914304345
10,23375247675616,2,2,GROUP_BY backward all2all,14.874873832,14.874873832,14.944328080
10,23375247688096,2,3,AGGREGATE backward all2all,14.895784507,14.895784507,14.946200797
10,23375247687616,2,3,AGGREGATE backward all2all,14.922572365,14.922572365,14.967179282
10,23375247696736,2,3,GROUP_BY backward all2all,14.954922267,14.954922267,15.003499672
10,23375247696256,2,3,GROUP_BY backward all2all,14.969519532,14.969519532,15.014244039
