
 STORAGE COMPLETE FOR   7970 DATA POINTS 
    1.1202       63.3799     
    1.1208       63.2724     
    1.1213       63.1454     
    1.1219       63.0067     
    1.1225       62.8604     
    1.1230       62.7092     
    1.1236       62.5552     
    1.1241       62.3998     
    1.1244       62.3402     
    1.1247       62.2885     
    1.1249       62.2409     
    1.1252       62.1959     
    1.1254       62.1528     
    1.1257       62.1110     
    1.1260       62.0705     
    1.1262       62.0311     
    1.1271       62.0674     
    1.1279       62.1594     
    1.1287       62.2754     
    1.1296       62.4041     
    1.1304       62.5395     
    1.1313       62.6780     
    1.1321       62.8171     
    1.1330       62.9552     
    1.1335       62.9155     
    1.1341       62.8236     
    1.1346       62.7085     
    1.1352       62.5802     
    1.1358       62.4436     
    1.1363       62.3018     
    1.1369       62.1567     
    1.1374       62.0100     
    1.1374       62.0067     
    1.1375       62.0033     
    1.1375       62.0000     
    1.1375       61.9967     
    1.1375       61.9934     
    1.1375       61.9901     
    1.1376       61.9641     
    1.1377       61.9380     
    1.1378       61.9117     
    1.1379       61.8852     
    1.1380       61.8587     
    1.1381       61.8322     
    1.1382       61.8056     
    1.1383       61.7790     
    1.1393       61.8053     
    1.1404       61.9198     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:57:31  SEP 17, 2026 CP=   5784.207

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.1414       62.0690     
    1.1424       62.2349     
    1.1434       62.4083     
    1.1445       62.5841     
    1.1455       62.7588     
    1.1465       62.9303     
    1.1476       63.0976     
    1.1486       63.2597     
    1.1496       63.4165     
    1.1506       63.5676     
    1.1506       63.5695     
    1.1507       63.5713     
    1.1507       63.5729     
    1.1507       63.5745     
    1.1507       63.5758     
    1.1507       63.5770     
    1.1507       63.5781     
    1.1507       63.5790     
    1.1507       63.5797     
    1.1508       63.5803     
    1.1508       63.5808     
    1.1513       63.5087     
    1.1519       63.3983     
    1.1524       63.2685     
    1.1530       63.1270     
    1.1536       62.9780     
    1.1541       62.8242     
    1.1547       62.6676     
    1.1552       62.5097     
    1.1555       62.4490     
    1.1557       62.3961     
    1.1560       62.3474     
    1.1563       62.3013     
    1.1565       62.2570     
    1.1568       62.2141     
    1.1570       62.1726     
    1.1573       62.1321     
    1.1581       62.1650     
    1.1590       62.2537     
    1.1598       62.3666     
    1.1607       62.4922     
    1.1615       62.6247     
    1.1624       62.7603     
    1.1632       62.8967     
    1.1641       63.0321     
    1.1646       62.9909     
    1.1652       62.8976     
    1.1657       62.7811     
    1.1663       62.6515     
    1.1668       62.5137     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:57:31  SEP 17, 2026 CP=   5784.207

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.1674       62.3707     
    1.1680       62.2244     
    1.1685       62.0765     
    1.1685       62.0731     
    1.1685       62.0697     
    1.1686       62.0664     
    1.1686       62.0630     
    1.1686       62.0597     
    1.1686       62.0564     
    1.1694       61.8325     
    1.1703       61.6097     
    1.1711       61.3905     
    1.1720       61.1760     
    1.1728       60.9669     
    1.1737       60.7635     
    1.1745       60.5661     
    1.1754       60.3748     
    1.1754       60.3705     
    1.1754       60.3663     
    1.1754       60.3621     
    1.1755       60.3579     
    1.1755       60.3538     
    1.1755       60.3498     
    1.1755       60.3457     
    1.1755       60.3417     
    1.1755       60.3409     
    1.1761       60.2215     
    1.1767       60.1028     
    1.1772       59.9861     
    1.1778       59.8716     
    1.1783       59.7596     
    1.1789       59.6499     
    1.1794       59.5426     
    1.1800       59.4376     
    1.1800       59.4352     
    1.1800       59.4328     
    1.1800       59.4304     
    1.1801       59.4280     
    1.1801       59.4258     
    1.1801       59.4236     
    1.1801       59.4214     
    1.1807       59.4571     
    1.1812       59.5428     
    1.1818       59.6518     
    1.1824       59.7744     
    1.1829       59.9058     
    1.1835       60.0427     
    1.1841       60.1831     
    1.1846       60.3254     
    1.1852       60.3354     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:57:31  SEP 17, 2026 CP=   5784.207

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.1858       60.2937     
    1.1863       60.2290     
    1.1869       60.1511     
    1.1875       60.0647     
    1.1880       59.9726     
    1.1886       59.8767     
    1.1891       59.7784     
    1.1892       59.7758     
    1.1892       59.7732     
    1.1892       59.7706     
    1.1892       59.7681     
    1.1892       59.7658     
    1.1892       59.7634     
    1.1893       59.7612     
    1.1893       59.7591     
    1.1893       59.7565     
    1.1893       59.7540     
    1.1893       59.7515     
    1.1893       59.7489     
    1.1894       59.7464     
    1.1894       59.7438     
    1.1894       59.7413     
    1.1894       59.7387     
    1.1904       59.8509     
    1.1914       60.0386     
    1.1924       60.2551     
    1.1934       60.4845     
    1.1943       60.7185     
    1.1953       60.9523     
    1.1963       61.1829     
    1.1973       61.4084     
    1.1983       61.6278     
    1.1993       61.8404     
    1.2002       62.0459     
    1.2012       62.2442     
    1.2022       62.4353     
    1.2032       62.6193     
    1.2042       62.7964     
    1.2052       62.9668     
    1.2062       63.1306     
    1.2071       63.2882     
    1.2081       63.4398     
    1.2091       63.5855     
    1.2101       63.7255     
    1.2111       63.8602     
    1.2121       63.9896     
    1.2130       64.1140     
    1.2140       64.2336     
    1.2150       64.0691     
    1.2160       63.8201     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:57:31  SEP 17, 2026 CP=   5784.207

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.2170       63.5395     
    1.2180       63.2456     
    1.2190       62.9477     
    1.2200       62.6513     
    1.2210       62.3597     
    1.2220       62.0751     
    1.2229       61.7987     
    1.2239       61.5310     
    1.2249       61.2726     
    1.2259       61.0233     
    1.2269       60.7832     
    1.2279       60.5520     
    1.2289       60.3297     
    1.2299       60.1158     
    1.2309       59.9101     
    1.2318       59.7124     
    1.2328       59.5223     
    1.2338       59.3396     
    1.2348       59.1640     
    1.2358       58.9952     
    1.2368       58.8330     
    1.2378       58.6771     
    1.2388       58.5273     
    1.2398       58.3833     
    1.2408       58.2449     
    1.2417       58.1118     
    1.2427       57.9840     
    1.2437       57.8612     
    1.2437       57.8588     
    1.2438       57.8565     
    1.2438       57.8542     
    1.2438       57.8520     
    1.2438       57.8498     
    1.2438       57.8476     
    1.2439       57.8455     
    1.2439       57.8434     
    1.2439       57.8430     
    1.2444       57.7787     
    1.2450       57.7140     
    1.2456       57.6503     
    1.2461       57.5877     
    1.2467       57.5265     
    1.2472       57.4665     
    1.2478       57.4078     
    1.2483       57.3504     
    1.2484       57.3491     
    1.2484       57.3478     
    1.2484       57.3465     
    1.2484       57.3453     
    1.2484       57.3441     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:57:31  SEP 17, 2026 CP=   5784.207

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.2484       57.3430     
    1.2484       57.3420     
    1.2490       57.4249     
    1.2496       57.5567     
    1.2501       57.7108     
    1.2507       57.8775     
    1.2513       58.0519     
    1.2518       58.2310     
    1.2524       58.4126     
    1.2530       58.5951     
    1.2535       58.6440     
    1.2541       58.6402     
    1.2547       58.6123     
    1.2552       58.5704     
    1.2558       58.5192     
    1.2564       58.4615     
    1.2569       58.3992     
    1.2575       58.3338     
    1.2575       58.3320     
    1.2575       58.3303     
    1.2575       58.3286     
    1.2576       58.3271     
    1.2576       58.3256     
    1.2576       58.3242     
    1.2576       58.3228     
    1.2576       58.3216     
    1.2576       58.3201     
    1.2577       58.3187     
    1.2577       58.3173     
    1.2577       58.3159     
    1.2577       58.3144     
    1.2577       58.3130     
    1.2578       58.3115     
    1.2578       58.3100     
    1.2588       58.4775     
    1.2597       58.7183     
    1.2607       58.9860     
    1.2617       59.2644     
    1.2627       59.5457     
    1.2637       59.8249     
    1.2647       60.0992     
    1.2657       60.3667     
    1.2666       60.6265     
    1.2676       60.8779     
    1.2686       61.1207     
    1.2696       61.3548     
    1.2706       61.5803     
    1.2716       61.7975     
    1.2725       62.0064     
    1.2735       62.2074     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:57:31  SEP 17, 2026 CP=   5784.207

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.2745       62.4007     
    1.2755       62.5866     
    1.2765       62.7653     
    1.2775       62.9372     
    1.2785       63.1023     
    1.2794       63.2611     
    1.2804       63.4138     
    1.2814       63.5605     
    1.2824       63.7016     
    1.2834       63.5544     
    1.2844       63.3210     
    1.2854       63.0551     
    1.2864       62.7753     
    1.2874       62.4910     
    1.2884       62.2078     
    1.2894       61.9292     
    1.2904       61.6572     
    1.2914       61.3931     
    1.2924       61.1375     
    1.2934       60.8908     
    1.2944       60.6530     
    1.2954       60.4241     
    1.2965       60.2038     
    1.2975       59.9920     
    1.2985       59.7884     
    1.2995       59.5927     
    1.3005       59.4048     
    1.3015       59.2241     
    1.3025       59.0506     
    1.3035       58.8839     
    1.3045       58.7238     
    1.3055       58.5700     
    1.3065       58.4223     
    1.3075       58.2804     
    1.3085       58.1441     
    1.3095       58.0132     
    1.3105       57.8875     
    1.3115       57.7667     
    1.3125       57.6507     
    1.3135       57.5393     
    1.3135       57.5372     
    1.3136       57.5351     
    1.3136       57.5331     
    1.3136       57.5311     
    1.3136       57.5292     
    1.3136       57.5272     
    1.3137       57.5254     
    1.3137       57.5235     
    1.3137       57.5231     
    1.3142       57.4657     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:57:31  SEP 17, 2026 CP=   5784.208

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.3148       57.4077     
    1.3154       57.3505     
    1.3159       57.2944     
    1.3165       57.2394     
    1.3170       57.1856     
    1.3176       57.1329     
    1.3182       57.0814     
    1.3182       57.0802     
    1.3182       57.0790     
    1.3182       57.0779     
    1.3182       57.0768     
    1.3182       57.0758     
    1.3182       57.0748     
    1.3183       57.0740     
    1.3188       57.1629     
    1.3194       57.3007     
    1.3200       57.4606     
    1.3205       57.6330     
    1.3211       57.8130     
    1.3217       57.9975     
    1.3222       58.1844     
    1.3228       58.3721     
    1.3234       58.4260     
    1.3239       58.4272     
    1.3245       58.4042     
    1.3251       58.3672     
    1.3256       58.3206     
    1.3262       58.2675     
    1.3268       58.2097     
    1.3273       58.1487     
    1.3273       58.1470     
    1.3273       58.1455     
    1.3274       58.1439     
    1.3274       58.1425     
    1.3274       58.1411     
    1.3274       58.1398     
    1.3274       58.1386     
    1.3274       58.1374     
    1.3275       58.1361     
    1.3275       58.1348     
    1.3275       58.1336     
    1.3275       58.1323     
    1.3275       58.1310     
    1.3276       58.1297     
    1.3276       58.1284     
    1.3276       58.1270     
    1.3286       58.3016     
    1.3296       58.5493     
    1.3305       58.8235     
    1.3315       59.1083     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:57:31  SEP 17, 2026 CP=   5784.208

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.3325       59.3956     
    1.3335       59.6806     
    1.3345       59.9605     
    1.3355       60.2334     
    1.3365       60.4983     
    1.3374       60.7547     
    1.3384       61.0022     
    1.3394       61.2410     
    1.3404       61.4709     
    1.3414       61.6923     
    1.3424       61.9053     
    1.3433       62.1102     
    1.3443       62.3073     
    1.3453       62.4968     
    1.3463       62.6790     
    1.3473       62.8542     
    1.3483       63.0226     
    1.3493       63.1845     
    1.3502       63.3401     
    1.3512       63.4897     
    1.3522       63.6335     
    1.3532       63.4945     
    1.3542       63.2706     
    1.3552       63.0143     
    1.3561       62.7439     
    1.3571       62.4684     
    1.3581       62.1935     
    1.3591       61.9224     
    1.3601       61.6574     
    1.3610       61.3997     
    1.3611       61.3948     
    1.3611       61.3898     
    1.3611       61.3849     
    1.3611       61.3801     
    1.3611       61.3752     
    1.3611       61.3704     
    1.3612       61.3657     
    1.3612       61.3610     
    1.3612       61.3601     
    1.3617       61.2201     
    1.3623       61.0808     
    1.3629       60.9437     
    1.3634       60.8092     
    1.3640       60.6772     
    1.3645       60.5479     
    1.3651       60.4213     
    1.3656       60.2974     
    1.3657       60.2945     
    1.3657       60.2916     
    1.3657       60.2888     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:57:31  SEP 17, 2026 CP=   5784.208

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.3657       60.2860     
    1.3657       60.2833     
    1.3657       60.2807     
    1.3657       60.2781     
    1.3663       60.2945     
    1.3669       60.3613     
    1.3674       60.4519     
    1.3680       60.5564     
    1.3686       60.6700     
    1.3691       60.7897     
    1.3697       60.9132     
    1.3703       61.0389     
    1.3708       61.0329     
    1.3714       60.9755     
    1.3720       60.8954     
    1.3725       60.8025     
    1.3731       60.7015     
    1.3737       60.5950     
    1.3742       60.4851     
    1.3748       60.3731     
    1.3748       60.3701     
    1.3748       60.3671     
    1.3748       60.3642     
    1.3748       60.3614     
    1.3749       60.3586     
    1.3749       60.3559     
    1.3749       60.3534     
    1.3749       60.3508     
    1.3749       60.3478     
    1.3749       60.3448     
    1.3750       60.3418     
    1.3750       60.3389     
    1.3750       60.3359     
    1.3750       60.3329     
    1.3750       60.3298     
    1.3751       60.3268     
    1.3760       60.4163     
    1.3770       60.5820     
    1.3780       60.7775     
    1.3790       60.9866     
    1.3800       61.2011     
    1.3810       61.4162     
    1.3819       61.6289     
    1.3829       61.8371     
    1.3839       62.0399     
    1.3849       62.2365     
    1.3859       62.4267     
    1.3869       62.6102     
    1.3879       62.7871     
    1.3888       62.9575     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:57:31  SEP 17, 2026 CP=   5784.208

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.3898       63.1215     
    1.3908       63.2793     
    1.3918       63.4310     
    1.3928       63.5770     
    1.3938       63.7173     
    1.3947       63.8523     
    1.3957       63.9820     
    1.3967       64.1067     
    1.3977       64.2266     
    1.3987       64.3418     
    1.3997       64.4526     
    1.4007       64.2784     
    1.4017       64.0198     
    1.4026       63.7299     
    1.4036       63.4270     
    1.4046       63.1205     
    1.4056       62.8159     
    1.4066       62.5165     
    1.4076       62.2244     
    1.4086       61.9409     
    1.4096       61.6665     
    1.4106       61.4016     
    1.4116       61.1462     
    1.4126       60.9002     
    1.4136       60.6635     
    1.4146       60.4358     
    1.4156       60.2168     
    1.4166       60.0063     
    1.4176       59.8040     
    1.4186       59.6095     
    1.4196       59.4226     
    1.4205       59.2430     
    1.4215       59.0704     
    1.4225       58.9046     
    1.4235       58.7452     
    1.4245       58.5920     
    1.4255       58.4449     
    1.4265       58.3035     
    1.4275       58.1676     
    1.4285       58.0371     
    1.4295       57.9116     
    1.4305       57.7911     
    1.4315       57.6752     
    1.4325       57.5639     
    1.4335       57.4570     
    1.4345       57.3542     
    1.4355       57.2555     
    1.4365       57.1606     
    1.4374       57.0694     
    1.4384       56.9818     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:57:31  SEP 17, 2026 CP=   5784.208

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.4394       56.8976     
    1.4404       56.8167     
    1.4414       56.7390     
    1.4424       56.6643     
    1.4434       56.5926     
    1.4444       56.5236     
    1.4454       56.4574     
    1.4464       56.3937     
    1.4474       56.3325     
    1.4484       56.2737     
    1.4494       56.2172     
    1.4504       56.1630     
    1.4514       56.1108     
    1.4524       56.0607     
    1.4534       56.0126     
    1.4543       55.9663     
    1.4553       55.9218     
    1.4563       55.8791     
    1.4573       55.8381     
    1.4583       55.7986     
    1.4593       55.7607     
    1.4603       55.7243     
    1.4613       55.6893     
    1.4623       55.6557     
    1.4633       55.6234     
    1.4643       55.5923     
    1.4653       55.5625     
    1.4663       55.5338     
    1.4673       55.5063     
    1.4683       55.4798     
    1.4693       55.4544     
    1.4703       55.4299     
    1.4712       55.4065     
    1.4722       55.3839     
    1.4732       55.3622     
    1.4742       55.3414     
    1.4752       55.3214     
    1.4762       55.3021     
    1.4772       55.2836     
    1.4782       55.2659     
    1.4792       55.2488     
    1.4802       55.2325     
    1.4812       55.2167     
    1.4822       55.2016     
    1.4832       55.1871     
    1.4842       55.1731     
    1.4852       55.1597     
    1.4862       55.1468     
    1.4871       55.1344     
    1.4881       55.1225     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:57:31  SEP 17, 2026 CP=   5784.208

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.4891       55.1111     
    1.4901       55.1001     
    1.4911       55.0895     
    1.4921       55.0794     
    1.4931       55.0696     
    1.4941       55.0603     
    1.4951       55.0512     
    1.4961       55.0426     
    1.4971       55.0343     
    1.4981       55.0263     
    1.4991       55.0186     
    1.5000       55.0112     
    1.5010       55.0041     
    1.5020       54.9973     
    1.5030       54.9908     
    1.5040       54.9845     
    1.5050       54.9784     
    1.5060       54.9726     
    1.5070       54.9670     
    1.5080       54.9617     
    1.5090       54.9565     
    1.5100       54.9515     
    1.5110       54.9468     
    1.5120       54.9422     
    1.5129       54.9378     
    1.5139       54.9336     
    1.5149       54.9295     
    1.5159       54.9256     
    1.5169       54.9219     
    1.5179       54.9183     
    1.5189       54.9148     
    1.5199       54.9115     
    1.5209       54.9083     
    1.5219       54.9052     
    1.5229       54.9023     
    1.5239       54.8994     
    1.5249       54.8967     
    1.5259       54.8941     
    1.5268       54.8915     
    1.5278       54.8891     
    1.5288       54.8868     
    1.5298       54.8846     
    1.5308       54.8824     
    1.5318       54.8804     
    1.5328       54.8784     
    1.5338       54.8765     
    1.5348       54.8746     
    1.5358       54.8729     
    1.5368       54.8712     
    1.5378       54.8696     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:57:31  SEP 17, 2026 CP=   5784.208

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.5388       54.8680     
    1.5397       54.8665     
    1.5408       55.1581     
    1.5418       55.5318     
    1.5428       55.9328     
    1.5438       56.3422     
    1.5449       56.7508     
    1.5459       57.1529     
    1.5469       57.5454     
    1.5480       57.9264     
    1.5490       58.2949     
    1.5500       58.6503     
    1.5510       58.9926     
    1.5521       59.3219     
    1.5521       59.3260     
    1.5521       59.3300     
    1.5521       59.3338     
    1.5521       59.3376     
    1.5521       59.3412     
    1.5521       59.3446     
    1.5521       59.3478     
    1.5522       59.3509     
    1.5522       59.3538     
    1.5522       59.3566     
    1.5522       59.3593     
    1.5528       59.3812     
    1.5533       59.3627     
    1.5539       59.3228     
    1.5544       59.2692     
    1.5550       59.2061     
    1.5555       59.1364     
    1.5561       59.0619     
    1.5566       58.9843     
    1.5569       58.9608     
    1.5572       58.9448     
    1.5574       58.9325     
    1.5577       58.9224     
    1.5579       58.9138     
    1.5582       58.9062     
    1.5585       58.8995     
    1.5587       58.8936     
    1.5596       59.0347     
    1.5604       59.2281     
    1.5613       59.4420     
    1.5621       59.6654     
    1.5630       59.8923     
    1.5638       60.1193     
    1.5646       60.3439     
    1.5655       60.5646     
    1.5660       60.5784     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:57:31  SEP 17, 2026 CP=   5784.208

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.5666       60.5390     
    1.5672       60.4751     
    1.5677       60.3969     
    1.5683       60.3094     
    1.5688       60.2155     
    1.5694       60.1174     
    1.5699       60.0165     
    1.5700       60.0141     
    1.5700       60.0118     
    1.5700       60.0096     
    1.5700       60.0073     
    1.5700       60.0050     
    1.5700       60.0028     
    1.5700       60.0026     
    1.5710       60.1085     
    1.5721       60.2959     
    1.5731       60.5134     
    1.5741       60.7439     
    1.5751       60.9787     
    1.5762       61.2128     
    1.5772       61.4433     
    1.5782       61.6682     
    1.5793       61.8865     
    1.5803       62.0977     
    1.5813       62.3013     
    1.5823       62.4975     
    1.5823       62.4999     
    1.5824       62.5022     
    1.5824       62.5045     
    1.5824       62.5066     
    1.5824       62.5085     
    1.5824       62.5102     
    1.5824       62.5118     
    1.5824       62.5133     
    1.5824       62.5146     
    1.5825       62.5157     
    1.5825       62.5168     
    1.5830       62.4684     
    1.5836       62.3812     
    1.5841       62.2741     
    1.5847       62.1548     
    1.5853       62.0274     
    1.5858       61.8948     
    1.5864       61.7589     
    1.5869       61.6213     
    1.5872       61.5699     
    1.5874       61.5263     
    1.5877       61.4868     
    1.5880       61.4498     
    1.5882       61.4145     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:57:31  SEP 17, 2026 CP=   5784.208

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.5885       61.3805     
    1.5887       61.3477     
    1.5890       61.3159     
    1.5899       61.3761     
    1.5907       61.4912     
    1.5915       61.6296     
    1.5924       61.7798     
    1.5932       61.9361     
    1.5941       62.0948     
    1.5949       62.2533     
    1.5958       62.4103     
    1.5963       62.3829     
    1.5969       62.3032     
    1.5974       62.2000     
    1.5980       62.0834     
    1.5985       61.9582     
    1.5991       61.8276     
    1.5997       61.6934     
    1.6002       61.5574     
    1.6002       61.5543     
    1.6002       61.5511     
    1.6003       61.5481     
    1.6003       61.5450     
    1.6003       61.5419     
    1.6003       61.5389     
    1.6003       61.5387     
    1.6013       61.5827     
    1.6023       61.7107     
    1.6034       61.8712     
    1.6044       62.0469     
    1.6054       62.2292     
    1.6065       62.4130     
    1.6075       62.5951     
    1.6085       62.7736     
    1.6095       62.9473     
    1.6106       63.1157     
    1.6116       63.2784     
    1.6126       63.4351     
    1.6126       63.4371     
    1.6126       63.4389     
    1.6126       63.4406     
    1.6127       63.4422     
    1.6127       63.4437     
    1.6127       63.4450     
    1.6127       63.4461     
    1.6127       63.4470     
    1.6127       63.4478     
    1.6127       63.4485     
    1.6127       63.4491     
    1.6133       63.3799     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:57:31  SEP 17, 2026 CP=   5784.208

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.6139       63.2724     
    1.6144       63.1454     
    1.6150       63.0067     
    1.6155       62.8604     
    1.6161       62.7092     
    1.6166       62.5552     
    1.6172       62.3998     
    1.6175       62.3402     
    1.6177       62.2885     
    1.6180       62.2409     
    1.6182       62.1959     
    1.6185       62.1528     
    1.6188       62.1110     
    1.6190       62.0705     
    1.6193       62.0311     
    1.6201       62.0674     
    1.6210       62.1594     
    1.6218       62.2754     
    1.6227       62.4041     
    1.6235       62.5395     
    1.6243       62.6780     
    1.6252       62.8171     
    1.6260       62.9552     
    1.6266       62.9155     
    1.6272       62.8236     
    1.6277       62.7085     
    1.6283       62.5802     
    1.6288       62.4436     
    1.6294       62.3018     
    1.6299       62.1567     
    1.6305       62.0100     
    1.6305       62.0067     
    1.6305       62.0033     
    1.6305       62.0000     
    1.6306       61.9967     
    1.6306       61.9934     
    1.6306       61.9901     
    1.6307       61.9641     
    1.6308       61.9380     
    1.6309       61.9117     
    1.6310       61.8852     
    1.6311       61.8587     
    1.6312       61.8322     
    1.6313       61.8056     
    1.6314       61.7790     
    1.6324       61.8053     
    1.6334       61.9198     
    1.6345       62.0690     
    1.6355       62.2349     
    1.6365       62.4083     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:57:31  SEP 17, 2026 CP=   5784.209

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.6375       62.5841     
    1.6386       62.7588     
    1.6396       62.9303     
    1.6406       63.0976     
    1.6416       63.2597     
    1.6427       63.4165     
    1.6437       63.5676     
    1.6437       63.5695     
    1.6437       63.5713     
    1.6437       63.5729     
    1.6437       63.5745     
    1.6438       63.5758     
    1.6438       63.5770     
    1.6438       63.5781     
    1.6438       63.5790     
    1.6438       63.5797     
    1.6438       63.5803     
    1.6438       63.5808     
    1.6444       63.5087     
    1.6449       63.3983     
    1.6455       63.2685     
    1.6461       63.1270     
    1.6466       62.9780     
    1.6472       62.8242     
    1.6477       62.6676     
    1.6483       62.5097     
    1.6485       62.4490     
    1.6488       62.3961     
    1.6491       62.3474     
    1.6493       62.3013     
    1.6496       62.2570     
    1.6499       62.2141     
    1.6501       62.1726     
    1.6504       62.1321     
    1.6512       62.1650     
    1.6521       62.2537     
    1.6529       62.3666     
    1.6537       62.4922     
    1.6546       62.6247     
    1.6554       62.7603     
    1.6563       62.8967     
    1.6571       63.0321     
    1.6577       62.9909     
    1.6582       62.8976     
    1.6588       62.7811     
    1.6594       62.6515     
    1.6599       62.5137     
    1.6605       62.3707     
    1.6610       62.2244     
    1.6616       62.0765     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     13:57:31  SEP 17, 2026 CP=   5784.209

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.6616       62.0731     
    1.6616       62.0697     
    1.6616       62.0664     
    1.6616       62.0630     
    1.6616       62.0597     
