iteration,round_id,layer,mb,info,ready_s,start_s,finish_s
4,23375228853856,1,0,GROUP_BY backward all2all,4.177623510,4.177623510,4.177625356
4,23375228853376,1,0,GROUP_BY backward all2all,4.183630956,4.183630956,4.183633156
4,23375228856736,1,1,AGGREGATE backward all2all,4.252027742,4.252027742,4.268197114
4,23375228856256,1,1,AGGREGATE backward all2all,4.259757509,4.259757509,4.274465257
4,23375228857696,1,1,GROUP_BY backward all2all,4.314453277,4.314453277,4.314455123
4,23375228857216,1,1,GROUP_BY backward all2all,4.320721421,4.320721421,4.320723792
4,23375228863456,1,2,AGGREGATE backward all2all,4.362239425,4.362239425,4.378108280
4,23375228862976,1,2,AGGREGATE backward all2all,4.386032028,4.386032028,4.400706092
4,23375228862496,1,2,GROUP_BY backward all2all,4.424974509,4.424974509,4.424976355
4,23375228862016,1,2,GROUP_BY backward all2all,4.446962256,4.446962256,4.446964627
4,23375228870656,1,3,AGGREGATE backward all2all,4.486928924,4.486928924,4.502106778
4,23375228871136,1,3,AGGREGATE backward all2all,4.498785673,4.498785673,4.513703798
4,23375228869696,1,3,GROUP_BY backward all2all,4.548362942,4.548362942,4.548364788
4,23375228870176,1,3,GROUP_BY backward all2all,4.559959961,4.559959961,4.559962333
5,23375228853616,1,0,GROUP_BY forward all2all,4.803438505,4.803438505,4.803440351
5,23375228853136,1,0,GROUP_BY forward all2all,4.803438517,4.803438517,4.803440363
5,23375228846896,1,0,AGGREGATE forward all2all,4.844493389,4.844493389,4.899596584
5,23375228846416,1,0,AGGREGATE forward all2all,4.844493401,4.844493401,4.896606518
5,23375228856976,1,1,GROUP_BY forward all2all,4.912257018,4.912257018,4.912258864
5,23375228857456,1,1,GROUP_BY forward all2all,4.912257018,4.912257018,4.912258864
5,23375228856496,1,1,AGGREGATE forward all2all,4.953311902,4.953311902,4.970449602
5,23375228856016,1,1,AGGREGATE forward all2all,4.953311902,4.953311902,4.970711306
5,23375228862256,1,2,GROUP_BY forward all2all,4.983354635,4.983354635,4.983356481
5,23375228861776,1,2,GROUP_BY forward all2all,4.986410711,4.986410711,4.986412557
5,23375228863216,1,2,AGGREGATE forward all2all,5.024424778,5.024424778,5.053724316
5,23375228862736,1,2,AGGREGATE forward all2all,5.027480854,5.027480854,5.045294764
5,23375228869456,1,3,GROUP_BY forward all2all,5.078419020,5.078419020,5.078420866
5,23375228869936,1,3,GROUP_BY forward all2all,5.078638885,5.078638885,5.078640731
5,23375228870416,1,3,AGGREGATE forward all2all,5.119489162,5.119489162,5.141046790
5,23375228870896,1,3,AGGREGATE forward all2all,5.119709027,5.119709027,5.143600807
5,23375228847136,1,0,AGGREGATE backward all2all,5.282028597,5.282028597,5.303765528
5,23375228846656,1,0,AGGREGATE backward all2all,5.287295410,5.287295410,5.308597438
5,23375228853856,1,0,GROUP_BY backward all2all,5.350021691,5.350021691,5.350023537
5,23375228853376,1,0,GROUP_BY backward all2all,5.356029138,5.356029138,5.356031338
5,23375228856736,1,1,AGGREGATE backward all2all,5.424425924,5.424425924,5.440595295
5,23375228856256,1,1,AGGREGATE backward all2all,5.432155691,5.432155691,5.446863438
5,23375228857696,1,1,GROUP_BY backward all2all,5.486851459,5.486851459,5.486853305
5,23375228857216,1,1,GROUP_BY backward all2all,5.493119602,5.493119602,5.493121974
5,23375228863456,1,2,AGGREGATE backward all2all,5.534637606,5.534637606,5.550506462
5,23375228862976,1,2,AGGREGATE backward all2all,5.558430209,5.558430209,5.573104274
5,23375228862496,1,2,GROUP_BY backward all2all,5.597372691,5.597372691,5.597374537
5,23375228862016,1,2,GROUP_BY backward all2all,5.619360438,5.619360438,5.619362809
5,23375228870656,1,3,AGGREGATE backward all2all,5.659327106,5.659327106,5.674504960
5,23375228871136,1,3,AGGREGATE backward all2all,5.671183855,5.671183855,5.686101979
5,23375228869696,1,3,GROUP_BY backward all2all,5.720761124,5.720761124,5.720762970
5,23375228870176,1,3,GROUP_BY backward all2all,5.732358143,5.732358143,5.732360515
6,23375228853616,1,0,GROUP_BY forward all2all,5.975836687,5.975836687,5.975838532
6,23375228853136,1,0,GROUP_BY forward all2all,5.975836698,5.975836698,5.975838544
6,23375228846896,1,0,AGGREGATE forward all2all,6.016891571,6.016891571,6.071994766
6,23375228846416,1,0,AGGREGATE forward all2all,6.016891583,6.016891583,6.069004700
6,23375228856976,1,1,GROUP_BY forward all2all,6.084655200,6.084655200,6.084657046
6,23375228857456,1,1,GROUP_BY forward all2all,6.084655200,6.084655200,6.084657046
6,23375228856496,1,1,AGGREGATE forward all2all,6.125710084,6.125710084,6.142847784
6,23375228856016,1,1,AGGREGATE forward all2all,6.125710084,6.125710084,6.143109487
6,23375228862256,1,2,GROUP_BY forward all2all,6.155752817,6.155752817,6.155754663
6,23375228861776,1,2,GROUP_BY forward all2all,6.158808893,6.158808893,6.158810739
6,23375228863216,1,2,AGGREGATE forward all2all,6.196822959,6.196822959,6.226122498
6,23375228862736,1,2,AGGREGATE forward all2all,6.199879035,6.199879035,6.217692946
6,23375228869456,1,3,GROUP_BY forward all2all,6.250817202,6.250817202,6.250819048
6,23375228869936,1,3,GROUP_BY forward all2all,6.251037067,6.251037067,6.251038913
