
 STORAGE COMPLETE FOR   7850 DATA POINTS 

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       3789 TEMP    
                  TEMP    
    2.4416       64.5966     
    2.4426       64.5016     
    2.4435       64.4117     
    2.4445       64.3263     
    2.4455       64.2452     
    2.4465       64.1679     
    2.4475       64.0941     
    2.4485       64.0237     
    2.4495       63.9562     
    2.4505       63.8914     
    2.4515       63.8292     
    2.4525       63.7694     
    2.4535       63.7117     
    2.4544       63.6560     
    2.4554       63.6022     
    2.4564       63.5500     
    2.4574       63.4995     
    2.4584       63.4504     
    2.4594       63.4027     
    2.4604       63.3563     
    2.4614       63.3110     
    2.4624       63.2669     
    2.4634       63.2237     
    2.4643       63.1816     
    2.4653       63.1403     
    2.4663       63.0991     
    2.4674       63.0588     
    2.4684       63.0192     
    2.4694       62.9803     
    2.4704       62.9421     
    2.4714       62.9045     
    2.4724       62.8676     
    2.4734       62.8311     
    2.4744       62.7953     
    2.4754       62.7599     
    2.4764       62.7250     
    2.4774       62.6906     
    2.4785       62.6565     
    2.4795       62.6229     
    2.4805       62.5897     
    2.4815       62.5569     
    2.4825       62.5244     
    2.4835       62.4923     
    2.4845       62.4605     
    2.4855       62.4290     
    2.4865       62.3978     
    2.4875       62.3670     
    2.4885       62.3364     
    2.4896       62.3060     
    2.4906       62.2760     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:58:52  SEP 19, 2026 CP=   6899.777

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       3789 TEMP    
                  TEMP    
    2.4916       62.2462     
    2.4926       62.2166     
    2.4936       62.1873     
    2.4946       62.1582     
    2.4956       62.1294     
    2.4966       62.3427     
    2.4977       62.5938     
    2.4987       62.8407     
    2.4997       63.0753     
    2.5007       63.2961     
    2.5018       63.5031     
    2.5028       63.6970     
    2.5038       63.8786     
    2.5048       64.0489     
    2.5059       64.2087     
    2.5069       64.3590     
    2.5079       64.5006     
    2.5079       64.5023     
    2.5079       64.5040     
    2.5080       64.5055     
    2.5080       64.5069     
    2.5080       64.5082     
    2.5080       64.5093     
    2.5080       64.5102     
    2.5080       64.5110     
    2.5080       64.5116     
    2.5080       64.5121     
    2.5081       64.5125     
    2.5086       64.4525     
    2.5092       64.3704     
    2.5097       64.2826     
    2.5103       64.1944     
    2.5108       64.1074     
    2.5114       64.0227     
    2.5119       63.9405     
    2.5125       63.8610     
    2.5128       63.8370     
    2.5130       63.8202     
    2.5133       63.8069     
    2.5135       63.7953     
    2.5138       63.7849     
    2.5141       63.7751     
    2.5143       63.7659     
    2.5146       63.7571     
    2.5154       63.8633     
    2.5163       63.9979     
    2.5171       64.1350     
    2.5180       64.2689     
    2.5188       64.3978     
    2.5197       64.5212     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:58:52  SEP 19, 2026 CP=   6899.778

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       3789 TEMP    
                  TEMP    
    2.5205       64.6392     
    2.5213       64.7517     
    2.5219       64.7088     
    2.5225       64.6295     
    2.5230       64.5409     
    2.5236       64.4506     
    2.5241       64.3614     
    2.5247       64.2743     
    2.5252       64.1896     
    2.5258       64.1077     
    2.5258       64.1058     
    2.5258       64.1040     
    2.5258       64.1021     
    2.5259       64.1003     
    2.5259       64.0985     
    2.5259       64.0967     
    2.5269       64.2001     
    2.5279       64.3488     
    2.5290       64.5017     
    2.5300       64.6500     
    2.5310       64.7918     
    2.5320       64.9264     
    2.5331       65.0540     
    2.5341       65.1748     
    2.5351       65.2893     
    2.5361       65.3980     
    2.5372       65.5012     
    2.5382       65.5994     
    2.5382       65.6006     
    2.5382       65.6018     
    2.5382       65.6028     
    2.5382       65.6037     
    2.5383       65.6044     
    2.5383       65.6049     
    2.5383       65.6053     
    2.5383       65.6056     
    2.5383       65.6057     
    2.5383       65.6056     
    2.5383       65.6055     
    2.5389       65.5233     
    2.5394       65.4200     
    2.5400       65.3120     
    2.5406       65.2044     
    2.5411       65.0989     
    2.5417       64.9965     
    2.5422       64.8973     
    2.5428       64.8016     
    2.5430       64.7701     
    2.5433       64.7460     
    2.5436       64.7256     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:58:52  SEP 19, 2026 CP=   6899.778

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       3789 TEMP    
                  TEMP    
    2.5438       64.7070     
    2.5441       64.6897     
    2.5443       64.6732     
    2.5446       64.6574     
    2.5449       64.6421     
    2.5457       64.7287     
    2.5466       64.8447     
    2.5474       64.9644     
    2.5482       65.0819     
    2.5491       65.1953     
    2.5499       65.3041     
    2.5508       65.4083     
    2.5516       65.5078     
    2.5522       65.4567     
    2.5527       65.3694     
    2.5533       65.2730     
    2.5538       65.1753     
    2.5544       65.0789     
    2.5550       64.9848     
    2.5555       64.8935     
    2.5561       64.8051     
    2.5561       64.8031     
    2.5561       64.8011     
    2.5561       64.7991     
    2.5561       64.7971     
    2.5561       64.7952     
    2.5562       64.7932     
    2.5572       64.8854     
    2.5582       65.0237     
    2.5592       65.1665     
    2.5603       65.3055     
    2.5613       65.4384     
    2.5623       65.5645     
    2.5633       65.6841     
    2.5644       65.7972     
    2.5654       65.9044     
    2.5664       66.0061     
    2.5674       66.1026     
    2.5685       66.1945     
    2.5685       66.1956     
    2.5685       66.1966     
    2.5685       66.1976     
    2.5685       66.1984     
    2.5685       66.1990     
    2.5685       66.1995     
    2.5686       66.1998     
    2.5686       66.2000     
    2.5686       66.2000     
    2.5686       66.1999     
    2.5686       66.1997     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:58:52  SEP 19, 2026 CP=   6899.778

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       3789 TEMP    
                  TEMP    
    2.5692       66.1141     
    2.5697       66.0075     
    2.5703       65.8963     
    2.5708       65.7855     
    2.5714       65.6770     
    2.5719       65.5715     
    2.5725       65.4693     
    2.5731       65.3707     
    2.5733       65.3378     
    2.5736       65.3124     
    2.5738       65.2906     
    2.5741       65.2708     
    2.5744       65.2521     
    2.5746       65.2344     
    2.5749       65.2173     
    2.5751       65.2008     
    2.5760       65.2833     
    2.5768       65.3954     
    2.5777       65.5113     
    2.5785       65.6250     
    2.5794       65.7348     
    2.5802       65.8400     
    2.5811       65.9407     
    2.5819       66.0368     
    2.5825       65.9834     
    2.5830       65.8939     
    2.5836       65.7953     
    2.5841       65.6955     
    2.5847       65.5970     
    2.5852       65.5008     
    2.5858       65.4073     
    2.5864       65.3169     
    2.5864       65.3148     
    2.5864       65.3128     
    2.5864       65.3107     
    2.5864       65.3087     
    2.5864       65.3067     
    2.5864       65.3047     
    2.5875       65.3932     
    2.5885       65.5278     
    2.5895       65.6671     
    2.5905       65.8025     
    2.5916       65.9319     
    2.5926       66.0546     
    2.5936       66.1708     
    2.5946       66.2806     
    2.5957       66.3845     
    2.5967       66.4830     
    2.5977       66.5763     
    2.5987       66.6650     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:58:52  SEP 19, 2026 CP=   6899.778

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       3789 TEMP    
                  TEMP    
    2.5988       66.6661     
    2.5988       66.6671     
    2.5988       66.6680     
    2.5988       66.6687     
    2.5988       66.6693     
    2.5988       66.6698     
    2.5988       66.6701     
    2.5988       66.6702     
    2.5989       66.6701     
    2.5989       66.6700     
    2.5989       66.6698     
    2.5994       66.5828     
    2.6000       66.4747     
    2.6005       66.3621     
    2.6011       66.2499     
    2.6017       66.1399     
    2.6022       66.0329     
    2.6028       65.9293     
    2.6033       65.8293     
    2.6036       65.7956     
    2.6038       65.7694     
    2.6041       65.7468     
    2.6044       65.7262     
    2.6046       65.7067     
    2.6049       65.6882     
    2.6051       65.6703     
    2.6054       65.6530     
    2.6063       65.7330     
    2.6071       65.8427     
    2.6079       65.9562     
    2.6088       66.0674     
    2.6096       66.1748     
    2.6105       66.2777     
    2.6113       66.3760     
    2.6122       66.4697     
    2.6127       66.4148     
    2.6133       66.3238     
    2.6138       66.2237     
    2.6144       66.1224     
    2.6149       66.0223     
    2.6155       65.9246     
    2.6161       65.8297     
    2.6166       65.7378     
    2.6166       65.7357     
    2.6166       65.7336     
    2.6167       65.7315     
    2.6167       65.7295     
    2.6167       65.7274     
    2.6167       65.7254     
    2.6177       65.5733     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:58:52  SEP 19, 2026 CP=   6899.778

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       3789 TEMP    
                  TEMP    
    2.6187       65.4292     
    2.6197       65.2937     
    2.6207       65.1665     
    2.6217       65.0469     
    2.6227       64.9343     
    2.6237       64.8281     
    2.6247       64.7280     
    2.6256       64.6332     
    2.6266       64.5434     
    2.6276       64.4582     
    2.6286       64.3771     
    2.6296       64.2998     
    2.6306       64.2261     
    2.6316       64.1556     
    2.6326       64.0880     
    2.6336       64.0231     
    2.6346       63.9608     
    2.6356       63.9007     
    2.6366       63.8428     
    2.6376       63.7868     
    2.6386       63.7326     
    2.6396       63.6802     
    2.6406       63.6292     
    2.6416       63.5797     
    2.6426       63.5316     
    2.6436       63.4847     
    2.6445       63.4389     
    2.6455       63.3942     
    2.6465       63.3505     
    2.6475       63.3078     
    2.6485       63.2659     
    2.6495       63.2249     
    2.6505       63.1846     
    2.6515       63.1451     
    2.6525       63.1062     
    2.6535       63.0680     
    2.6545       63.0304     
    2.6555       62.9933     
    2.6565       62.9568     
    2.6575       62.9208     
    2.6585       62.8853     
    2.6595       62.8502     
    2.6605       62.8156     
    2.6615       62.7814     
    2.6625       62.7476     
    2.6634       62.7141     
    2.6644       62.6811     
    2.6654       62.6483     
    2.6664       62.6160     
    2.6674       62.5839     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:58:52  SEP 19, 2026 CP=   6899.778

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       3789 TEMP    
                  TEMP    
    2.6684       62.5521     
    2.6694       62.5207     
    2.6704       62.4895     
    2.6714       62.4586     
    2.6724       62.4280     
    2.6734       62.3976     
    2.6744       62.3675     
    2.6754       62.3377     
    2.6764       62.3081     
    2.6774       62.2787     
    2.6784       62.2495     
    2.6794       62.2206     
    2.6804       62.1919     
    2.6814       62.1634     
    2.6823       62.1351     
    2.6833       62.1070     
    2.6843       62.0791     
    2.6853       62.0514     
    2.6863       62.0239     
    2.6873       61.9966     
    2.6883       61.9695     
    2.6893       61.9425     
    2.6903       61.9158     
    2.6913       61.8892     
    2.6923       61.8628     
    2.6933       61.8366     
    2.6943       61.8105     
    2.6953       61.7846     
    2.6963       61.7589     
    2.6973       61.7333     
    2.6983       61.7080     
    2.6993       61.6827     
    2.7003       61.6577     
    2.7012       61.6328     
    2.7022       61.6080     
    2.7032       61.5834     
    2.7042       61.5590     
    2.7052       61.5347     
    2.7062       61.5106     
    2.7072       61.4866     
    2.7082       61.4628     
    2.7082       61.4623     
    2.7082       61.4619     
    2.7083       61.4615     
    2.7083       61.4612     
    2.7083       61.4608     
    2.7083       61.4605     
    2.7083       61.4603     
    2.7084       61.4601     
    2.7084       61.4600     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:58:52  SEP 19, 2026 CP=   6899.778

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       3789 TEMP    
                  TEMP    
    2.7089       61.4492     
    2.7095       61.4366     
    2.7100       61.4236     
    2.7106       61.4104     
    2.7111       61.3973     
    2.7117       61.3841     
    2.7123       61.3710     
    2.7128       61.3579     
    2.7128       61.3576     
    2.7128       61.3574     
    2.7129       61.3571     
    2.7129       61.3570     
    2.7129       61.3568     
    2.7129       61.3568     
    2.7129       61.3568     
    2.7135       61.4683     
    2.7141       61.6103     
    2.7146       61.7582     
    2.7152       61.9051     
    2.7158       62.0486     
    2.7163       62.1879     
    2.7169       62.3226     
    2.7175       62.4528     
    2.7181       62.4585     
    2.7187       62.4247     
    2.7192       62.3796     
    2.7198       62.3311     
    2.7204       62.2818     
    2.7210       62.2329     
    2.7216       62.1849     
    2.7221       62.1380     
    2.7222       62.1368     
    2.7222       62.1357     
    2.7222       62.1345     
    2.7222       62.1335     
    2.7222       62.1326     
    2.7222       62.1317     
    2.7222       62.1309     
    2.7223       62.1302     
    2.7223       62.1294     
    2.7223       62.1287     
    2.7223       62.1280     
    2.7223       62.1272     
    2.7224       62.1265     
    2.7224       62.1257     
    2.7224       62.1249     
    2.7224       62.1241     
    2.7234       62.2870     
    2.7244       62.4864     
    2.7254       62.6857     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:58:52  SEP 19, 2026 CP=   6899.779

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       3789 TEMP    
                  TEMP    
    2.7264       62.8772     
    2.7273       63.0593     
    2.7283       63.2315     
    2.7293       63.3943     
    2.7303       63.5482     
    2.7313       63.6936     
    2.7323       63.8313     
    2.7332       63.9618     
    2.7342       64.0857     
    2.7352       64.2034     
    2.7362       64.3157     
    2.7372       64.4227     
    2.7382       64.5251     
    2.7392       64.6231     
    2.7401       64.7172     
    2.7411       64.8076     
    2.7421       64.8946     
    2.7431       64.9785     
    2.7441       65.0595     
    2.7451       65.1379     
    2.7460       65.2138     
    2.7470       65.2874     
    2.7480       65.1247     
    2.7490       64.9223     
    2.7500       64.7216     
    2.7510       64.5308     
    2.7520       64.3518     
    2.7530       64.1846     
    2.7540       64.0288     
    2.7550       63.8838     
    2.7560       63.7486     
    2.7570       63.6227     
    2.7580       63.5051     
    2.7590       63.3952     
    2.7600       63.2924     
    2.7610       63.1960     
    2.7620       63.1055     
    2.7630       63.0203     
    2.7640       62.9401     
    2.7650       62.8643     
    2.7660       62.7927     
    2.7660       62.7913     
    2.7661       62.7900     
    2.7661       62.7887     
    2.7661       62.7875     
    2.7661       62.7862     
    2.7661       62.7851     
    2.7662       62.7839     
    2.7662       62.7828     
    2.7662       62.7826     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:58:52  SEP 19, 2026 CP=   6899.779

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       3789 TEMP    
                  TEMP    
    2.7667       62.7467     
    2.7673       62.7102     
    2.7678       62.6741     
    2.7684       62.6390     
    2.7690       62.6048     
    2.7695       62.5715     
    2.7701       62.5391     
    2.7706       62.5075     
    2.7706       62.5068     
    2.7707       62.5061     
    2.7707       62.5054     
    2.7707       62.5048     
    2.7707       62.5042     
    2.7707       62.5038     
    2.7707       62.5033     
    2.7713       62.5967     
    2.7719       62.7213     
    2.7724       62.8525     
    2.7730       62.9834     
    2.7736       63.1115     
    2.7742       63.2361     
    2.7747       63.3567     
    2.7753       63.4733     
    2.7759       63.4665     
    2.7765       63.4211     
    2.7770       63.3649     
    2.7776       63.3056     
    2.7782       63.2459     
    2.7787       63.1870     
    2.7793       63.1293     
    2.7799       63.0730     
    2.7799       63.0716     
    2.7799       63.0701     
    2.7799       63.0687     
    2.7799       63.0674     
    2.7800       63.0662     
    2.7800       63.0651     
    2.7800       63.0640     
    2.7800       63.0631     
    2.7800       63.0620     
    2.7800       63.0609     
    2.7801       63.0598     
    2.7801       63.0588     
    2.7801       63.0577     
    2.7801       63.0566     
    2.7801       63.0555     
    2.7802       63.0543     
    2.7811       63.2011     
    2.7821       63.3853     
    2.7831       63.5702     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:58:52  SEP 19, 2026 CP=   6899.779

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       3789 TEMP    
                  TEMP    
    2.7841       63.7482     
    2.7851       63.9174     
    2.7861       64.0776     
    2.7871       64.2289     
    2.7880       64.3718     
    2.7890       64.5069     
    2.7900       64.6346     
    2.7910       64.7557     
    2.7920       64.8706     
    2.7930       64.9798     
    2.7939       65.0837     
    2.7949       65.1829     
    2.7959       65.2776     
    2.7969       65.3684     
    2.7979       65.4554     
    2.7989       65.5390     
    2.7999       65.6194     
    2.8008       65.6969     
    2.8018       65.7718     
    2.8028       65.8442     
    2.8038       65.9143     
    2.8048       65.9823     
    2.8058       65.8109     
    2.8068       65.6000     
    2.8078       65.3914     
    2.8088       65.1932     
    2.8098       65.0073     
    2.8109       64.8336     
    2.8119       64.6717     
    2.8129       64.5209     
    2.8139       64.3802     
    2.8149       64.2490     
    2.8159       64.1264     
    2.8169       64.0117     
    2.8180       63.9041     
    2.8190       63.8032     
    2.8200       63.7083     
    2.8210       63.6188     
    2.8220       63.5343     
    2.8230       63.4544     
    2.8241       63.3787     
    2.8251       63.3068     
    2.8261       63.2384     
    2.8271       63.1732     
    2.8281       63.1110     
    2.8291       63.0514     
    2.8301       62.9944     
    2.8312       62.9396     
    2.8322       62.8870     
    2.8332       62.8362     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:58:52  SEP 19, 2026 CP=   6899.779

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       3789 TEMP    
                  TEMP    
    2.8342       62.7873     
    2.8342       62.7864     
    2.8342       62.7855     
    2.8343       62.7847     
    2.8343       62.7839     
    2.8343       62.7831     
    2.8343       62.7824     
    2.8343       62.7816     
    2.8343       62.7810     
    2.8343       62.7809     
    2.8349       62.7572     
    2.8355       62.7321     
    2.8360       62.7070     
    2.8366       62.6822     
    2.8371       62.6578     
    2.8377       62.6338     
    2.8382       62.6101     
    2.8388       62.5868     
    2.8388       62.5863     
    2.8388       62.5858     
    2.8388       62.5853     
    2.8389       62.5849     
    2.8389       62.5845     
    2.8389       62.5842     
    2.8389       62.5840     
    2.8395       62.6854     
    2.8400       62.8175     
    2.8406       62.9559     
    2.8412       63.0935     
    2.8418       63.2281     
    2.8423       63.3587     
    2.8429       63.4850     
    2.8435       63.6069     
    2.8441       63.6043     
    2.8447       63.5623     
    2.8452       63.5091     
    2.8458       63.4528     
    2.8464       63.3960     
    2.8470       63.3397     
    2.8476       63.2845     
    2.8482       63.2307     
    2.8482       63.2293     
    2.8482       63.2280     
    2.8482       63.2267     
    2.8482       63.2255     
    2.8482       63.2243     
    2.8482       63.2233     
    2.8483       63.2224     
    2.8483       63.2215     
    2.8483       63.2205     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:58:52  SEP 19, 2026 CP=   6899.779

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       3789 TEMP    
                  TEMP    
    2.8483       63.2195     
    2.8483       63.2186     
    2.8484       63.2177     
    2.8484       63.2167     
    2.8484       63.2157     
    2.8484       63.2147     
    2.8484       63.2137     
    2.8494       63.3658     
    2.8504       63.5549     
    2.8514       63.7443     
    2.8524       63.9263     
    2.8534       64.0990     
    2.8543       64.2623     
    2.8553       64.4164     
    2.8563       64.5618     
    2.8573       64.6990     
    2.8583       64.8287     
    2.8593       64.9514     
    2.8602       65.0676     
    2.8612       65.1780     
    2.8622       65.2830     
    2.8632       65.3829     
    2.8642       65.4783     
    2.8652       65.5695     
    2.8662       65.6569     
    2.8671       65.7407     
    2.8681       65.8213     
    2.8691       65.8988     
    2.8701       65.9736     
    2.8711       66.0458     
    2.8721       66.1156     
    2.8730       66.1833     
    2.8740       66.0164     
    2.8750       65.8100     
    2.8760       65.6050     
    2.8770       65.4098     
    2.8780       65.2262     
    2.8790       65.0543     
    2.8800       64.8937     
    2.8810       64.7438     
    2.8810       64.7410     
    2.8810       64.7381     
    2.8810       64.7353     
    2.8810       64.7326     
    2.8811       64.7299     
    2.8811       64.7272     
    2.8811       64.7246     
    2.8811       64.7220     
    2.8811       64.7215     
    2.8817       64.6439     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:58:52  SEP 19, 2026 CP=   6899.779

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       3789 TEMP    
                  TEMP    
    2.8822       64.5675     
    2.8828       64.4935     
    2.8834       64.4221     
    2.8839       64.3533     
    2.8845       64.2870     
    2.8850       64.2231     
    2.8856       64.1614     
    2.8856       64.1600     
    2.8856       64.1586     
    2.8856       64.1572     
    2.8856       64.1559     
    2.8856       64.1546     
    2.8857       64.1534     
    2.8857       64.1523     
    2.8862       64.2163     
    2.8868       64.3129     
    2.8874       64.4173     
    2.8880       64.5226     
    2.8885       64.6264     
    2.8891       64.7277     
    2.8897       64.8260     
    2.8903       64.9212     
    2.8908       64.8933     
    2.8914       64.8275     
    2.8920       64.7516     
    2.8926       64.6735     
    2.8932       64.5959     
    2.8937       64.5197     
    2.8943       64.4455     
    2.8949       64.3734     
    2.8949       64.3715     
    2.8949       64.3697     
    2.8949       64.3679     
    2.8949       64.3662     
    2.8950       64.3646     
    2.8950       64.3631     
    2.8950       64.3616     
    2.8950       64.3603     
    2.8950       64.3587     
    2.8950       64.3571     
    2.8951       64.3556     
    2.8951       64.3540     
    2.8951       64.3524     
    2.8951       64.3509     
    2.8951       64.3492     
    2.8952       64.3476     
    2.8961       64.4706     
    2.8971       64.6325     
    2.8981       64.7966     
    2.8991       64.9549     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:58:52  SEP 19, 2026 CP=   6899.780

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       3789 TEMP    
                  TEMP    
    2.9001       65.1056     
    2.9011       65.2482     
    2.9021       65.3829     
    2.9030       65.5102     
    2.9040       65.6304     
    2.9050       65.7440     
    2.9060       65.8516     
    2.9070       65.9536     
    2.9080       66.0506     
    2.9089       66.1428     
    2.9099       66.2308     
    2.9109       66.3148     
    2.9119       66.3951     
    2.9129       66.4722     
    2.9139       66.5462     
    2.9149       66.6174     
    2.9158       66.6859     
    2.9168       66.7522     
    2.9178       66.8162     
    2.9188       66.8781     
    2.9198       66.9382     
    2.9208       66.7641     
    2.9218       66.5506     
    2.9227       66.3388     
    2.9237       66.1370     
    2.9247       65.9470     
    2.9257       65.7690     
    2.9267       65.6024     
    2.9277       65.4467     
    2.9287       65.3010     
    2.9297       65.1645     
    2.9307       65.0366     
    2.9317       64.9164     
    2.9327       64.8035     
    2.9336       64.6970     
    2.9346       64.5966     
    2.9356       64.5016     
    2.9366       64.4117     
    2.9376       64.3263     
    2.9386       64.2452     
    2.9396       64.1679     
    2.9406       64.0941     
    2.9416       64.0237     
    2.9426       63.9562     
    2.9435       63.8914     
    2.9445       63.8292     
    2.9455       63.7694     
    2.9465       63.7117     
    2.9475       63.6560     
    2.9485       63.6022     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:58:52  SEP 19, 2026 CP=   6899.780

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       3789 TEMP    
                  TEMP    
    2.9495       63.5500     
    2.9505       63.4995     
    2.9515       63.4504     
    2.9525       63.4027     
    2.9535       63.3563     
    2.9544       63.3110     
    2.9554       63.2669     
    2.9564       63.2237     
    2.9574       63.1816     
    2.9584       63.1403     
    2.9594       63.0991     
    2.9604       63.0588     
    2.9614       63.0192     
    2.9624       62.9803     
    2.9635       62.9421     
    2.9645       62.9045     
    2.9655       62.8676     
    2.9665       62.8311     
    2.9675       62.7953     
    2.9685       62.7599     
    2.9695       62.7250     
    2.9705       62.6906     
    2.9715       62.6565     
    2.9725       62.6229     
    2.9735       62.5897     
    2.9745       62.5569     
    2.9756       62.5244     
    2.9766       62.4923     
    2.9776       62.4605     
    2.9786       62.4290     
    2.9796       62.3978     
    2.9806       62.3670     
    2.9816       62.3364     
    2.9826       62.3060     
    2.9836       62.2760     
    2.9846       62.2462     
    2.9856       62.2166     
    2.9867       62.1873     
    2.9877       62.1582     
    2.9887       62.1294     
    2.9897       62.3427     
    2.9907       62.5938     
    2.9917       62.8407     
    2.9928       63.0753     
    2.9938       63.2961     
    2.9948       63.5031     
    2.9959       63.6970     
    2.9969       63.8786     
    2.9979       64.0489     
    2.9989       64.2087     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:58:52  SEP 19, 2026 CP=   6899.780

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       3789 TEMP    
                  TEMP    
    3.0000       64.3590     
    3.0010       64.5006     
    3.0010       64.5023     
    3.0010       64.5040     
    3.0010       64.5055     
    3.0010       64.5069     
    3.0010       64.5082     
    3.0011       64.5093     
    3.0011       64.5102     
    3.0011       64.5110     
    3.0011       64.5116     
    3.0011       64.5121     
    3.0011       64.5125     
    3.0017       64.4525     
    3.0022       64.3704     
    3.0028       64.2826     
    3.0033       64.1944     
    3.0039       64.1074     
    3.0045       64.0227     
    3.0050       63.9405     
    3.0056       63.8610     
    3.0058       63.8370     
    3.0061       63.8202     
    3.0064       63.8069     
    3.0066       63.7953     
    3.0069       63.7849     
    3.0071       63.7751     
    3.0074       63.7659     
    3.0077       63.7571     
    3.0085       63.8633     
    3.0093       63.9979     
    3.0102       64.1350     
    3.0110       64.2689     
    3.0119       64.3978     
    3.0127       64.5212     
    3.0136       64.6392     
    3.0144       64.7517     
    3.0150       64.7088     
    3.0155       64.6295     
    3.0161       64.5409     
    3.0166       64.4506     
    3.0172       64.3614     
    3.0178       64.2743     
    3.0183       64.1896     
    3.0189       64.1077     
    3.0189       64.1058     
    3.0189       64.1040     
    3.0189       64.1021     
    3.0189       64.1003     
    3.0189       64.0985     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     18:58:52  SEP 19, 2026 CP=   6899.780

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


