
 STORAGE COMPLETE FOR   7440 DATA POINTS 
    1.9397       57.8347     
    1.9397       57.8326     
    1.9397       57.8304     
    1.9397       57.8283     
    1.9397       57.8262     
    1.9397       57.8258     
    1.9398       57.8161     
    1.9399       57.8061     
    1.9400       57.7960     
    1.9401       57.7857     
    1.9402       57.7754     
    1.9403       57.7650     
    1.9404       57.7547     
    1.9404       57.7443     
    1.9405       57.7428     
    1.9405       57.7413     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:56:04  SEP 17, 2026 CP=   5257.819

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.9405       57.7398     
    1.9405       57.7384     
    1.9405       57.7371     
    1.9405       57.7358     
    1.9405       57.7346     
    1.9411       57.8090     
    1.9417       57.9325     
    1.9422       58.0783     
    1.9428       58.2368     
    1.9434       58.4032     
    1.9439       58.5744     
    1.9445       58.7483     
    1.9451       58.9233     
    1.9451       58.9270     
    1.9451       58.9307     
    1.9451       58.9343     
    1.9451       58.9378     
    1.9451       58.9418     
    1.9452       58.9456     
    1.9452       58.9492     
    1.9452       58.9527     
    1.9452       58.9559     
    1.9452       58.9590     
    1.9452       58.9620     
    1.9453       58.9649     
    1.9453       58.9682     
    1.9453       58.9714     
    1.9453       58.9744     
    1.9453       58.9771     
    1.9454       58.9797     
    1.9454       58.9820     
    1.9454       58.9842     
    1.9454       58.9863     
    1.9464       59.2372     
    1.9474       59.5167     
    1.9484       59.7976     
    1.9493       60.0737     
    1.9503       60.3428     
    1.9513       60.6039     
    1.9523       60.8564     
    1.9533       61.1002     
    1.9543       61.3353     
    1.9553       61.5617     
    1.9562       61.7796     
    1.9572       61.9893     
    1.9582       62.1910     
    1.9592       62.3849     
    1.9602       62.5714     
    1.9612       62.7507     
    1.9621       62.9231     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:56:04  SEP 17, 2026 CP=   5257.819

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.9631       63.0889     
    1.9641       63.2482     
    1.9651       63.4013     
    1.9661       63.5486     
    1.9671       63.6901     
    1.9681       63.8261     
    1.9690       63.9569     
    1.9700       64.0826     
    1.9710       63.9242     
    1.9720       63.6811     
    1.9730       63.4062     
    1.9740       63.1178     
    1.9750       62.8252     
    1.9760       62.5338     
    1.9769       62.2471     
    1.9779       61.9671     
    1.9789       61.6951     
    1.9799       61.4318     
    1.9809       61.1774     
    1.9819       60.9321     
    1.9829       60.6957     
    1.9839       60.4682     
    1.9849       60.2493     
    1.9858       60.0387     
    1.9868       59.8362     
    1.9869       59.8323     
    1.9869       59.8285     
    1.9869       59.8247     
    1.9869       59.8209     
    1.9869       59.8172     
    1.9869       59.8135     
    1.9870       59.8099     
    1.9870       59.8063     
    1.9870       59.8055     
    1.9871       59.7905     
    1.9871       59.7752     
    1.9872       59.7598     
    1.9873       59.7443     
    1.9874       59.7288     
    1.9875       59.7132     
    1.9875       59.6976     
    1.9876       59.6821     
    1.9876       59.6795     
    1.9877       59.6770     
    1.9877       59.6745     
    1.9877       59.6721     
    1.9877       59.6697     
    1.9877       59.6674     
    1.9877       59.6652     
    1.9883       59.6958     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:56:04  SEP 17, 2026 CP=   5257.819

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.9889       59.7764     
    1.9894       59.8804     
    1.9900       59.9980     
    1.9906       60.1244     
    1.9911       60.2565     
    1.9917       60.3922     
    1.9923       60.5298     
    1.9923       60.5327     
    1.9923       60.5356     
    1.9923       60.5384     
    1.9923       60.5410     
    1.9923       60.5441     
    1.9923       60.5469     
    1.9924       60.5495     
    1.9924       60.5519     
    1.9924       60.5542     
    1.9924       60.5563     
    1.9924       60.5583     
    1.9924       60.5602     
    1.9925       60.5623     
    1.9925       60.5642     
    1.9925       60.5659     
    1.9925       60.5675     
    1.9925       60.5688     
    1.9925       60.5699     
    1.9926       60.5709     
    1.9926       60.5717     
    1.9936       60.7613     
    1.9946       60.9816     
    1.9955       61.2058     
    1.9965       61.4273     
    1.9975       61.6440     
    1.9985       61.8546     
    1.9995       62.0587     
    2.0005       62.2559     
    2.0014       62.4462     
    2.0024       62.6295     
    2.0034       62.8061     
    2.0044       62.9760     
    2.0054       63.1394     
    2.0064       63.2966     
    2.0074       63.4478     
    2.0083       63.5932     
    2.0093       63.7329     
    2.0103       63.8673     
    2.0113       63.9964     
    2.0123       64.1206     
    2.0133       64.2399     
    2.0142       64.3547     
    2.0152       64.4650     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:56:04  SEP 17, 2026 CP=   5257.819

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.0162       64.5710     
    2.0172       64.6729     
    2.0172       64.6747     
    2.0172       64.6764     
    2.0173       64.6777     
    2.0173       64.6787     
    2.0173       64.6793     
    2.0173       64.6795     
    2.0173       64.6794     
    2.0174       64.6790     
    2.0174       64.6789     
    2.0174       64.6729     
    2.0175       64.6638     
    2.0176       64.6524     
    2.0177       64.6392     
    2.0177       64.6247     
    2.0178       64.6090     
    2.0179       64.5925     
    2.0180       64.5751     
    2.0180       64.5723     
    2.0180       64.5694     
    2.0180       64.5665     
    2.0180       64.5637     
    2.0180       64.5609     
    2.0181       64.5581     
    2.0181       64.5555     
    2.0186       64.5441     
    2.0192       64.5674     
    2.0198       64.6032     
    2.0203       64.6448     
    2.0209       64.6898     
    2.0215       64.7368     
    2.0221       64.7851     
    2.0226       64.8341     
    2.0226       64.8351     
    2.0226       64.8361     
    2.0227       64.8370     
    2.0227       64.8377     
    2.0227       64.8383     
    2.0227       64.8388     
    2.0227       64.8390     
    2.0227       64.8390     
    2.0227       64.8389     
    2.0228       64.8386     
    2.0228       64.8382     
    2.0228       64.8377     
    2.0228       64.8369     
    2.0228       64.8358     
    2.0228       64.8346     
    2.0229       64.8331     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:56:04  SEP 17, 2026 CP=   5257.819

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.0229       64.8315     
    2.0229       64.8297     
    2.0229       64.8277     
    2.0229       64.8255     
    2.0239       64.8610     
    2.0249       64.9296     
    2.0259       65.0055     
    2.0269       65.0829     
    2.0279       65.1600     
    2.0289       65.2358     
    2.0298       65.3098     
    2.0308       65.3816     
    2.0318       65.4512     
    2.0328       65.5184     
    2.0338       65.5831     
    2.0348       65.6455     
    2.0357       65.7056     
    2.0367       65.7634     
    2.0377       65.8191     
    2.0387       65.8725     
    2.0397       65.9240     
    2.0407       65.9734     
    2.0417       66.0210     
    2.0426       66.0667     
    2.0436       66.1106     
    2.0446       66.1529     
    2.0456       66.1935     
    2.0466       66.2325     
    2.0476       66.2700     
    2.0486       66.0236     
    2.0496       65.6952     
    2.0506       65.3383     
    2.0516       64.9710     
    2.0525       64.6026     
    2.0535       64.2386     
    2.0545       63.8822     
    2.0555       63.5354     
    2.0565       63.1993     
    2.0575       62.8746     
    2.0585       62.5613     
    2.0595       62.2594     
    2.0605       61.9689     
    2.0615       61.6894     
    2.0625       61.4206     
    2.0635       61.1622     
    2.0645       60.9138     
    2.0655       60.6752     
    2.0665       60.4458     
    2.0675       60.2254     
    2.0685       60.0137     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:56:04  SEP 17, 2026 CP=   5257.819

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.0695       59.8102     
    2.0705       59.6148     
    2.0715       59.4270     
    2.0725       59.2465     
    2.0735       59.0732     
    2.0745       58.9066     
    2.0755       58.7466     
    2.0765       58.5928     
    2.0775       58.4451     
    2.0785       58.3032     
    2.0795       58.1669     
    2.0805       58.0359     
    2.0815       57.9100     
    2.0825       57.7891     
    2.0835       57.6730     
    2.0845       57.5614     
    2.0855       57.4541     
    2.0865       57.3511     
    2.0875       57.2522     
    2.0885       57.1571     
    2.0895       57.0657     
    2.0905       56.9779     
    2.0915       56.8936     
    2.0925       56.8126     
    2.0935       56.7348     
    2.0945       56.6600     
    2.0955       56.5882     
    2.0965       56.5191     
    2.0975       56.4528     
    2.0984       56.3891     
    2.0994       56.3279     
    2.1004       56.2691     
    2.1014       56.2126     
    2.1024       56.1583     
    2.1034       56.1061     
    2.1044       56.0560     
    2.1054       56.0079     
    2.1064       55.9617     
    2.1074       55.9172     
    2.1084       55.8745     
    2.1094       55.8335     
    2.1104       55.7941     
    2.1114       55.7563     
    2.1124       55.7199     
    2.1134       55.6849     
    2.1144       55.6514     
    2.1154       55.6191     
    2.1164       55.5881     
    2.1174       55.5583     
    2.1184       55.5297     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:56:04  SEP 17, 2026 CP=   5257.820

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.1194       55.5023     
    2.1204       55.4759     
    2.1214       55.4505     
    2.1224       55.4261     
    2.1234       55.4027     
    2.1244       55.3802     
    2.1254       55.3586     
    2.1264       55.3378     
    2.1274       55.3179     
    2.1284       55.2987     
    2.1294       55.2803     
    2.1304       55.2626     
    2.1314       55.2456     
    2.1324       55.2293     
    2.1334       55.2136     
    2.1344       55.1985     
    2.1354       55.1840     
    2.1364       55.1701     
    2.1374       55.1568     
    2.1384       55.1439     
    2.1394       55.1314     
    2.1404       55.1195     
    2.1414       55.1080     
    2.1424       55.0969     
    2.1434       55.0863     
    2.1444       55.0761     
    2.1454       55.0663     
    2.1464       55.0569     
    2.1475       55.0479     
    2.1485       55.0392     
    2.1495       55.0309     
    2.1505       55.0229     
    2.1515       55.0152     
    2.1525       55.0079     
    2.1535       55.0008     
    2.1545       54.9940     
    2.1555       54.9875     
    2.1565       54.9812     
    2.1575       54.9752     
    2.1586       54.9694     
    2.1596       54.9638     
    2.1606       54.9585     
    2.1616       54.9534     
    2.1626       54.9485     
    2.1636       54.9438     
    2.1646       54.9392     
    2.1656       54.9349     
    2.1666       54.9307     
    2.1676       54.9267     
    2.1687       54.9228     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:56:04  SEP 17, 2026 CP=   5257.820

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.1697       54.9191     
    2.1707       54.9156     
    2.1717       54.9122     
    2.1727       54.9089     
    2.1737       54.9057     
    2.1747       54.9027     
    2.1757       54.8998     
    2.1767       54.8970     
    2.1777       54.8943     
    2.1788       54.8918     
    2.1798       54.8893     
    2.1808       54.8869     
    2.1818       54.8847     
    2.1828       54.8825     
    2.1838       55.1735     
    2.1848       55.5465     
    2.1859       55.9469     
    2.1869       56.3558     
    2.1879       56.7638     
    2.1889       57.1654     
    2.1900       57.5574     
    2.1910       57.9379     
    2.1920       58.3059     
    2.1930       58.6609     
    2.1941       59.0028     
    2.1951       59.3316     
    2.1951       59.3357     
    2.1951       59.3397     
    2.1951       59.3436     
    2.1952       59.3473     
    2.1952       59.3509     
    2.1952       59.3543     
    2.1952       59.3575     
    2.1952       59.3606     
    2.1952       59.3635     
    2.1952       59.3663     
    2.1952       59.3690     
    2.1952       59.3691     
    2.1955       59.4063     
    2.1958       59.4342     
    2.1960       59.4561     
    2.1963       59.4736     
    2.1965       59.4876     
    2.1968       59.4987     
    2.1971       59.5074     
    2.1973       59.5140     
    2.1982       59.6761     
    2.1990       59.8769     
    2.1999       60.0894     
    2.2007       60.3051     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:56:04  SEP 17, 2026 CP=   5257.820

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.2015       60.5205     
    2.2024       60.7332     
    2.2032       60.9421     
    2.2041       61.1461     
    2.2042       61.1631     
    2.2043       61.1716     
    2.2044       61.1742     
    2.2045       61.1726     
    2.2046       61.1681     
    2.2047       61.1615     
    2.2048       61.1533     
    2.2049       61.1436     
    2.2049       61.1424     
    2.2050       61.1413     
    2.2050       61.1401     
    2.2050       61.1389     
    2.2050       61.1377     
    2.2050       61.1365     
    2.2050       61.1364     
    2.2060       61.2760     
    2.2071       61.4675     
    2.2081       61.6711     
    2.2091       61.8766     
    2.2101       62.0799     
    2.2112       62.2790     
    2.2122       62.4726     
    2.2132       62.6600     
    2.2142       62.8410     
    2.2153       63.0153     
    2.2163       63.1831     
    2.2173       63.3445     
    2.2173       63.3464     
    2.2173       63.3484     
    2.2174       63.3502     
    2.2174       63.3518     
    2.2174       63.3533     
    2.2174       63.3546     
    2.2174       63.3558     
    2.2174       63.3568     
    2.2174       63.3577     
    2.2174       63.3584     
    2.2175       63.3590     
    2.2175       63.3591     
    2.2177       63.3544     
    2.2180       63.3408     
    2.2182       63.3216     
    2.2185       63.2984     
    2.2188       63.2722     
    2.2190       63.2435     
    2.2193       63.2127     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:56:04  SEP 17, 2026 CP=   5257.820

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.2195       63.1803     
    2.2204       63.2200     
    2.2212       63.3026     
    2.2221       63.4007     
    2.2229       63.5058     
    2.2238       63.6142     
    2.2246       63.7237     
    2.2254       63.8326     
    2.2263       63.9401     
    2.2264       63.9449     
    2.2265       63.9415     
    2.2266       63.9320     
    2.2267       63.9185     
    2.2268       63.9022     
    2.2269       63.8838     
    2.2270       63.8637     
    2.2271       63.8423     
    2.2272       63.8398     
    2.2272       63.8372     
    2.2272       63.8346     
    2.2272       63.8320     
    2.2272       63.8294     
    2.2272       63.8268     
    2.2272       63.8266     
    2.2282       63.8578     
    2.2293       63.9453     
    2.2303       64.0490     
    2.2313       64.1587     
    2.2323       64.2701     
    2.2334       64.3809     
    2.2344       64.4897     
    2.2354       64.5959     
    2.2364       64.6988     
    2.2375       64.7983     
    2.2385       64.8943     
    2.2395       64.9866     
    2.2395       64.9878     
    2.2396       64.9888     
    2.2396       64.9898     
    2.2396       64.9906     
    2.2396       64.9912     
    2.2396       64.9917     
    2.2396       64.9920     
    2.2396       64.9921     
    2.2396       64.9922     
    2.2397       64.9920     
    2.2397       64.9918     
    2.2397       64.9918     
    2.2399       64.9700     
    2.2402       64.9393     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:56:04  SEP 17, 2026 CP=   5257.820

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.2404       64.9032     
    2.2407       64.8633     
    2.2410       64.8206     
    2.2412       64.7755     
    2.2415       64.7286     
    2.2418       64.6802     
    2.2426       64.6698     
    2.2434       64.7039     
    2.2443       64.7552     
    2.2451       64.8151     
    2.2460       64.8797     
    2.2468       64.9469     
    2.2477       65.0149     
    2.2485       65.0829     
    2.2486       65.0828     
    2.2487       65.0744     
    2.2488       65.0601     
    2.2489       65.0417     
    2.2490       65.0205     
    2.2491       64.9972     
    2.2492       64.9724     
    2.2494       64.9462     
    2.2494       64.9431     
    2.2494       64.9399     
    2.2494       64.9367     
    2.2494       64.9335     
    2.2494       64.9304     
    2.2494       64.9272     
    2.2494       64.9271     
    2.2505       64.9139     
    2.2515       64.9589     
    2.2525       65.0218     
    2.2535       65.0922     
    2.2546       65.1660     
    2.2556       65.2407     
    2.2566       65.3149     
    2.2576       65.3878     
    2.2587       65.4588     
    2.2597       65.5277     
    2.2607       65.5942     
    2.2617       65.6584     
    2.2618       65.6592     
    2.2618       65.6599     
    2.2618       65.6605     
    2.2618       65.6609     
    2.2618       65.6612     
    2.2618       65.6614     
    2.2618       65.6613     
    2.2618       65.6611     
    2.2619       65.6608     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:56:04  SEP 17, 2026 CP=   5257.820

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.2619       65.6603     
    2.2619       65.6598     
    2.2619       65.6598     
    2.2621       65.6308     
    2.2624       65.5932     
    2.2627       65.5502     
    2.2629       65.5035     
    2.2632       65.4540     
    2.2634       65.4023     
    2.2637       65.3487     
    2.2640       65.2938     
    2.2648       65.2629     
    2.2657       65.2772     
    2.2665       65.3093     
    2.2673       65.3507     
    2.2682       65.3974     
    2.2690       65.4472     
    2.2699       65.4986     
    2.2707       65.5504     
    2.2708       65.5483     
    2.2709       65.5379     
    2.2710       65.5215     
    2.2711       65.5012     
    2.2713       65.4780     
    2.2714       65.4527     
    2.2715       65.4259     
    2.2716       65.3978     
    2.2716       65.3944     
    2.2716       65.3910     
    2.2716       65.3876     
    2.2716       65.3842     
    2.2716       65.3808     
    2.2716       65.3774     
    2.2726       65.0611     
    2.2736       64.7221     
    2.2746       64.3744     
    2.2757       64.0260     
    2.2767       63.6820     
    2.2777       63.3453     
    2.2787       63.0178     
    2.2797       62.7005     
    2.2807       62.3939     
    2.2817       62.0982     
    2.2827       61.8134     
    2.2837       61.5393     
    2.2847       61.2757     
    2.2857       61.0222     
    2.2867       60.7786     
    2.2877       60.5445     
    2.2887       60.3195     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:56:04  SEP 17, 2026 CP=   5257.821

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.2897       60.1033     
    2.2907       59.8957     
    2.2917       59.6962     
    2.2927       59.5045     
    2.2937       59.3204     
    2.2947       59.1435     
    2.2957       58.9736     
    2.2967       58.8104     
    2.2977       58.6536     
    2.2987       58.5029     
    2.2997       58.3583     
    2.3007       58.2193     
    2.3017       58.0858     
    2.3027       57.9575     
    2.3037       57.8343     
    2.3047       57.7159     
    2.3057       57.6023     
    2.3067       57.4930     
    2.3077       57.3881     
    2.3077       57.3862     
    2.3077       57.3842     
    2.3078       57.3823     
    2.3078       57.3804     
    2.3078       57.3786     
    2.3078       57.3768     
    2.3078       57.3750     
    2.3079       57.3733     
    2.3079       57.3729     
    2.3079       57.3649     
    2.3080       57.3566     
    2.3081       57.3480     
    2.3082       57.3394     
    2.3083       57.3307     
    2.3084       57.3219     
    2.3085       57.3131     
    2.3086       57.3044     
    2.3086       57.3031     
    2.3086       57.3018     
    2.3086       57.3006     
    2.3086       57.2994     
    2.3086       57.2983     
    2.3086       57.2973     
    2.3087       57.2963     
    2.3092       57.3807     
    2.3098       57.5139     
    2.3104       57.6692     
    2.3109       57.8371     
    2.3115       58.0125     
    2.3121       58.1926     
    2.3126       58.3752     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:56:04  SEP 17, 2026 CP=   5257.821

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.3132       58.5586     
    2.3132       58.5626     
    2.3132       58.5664     
    2.3132       58.5702     
    2.3132       58.5738     
    2.3133       58.5781     
    2.3133       58.5822     
    2.3133       58.5860     
    2.3133       58.5896     
    2.3133       58.5931     
    2.3133       58.5965     
    2.3134       58.5997     
    2.3134       58.6028     
    2.3134       58.6064     
    2.3134       58.6098     
    2.3134       58.6131     
    2.3134       58.6161     
    2.3135       58.6189     
    2.3135       58.6216     
    2.3135       58.6241     
    2.3135       58.6264     
    2.3145       58.8913     
    2.3155       59.1841     
    2.3165       59.4779     
    2.3175       59.7664     
    2.3184       60.0474     
    2.3194       60.3200     
    2.3204       60.5835     
    2.3214       60.8379     
    2.3224       61.0831     
    2.3234       61.3193     
    2.3244       61.5466     
    2.3253       61.7653     
    2.3263       61.9757     
    2.3273       62.1780     
    2.3283       62.3725     
    2.3293       62.5595     
    2.3303       62.7393     
    2.3312       62.9122     
    2.3322       63.0783     
    2.3332       63.2381     
    2.3342       63.3916     
    2.3352       63.5392     
    2.3362       63.6811     
    2.3372       63.8175     
    2.3381       63.9486     
    2.3391       63.7917     
    2.3401       63.5490     
    2.3411       63.2741     
    2.3422       62.9856     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:56:04  SEP 17, 2026 CP=   5257.821

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.3432       62.6931     
    2.3442       62.4020     
    2.3452       62.1157     
    2.3462       61.8364     
    2.3472       61.5653     
    2.3482       61.3029     
    2.3492       61.0497     
    2.3502       60.8056     
    2.3512       60.5707     
    2.3522       60.3447     
    2.3532       60.1273     
    2.3542       59.9184     
    2.3552       59.7176     
    2.3562       59.5247     
    2.3572       59.3394     
    2.3582       59.1613     
    2.3592       58.9903     
    2.3602       58.8260     
    2.3612       58.6682     
    2.3622       58.5166     
    2.3632       58.3710     
    2.3642       58.2312     
    2.3653       58.0968     
    2.3663       57.9678     
    2.3673       57.8439     
    2.3673       57.8415     
    2.3673       57.8392     
    2.3673       57.8370     
    2.3673       57.8347     
    2.3674       57.8326     
    2.3674       57.8304     
    2.3674       57.8283     
    2.3674       57.8262     
    2.3674       57.8258     
    2.3675       57.8161     
    2.3676       57.8061     
    2.3677       57.7960     
    2.3678       57.7857     
    2.3679       57.7754     
    2.3679       57.7650     
    2.3680       57.7547     
    2.3681       57.7443     
    2.3681       57.7428     
    2.3681       57.7413     
    2.3682       57.7398     
    2.3682       57.7384     
    2.3682       57.7371     
    2.3682       57.7358     
    2.3682       57.7346     
    2.3688       57.8090     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:56:04  SEP 17, 2026 CP=   5257.821

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.3693       57.9325     
    2.3699       58.0783     
    2.3705       58.2368     
    2.3711       58.4032     
    2.3716       58.5744     
    2.3722       58.7483     
    2.3728       58.9233     
    2.3728       58.9270     
    2.3728       58.9307     
    2.3728       58.9343     
    2.3728       58.9378     
    2.3728       58.9418     
    2.3728       58.9456     
    2.3729       58.9492     
    2.3729       58.9527     
    2.3729       58.9559     
    2.3729       58.9590     
    2.3729       58.9620     
    2.3729       58.9649     
    2.3729       58.9682     
    2.3730       58.9714     
    2.3730       58.9744     
    2.3730       58.9771     
    2.3730       58.9797     
    2.3730       58.9820     
    2.3731       58.9842     
    2.3731       58.9863     
    2.3741       59.2372     
    2.3750       59.5167     
    2.3760       59.7976     
    2.3770       60.0737     
    2.3780       60.3428     
    2.3790       60.6039     
    2.3800       60.8564     
    2.3810       61.1002     
    2.3819       61.3353     
    2.3829       61.5617     
    2.3839       61.7796     
    2.3849       61.9893     
    2.3859       62.1910     
    2.3869       62.3849     
    2.3878       62.5714     
    2.3888       62.7507     
    2.3898       62.9231     
    2.3908       63.0889     
    2.3918       63.2482     
    2.3928       63.4013     
    2.3938       63.5486     
    2.3947       63.6901     
    2.3957       63.8261     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:56:04  SEP 17, 2026 CP=   5257.821

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.3967       63.9569     
    2.3977       64.0826     
    2.3987       63.9242     
    2.3997       63.6811     
    2.4007       63.4062     
    2.4017       63.1178     
    2.4026       62.8252     
    2.4036       62.5338     
    2.4046       62.2471     
    2.4056       61.9671     
    2.4066       61.6951     
    2.4076       61.4318     
    2.4086       61.1774     
    2.4096       60.9321     
    2.4106       60.6957     
    2.4115       60.4682     
    2.4125       60.2493     
    2.4135       60.0387     
    2.4145       59.8362     
    2.4145       59.8323     
    2.4145       59.8285     
    2.4146       59.8247     
    2.4146       59.8209     
    2.4146       59.8172     
    2.4146       59.8135     
    2.4146       59.8099     
    2.4147       59.8063     
    2.4147       59.8055     
    2.4147       59.7905     
    2.4148       59.7752     
    2.4149       59.7598     
    2.4150       59.7443     
    2.4151       59.7288     
    2.4151       59.7132     
    2.4152       59.6976     
    2.4153       59.6821     
    2.4153       59.6795     
    2.4153       59.6770     
    2.4153       59.6745     
    2.4153       59.6721     
    2.4154       59.6697     
    2.4154       59.6674     
    2.4154       59.6652     
    2.4160       59.6958     
    2.4165       59.7764     
    2.4171       59.8804     
    2.4177       59.9980     
    2.4182       60.1244     
    2.4188       60.2565     
    2.4194       60.3922     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:56:04  SEP 17, 2026 CP=   5257.821

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    2.4199       60.5298     
    2.4199       60.5327     
    2.4200       60.5356     
    2.4200       60.5384     
    2.4200       60.5410     
    2.4200       60.5441     
    2.4200       60.5469     
    2.4200       60.5495     
    2.4200       60.5519     
    2.4201       60.5542     
    2.4201       60.5563     
    2.4201       60.5583     
    2.4201       60.5602     
    2.4201       60.5623     
    2.4201       60.5642     
    2.4202       60.5659     
    2.4202       60.5675     
    2.4202       60.5688     
    2.4202       60.5699     
    2.4202       60.5709     
    2.4203       60.5717     
    2.4212       60.7613     
    2.4222       60.9816     
    2.4232       61.2058     
    2.4242       61.4273     
    2.4252       61.6440     
    2.4262       61.8546     
    2.4271       62.0587     
    2.4281       62.2559     
    2.4291       62.4462     
    2.4301       62.6295     
    2.4311       62.8061     
    2.4321       62.9760     
    2.4331       63.1394     
    2.4340       63.2966     
    2.4350       63.4478     
    2.4360       63.5932     
