model,iteration,direction,phase,start_s,end_s,duration_s,power_w
mixtral-dev251,2,sim,idle,2.228933006,2.228933163,0.000000157,84.0000
mixtral-dev251,2,sim,gate,2.228933163,2.228936465,0.000003302,280.0000
mixtral-dev251,2,sim,idle,2.228936465,2.251406546,0.022470081,84.0000
mixtral-dev251,2,sim,gate,2.251406546,2.251585599,0.000179053,280.0000
mixtral-dev251,2,sim,idle,2.251585599,2.251585756,0.000000157,84.0000
mixtral-dev251,2,sim,experts,2.251585756,2.270803616,0.019217861,700.0000
mixtral-dev251,2,sim,idle,2.270803616,2.271028315,0.000224698,84.0000
mixtral-dev251,2,sim,experts,2.271028315,2.290808052,0.019779738,700.0000
mixtral-dev251,2,sim,idle,2.290808052,2.308328792,0.017520740,84.0000
mixtral-dev251,2,sim,idle,2.308328792,2.308328949,0.000000157,84.0000
mixtral-dev251,2,sim,idle,2.308328949,2.308329106,0.000000157,84.0000
mixtral-dev251,2,sim,gate,2.308329106,2.308422034,0.000092928,280.0000
mixtral-dev251,2,sim,idle,2.308422034,2.308423190,0.000001156,84.0000
mixtral-dev251,2,sim,addnorm,2.308423190,2.308425297,0.000002107,140.0000
mixtral-dev251,2,sim,idle,2.308425297,2.308425453,0.000000157,84.0000
mixtral-dev251,2,sim,addnorm,2.308425453,2.308718305,0.000292851,140.0000
mixtral-dev251,2,sim,idle,2.308718305,2.308718461,0.000000157,84.0000
mixtral-dev251,2,sim,attention,2.308718461,2.333334393,0.024615932,700.0000
mixtral-dev251,2,sim,idle,2.333334393,2.724806234,0.391471841,84.0000
mixtral-dev251,3,sim,idle,2.724806234,3.007963842,0.283157608,84.0000
mixtral-dev251,3,sim,attention,3.007963842,3.020271808,0.012307966,700.0000
mixtral-dev251,3,sim,idle,3.020271808,3.020271965,0.000000157,84.0000
mixtral-dev251,3,sim,addnorm,3.020271965,3.020415975,0.000144010,140.0000
mixtral-dev251,3,sim,idle,3.020415975,3.020416132,0.000000157,84.0000
mixtral-dev251,3,sim,addnorm,3.020416132,3.020418665,0.000002533,140.0000
mixtral-dev251,3,sim,idle,3.020418665,3.020418822,0.000000157,84.0000
mixtral-dev251,3,sim,gate,3.020418822,3.020456220,0.000037398,280.0000
mixtral-dev251,3,sim,idle,3.020456220,3.020457376,0.000001156,84.0000
mixtral-dev251,3,sim,idle,3.020457376,3.020457533,0.000000157,84.0000
mixtral-dev251,3,sim,gate,3.020457533,3.020474580,0.000017046,280.0000
mixtral-dev251,3,sim,idle,3.020474580,3.042322466,0.021847886,84.0000
mixtral-dev251,3,sim,experts,3.042322466,3.053161844,0.010839379,700.0000
mixtral-dev251,3,sim,idle,3.053161844,3.053945939,0.000784095,84.0000
mixtral-dev251,3,sim,experts,3.053945939,3.063597354,0.009651415,700.0000
mixtral-dev251,3,sim,idle,3.063597354,3.063822053,0.000224698,84.0000
mixtral-dev251,3,sim,experts,3.063822053,3.077303202,0.013481149,700.0000
mixtral-dev251,3,sim,idle,3.077303202,3.099066023,0.021762821,84.0000
mixtral-dev251,3,sim,idle,3.099066023,3.099066180,0.000000157,84.0000
mixtral-dev251,3,sim,addnorm,3.099066180,3.099210189,0.000144010,140.0000
mixtral-dev251,3,sim,idle,3.099210189,3.099210346,0.000000157,84.0000
mixtral-dev251,3,sim,addnorm,3.099210346,3.099212888,0.000002542,140.0000
mixtral-dev251,3,sim,idle,3.099212888,3.099213045,0.000000157,84.0000
mixtral-dev251,3,sim,experts,3.099213045,3.100807023,0.001593978,700.0000
mixtral-dev251,3,sim,idle,3.100807023,3.100919840,0.000112817,84.0000
mixtral-dev251,3,sim,experts,3.100919840,3.103927975,0.003008134,700.0000
mixtral-dev251,3,sim,idle,3.103927975,3.104040792,0.000112817,84.0000
mixtral-dev251,3,sim,addnorm,3.104040792,3.104042876,0.000002084,140.0000
mixtral-dev251,3,sim,idle,3.104042876,3.104043033,0.000000157,84.0000
mixtral-dev251,3,sim,addnorm,3.104043033,3.104335884,0.000292851,140.0000
mixtral-dev251,3,sim,idle,3.104335884,3.104336041,0.000000157,84.0000
mixtral-dev251,3,sim,idle,3.104336041,3.104336198,0.000000157,84.0000
mixtral-dev251,3,sim,gate,3.104336198,3.104339500,0.000003302,280.0000
mixtral-dev251,3,sim,idle,3.104339500,3.105670224,0.001330724,84.0000
mixtral-dev251,3,sim,attention,3.105670224,3.117978190,0.012307966,700.0000
mixtral-dev251,3,sim,idle,3.117978190,3.117978347,0.000000157,84.0000
mixtral-dev251,3,sim,addnorm,3.117978347,3.118122356,0.000144010,140.0000
mixtral-dev251,3,sim,idle,3.118122356,3.118122513,0.000000157,84.0000
mixtral-dev251,3,sim,addnorm,3.118122513,3.118125046,0.000002533,140.0000
mixtral-dev251,3,sim,idle,3.118125046,3.118125203,0.000000157,84.0000
mixtral-dev251,3,sim,gate,3.118125203,3.118162602,0.000037398,280.0000
mixtral-dev251,3,sim,idle,3.118162602,3.118163758,0.000001156,84.0000
mixtral-dev251,3,sim,idle,3.118163758,3.118163915,0.000000157,84.0000
mixtral-dev251,3,sim,gate,3.118163915,3.118180961,0.000017046,280.0000
mixtral-dev251,3,sim,idle,3.118180961,3.126687175,0.008506214,84.0000
mixtral-dev251,3,sim,gate,3.126687175,3.126866228,0.000179053,280.0000
mixtral-dev251,3,sim,idle,3.126866228,3.126866385,0.000000157,84.0000
mixtral-dev251,3,sim,experts,3.126866385,3.186354777,0.059488392,700.0000
mixtral-dev251,3,sim,idle,3.186354777,3.186579475,0.000224698,84.0000
mixtral-dev251,3,sim,experts,3.186579475,3.200060625,0.013481149,700.0000
mixtral-dev251,3,sim,idle,3.200060625,3.200060782,0.000000158,84.0000
mixtral-dev251,3,sim,idle,3.200060782,3.200060939,0.000000157,84.0000
mixtral-dev251,3,sim,gate,3.200060939,3.200153867,0.000092928,280.0000
mixtral-dev251,3,sim,idle,3.200153867,3.200155024,0.000001156,84.0000
mixtral-dev251,3,sim,addnorm,3.200155024,3.200157130,0.000002107,140.0000
mixtral-dev251,3,sim,idle,3.200157130,3.200157287,0.000000157,84.0000
mixtral-dev251,3,sim,addnorm,3.200157287,3.200450138,0.000292851,140.0000
mixtral-dev251,3,sim,idle,3.200450138,3.200450295,0.000000157,84.0000
mixtral-dev251,3,sim,attention,3.200450295,3.225066227,0.024615932,700.0000
mixtral-dev251,3,sim,idle,3.225066227,3.225066384,0.000000158,84.0000
mixtral-dev251,3,sim,addnorm,3.225066384,3.225210394,0.000144010,140.0000
mixtral-dev251,3,sim,idle,3.225210394,3.225210551,0.000000157,84.0000
mixtral-dev251,3,sim,addnorm,3.225210551,3.225213093,0.000002542,140.0000
mixtral-dev251,3,sim,idle,3.225213093,3.225213250,0.000000157,84.0000
mixtral-dev251,3,sim,experts,3.225213250,3.226807227,0.001593978,700.0000
mixtral-dev251,3,sim,idle,3.226807227,3.226920045,0.000112817,84.0000
mixtral-dev251,3,sim,experts,3.226920045,3.229928179,0.003008134,700.0000
mixtral-dev251,3,sim,idle,3.229928179,3.230040996,0.000112817,84.0000
mixtral-dev251,3,sim,addnorm,3.230040996,3.230043081,0.000002084,140.0000
mixtral-dev251,3,sim,idle,3.230043081,3.230043237,0.000000157,84.0000
mixtral-dev251,3,sim,addnorm,3.230043237,3.230336089,0.000292851,140.0000
mixtral-dev251,3,sim,idle,3.230336089,3.230336245,0.000000157,84.0000
mixtral-dev251,3,sim,idle,3.230336245,3.230336402,0.000000157,84.0000
mixtral-dev251,3,sim,gate,3.230336402,3.230339705,0.000003302,280.0000
mixtral-dev251,3,sim,idle,3.230339705,3.252448356,0.022108652,84.0000
mixtral-dev251,3,sim,gate,3.252448356,3.252627409,0.000179053,280.0000
mixtral-dev251,3,sim,idle,3.252627409,3.252627566,0.000000157,84.0000
mixtral-dev251,3,sim,experts,3.252627566,3.271845427,0.019217861,700.0000
mixtral-dev251,3,sim,idle,3.271845427,3.272070125,0.000224698,84.0000
mixtral-dev251,3,sim,experts,3.272070125,3.291849863,0.019779738,700.0000
mixtral-dev251,3,sim,attention,3.291849863,3.304157829,0.012307966,700.0000
mixtral-dev251,3,sim,idle,3.304157829,3.304157985,0.000000157,84.0000
mixtral-dev251,3,sim,addnorm,3.304157985,3.304301995,0.000144010,140.0000
mixtral-dev251,3,sim,idle,3.304301995,3.304302152,0.000000157,84.0000
mixtral-dev251,3,sim,addnorm,3.304302152,3.304304685,0.000002533,140.0000
mixtral-dev251,3,sim,idle,3.304304685,3.304304842,0.000000157,84.0000
mixtral-dev251,3,sim,gate,3.304304842,3.304342240,0.000037398,280.0000
mixtral-dev251,3,sim,idle,3.304342240,3.304343397,0.000001156,84.0000
mixtral-dev251,3,sim,idle,3.304343397,3.304343553,0.000000157,84.0000
mixtral-dev251,3,sim,gate,3.304343553,3.304360600,0.000017046,280.0000
mixtral-dev251,3,sim,idle,3.304360600,3.315769009,0.011408410,84.0000
mixtral-dev251,3,sim,idle,3.315769009,3.315769166,0.000000157,84.0000
mixtral-dev251,3,sim,idle,3.315769166,3.315769323,0.000000157,84.0000
mixtral-dev251,3,sim,gate,3.315769323,3.315862251,0.000092928,280.0000
mixtral-dev251,3,sim,idle,3.315862251,3.315863407,0.000001156,84.0000
mixtral-dev251,3,sim,addnorm,3.315863407,3.315865514,0.000002107,140.0000
mixtral-dev251,3,sim,idle,3.315865514,3.315865671,0.000000157,84.0000
mixtral-dev251,3,sim,addnorm,3.315865671,3.316158522,0.000292851,140.0000
mixtral-dev251,3,sim,idle,3.316158522,3.316158679,0.000000157,84.0000
mixtral-dev251,3,sim,attention,3.316158679,3.340774611,0.024615932,700.0000
mixtral-dev251,3,sim,experts,3.340774611,3.351613989,0.010839379,700.0000
mixtral-dev251,3,sim,idle,3.351613989,3.352398084,0.000784095,84.0000
mixtral-dev251,3,sim,experts,3.352398084,3.362049499,0.009651415,700.0000
mixtral-dev251,3,sim,idle,3.362049499,3.362274198,0.000224698,84.0000
mixtral-dev251,3,sim,experts,3.362274198,3.375755347,0.013481149,700.0000
mixtral-dev251,3,sim,idle,3.375755347,3.397811321,0.022055973,84.0000
mixtral-dev251,3,sim,idle,3.397811321,3.397811477,0.000000157,84.0000
mixtral-dev251,3,sim,addnorm,3.397811477,3.397955487,0.000144010,140.0000
mixtral-dev251,3,sim,idle,3.397955487,3.397955644,0.000000157,84.0000
mixtral-dev251,3,sim,addnorm,3.397955644,3.397958186,0.000002542,140.0000
mixtral-dev251,3,sim,idle,3.397958186,3.397958343,0.000000157,84.0000
mixtral-dev251,3,sim,experts,3.397958343,3.399552320,0.001593978,700.0000
mixtral-dev251,3,sim,idle,3.399552320,3.399665138,0.000112817,84.0000
mixtral-dev251,3,sim,experts,3.399665138,3.402673272,0.003008134,700.0000
mixtral-dev251,3,sim,idle,3.402673272,3.402786089,0.000112817,84.0000
mixtral-dev251,3,sim,addnorm,3.402786089,3.402788174,0.000002084,140.0000
mixtral-dev251,3,sim,idle,3.402788174,3.402788330,0.000000157,84.0000
mixtral-dev251,3,sim,addnorm,3.402788330,3.403081182,0.000292851,140.0000
mixtral-dev251,3,sim,idle,3.403081182,3.403081338,0.000000157,84.0000
mixtral-dev251,3,sim,idle,3.403081338,3.403081495,0.000000157,84.0000
mixtral-dev251,3,sim,gate,3.403081495,3.403084798,0.000003302,280.0000
mixtral-dev251,3,sim,idle,3.403084798,3.425258560,0.022173763,84.0000
mixtral-dev251,3,sim,gate,3.425258560,3.425437613,0.000179053,280.0000
mixtral-dev251,3,sim,idle,3.425437613,3.425437770,0.000000157,84.0000
mixtral-dev251,3,sim,experts,3.425437770,3.444655630,0.019217861,700.0000
mixtral-dev251,3,sim,attention,3.444655630,3.456963596,0.012307966,700.0000
mixtral-dev251,3,sim,experts,3.456963596,3.476743334,0.019779738,700.0000
mixtral-dev251,3,sim,addnorm,3.476743334,3.476887344,0.000144010,140.0000
mixtral-dev251,3,sim,idle,3.476887344,3.476887669,0.000000325,84.0000
mixtral-dev251,3,sim,addnorm,3.476887669,3.476890202,0.000002533,140.0000
mixtral-dev251,3,sim,idle,3.476890202,3.476890551,0.000000349,84.0000
mixtral-dev251,3,sim,gate,3.476890551,3.476927950,0.000037398,280.0000
mixtral-dev251,3,sim,idle,3.476927950,3.476931699,0.000003749,84.0000
mixtral-dev251,3,sim,idle,3.476931699,3.476932296,0.000000598,84.0000
mixtral-dev251,3,sim,gate,3.476932296,3.476949343,0.000017046,280.0000
mixtral-dev251,3,sim,idle,3.476949343,3.505151591,0.028202248,84.0000
mixtral-dev251,3,sim,experts,3.505151591,3.515990970,0.010839379,700.0000
mixtral-dev251,3,sim,idle,3.515990970,3.515991206,0.000000237,84.0000
mixtral-dev251,3,sim,idle,3.515991206,3.515991367,0.000000161,84.0000
mixtral-dev251,3,sim,gate,3.515991367,3.516084295,0.000092928,280.0000
mixtral-dev251,3,sim,idle,3.516084295,3.516089040,0.000004745,84.0000
mixtral-dev251,3,sim,addnorm,3.516089040,3.516091147,0.000002107,140.0000
mixtral-dev251,3,sim,idle,3.516091147,3.516091918,0.000000771,84.0000
mixtral-dev251,3,sim,addnorm,3.516091918,3.516384769,0.000292851,140.0000
mixtral-dev251,3,sim,idle,3.516384769,3.516384953,0.000000184,84.0000
mixtral-dev251,3,sim,attention,3.516384953,3.541000885,0.024615932,700.0000
mixtral-dev251,3,sim,experts,3.541000885,3.550652300,0.009651415,700.0000
mixtral-dev251,3,sim,idle,3.550652300,3.550876999,0.000224698,84.0000
mixtral-dev251,3,sim,experts,3.550876999,3.564358148,0.013481149,700.0000
mixtral-dev251,3,sim,idle,3.564358148,3.586066105,0.021707957,84.0000
mixtral-dev251,3,sim,idle,3.586066105,3.586066262,0.000000157,84.0000
mixtral-dev251,3,sim,addnorm,3.586066262,3.586210272,0.000144010,140.0000
mixtral-dev251,3,sim,idle,3.586210272,3.586210429,0.000000157,84.0000
mixtral-dev251,3,sim,addnorm,3.586210429,3.586212971,0.000002542,140.0000
mixtral-dev251,3,sim,idle,3.586212971,3.586213127,0.000000157,84.0000
mixtral-dev251,3,sim,experts,3.586213127,3.587807105,0.001593978,700.0000
mixtral-dev251,3,sim,idle,3.587807105,3.587919922,0.000112817,84.0000
mixtral-dev251,3,sim,experts,3.587919922,3.590928057,0.003008134,700.0000
mixtral-dev251,3,sim,idle,3.590928057,3.591040874,0.000112817,84.0000
mixtral-dev251,3,sim,addnorm,3.591040874,3.591042958,0.000002084,140.0000
mixtral-dev251,3,sim,idle,3.591042958,3.591043115,0.000000157,84.0000
mixtral-dev251,3,sim,addnorm,3.591043115,3.591335966,0.000292851,140.0000
mixtral-dev251,3,sim,idle,3.591335966,3.591336123,0.000000157,84.0000
mixtral-dev251,3,sim,idle,3.591336123,3.591336280,0.000000157,84.0000
mixtral-dev251,3,sim,gate,3.591336280,3.591339582,0.000003302,280.0000
mixtral-dev251,3,sim,idle,3.591339582,3.613809663,0.022470081,84.0000
mixtral-dev251,3,sim,gate,3.613809663,3.613988716,0.000179053,280.0000
mixtral-dev251,3,sim,idle,3.613988716,3.613988873,0.000000157,84.0000
mixtral-dev251,3,sim,experts,3.613988873,3.633206733,0.019217861,700.0000
mixtral-dev251,3,sim,idle,3.633206733,3.633431432,0.000224698,84.0000
mixtral-dev251,3,sim,experts,3.633431432,3.653211169,0.019779738,700.0000
mixtral-dev251,3,sim,idle,3.653211169,3.670731909,0.017520740,84.0000
mixtral-dev251,3,sim,idle,3.670731909,3.670732066,0.000000157,84.0000
mixtral-dev251,3,sim,idle,3.670732066,3.670732223,0.000000157,84.0000
mixtral-dev251,3,sim,gate,3.670732223,3.670825151,0.000092928,280.0000
mixtral-dev251,3,sim,idle,3.670825151,3.670826307,0.000001156,84.0000
mixtral-dev251,3,sim,addnorm,3.670826307,3.670828414,0.000002107,140.0000
mixtral-dev251,3,sim,idle,3.670828414,3.670828570,0.000000157,84.0000
mixtral-dev251,3,sim,addnorm,3.670828570,3.671121422,0.000292851,140.0000
mixtral-dev251,3,sim,idle,3.671121422,3.671121578,0.000000157,84.0000
mixtral-dev251,3,sim,attention,3.671121578,3.695737510,0.024615932,700.0000
mixtral-dev251,3,sim,idle,3.695737510,4.087209351,0.391471841,84.0000
mixtral-dev251,4,sim,idle,4.087209351,4.370366960,0.283157608,84.0000
mixtral-dev251,4,sim,attention,4.370366960,4.382674926,0.012307966,700.0000
mixtral-dev251,4,sim,idle,4.382674926,4.382675082,0.000000157,84.0000
mixtral-dev251,4,sim,addnorm,4.382675082,4.382819092,0.000144010,140.0000
mixtral-dev251,4,sim,idle,4.382819092,4.382819249,0.000000157,84.0000
mixtral-dev251,4,sim,addnorm,4.382819249,4.382821782,0.000002533,140.0000
mixtral-dev251,4,sim,idle,4.382821782,4.382821939,0.000000157,84.0000
mixtral-dev251,4,sim,gate,4.382821939,4.382859337,0.000037398,280.0000
mixtral-dev251,4,sim,idle,4.382859337,4.382860494,0.000001156,84.0000
mixtral-dev251,4,sim,idle,4.382860494,4.382860650,0.000000157,84.0000
mixtral-dev251,4,sim,gate,4.382860650,4.382877697,0.000017046,280.0000
mixtral-dev251,4,sim,idle,4.382877697,4.404725583,0.021847886,84.0000
mixtral-dev251,4,sim,experts,4.404725583,4.415564962,0.010839379,700.0000
mixtral-dev251,4,sim,idle,4.415564962,4.416349056,0.000784095,84.0000
mixtral-dev251,4,sim,experts,4.416349056,4.426000471,0.009651415,700.0000
mixtral-dev251,4,sim,idle,4.426000471,4.426225170,0.000224698,84.0000
mixtral-dev251,4,sim,experts,4.426225170,4.439706319,0.013481149,700.0000
mixtral-dev251,4,sim,idle,4.439706319,4.461469140,0.021762821,84.0000
mixtral-dev251,4,sim,idle,4.461469140,4.461469297,0.000000157,84.0000
mixtral-dev251,4,sim,addnorm,4.461469297,4.461613307,0.000144010,140.0000
mixtral-dev251,4,sim,idle,4.461613307,4.461613463,0.000000157,84.0000
mixtral-dev251,4,sim,addnorm,4.461613463,4.461616005,0.000002542,140.0000
mixtral-dev251,4,sim,idle,4.461616005,4.461616162,0.000000157,84.0000
mixtral-dev251,4,sim,experts,4.461616162,4.463210140,0.001593978,700.0000
mixtral-dev251,4,sim,idle,4.463210140,4.463322957,0.000112817,84.0000
mixtral-dev251,4,sim,experts,4.463322957,4.466331092,0.003008134,700.0000
mixtral-dev251,4,sim,idle,4.466331092,4.466443909,0.000112817,84.0000
mixtral-dev251,4,sim,addnorm,4.466443909,4.466445993,0.000002084,140.0000
mixtral-dev251,4,sim,idle,4.466445993,4.466446150,0.000000157,84.0000
mixtral-dev251,4,sim,addnorm,4.466446150,4.466739001,0.000292851,140.0000
mixtral-dev251,4,sim,idle,4.466739001,4.466739158,0.000000157,84.0000
mixtral-dev251,4,sim,idle,4.466739158,4.466739315,0.000000157,84.0000
mixtral-dev251,4,sim,gate,4.466739315,4.466742617,0.000003302,280.0000
mixtral-dev251,4,sim,idle,4.466742617,4.468073341,0.001330724,84.0000
mixtral-dev251,4,sim,attention,4.468073341,4.480381307,0.012307966,700.0000
mixtral-dev251,4,sim,idle,4.480381307,4.480381464,0.000000157,84.0000
mixtral-dev251,4,sim,addnorm,4.480381464,4.480525473,0.000144010,140.0000
mixtral-dev251,4,sim,idle,4.480525473,4.480525630,0.000000157,84.0000
mixtral-dev251,4,sim,addnorm,4.480525630,4.480528164,0.000002533,140.0000
mixtral-dev251,4,sim,idle,4.480528164,4.480528320,0.000000157,84.0000
mixtral-dev251,4,sim,gate,4.480528320,4.480565719,0.000037398,280.0000
mixtral-dev251,4,sim,idle,4.480565719,4.480566875,0.000001156,84.0000
mixtral-dev251,4,sim,idle,4.480566875,4.480567032,0.000000157,84.0000
mixtral-dev251,4,sim,gate,4.480567032,4.480584078,0.000017046,280.0000
mixtral-dev251,4,sim,idle,4.480584078,4.489090292,0.008506214,84.0000
mixtral-dev251,4,sim,gate,4.489090292,4.489269345,0.000179053,280.0000
mixtral-dev251,4,sim,idle,4.489269345,4.489269502,0.000000157,84.0000
mixtral-dev251,4,sim,experts,4.489269502,4.548757894,0.059488392,700.0000
mixtral-dev251,4,sim,idle,4.548757894,4.548982593,0.000224698,84.0000
mixtral-dev251,4,sim,experts,4.548982593,4.562463742,0.013481149,700.0000
mixtral-dev251,4,sim,idle,4.562463742,4.562463900,0.000000158,84.0000
mixtral-dev251,4,sim,idle,4.562463900,4.562464056,0.000000157,84.0000
mixtral-dev251,4,sim,gate,4.562464056,4.562556984,0.000092928,280.0000
mixtral-dev251,4,sim,idle,4.562556984,4.562558141,0.000001156,84.0000
mixtral-dev251,4,sim,addnorm,4.562558141,4.562560247,0.000002107,140.0000
mixtral-dev251,4,sim,idle,4.562560247,4.562560404,0.000000157,84.0000
mixtral-dev251,4,sim,addnorm,4.562560404,4.562853255,0.000292851,140.0000
mixtral-dev251,4,sim,idle,4.562853255,4.562853412,0.000000157,84.0000
mixtral-dev251,4,sim,attention,4.562853412,4.587469344,0.024615932,700.0000
mixtral-dev251,4,sim,idle,4.587469344,4.587469501,0.000000158,84.0000
mixtral-dev251,4,sim,addnorm,4.587469501,4.587613511,0.000144010,140.0000
mixtral-dev251,4,sim,idle,4.587613511,4.587613668,0.000000157,84.0000
mixtral-dev251,4,sim,addnorm,4.587613668,4.587616210,0.000002542,140.0000
mixtral-dev251,4,sim,idle,4.587616210,4.587616367,0.000000157,84.0000
mixtral-dev251,4,sim,experts,4.587616367,4.589210344,0.001593978,700.0000
mixtral-dev251,4,sim,idle,4.589210344,4.589323162,0.000112817,84.0000
mixtral-dev251,4,sim,experts,4.589323162,4.592331296,0.003008134,700.0000
mixtral-dev251,4,sim,idle,4.592331296,4.592444113,0.000112817,84.0000
mixtral-dev251,4,sim,addnorm,4.592444113,4.592446198,0.000002084,140.0000
mixtral-dev251,4,sim,idle,4.592446198,4.592446355,0.000000157,84.0000
mixtral-dev251,4,sim,addnorm,4.592446355,4.592739206,0.000292851,140.0000
mixtral-dev251,4,sim,idle,4.592739206,4.592739363,0.000000157,84.0000
mixtral-dev251,4,sim,idle,4.592739363,4.592739519,0.000000157,84.0000
mixtral-dev251,4,sim,gate,4.592739519,4.592742822,0.000003302,280.0000
mixtral-dev251,4,sim,idle,4.592742822,4.614851474,0.022108652,84.0000
mixtral-dev251,4,sim,gate,4.614851474,4.615030526,0.000179053,280.0000
mixtral-dev251,4,sim,idle,4.615030526,4.615030683,0.000000157,84.0000
mixtral-dev251,4,sim,experts,4.615030683,4.634248544,0.019217861,700.0000
mixtral-dev251,4,sim,idle,4.634248544,4.634473242,0.000224698,84.0000
mixtral-dev251,4,sim,experts,4.634473242,4.654252980,0.019779738,700.0000
mixtral-dev251,4,sim,attention,4.654252980,4.666560946,0.012307966,700.0000
mixtral-dev251,4,sim,idle,4.666560946,4.666561102,0.000000157,84.0000
mixtral-dev251,4,sim,addnorm,4.666561102,4.666705112,0.000144010,140.0000
mixtral-dev251,4,sim,idle,4.666705112,4.666705269,0.000000157,84.0000
mixtral-dev251,4,sim,addnorm,4.666705269,4.666707802,0.000002533,140.0000
mixtral-dev251,4,sim,idle,4.666707802,4.666707959,0.000000157,84.0000
mixtral-dev251,4,sim,gate,4.666707959,4.666745358,0.000037398,280.0000
mixtral-dev251,4,sim,idle,4.666745358,4.666746514,0.000001156,84.0000
mixtral-dev251,4,sim,idle,4.666746514,4.666746671,0.000000157,84.0000
mixtral-dev251,4,sim,gate,4.666746671,4.666763717,0.000017046,280.0000
mixtral-dev251,4,sim,idle,4.666763717,4.678172126,0.011408410,84.0000
mixtral-dev251,4,sim,idle,4.678172126,4.678172283,0.000000157,84.0000
mixtral-dev251,4,sim,idle,4.678172283,4.678172440,0.000000157,84.0000
mixtral-dev251,4,sim,gate,4.678172440,4.678265368,0.000092928,280.0000
mixtral-dev251,4,sim,idle,4.678265368,4.678266524,0.000001156,84.0000
mixtral-dev251,4,sim,addnorm,4.678266524,4.678268631,0.000002107,140.0000
mixtral-dev251,4,sim,idle,4.678268631,4.678268788,0.000000157,84.0000
mixtral-dev251,4,sim,addnorm,4.678268788,4.678561639,0.000292851,140.0000
mixtral-dev251,4,sim,idle,4.678561639,4.678561796,0.000000157,84.0000
mixtral-dev251,4,sim,attention,4.678561796,4.703177728,0.024615932,700.0000
mixtral-dev251,4,sim,experts,4.703177728,4.714017107,0.010839379,700.0000
mixtral-dev251,4,sim,idle,4.714017107,4.714801201,0.000784095,84.0000
mixtral-dev251,4,sim,experts,4.714801201,4.724452616,0.009651415,700.0000
mixtral-dev251,4,sim,idle,4.724452616,4.724677315,0.000224698,84.0000
mixtral-dev251,4,sim,experts,4.724677315,4.738158464,0.013481149,700.0000
mixtral-dev251,4,sim,idle,4.738158464,4.760214438,0.022055973,84.0000
mixtral-dev251,4,sim,idle,4.760214438,4.760214594,0.000000157,84.0000
mixtral-dev251,4,sim,addnorm,4.760214594,4.760358604,0.000144010,140.0000
mixtral-dev251,4,sim,idle,4.760358604,4.760358761,0.000000157,84.0000
mixtral-dev251,4,sim,addnorm,4.760358761,4.760361303,0.000002542,140.0000
mixtral-dev251,4,sim,idle,4.760361303,4.760361460,0.000000157,84.0000
mixtral-dev251,4,sim,experts,4.760361460,4.761955437,0.001593978,700.0000
mixtral-dev251,4,sim,idle,4.761955437,4.762068255,0.000112817,84.0000
mixtral-dev251,4,sim,experts,4.762068255,4.765076389,0.003008134,700.0000
mixtral-dev251,4,sim,idle,4.765076389,4.765189206,0.000112817,84.0000
mixtral-dev251,4,sim,addnorm,4.765189206,4.765191291,0.000002084,140.0000
mixtral-dev251,4,sim,idle,4.765191291,4.765191448,0.000000157,84.0000
mixtral-dev251,4,sim,addnorm,4.765191448,4.765484299,0.000292851,140.0000
mixtral-dev251,4,sim,idle,4.765484299,4.765484456,0.000000157,84.0000
mixtral-dev251,4,sim,idle,4.765484456,4.765484612,0.000000157,84.0000
mixtral-dev251,4,sim,gate,4.765484612,4.765487915,0.000003302,280.0000
mixtral-dev251,4,sim,idle,4.765487915,4.787661677,0.022173763,84.0000
mixtral-dev251,4,sim,gate,4.787661677,4.787840730,0.000179053,280.0000
mixtral-dev251,4,sim,idle,4.787840730,4.787840887,0.000000157,84.0000
mixtral-dev251,4,sim,experts,4.787840887,4.807058748,0.019217861,700.0000
mixtral-dev251,4,sim,attention,4.807058748,4.819366713,0.012307966,700.0000
mixtral-dev251,4,sim,experts,4.819366713,4.839146451,0.019779738,700.0000
mixtral-dev251,4,sim,addnorm,4.839146451,4.839290461,0.000144010,140.0000
mixtral-dev251,4,sim,idle,4.839290461,4.839290786,0.000000325,84.0000
mixtral-dev251,4,sim,addnorm,4.839290786,4.839293320,0.000002533,140.0000
mixtral-dev251,4,sim,idle,4.839293320,4.839293668,0.000000349,84.0000
mixtral-dev251,4,sim,gate,4.839293668,4.839331067,0.000037398,280.0000
mixtral-dev251,4,sim,idle,4.839331067,4.839334816,0.000003749,84.0000
mixtral-dev251,4,sim,idle,4.839334816,4.839335413,0.000000598,84.0000
mixtral-dev251,4,sim,gate,4.839335413,4.839352460,0.000017046,280.0000
mixtral-dev251,4,sim,idle,4.839352460,4.867554708,0.028202248,84.0000
mixtral-dev251,4,sim,experts,4.867554708,4.878394087,0.010839379,700.0000
mixtral-dev251,4,sim,idle,4.878394087,4.878394323,0.000000237,84.0000
mixtral-dev251,4,sim,idle,4.878394323,4.878394484,0.000000161,84.0000
mixtral-dev251,4,sim,gate,4.878394484,4.878487412,0.000092928,280.0000
mixtral-dev251,4,sim,idle,4.878487412,4.878492157,0.000004745,84.0000
mixtral-dev251,4,sim,addnorm,4.878492157,4.878494264,0.000002107,140.0000
mixtral-dev251,4,sim,idle,4.878494264,4.878495035,0.000000771,84.0000
mixtral-dev251,4,sim,addnorm,4.878495035,4.878787886,0.000292851,140.0000
mixtral-dev251,4,sim,idle,4.878787886,4.878788070,0.000000184,84.0000
