model,iteration,direction,phase,start_s,end_s,duration_s,power_w
mixtral-dev100,2,sim,idle,3.774540533,3.774540690,0.000000157,84.0000
mixtral-dev100,2,sim,experts,3.774540690,3.793759179,0.019218489,700.0000
mixtral-dev100,2,sim,idle,3.793759179,3.793983878,0.000224698,84.0000
mixtral-dev100,2,sim,experts,3.793983878,3.813762737,0.019778859,700.0000
mixtral-dev100,2,sim,idle,3.813762737,3.861069624,0.047306887,84.0000
mixtral-dev100,2,sim,idle,3.861069624,3.861069781,0.000000157,84.0000
mixtral-dev100,2,sim,idle,3.861069781,3.861069938,0.000000157,84.0000
mixtral-dev100,2,sim,gate,3.861069938,3.861162536,0.000092598,280.0000
mixtral-dev100,2,sim,idle,3.861162536,3.861163692,0.000001156,84.0000
mixtral-dev100,2,sim,addnorm,3.861163692,3.861165778,0.000002086,140.0000
mixtral-dev100,2,sim,idle,3.861165778,3.861165935,0.000000157,84.0000
mixtral-dev100,2,sim,addnorm,3.861165935,3.861458703,0.000292768,140.0000
mixtral-dev100,2,sim,idle,3.861458703,3.861458860,0.000000157,84.0000
mixtral-dev100,2,sim,attention,3.861458860,3.886074792,0.024615932,700.0000
mixtral-dev100,2,sim,idle,3.886074792,4.186129534,0.300054742,84.0000
mixtral-dev100,3,sim,idle,4.186129534,4.393848832,0.207719299,84.0000
mixtral-dev100,3,sim,attention,4.393848832,4.406156798,0.012307966,700.0000
mixtral-dev100,3,sim,idle,4.406156798,4.406156955,0.000000157,84.0000
mixtral-dev100,3,sim,addnorm,4.406156955,4.406301160,0.000144205,140.0000
mixtral-dev100,3,sim,idle,4.406301160,4.406301317,0.000000157,84.0000
mixtral-dev100,3,sim,addnorm,4.406301317,4.406303857,0.000002540,140.0000
mixtral-dev100,3,sim,idle,4.406303857,4.406304014,0.000000157,84.0000
mixtral-dev100,3,sim,gate,4.406304014,4.406342436,0.000038422,280.0000
mixtral-dev100,3,sim,idle,4.406342436,4.406343593,0.000001156,84.0000
mixtral-dev100,3,sim,idle,4.406343593,4.406343750,0.000000157,84.0000
mixtral-dev100,3,sim,gate,4.406343750,4.406360854,0.000017104,280.0000
mixtral-dev100,3,sim,idle,4.406360854,4.522139207,0.115778354,84.0000
mixtral-dev100,3,sim,experts,4.522139207,4.532979208,0.010840001,700.0000
mixtral-dev100,3,sim,idle,4.532979208,4.533763303,0.000784095,84.0000
mixtral-dev100,3,sim,experts,4.533763303,4.543414691,0.009651388,700.0000
mixtral-dev100,3,sim,idle,4.543414691,4.543639389,0.000224698,84.0000
mixtral-dev100,3,sim,experts,4.543639389,4.557116567,0.013477177,700.0000
mixtral-dev100,3,sim,idle,4.557116567,4.602133767,0.045017201,84.0000
mixtral-dev100,3,sim,idle,4.602133767,4.602133924,0.000000157,84.0000
mixtral-dev100,3,sim,addnorm,4.602133924,4.602278129,0.000144205,140.0000
mixtral-dev100,3,sim,idle,4.602278129,4.602278286,0.000000157,84.0000
mixtral-dev100,3,sim,addnorm,4.602278286,4.602280823,0.000002538,140.0000
mixtral-dev100,3,sim,idle,4.602280823,4.646339248,0.044058425,84.0000
mixtral-dev100,3,sim,attention,4.646339248,4.658647214,0.012307966,700.0000
mixtral-dev100,3,sim,idle,4.658647214,4.658647371,0.000000157,84.0000
mixtral-dev100,3,sim,addnorm,4.658647371,4.658791576,0.000144205,140.0000
mixtral-dev100,3,sim,idle,4.658791576,4.658791733,0.000000157,84.0000
mixtral-dev100,3,sim,addnorm,4.658791733,4.658794273,0.000002540,140.0000
mixtral-dev100,3,sim,idle,4.658794273,4.658794430,0.000000157,84.0000
mixtral-dev100,3,sim,gate,4.658794430,4.658832852,0.000038422,280.0000
mixtral-dev100,3,sim,idle,4.658832852,4.658834009,0.000001156,84.0000
mixtral-dev100,3,sim,idle,4.658834009,4.658834166,0.000000157,84.0000
mixtral-dev100,3,sim,gate,4.658834166,4.658851270,0.000017104,280.0000
mixtral-dev100,3,sim,idle,4.658851270,4.706388494,0.047537225,84.0000
mixtral-dev100,3,sim,experts,4.706388494,4.717228495,0.010840001,700.0000
mixtral-dev100,3,sim,idle,4.717228495,4.718012590,0.000784095,84.0000
mixtral-dev100,3,sim,experts,4.718012590,4.727663978,0.009651388,700.0000
mixtral-dev100,3,sim,idle,4.727663978,4.727888677,0.000224698,84.0000
mixtral-dev100,3,sim,experts,4.727888677,4.741365854,0.013477177,700.0000
mixtral-dev100,3,sim,idle,4.741365854,4.786137864,0.044772010,84.0000
mixtral-dev100,3,sim,idle,4.786137864,4.786138021,0.000000157,84.0000
mixtral-dev100,3,sim,addnorm,4.786138021,4.786282226,0.000144205,140.0000
mixtral-dev100,3,sim,idle,4.786282226,4.786282383,0.000000157,84.0000
mixtral-dev100,3,sim,addnorm,4.786282383,4.786284920,0.000002538,140.0000
mixtral-dev100,3,sim,idle,4.786284920,4.804538495,0.018253575,84.0000
mixtral-dev100,3,sim,attention,4.804538495,4.816846461,0.012307966,700.0000
mixtral-dev100,3,sim,idle,4.816846461,4.816846617,0.000000157,84.0000
mixtral-dev100,3,sim,addnorm,4.816846617,4.816990822,0.000144205,140.0000
mixtral-dev100,3,sim,idle,4.816990822,4.816990979,0.000000157,84.0000
mixtral-dev100,3,sim,addnorm,4.816990979,4.816993520,0.000002540,140.0000
mixtral-dev100,3,sim,idle,4.816993520,4.816993676,0.000000157,84.0000
mixtral-dev100,3,sim,gate,4.816993676,4.817032099,0.000038422,280.0000
mixtral-dev100,3,sim,idle,4.817032099,4.817033255,0.000001156,84.0000
mixtral-dev100,3,sim,idle,4.817033255,4.817033412,0.000000157,84.0000
mixtral-dev100,3,sim,gate,4.817033412,4.817050516,0.000017104,280.0000
mixtral-dev100,3,sim,idle,4.817050516,4.866134306,0.049083790,84.0000
mixtral-dev100,3,sim,experts,4.866134306,4.876974306,0.010840001,700.0000
mixtral-dev100,3,sim,idle,4.876974306,4.877758401,0.000784095,84.0000
mixtral-dev100,3,sim,experts,4.877758401,4.887409789,0.009651388,700.0000
mixtral-dev100,3,sim,idle,4.887409789,4.887634488,0.000224698,84.0000
mixtral-dev100,3,sim,experts,4.887634488,4.901111665,0.013477177,700.0000
mixtral-dev100,3,sim,idle,4.901111665,4.946136342,0.045024677,84.0000
mixtral-dev100,3,sim,idle,4.946136342,4.946136499,0.000000157,84.0000
mixtral-dev100,3,sim,addnorm,4.946136499,4.946280704,0.000144205,140.0000
mixtral-dev100,3,sim,idle,4.946280704,4.946280861,0.000000157,84.0000
mixtral-dev100,3,sim,addnorm,4.946280861,4.946283398,0.000002538,140.0000
mixtral-dev100,3,sim,idle,4.946283398,4.953282537,0.006999139,84.0000
mixtral-dev100,3,sim,attention,4.953282537,4.965590503,0.012307966,700.0000
mixtral-dev100,3,sim,idle,4.965590503,4.965590660,0.000000157,84.0000
mixtral-dev100,3,sim,addnorm,4.965590660,4.965734864,0.000144205,140.0000
mixtral-dev100,3,sim,idle,4.965734864,4.965735021,0.000000157,84.0000
mixtral-dev100,3,sim,addnorm,4.965735021,4.965737562,0.000002540,140.0000
mixtral-dev100,3,sim,idle,4.965737562,4.965737718,0.000000157,84.0000
mixtral-dev100,3,sim,gate,4.965737718,4.965776141,0.000038422,280.0000
mixtral-dev100,3,sim,idle,4.965776141,4.965777297,0.000001156,84.0000
mixtral-dev100,3,sim,idle,4.965777297,4.965777454,0.000000157,84.0000
mixtral-dev100,3,sim,gate,4.965777454,4.965794558,0.000017104,280.0000
mixtral-dev100,3,sim,idle,4.965794558,5.015138700,0.049344142,84.0000
mixtral-dev100,3,sim,experts,5.015138700,5.025978700,0.010840001,700.0000
mixtral-dev100,3,sim,idle,5.025978700,5.026762795,0.000784095,84.0000
mixtral-dev100,3,sim,experts,5.026762795,5.036414183,0.009651388,700.0000
mixtral-dev100,3,sim,idle,5.036414183,5.036638882,0.000224698,84.0000
mixtral-dev100,3,sim,experts,5.036638882,5.050116059,0.013477177,700.0000
mixtral-dev100,3,sim,idle,5.050116059,5.094187664,0.044071605,84.0000
mixtral-dev100,3,sim,idle,5.094187664,5.094187821,0.000000157,84.0000
mixtral-dev100,3,sim,addnorm,5.094187821,5.094332025,0.000144205,140.0000
mixtral-dev100,3,sim,idle,5.094332025,5.094332182,0.000000157,84.0000
mixtral-dev100,3,sim,addnorm,5.094332182,5.094334720,0.000002538,140.0000
mixtral-dev100,3,sim,idle,5.094334720,5.234157255,0.139822535,84.0000
mixtral-dev100,3,sim,addnorm,5.234157255,5.234159344,0.000002089,140.0000
mixtral-dev100,3,sim,idle,5.234159344,5.234159500,0.000000157,84.0000
mixtral-dev100,3,sim,addnorm,5.234159500,5.234452268,0.000292768,140.0000
mixtral-dev100,3,sim,idle,5.234452268,5.234452425,0.000000157,84.0000
mixtral-dev100,3,sim,idle,5.234452425,5.234452582,0.000000157,84.0000
mixtral-dev100,3,sim,gate,5.234452582,5.234455900,0.000003318,280.0000
mixtral-dev100,3,sim,idle,5.234455900,5.286131511,0.051675610,84.0000
mixtral-dev100,3,sim,gate,5.286131511,5.286310640,0.000179130,280.0000
mixtral-dev100,3,sim,idle,5.286310640,5.286310797,0.000000157,84.0000
mixtral-dev100,3,sim,experts,5.286310797,5.305529286,0.019218489,700.0000
mixtral-dev100,3,sim,idle,5.305529286,5.305753985,0.000224698,84.0000
mixtral-dev100,3,sim,experts,5.305753985,5.325532844,0.019778859,700.0000
mixtral-dev100,3,sim,idle,5.325532844,5.372131778,0.046598934,84.0000
mixtral-dev100,3,sim,idle,5.372131778,5.372131935,0.000000157,84.0000
mixtral-dev100,3,sim,idle,5.372131935,5.372132092,0.000000157,84.0000
mixtral-dev100,3,sim,gate,5.372132092,5.372224690,0.000092598,280.0000
mixtral-dev100,3,sim,idle,5.372224690,5.372225846,0.000001156,84.0000
mixtral-dev100,3,sim,addnorm,5.372225846,5.372227932,0.000002086,140.0000
mixtral-dev100,3,sim,idle,5.372227932,5.372228089,0.000000157,84.0000
mixtral-dev100,3,sim,addnorm,5.372228089,5.372520857,0.000292768,140.0000
mixtral-dev100,3,sim,idle,5.372520857,5.372521014,0.000000157,84.0000
mixtral-dev100,3,sim,attention,5.372521014,5.397136946,0.024615932,700.0000
mixtral-dev100,3,sim,addnorm,5.397136946,5.397139035,0.000002089,140.0000
mixtral-dev100,3,sim,idle,5.397139035,5.397139191,0.000000157,84.0000
mixtral-dev100,3,sim,addnorm,5.397139191,5.397431959,0.000292768,140.0000
mixtral-dev100,3,sim,idle,5.397431959,5.397432116,0.000000157,84.0000
mixtral-dev100,3,sim,idle,5.397432116,5.397432273,0.000000157,84.0000
mixtral-dev100,3,sim,gate,5.397432273,5.397435591,0.000003318,280.0000
mixtral-dev100,3,sim,idle,5.397435591,5.441782916,0.044347325,84.0000
mixtral-dev100,3,sim,gate,5.441782916,5.441962046,0.000179130,280.0000
mixtral-dev100,3,sim,idle,5.441962046,5.441962203,0.000000157,84.0000
mixtral-dev100,3,sim,experts,5.441962203,5.461180692,0.019218489,700.0000
mixtral-dev100,3,sim,idle,5.461180692,5.461405390,0.000224698,84.0000
mixtral-dev100,3,sim,experts,5.461405390,5.481184249,0.019778859,700.0000
mixtral-dev100,3,sim,idle,5.481184249,5.526400547,0.045216298,84.0000
mixtral-dev100,3,sim,idle,5.526400547,5.526400704,0.000000157,84.0000
mixtral-dev100,3,sim,idle,5.526400704,5.526400861,0.000000157,84.0000
mixtral-dev100,3,sim,gate,5.526400861,5.526493459,0.000092598,280.0000
mixtral-dev100,3,sim,idle,5.526493459,5.526494615,0.000001156,84.0000
mixtral-dev100,3,sim,addnorm,5.526494615,5.526496701,0.000002086,140.0000
mixtral-dev100,3,sim,idle,5.526496701,5.526496858,0.000000157,84.0000
mixtral-dev100,3,sim,addnorm,5.526496858,5.526789626,0.000292768,140.0000
mixtral-dev100,3,sim,idle,5.526789626,5.526789783,0.000000157,84.0000
mixtral-dev100,3,sim,attention,5.526789783,5.551405715,0.024615932,700.0000
mixtral-dev100,3,sim,idle,5.551405715,5.584138820,0.032733105,84.0000
mixtral-dev100,3,sim,addnorm,5.584138820,5.584140909,0.000002089,140.0000
mixtral-dev100,3,sim,idle,5.584140909,5.584141066,0.000000157,84.0000
mixtral-dev100,3,sim,addnorm,5.584141066,5.584433834,0.000292768,140.0000
mixtral-dev100,3,sim,idle,5.584433834,5.584433990,0.000000157,84.0000
mixtral-dev100,3,sim,idle,5.584433990,5.584434147,0.000000157,84.0000
mixtral-dev100,3,sim,gate,5.584434147,5.584437466,0.000003318,280.0000
mixtral-dev100,3,sim,idle,5.584437466,5.633141446,0.048703981,84.0000
mixtral-dev100,3,sim,gate,5.633141446,5.633320576,0.000179130,280.0000
mixtral-dev100,3,sim,idle,5.633320576,5.633320733,0.000000157,84.0000
mixtral-dev100,3,sim,experts,5.633320733,5.652539222,0.019218489,700.0000
mixtral-dev100,3,sim,idle,5.652539222,5.652763920,0.000224698,84.0000
mixtral-dev100,3,sim,experts,5.652763920,5.672542779,0.019778859,700.0000
mixtral-dev100,3,sim,idle,5.672542779,5.717519361,0.044976582,84.0000
mixtral-dev100,3,sim,idle,5.717519361,5.717519518,0.000000157,84.0000
mixtral-dev100,3,sim,idle,5.717519518,5.717519675,0.000000157,84.0000
mixtral-dev100,3,sim,gate,5.717519675,5.717612273,0.000092598,280.0000
mixtral-dev100,3,sim,idle,5.717612273,5.717613429,0.000001156,84.0000
mixtral-dev100,3,sim,addnorm,5.717613429,5.717615515,0.000002086,140.0000
mixtral-dev100,3,sim,idle,5.717615515,5.717615672,0.000000157,84.0000
mixtral-dev100,3,sim,addnorm,5.717615672,5.717908440,0.000292768,140.0000
mixtral-dev100,3,sim,idle,5.717908440,5.717908597,0.000000157,84.0000
mixtral-dev100,3,sim,attention,5.717908597,5.742524529,0.024615932,700.0000
mixtral-dev100,3,sim,idle,5.742524529,5.820141267,0.077616738,84.0000
mixtral-dev100,3,sim,addnorm,5.820141267,5.820143355,0.000002089,140.0000
mixtral-dev100,3,sim,idle,5.820143355,5.820143512,0.000000157,84.0000
mixtral-dev100,3,sim,addnorm,5.820143512,5.820436280,0.000292768,140.0000
mixtral-dev100,3,sim,idle,5.820436280,5.820436437,0.000000157,84.0000
mixtral-dev100,3,sim,idle,5.820436437,5.820436594,0.000000157,84.0000
mixtral-dev100,3,sim,gate,5.820436594,5.820439912,0.000003318,280.0000
mixtral-dev100,3,sim,idle,5.820439912,5.867426170,0.046986258,84.0000
mixtral-dev100,3,sim,gate,5.867426170,5.867605300,0.000179130,280.0000
mixtral-dev100,3,sim,idle,5.867605300,5.867605457,0.000000157,84.0000
mixtral-dev100,3,sim,experts,5.867605457,5.886823946,0.019218489,700.0000
mixtral-dev100,3,sim,idle,5.886823946,5.887048645,0.000224698,84.0000
mixtral-dev100,3,sim,experts,5.887048645,5.906827504,0.019778859,700.0000
mixtral-dev100,3,sim,idle,5.906827504,5.954134391,0.047306887,84.0000
mixtral-dev100,3,sim,idle,5.954134391,5.954134548,0.000000157,84.0000
mixtral-dev100,3,sim,idle,5.954134548,5.954134705,0.000000157,84.0000
mixtral-dev100,3,sim,gate,5.954134705,5.954227303,0.000092598,280.0000
mixtral-dev100,3,sim,idle,5.954227303,5.954228459,0.000001156,84.0000
mixtral-dev100,3,sim,addnorm,5.954228459,5.954230545,0.000002086,140.0000
mixtral-dev100,3,sim,idle,5.954230545,5.954230702,0.000000157,84.0000
mixtral-dev100,3,sim,addnorm,5.954230702,5.954523470,0.000292768,140.0000
mixtral-dev100,3,sim,idle,5.954523470,5.954523627,0.000000157,84.0000
mixtral-dev100,3,sim,attention,5.954523627,5.979139559,0.024615932,700.0000
mixtral-dev100,3,sim,idle,5.979139559,6.279194301,0.300054742,84.0000
mixtral-dev100,4,sim,idle,6.279194301,6.486913599,0.207719299,84.0000
mixtral-dev100,4,sim,attention,6.486913599,6.499221565,0.012307966,700.0000
mixtral-dev100,4,sim,idle,6.499221565,6.499221722,0.000000157,84.0000
mixtral-dev100,4,sim,addnorm,6.499221722,6.499365927,0.000144205,140.0000
mixtral-dev100,4,sim,idle,6.499365927,6.499366084,0.000000157,84.0000
mixtral-dev100,4,sim,addnorm,6.499366084,6.499368624,0.000002540,140.0000
mixtral-dev100,4,sim,idle,6.499368624,6.499368781,0.000000157,84.0000
mixtral-dev100,4,sim,gate,6.499368781,6.499407203,0.000038422,280.0000
mixtral-dev100,4,sim,idle,6.499407203,6.499408360,0.000001156,84.0000
mixtral-dev100,4,sim,idle,6.499408360,6.499408516,0.000000157,84.0000
mixtral-dev100,4,sim,gate,6.499408516,6.499425620,0.000017104,280.0000
mixtral-dev100,4,sim,idle,6.499425620,6.615203974,0.115778354,84.0000
mixtral-dev100,4,sim,experts,6.615203974,6.626043975,0.010840001,700.0000
mixtral-dev100,4,sim,idle,6.626043975,6.626828069,0.000784095,84.0000
mixtral-dev100,4,sim,experts,6.626828069,6.636479458,0.009651388,700.0000
mixtral-dev100,4,sim,idle,6.636479458,6.636704156,0.000224698,84.0000
mixtral-dev100,4,sim,experts,6.636704156,6.650181334,0.013477177,700.0000
mixtral-dev100,4,sim,idle,6.650181334,6.695198534,0.045017201,84.0000
mixtral-dev100,4,sim,idle,6.695198534,6.695198691,0.000000157,84.0000
mixtral-dev100,4,sim,addnorm,6.695198691,6.695342896,0.000144205,140.0000
mixtral-dev100,4,sim,idle,6.695342896,6.695343053,0.000000157,84.0000
mixtral-dev100,4,sim,addnorm,6.695343053,6.695345590,0.000002538,140.0000
mixtral-dev100,4,sim,idle,6.695345590,6.739404015,0.044058425,84.0000
mixtral-dev100,4,sim,attention,6.739404015,6.751711981,0.012307966,700.0000
mixtral-dev100,4,sim,idle,6.751711981,6.751712138,0.000000157,84.0000
mixtral-dev100,4,sim,addnorm,6.751712138,6.751856343,0.000144205,140.0000
mixtral-dev100,4,sim,idle,6.751856343,6.751856500,0.000000157,84.0000
mixtral-dev100,4,sim,addnorm,6.751856500,6.751859040,0.000002540,140.0000
mixtral-dev100,4,sim,idle,6.751859040,6.751859197,0.000000157,84.0000
mixtral-dev100,4,sim,gate,6.751859197,6.751897619,0.000038422,280.0000
mixtral-dev100,4,sim,idle,6.751897619,6.751898776,0.000001156,84.0000
mixtral-dev100,4,sim,idle,6.751898776,6.751898932,0.000000157,84.0000
mixtral-dev100,4,sim,gate,6.751898932,6.751916036,0.000017104,280.0000
mixtral-dev100,4,sim,idle,6.751916036,6.799453261,0.047537225,84.0000
mixtral-dev100,4,sim,experts,6.799453261,6.810293262,0.010840001,700.0000
mixtral-dev100,4,sim,idle,6.810293262,6.811077357,0.000784095,84.0000
mixtral-dev100,4,sim,experts,6.811077357,6.820728745,0.009651388,700.0000
mixtral-dev100,4,sim,idle,6.820728745,6.820953443,0.000224698,84.0000
mixtral-dev100,4,sim,experts,6.820953443,6.834430621,0.013477177,700.0000
mixtral-dev100,4,sim,idle,6.834430621,6.879202631,0.044772010,84.0000
mixtral-dev100,4,sim,idle,6.879202631,6.879202788,0.000000157,84.0000
mixtral-dev100,4,sim,addnorm,6.879202788,6.879346993,0.000144205,140.0000
mixtral-dev100,4,sim,idle,6.879346993,6.879347149,0.000000157,84.0000
mixtral-dev100,4,sim,addnorm,6.879347149,6.879349687,0.000002538,140.0000
mixtral-dev100,4,sim,idle,6.879349687,6.897603262,0.018253575,84.0000
mixtral-dev100,4,sim,attention,6.897603262,6.909911228,0.012307966,700.0000
mixtral-dev100,4,sim,idle,6.909911228,6.909911384,0.000000157,84.0000
mixtral-dev100,4,sim,addnorm,6.909911384,6.910055589,0.000144205,140.0000
mixtral-dev100,4,sim,idle,6.910055589,6.910055746,0.000000157,84.0000
mixtral-dev100,4,sim,addnorm,6.910055746,6.910058286,0.000002540,140.0000
mixtral-dev100,4,sim,idle,6.910058286,6.910058443,0.000000157,84.0000
mixtral-dev100,4,sim,gate,6.910058443,6.910096866,0.000038422,280.0000
mixtral-dev100,4,sim,idle,6.910096866,6.910098022,0.000001156,84.0000
mixtral-dev100,4,sim,idle,6.910098022,6.910098179,0.000000157,84.0000
mixtral-dev100,4,sim,gate,6.910098179,6.910115283,0.000017104,280.0000
mixtral-dev100,4,sim,idle,6.910115283,6.959199072,0.049083790,84.0000
mixtral-dev100,4,sim,experts,6.959199072,6.970039073,0.010840001,700.0000
mixtral-dev100,4,sim,idle,6.970039073,6.970823168,0.000784095,84.0000
mixtral-dev100,4,sim,experts,6.970823168,6.980474556,0.009651388,700.0000
mixtral-dev100,4,sim,idle,6.980474556,6.980699254,0.000224698,84.0000
mixtral-dev100,4,sim,experts,6.980699254,6.994176432,0.013477177,700.0000
mixtral-dev100,4,sim,idle,6.994176432,7.039201109,0.045024677,84.0000
mixtral-dev100,4,sim,idle,7.039201109,7.039201266,0.000000157,84.0000
mixtral-dev100,4,sim,addnorm,7.039201266,7.039345471,0.000144205,140.0000
mixtral-dev100,4,sim,idle,7.039345471,7.039345628,0.000000157,84.0000
mixtral-dev100,4,sim,addnorm,7.039345628,7.039348165,0.000002538,140.0000
mixtral-dev100,4,sim,idle,7.039348165,7.046347304,0.006999139,84.0000
mixtral-dev100,4,sim,attention,7.046347304,7.058655270,0.012307966,700.0000
mixtral-dev100,4,sim,idle,7.058655270,7.058655426,0.000000157,84.0000
mixtral-dev100,4,sim,addnorm,7.058655426,7.058799631,0.000144205,140.0000
mixtral-dev100,4,sim,idle,7.058799631,7.058799788,0.000000157,84.0000
mixtral-dev100,4,sim,addnorm,7.058799788,7.058802329,0.000002540,140.0000
mixtral-dev100,4,sim,idle,7.058802329,7.058802485,0.000000157,84.0000
mixtral-dev100,4,sim,gate,7.058802485,7.058840908,0.000038422,280.0000
mixtral-dev100,4,sim,idle,7.058840908,7.058842064,0.000001156,84.0000
mixtral-dev100,4,sim,idle,7.058842064,7.058842221,0.000000157,84.0000
mixtral-dev100,4,sim,gate,7.058842221,7.058859325,0.000017104,280.0000
mixtral-dev100,4,sim,idle,7.058859325,7.108203467,0.049344142,84.0000
mixtral-dev100,4,sim,experts,7.108203467,7.119043467,0.010840001,700.0000
mixtral-dev100,4,sim,idle,7.119043467,7.119827562,0.000784095,84.0000
mixtral-dev100,4,sim,experts,7.119827562,7.129478950,0.009651388,700.0000
mixtral-dev100,4,sim,idle,7.129478950,7.129703649,0.000224698,84.0000
mixtral-dev100,4,sim,experts,7.129703649,7.143180826,0.013477177,700.0000
mixtral-dev100,4,sim,idle,7.143180826,7.187252431,0.044071605,84.0000
mixtral-dev100,4,sim,idle,7.187252431,7.187252587,0.000000157,84.0000
mixtral-dev100,4,sim,addnorm,7.187252587,7.187396792,0.000144205,140.0000
mixtral-dev100,4,sim,idle,7.187396792,7.187396949,0.000000157,84.0000
mixtral-dev100,4,sim,addnorm,7.187396949,7.187399487,0.000002538,140.0000
mixtral-dev100,4,sim,idle,7.187399487,7.327222022,0.139822535,84.0000
mixtral-dev100,4,sim,addnorm,7.327222022,7.327224110,0.000002089,140.0000
mixtral-dev100,4,sim,idle,7.327224110,7.327224267,0.000000157,84.0000
mixtral-dev100,4,sim,addnorm,7.327224267,7.327517035,0.000292768,140.0000
mixtral-dev100,4,sim,idle,7.327517035,7.327517192,0.000000157,84.0000
mixtral-dev100,4,sim,idle,7.327517192,7.327517349,0.000000157,84.0000
mixtral-dev100,4,sim,gate,7.327517349,7.327520667,0.000003318,280.0000
mixtral-dev100,4,sim,idle,7.327520667,7.379196277,0.051675610,84.0000
mixtral-dev100,4,sim,gate,7.379196277,7.379375407,0.000179130,280.0000
mixtral-dev100,4,sim,idle,7.379375407,7.379375564,0.000000157,84.0000
mixtral-dev100,4,sim,experts,7.379375564,7.398594053,0.019218489,700.0000
mixtral-dev100,4,sim,idle,7.398594053,7.398818752,0.000224698,84.0000
mixtral-dev100,4,sim,experts,7.398818752,7.418597611,0.019778859,700.0000
mixtral-dev100,4,sim,idle,7.418597611,7.465196545,0.046598934,84.0000
mixtral-dev100,4,sim,idle,7.465196545,7.465196702,0.000000157,84.0000
mixtral-dev100,4,sim,idle,7.465196702,7.465196859,0.000000157,84.0000
mixtral-dev100,4,sim,gate,7.465196859,7.465289457,0.000092598,280.0000
mixtral-dev100,4,sim,idle,7.465289457,7.465290613,0.000001156,84.0000
mixtral-dev100,4,sim,addnorm,7.465290613,7.465292699,0.000002086,140.0000
mixtral-dev100,4,sim,idle,7.465292699,7.465292856,0.000000157,84.0000
mixtral-dev100,4,sim,addnorm,7.465292856,7.465585624,0.000292768,140.0000
mixtral-dev100,4,sim,idle,7.465585624,7.465585781,0.000000157,84.0000
mixtral-dev100,4,sim,attention,7.465585781,7.490201713,0.024615932,700.0000
mixtral-dev100,4,sim,addnorm,7.490201713,7.490203801,0.000002089,140.0000
mixtral-dev100,4,sim,idle,7.490203801,7.490203958,0.000000157,84.0000
mixtral-dev100,4,sim,addnorm,7.490203958,7.490496726,0.000292768,140.0000
mixtral-dev100,4,sim,idle,7.490496726,7.490496883,0.000000157,84.0000
mixtral-dev100,4,sim,idle,7.490496883,7.490497040,0.000000157,84.0000
mixtral-dev100,4,sim,gate,7.490497040,7.490500358,0.000003318,280.0000
mixtral-dev100,4,sim,idle,7.490500358,7.534847683,0.044347325,84.0000
mixtral-dev100,4,sim,gate,7.534847683,7.535026813,0.000179130,280.0000
mixtral-dev100,4,sim,idle,7.535026813,7.535026969,0.000000157,84.0000
mixtral-dev100,4,sim,experts,7.535026969,7.554245459,0.019218489,700.0000
mixtral-dev100,4,sim,idle,7.554245459,7.554470157,0.000224698,84.0000
mixtral-dev100,4,sim,experts,7.554470157,7.574249016,0.019778859,700.0000
mixtral-dev100,4,sim,idle,7.574249016,7.619465314,0.045216298,84.0000
mixtral-dev100,4,sim,idle,7.619465314,7.619465471,0.000000157,84.0000
mixtral-dev100,4,sim,idle,7.619465471,7.619465627,0.000000157,84.0000
mixtral-dev100,4,sim,gate,7.619465627,7.619558226,0.000092598,280.0000
mixtral-dev100,4,sim,idle,7.619558226,7.619559382,0.000001156,84.0000
mixtral-dev100,4,sim,addnorm,7.619559382,7.619561468,0.000002086,140.0000
mixtral-dev100,4,sim,idle,7.619561468,7.619561625,0.000000157,84.0000
mixtral-dev100,4,sim,addnorm,7.619561625,7.619854393,0.000292768,140.0000
mixtral-dev100,4,sim,idle,7.619854393,7.619854550,0.000000157,84.0000
mixtral-dev100,4,sim,attention,7.619854550,7.644470482,0.024615932,700.0000
mixtral-dev100,4,sim,idle,7.644470482,7.677203587,0.032733105,84.0000
mixtral-dev100,4,sim,addnorm,7.677203587,7.677205676,0.000002089,140.0000
mixtral-dev100,4,sim,idle,7.677205676,7.677205832,0.000000157,84.0000
mixtral-dev100,4,sim,addnorm,7.677205832,7.677498600,0.000292768,140.0000
mixtral-dev100,4,sim,idle,7.677498600,7.677498757,0.000000157,84.0000
mixtral-dev100,4,sim,idle,7.677498757,7.677498914,0.000000157,84.0000
mixtral-dev100,4,sim,gate,7.677498914,7.677502232,0.000003318,280.0000
mixtral-dev100,4,sim,idle,7.677502232,7.726206213,0.048703981,84.0000
mixtral-dev100,4,sim,gate,7.726206213,7.726385343,0.000179130,280.0000
mixtral-dev100,4,sim,idle,7.726385343,7.726385499,0.000000157,84.0000
mixtral-dev100,4,sim,experts,7.726385499,7.745603989,0.019218489,700.0000
mixtral-dev100,4,sim,idle,7.745603989,7.745828687,0.000224698,84.0000
mixtral-dev100,4,sim,experts,7.745828687,7.765607546,0.019778859,700.0000
mixtral-dev100,4,sim,idle,7.765607546,7.810584128,0.044976582,84.0000
mixtral-dev100,4,sim,idle,7.810584128,7.810584285,0.000000157,84.0000
mixtral-dev100,4,sim,idle,7.810584285,7.810584441,0.000000157,84.0000
mixtral-dev100,4,sim,gate,7.810584441,7.810677040,0.000092598,280.0000
mixtral-dev100,4,sim,idle,7.810677040,7.810678196,0.000001156,84.0000
