model,iteration,direction,phase,start_s,end_s,duration_s,power_w
llama-dev49,5,sim,idle,2.135299629,2.136461618,0.001161989,84.0000
llama-dev49,5,sim,attention,2.136461618,2.161077550,0.024615932,700.0000
llama-dev49,5,sim,idle,2.161077550,2.168379896,0.007302347,84.0000
llama-dev49,5,sim,addnorm,2.168379896,2.168531373,0.000151477,140.0000
llama-dev49,5,sim,gate,2.168531373,2.168534794,0.000003421,280.0000
llama-dev49,5,sim,idle,2.168534794,2.172984240,0.004449445,84.0000
llama-dev49,5,sim,gate,2.172984240,2.173075734,0.000091494,280.0000
llama-dev49,5,sim,experts,2.173075734,2.177667613,0.004591878,700.0000
llama-dev49,5,sim,idle,2.177667613,2.177669391,0.000001779,84.0000
llama-dev49,5,sim,gate,2.177669391,2.177791462,0.000122070,280.0000
llama-dev49,5,sim,addnorm,2.177791462,2.177942929,0.000151467,140.0000
llama-dev49,5,sim,attention,2.177942929,2.202558861,0.024615932,700.0000
llama-dev49,5,sim,idle,2.202558861,2.261939458,0.059380597,84.0000
llama-dev49,6,sim,idle,2.261939458,2.287762339,0.025822881,84.0000
llama-dev49,6,sim,attention,2.287762339,2.300070305,0.012307966,700.0000
llama-dev49,6,sim,addnorm,2.300070305,2.300146695,0.000076391,140.0000
llama-dev49,6,sim,gate,2.300146695,2.300210459,0.000063763,280.0000
llama-dev49,6,sim,idle,2.300210459,2.300210810,0.000000351,84.0000
llama-dev49,6,sim,gate,2.300210810,2.302295303,0.002084493,280.0000
llama-dev49,6,sim,experts,2.302295303,2.309050871,0.006755568,700.0000
llama-dev49,6,sim,idle,2.309050871,2.313508969,0.004458098,84.0000
llama-dev49,6,sim,addnorm,2.313508969,2.313585363,0.000076393,140.0000
llama-dev49,6,sim,attention,2.313585363,2.325893329,0.012307966,700.0000
llama-dev49,6,sim,addnorm,2.325893329,2.325969719,0.000076391,140.0000
llama-dev49,6,sim,gate,2.325969719,2.326033482,0.000063763,280.0000
llama-dev49,6,sim,idle,2.326033482,2.326033834,0.000000351,84.0000
llama-dev49,6,sim,gate,2.326033834,2.328118327,0.002084493,280.0000
llama-dev49,6,sim,experts,2.328118327,2.334873895,0.006755568,700.0000
llama-dev49,6,sim,idle,2.334873895,2.339331993,0.004458098,84.0000
llama-dev49,6,sim,addnorm,2.339331993,2.339408386,0.000076393,140.0000
llama-dev49,6,sim,attention,2.339408386,2.351716352,0.012307966,700.0000
llama-dev49,6,sim,addnorm,2.351716352,2.351792743,0.000076391,140.0000
llama-dev49,6,sim,gate,2.351792743,2.351856506,0.000063763,280.0000
llama-dev49,6,sim,idle,2.351856506,2.351856858,0.000000351,84.0000
llama-dev49,6,sim,gate,2.351856858,2.353941350,0.002084493,280.0000
llama-dev49,6,sim,experts,2.353941350,2.360696918,0.006755568,700.0000
llama-dev49,6,sim,idle,2.360696918,2.365155017,0.004458098,84.0000
llama-dev49,6,sim,addnorm,2.365155017,2.365231410,0.000076393,140.0000
llama-dev49,6,sim,attention,2.365231410,2.377539376,0.012307966,700.0000
llama-dev49,6,sim,addnorm,2.377539376,2.377615767,0.000076391,140.0000
llama-dev49,6,sim,gate,2.377615767,2.377669175,0.000053408,280.0000
llama-dev49,6,sim,gate,2.377669175,2.379764023,0.002094848,280.0000
llama-dev49,6,sim,experts,2.379764023,2.386519591,0.006755568,700.0000
llama-dev49,6,sim,idle,2.386519591,2.390977690,0.004458098,84.0000
llama-dev49,6,sim,addnorm,2.390977690,2.391054083,0.000076393,140.0000
llama-dev49,6,sim,idle,2.391054083,2.458985387,0.067931304,84.0000
llama-dev49,6,sim,addnorm,2.458985387,2.459136864,0.000151477,140.0000
llama-dev49,6,sim,gate,2.459136864,2.459140285,0.000003421,280.0000
llama-dev49,6,sim,idle,2.459140285,2.463589731,0.004449445,84.0000
llama-dev49,6,sim,gate,2.463589731,2.463681225,0.000091494,280.0000
llama-dev49,6,sim,experts,2.463681225,2.468273103,0.004591878,700.0000
llama-dev49,6,sim,idle,2.468273103,2.468274882,0.000001779,84.0000
llama-dev49,6,sim,gate,2.468274882,2.468396952,0.000122070,280.0000
llama-dev49,6,sim,addnorm,2.468396952,2.468548420,0.000151467,140.0000
llama-dev49,6,sim,idle,2.468548420,2.470948398,0.002399978,84.0000
llama-dev49,6,sim,attention,2.470948398,2.495564330,0.024615932,700.0000
llama-dev49,6,sim,idle,2.495564330,2.518561119,0.022996789,84.0000
llama-dev49,6,sim,addnorm,2.518561119,2.518712596,0.000151477,140.0000
llama-dev49,6,sim,gate,2.518712596,2.518716017,0.000003421,280.0000
llama-dev49,6,sim,idle,2.518716017,2.523165463,0.004449445,84.0000
llama-dev49,6,sim,gate,2.523165463,2.523256957,0.000091494,280.0000
llama-dev49,6,sim,experts,2.523256957,2.527848835,0.004591878,700.0000
llama-dev49,6,sim,idle,2.527848835,2.527850614,0.000001779,84.0000
llama-dev49,6,sim,gate,2.527850614,2.527972685,0.000122070,280.0000
llama-dev49,6,sim,addnorm,2.527972685,2.528124152,0.000151467,140.0000
llama-dev49,6,sim,attention,2.528124152,2.552740084,0.024615932,700.0000
llama-dev49,6,sim,idle,2.552740084,2.578124488,0.025384404,84.0000
llama-dev49,6,sim,addnorm,2.578124488,2.578275965,0.000151477,140.0000
llama-dev49,6,sim,gate,2.578275965,2.578279386,0.000003421,280.0000
llama-dev49,6,sim,idle,2.578279386,2.582728831,0.004449445,84.0000
llama-dev49,6,sim,gate,2.582728831,2.582820326,0.000091494,280.0000
llama-dev49,6,sim,experts,2.582820326,2.587412204,0.004591878,700.0000
llama-dev49,6,sim,idle,2.587412204,2.587413983,0.000001779,84.0000
llama-dev49,6,sim,gate,2.587413983,2.587536053,0.000122070,280.0000
llama-dev49,6,sim,addnorm,2.587536053,2.587687520,0.000151467,140.0000
llama-dev49,6,sim,idle,2.587687520,2.588849509,0.001161989,84.0000
llama-dev49,6,sim,attention,2.588849509,2.613465441,0.024615932,700.0000
llama-dev49,6,sim,idle,2.613465441,2.620767788,0.007302347,84.0000
llama-dev49,6,sim,addnorm,2.620767788,2.620919265,0.000151477,140.0000
llama-dev49,6,sim,gate,2.620919265,2.620922686,0.000003421,280.0000
llama-dev49,6,sim,idle,2.620922686,2.625372131,0.004449445,84.0000
llama-dev49,6,sim,gate,2.625372131,2.625463626,0.000091494,280.0000
llama-dev49,6,sim,experts,2.625463626,2.630055504,0.004591878,700.0000
llama-dev49,6,sim,idle,2.630055504,2.630057283,0.000001779,84.0000
llama-dev49,6,sim,gate,2.630057283,2.630179353,0.000122070,280.0000
llama-dev49,6,sim,addnorm,2.630179353,2.630330820,0.000151467,140.0000
llama-dev49,6,sim,attention,2.630330820,2.654946752,0.024615932,700.0000
llama-dev49,6,sim,idle,2.654946752,2.714327349,0.059380597,84.0000
llama-dev49,7,sim,idle,2.714327349,2.740150230,0.025822881,84.0000
llama-dev49,7,sim,attention,2.740150230,2.752458196,0.012307966,700.0000
llama-dev49,7,sim,addnorm,2.752458196,2.752534587,0.000076391,140.0000
llama-dev49,7,sim,gate,2.752534587,2.752598350,0.000063763,280.0000
llama-dev49,7,sim,idle,2.752598350,2.752598701,0.000000351,84.0000
llama-dev49,7,sim,gate,2.752598701,2.754683194,0.002084493,280.0000
llama-dev49,7,sim,experts,2.754683194,2.761438762,0.006755568,700.0000
llama-dev49,7,sim,idle,2.761438762,2.765896861,0.004458098,84.0000
llama-dev49,7,sim,addnorm,2.765896861,2.765973254,0.000076393,140.0000
llama-dev49,7,sim,attention,2.765973254,2.778281220,0.012307966,700.0000
llama-dev49,7,sim,addnorm,2.778281220,2.778357611,0.000076391,140.0000
llama-dev49,7,sim,gate,2.778357611,2.778421374,0.000063763,280.0000
llama-dev49,7,sim,idle,2.778421374,2.778421725,0.000000351,84.0000
llama-dev49,7,sim,gate,2.778421725,2.780506218,0.002084493,280.0000
llama-dev49,7,sim,experts,2.780506218,2.787261786,0.006755568,700.0000
llama-dev49,7,sim,idle,2.787261786,2.791719885,0.004458098,84.0000
llama-dev49,7,sim,addnorm,2.791719885,2.791796278,0.000076393,140.0000
llama-dev49,7,sim,attention,2.791796278,2.804104244,0.012307966,700.0000
llama-dev49,7,sim,addnorm,2.804104244,2.804180635,0.000076391,140.0000
llama-dev49,7,sim,gate,2.804180635,2.804244398,0.000063763,280.0000
llama-dev49,7,sim,idle,2.804244398,2.804244749,0.000000351,84.0000
llama-dev49,7,sim,gate,2.804244749,2.806329242,0.002084493,280.0000
llama-dev49,7,sim,experts,2.806329242,2.813084810,0.006755568,700.0000
llama-dev49,7,sim,idle,2.813084810,2.817542908,0.004458098,84.0000
llama-dev49,7,sim,addnorm,2.817542908,2.817619302,0.000076393,140.0000
llama-dev49,7,sim,attention,2.817619302,2.829927268,0.012307966,700.0000
llama-dev49,7,sim,addnorm,2.829927268,2.830003658,0.000076391,140.0000
llama-dev49,7,sim,gate,2.830003658,2.830057066,0.000053408,280.0000
llama-dev49,7,sim,gate,2.830057066,2.832151914,0.002094848,280.0000
llama-dev49,7,sim,experts,2.832151914,2.838907483,0.006755568,700.0000
llama-dev49,7,sim,idle,2.838907483,2.843365581,0.004458098,84.0000
llama-dev49,7,sim,addnorm,2.843365581,2.843441974,0.000076393,140.0000
llama-dev49,7,sim,idle,2.843441974,2.911373279,0.067931304,84.0000
llama-dev49,7,sim,addnorm,2.911373279,2.911524756,0.000151477,140.0000
llama-dev49,7,sim,gate,2.911524756,2.911528177,0.000003421,280.0000
llama-dev49,7,sim,idle,2.911528177,2.915977622,0.004449445,84.0000
llama-dev49,7,sim,gate,2.915977622,2.916069116,0.000091494,280.0000
llama-dev49,7,sim,experts,2.916069116,2.920660995,0.004591878,700.0000
llama-dev49,7,sim,idle,2.920660995,2.920662774,0.000001779,84.0000
llama-dev49,7,sim,gate,2.920662774,2.920784844,0.000122070,280.0000
llama-dev49,7,sim,addnorm,2.920784844,2.920936311,0.000151467,140.0000
llama-dev49,7,sim,idle,2.920936311,2.923336290,0.002399978,84.0000
llama-dev49,7,sim,attention,2.923336290,2.947952221,0.024615932,700.0000
llama-dev49,7,sim,idle,2.947952221,2.970949011,0.022996789,84.0000
llama-dev49,7,sim,addnorm,2.970949011,2.971100488,0.000151477,140.0000
llama-dev49,7,sim,gate,2.971100488,2.971103909,0.000003421,280.0000
llama-dev49,7,sim,idle,2.971103909,2.975553354,0.004449445,84.0000
llama-dev49,7,sim,gate,2.975553354,2.975644849,0.000091494,280.0000
llama-dev49,7,sim,experts,2.975644849,2.980236727,0.004591878,700.0000
llama-dev49,7,sim,idle,2.980236727,2.980238506,0.000001779,84.0000
llama-dev49,7,sim,gate,2.980238506,2.980360576,0.000122070,280.0000
llama-dev49,7,sim,addnorm,2.980360576,2.980512043,0.000151467,140.0000
llama-dev49,7,sim,attention,2.980512043,3.005127975,0.024615932,700.0000
llama-dev49,7,sim,idle,3.005127975,3.030512379,0.025384404,84.0000
llama-dev49,7,sim,addnorm,3.030512379,3.030663857,0.000151477,140.0000
llama-dev49,7,sim,gate,3.030663857,3.030667277,0.000003421,280.0000
llama-dev49,7,sim,idle,3.030667277,3.035116723,0.004449445,84.0000
llama-dev49,7,sim,gate,3.035116723,3.035208217,0.000091494,280.0000
llama-dev49,7,sim,experts,3.035208217,3.039800096,0.004591878,700.0000
llama-dev49,7,sim,idle,3.039800096,3.039801874,0.000001779,84.0000
llama-dev49,7,sim,gate,3.039801874,3.039923945,0.000122070,280.0000
llama-dev49,7,sim,addnorm,3.039923945,3.040075412,0.000151467,140.0000
llama-dev49,7,sim,idle,3.040075412,3.041237401,0.001161989,84.0000
llama-dev49,7,sim,attention,3.041237401,3.065853333,0.024615932,700.0000
llama-dev49,7,sim,idle,3.065853333,3.073155679,0.007302347,84.0000
llama-dev49,7,sim,addnorm,3.073155679,3.073307157,0.000151477,140.0000
llama-dev49,7,sim,gate,3.073307157,3.073310577,0.000003421,280.0000
llama-dev49,7,sim,idle,3.073310577,3.077760023,0.004449445,84.0000
llama-dev49,7,sim,gate,3.077760023,3.077851517,0.000091494,280.0000
llama-dev49,7,sim,experts,3.077851517,3.082443396,0.004591878,700.0000
llama-dev49,7,sim,idle,3.082443396,3.082445174,0.000001779,84.0000
llama-dev49,7,sim,gate,3.082445174,3.082567245,0.000122070,280.0000
llama-dev49,7,sim,addnorm,3.082567245,3.082718712,0.000151467,140.0000
llama-dev49,7,sim,attention,3.082718712,3.107334644,0.024615932,700.0000
llama-dev49,7,sim,idle,3.107334644,3.166715241,0.059380597,84.0000
llama-dev49,8,sim,idle,3.166715241,3.192538122,0.025822881,84.0000
llama-dev49,8,sim,attention,3.192538122,3.204846088,0.012307966,700.0000
llama-dev49,8,sim,addnorm,3.204846088,3.204922478,0.000076391,140.0000
llama-dev49,8,sim,gate,3.204922478,3.204986242,0.000063763,280.0000
llama-dev49,8,sim,idle,3.204986242,3.204986593,0.000000351,84.0000
llama-dev49,8,sim,gate,3.204986593,3.207071086,0.002084493,280.0000
llama-dev49,8,sim,experts,3.207071086,3.213826654,0.006755568,700.0000
llama-dev49,8,sim,idle,3.213826654,3.218284752,0.004458098,84.0000
llama-dev49,8,sim,addnorm,3.218284752,3.218361146,0.000076393,140.0000
llama-dev49,8,sim,attention,3.218361146,3.230669112,0.012307966,700.0000
llama-dev49,8,sim,addnorm,3.230669112,3.230745502,0.000076391,140.0000
llama-dev49,8,sim,gate,3.230745502,3.230809265,0.000063763,280.0000
llama-dev49,8,sim,idle,3.230809265,3.230809617,0.000000351,84.0000
llama-dev49,8,sim,gate,3.230809617,3.232894110,0.002084493,280.0000
llama-dev49,8,sim,experts,3.232894110,3.239649678,0.006755568,700.0000
llama-dev49,8,sim,idle,3.239649678,3.244107776,0.004458098,84.0000
llama-dev49,8,sim,addnorm,3.244107776,3.244184169,0.000076393,140.0000
llama-dev49,8,sim,attention,3.244184169,3.256492135,0.012307966,700.0000
llama-dev49,8,sim,addnorm,3.256492135,3.256568526,0.000076391,140.0000
llama-dev49,8,sim,gate,3.256568526,3.256632289,0.000063763,280.0000
llama-dev49,8,sim,idle,3.256632289,3.256632641,0.000000351,84.0000
llama-dev49,8,sim,gate,3.256632641,3.258717133,0.002084493,280.0000
llama-dev49,8,sim,experts,3.258717133,3.265472702,0.006755568,700.0000
llama-dev49,8,sim,idle,3.265472702,3.269930800,0.004458098,84.0000
llama-dev49,8,sim,addnorm,3.269930800,3.270007193,0.000076393,140.0000
llama-dev49,8,sim,attention,3.270007193,3.282315159,0.012307966,700.0000
llama-dev49,8,sim,addnorm,3.282315159,3.282391550,0.000076391,140.0000
llama-dev49,8,sim,gate,3.282391550,3.282444958,0.000053408,280.0000
llama-dev49,8,sim,gate,3.282444958,3.284539806,0.002094848,280.0000
llama-dev49,8,sim,experts,3.284539806,3.291295374,0.006755568,700.0000
llama-dev49,8,sim,idle,3.291295374,3.295753473,0.004458098,84.0000
llama-dev49,8,sim,addnorm,3.295753473,3.295829866,0.000076393,140.0000
llama-dev49,8,sim,idle,3.295829866,3.363761170,0.067931304,84.0000
llama-dev49,8,sim,addnorm,3.363761170,3.363912647,0.000151477,140.0000
llama-dev49,8,sim,gate,3.363912647,3.363916068,0.000003421,280.0000
llama-dev49,8,sim,idle,3.363916068,3.368365514,0.004449445,84.0000
llama-dev49,8,sim,gate,3.368365514,3.368457008,0.000091494,280.0000
llama-dev49,8,sim,experts,3.368457008,3.373048886,0.004591878,700.0000
llama-dev49,8,sim,idle,3.373048886,3.373050665,0.000001779,84.0000
llama-dev49,8,sim,gate,3.373050665,3.373172735,0.000122070,280.0000
llama-dev49,8,sim,addnorm,3.373172735,3.373324203,0.000151467,140.0000
llama-dev49,8,sim,idle,3.373324203,3.375724181,0.002399978,84.0000
llama-dev49,8,sim,attention,3.375724181,3.400340113,0.024615932,700.0000
llama-dev49,8,sim,idle,3.400340113,3.423336902,0.022996789,84.0000
llama-dev49,8,sim,addnorm,3.423336902,3.423488379,0.000151477,140.0000
llama-dev49,8,sim,gate,3.423488379,3.423491800,0.000003421,280.0000
llama-dev49,8,sim,idle,3.423491800,3.427941246,0.004449445,84.0000
llama-dev49,8,sim,gate,3.427941246,3.428032740,0.000091494,280.0000
llama-dev49,8,sim,experts,3.428032740,3.432624618,0.004591878,700.0000
llama-dev49,8,sim,idle,3.432624618,3.432626397,0.000001779,84.0000
llama-dev49,8,sim,gate,3.432626397,3.432748468,0.000122070,280.0000
llama-dev49,8,sim,addnorm,3.432748468,3.432899935,0.000151467,140.0000
llama-dev49,8,sim,attention,3.432899935,3.457515867,0.024615932,700.0000
llama-dev49,8,sim,idle,3.457515867,3.482900271,0.025384404,84.0000
llama-dev49,8,sim,addnorm,3.482900271,3.483051748,0.000151477,140.0000
llama-dev49,8,sim,gate,3.483051748,3.483055169,0.000003421,280.0000
llama-dev49,8,sim,idle,3.483055169,3.487504614,0.004449445,84.0000
llama-dev49,8,sim,gate,3.487504614,3.487596109,0.000091494,280.0000
llama-dev49,8,sim,experts,3.487596109,3.492187987,0.004591878,700.0000
llama-dev49,8,sim,idle,3.492187987,3.492189766,0.000001779,84.0000
llama-dev49,8,sim,gate,3.492189766,3.492311836,0.000122070,280.0000
llama-dev49,8,sim,addnorm,3.492311836,3.492463303,0.000151467,140.0000
llama-dev49,8,sim,idle,3.492463303,3.493625292,0.001161989,84.0000
llama-dev49,8,sim,attention,3.493625292,3.518241224,0.024615932,700.0000
llama-dev49,8,sim,idle,3.518241224,3.525543571,0.007302347,84.0000
llama-dev49,8,sim,addnorm,3.525543571,3.525695048,0.000151477,140.0000
llama-dev49,8,sim,gate,3.525695048,3.525698469,0.000003421,280.0000
llama-dev49,8,sim,idle,3.525698469,3.530147914,0.004449445,84.0000
llama-dev49,8,sim,gate,3.530147914,3.530239409,0.000091494,280.0000
llama-dev49,8,sim,experts,3.530239409,3.534831287,0.004591878,700.0000
llama-dev49,8,sim,idle,3.534831287,3.534833066,0.000001779,84.0000
llama-dev49,8,sim,gate,3.534833066,3.534955136,0.000122070,280.0000
llama-dev49,8,sim,addnorm,3.534955136,3.535106603,0.000151467,140.0000
llama-dev49,8,sim,attention,3.535106603,3.559722535,0.024615932,700.0000
llama-dev49,8,sim,idle,3.559722535,3.619103132,0.059380597,84.0000
llama-dev49,9,sim,idle,3.619103132,3.644926013,0.025822881,84.0000
llama-dev49,9,sim,attention,3.644926013,3.657233979,0.012307966,700.0000
llama-dev49,9,sim,addnorm,3.657233979,3.657310370,0.000076391,140.0000
llama-dev49,9,sim,gate,3.657310370,3.657374133,0.000063763,280.0000
llama-dev49,9,sim,idle,3.657374133,3.657374484,0.000000351,84.0000
llama-dev49,9,sim,gate,3.657374484,3.659458977,0.002084493,280.0000
llama-dev49,9,sim,experts,3.659458977,3.666214545,0.006755568,700.0000
llama-dev49,9,sim,idle,3.666214545,3.670672644,0.004458098,84.0000
llama-dev49,9,sim,addnorm,3.670672644,3.670749037,0.000076393,140.0000
llama-dev49,9,sim,attention,3.670749037,3.683057003,0.012307966,700.0000
llama-dev49,9,sim,addnorm,3.683057003,3.683133394,0.000076391,140.0000
llama-dev49,9,sim,gate,3.683133394,3.683197157,0.000063763,280.0000
llama-dev49,9,sim,idle,3.683197157,3.683197508,0.000000351,84.0000
llama-dev49,9,sim,gate,3.683197508,3.685282001,0.002084493,280.0000
llama-dev49,9,sim,experts,3.685282001,3.692037569,0.006755568,700.0000
llama-dev49,9,sim,idle,3.692037569,3.696495668,0.004458098,84.0000
llama-dev49,9,sim,addnorm,3.696495668,3.696572061,0.000076393,140.0000
llama-dev49,9,sim,attention,3.696572061,3.708880027,0.012307966,700.0000
llama-dev49,9,sim,addnorm,3.708880027,3.708956418,0.000076391,140.0000
llama-dev49,9,sim,gate,3.708956418,3.709020181,0.000063763,280.0000
llama-dev49,9,sim,idle,3.709020181,3.709020532,0.000000351,84.0000
llama-dev49,9,sim,gate,3.709020532,3.711105025,0.002084493,280.0000
llama-dev49,9,sim,experts,3.711105025,3.717860593,0.006755568,700.0000
llama-dev49,9,sim,idle,3.717860593,3.722318692,0.004458098,84.0000
llama-dev49,9,sim,addnorm,3.722318692,3.722395085,0.000076393,140.0000
llama-dev49,9,sim,attention,3.722395085,3.734703051,0.012307966,700.0000
llama-dev49,9,sim,addnorm,3.734703051,3.734779441,0.000076391,140.0000
llama-dev49,9,sim,gate,3.734779441,3.734832849,0.000053408,280.0000
llama-dev49,9,sim,gate,3.734832849,3.736927697,0.002094848,280.0000
llama-dev49,9,sim,experts,3.736927697,3.743683266,0.006755568,700.0000
llama-dev49,9,sim,idle,3.743683266,3.748141364,0.004458098,84.0000
llama-dev49,9,sim,addnorm,3.748141364,3.748217757,0.000076393,140.0000
llama-dev49,9,sim,idle,3.748217757,3.816149062,0.067931304,84.0000
llama-dev49,9,sim,addnorm,3.816149062,3.816300539,0.000151477,140.0000
llama-dev49,9,sim,gate,3.816300539,3.816303960,0.000003421,280.0000
llama-dev49,9,sim,idle,3.816303960,3.820753405,0.004449445,84.0000
llama-dev49,9,sim,gate,3.820753405,3.820844900,0.000091494,280.0000
llama-dev49,9,sim,experts,3.820844900,3.825436778,0.004591878,700.0000
llama-dev49,9,sim,idle,3.825436778,3.825438557,0.000001779,84.0000
llama-dev49,9,sim,gate,3.825438557,3.825560627,0.000122070,280.0000
llama-dev49,9,sim,addnorm,3.825560627,3.825712094,0.000151467,140.0000
llama-dev49,9,sim,idle,3.825712094,3.828112073,0.002399978,84.0000
llama-dev49,9,sim,attention,3.828112073,3.852728004,0.024615932,700.0000
llama-dev49,9,sim,idle,3.852728004,3.875724794,0.022996789,84.0000
llama-dev49,9,sim,addnorm,3.875724794,3.875876271,0.000151477,140.0000
llama-dev49,9,sim,gate,3.875876271,3.875879692,0.000003421,280.0000
llama-dev49,9,sim,idle,3.875879692,3.880329137,0.004449445,84.0000
llama-dev49,9,sim,gate,3.880329137,3.880420632,0.000091494,280.0000
llama-dev49,9,sim,experts,3.880420632,3.885012510,0.004591878,700.0000
llama-dev49,9,sim,idle,3.885012510,3.885014289,0.000001779,84.0000
llama-dev49,9,sim,gate,3.885014289,3.885136359,0.000122070,280.0000
llama-dev49,9,sim,addnorm,3.885136359,3.885287826,0.000151467,140.0000
llama-dev49,9,sim,attention,3.885287826,3.909903758,0.024615932,700.0000
llama-dev49,9,sim,idle,3.909903758,3.935288162,0.025384404,84.0000
llama-dev49,9,sim,addnorm,3.935288162,3.935439640,0.000151477,140.0000
llama-dev49,9,sim,gate,3.935439640,3.935443060,0.000003421,280.0000
llama-dev49,9,sim,idle,3.935443060,3.939892506,0.004449445,84.0000
llama-dev49,9,sim,gate,3.939892506,3.939984000,0.000091494,280.0000
llama-dev49,9,sim,experts,3.939984000,3.944575879,0.004591878,700.0000
llama-dev49,9,sim,idle,3.944575879,3.944577657,0.000001779,84.0000
llama-dev49,9,sim,gate,3.944577657,3.944699728,0.000122070,280.0000
llama-dev49,9,sim,addnorm,3.944699728,3.944851195,0.000151467,140.0000
llama-dev49,9,sim,idle,3.944851195,3.946013184,0.001161989,84.0000
llama-dev49,9,sim,attention,3.946013184,3.970629116,0.024615932,700.0000
llama-dev49,9,sim,idle,3.970629116,3.977931462,0.007302347,84.0000
llama-dev49,9,sim,addnorm,3.977931462,3.978082940,0.000151477,140.0000
llama-dev49,9,sim,gate,3.978082940,3.978086360,0.000003421,280.0000
llama-dev49,9,sim,idle,3.978086360,3.982535806,0.004449445,84.0000
llama-dev49,9,sim,gate,3.982535806,3.982627300,0.000091494,280.0000
llama-dev49,9,sim,experts,3.982627300,3.987219179,0.004591878,700.0000
llama-dev49,9,sim,idle,3.987219179,3.987220957,0.000001779,84.0000
llama-dev49,9,sim,gate,3.987220957,3.987343028,0.000122070,280.0000
llama-dev49,9,sim,addnorm,3.987343028,3.987494495,0.000151467,140.0000
llama-dev49,9,sim,attention,3.987494495,4.012110427,0.024615932,700.0000
llama-dev49,9,sim,idle,4.012110427,4.071491024,0.059380597,84.0000
llama-dev49,10,sim,idle,4.071491024,4.097313905,0.025822881,84.0000
llama-dev49,10,sim,attention,4.097313905,4.109621871,0.012307966,700.0000
llama-dev49,10,sim,addnorm,4.109621871,4.109698261,0.000076391,140.0000
llama-dev49,10,sim,gate,4.109698261,4.109762025,0.000063763,280.0000
llama-dev49,10,sim,idle,4.109762025,4.109762376,0.000000351,84.0000
llama-dev49,10,sim,gate,4.109762376,4.111846869,0.002084493,280.0000
llama-dev49,10,sim,experts,4.111846869,4.118602437,0.006755568,700.0000
llama-dev49,10,sim,idle,4.118602437,4.123060535,0.004458098,84.0000
llama-dev49,10,sim,addnorm,4.123060535,4.123136929,0.000076393,140.0000
llama-dev49,10,sim,attention,4.123136929,4.135444895,0.012307966,700.0000
llama-dev49,10,sim,addnorm,4.135444895,4.135521285,0.000076391,140.0000
llama-dev49,10,sim,gate,4.135521285,4.135585049,0.000063763,280.0000
llama-dev49,10,sim,idle,4.135585049,4.135585400,0.000000351,84.0000
llama-dev49,10,sim,gate,4.135585400,4.137669893,0.002084493,280.0000
llama-dev49,10,sim,experts,4.137669893,4.144425461,0.006755568,700.0000
llama-dev49,10,sim,idle,4.144425461,4.148883559,0.004458098,84.0000
llama-dev49,10,sim,addnorm,4.148883559,4.148959953,0.000076393,140.0000
llama-dev49,10,sim,attention,4.148959953,4.161267918,0.012307966,700.0000
llama-dev49,10,sim,addnorm,4.161267918,4.161344309,0.000076391,140.0000
llama-dev49,10,sim,gate,4.161344309,4.161408072,0.000063763,280.0000
llama-dev49,10,sim,idle,4.161408072,4.161408424,0.000000351,84.0000
llama-dev49,10,sim,gate,4.161408424,4.163492916,0.002084493,280.0000
llama-dev49,10,sim,experts,4.163492916,4.170248485,0.006755568,700.0000
llama-dev49,10,sim,idle,4.170248485,4.174706583,0.004458098,84.0000
llama-dev49,10,sim,addnorm,4.174706583,4.174782976,0.000076393,140.0000
llama-dev49,10,sim,attention,4.174782976,4.187090942,0.012307966,700.0000
llama-dev49,10,sim,addnorm,4.187090942,4.187167333,0.000076391,140.0000
llama-dev49,10,sim,gate,4.187167333,4.187220741,0.000053408,280.0000
llama-dev49,10,sim,gate,4.187220741,4.189315589,0.002094848,280.0000
llama-dev49,10,sim,experts,4.189315589,4.196071157,0.006755568,700.0000
llama-dev49,10,sim,idle,4.196071157,4.200529256,0.004458098,84.0000
llama-dev49,10,sim,addnorm,4.200529256,4.200605649,0.000076393,140.0000
llama-dev49,10,sim,idle,4.200605649,4.268536953,0.067931304,84.0000
llama-dev49,10,sim,addnorm,4.268536953,4.268688430,0.000151477,140.0000
llama-dev49,10,sim,gate,4.268688430,4.268691851,0.000003421,280.0000
llama-dev49,10,sim,idle,4.268691851,4.273141297,0.004449445,84.0000
llama-dev49,10,sim,gate,4.273141297,4.273232791,0.000091494,280.0000
llama-dev49,10,sim,experts,4.273232791,4.277824669,0.004591878,700.0000
llama-dev49,10,sim,idle,4.277824669,4.277826448,0.000001779,84.0000
llama-dev49,10,sim,gate,4.277826448,4.277948519,0.000122070,280.0000
llama-dev49,10,sim,addnorm,4.277948519,4.278099986,0.000151467,140.0000
llama-dev49,10,sim,idle,4.278099986,4.280499964,0.002399978,84.0000
llama-dev49,10,sim,attention,4.280499964,4.305115896,0.024615932,700.0000
llama-dev49,10,sim,idle,4.305115896,4.328112685,0.022996789,84.0000
llama-dev49,10,sim,addnorm,4.328112685,4.328264162,0.000151477,140.0000
llama-dev49,10,sim,gate,4.328264162,4.328267583,0.000003421,280.0000
llama-dev49,10,sim,idle,4.328267583,4.332717029,0.004449445,84.0000
llama-dev49,10,sim,gate,4.332717029,4.332808523,0.000091494,280.0000
llama-dev49,10,sim,experts,4.332808523,4.337400401,0.004591878,700.0000
llama-dev49,10,sim,idle,4.337400401,4.337402180,0.000001779,84.0000
