model,iteration,direction,phase,start_s,end_s,duration_s,power_w
llama-dev107,6,sim,experts,2.575133237,2.581891007,0.006757770,700.0000
llama-dev107,6,sim,idle,2.581891007,2.586344152,0.004453145,84.0000
llama-dev107,6,sim,addnorm,2.586344152,2.586420630,0.000076478,140.0000
llama-dev107,6,sim,experts,2.586420630,2.594885011,0.008464381,700.0000
llama-dev107,6,sim,addnorm,2.594885011,2.594886328,0.000001316,140.0000
llama-dev107,6,sim,attention,2.594886328,2.607194294,0.012307966,700.0000
llama-dev107,6,sim,addnorm,2.607194294,2.607419257,0.000224963,140.0000
llama-dev107,6,sim,addnorm,2.607419257,2.607420780,0.000001524,140.0000
llama-dev107,6,sim,gate,2.607420780,2.607487993,0.000067213,280.0000
llama-dev107,6,sim,idle,2.607487993,2.616178523,0.008690529,84.0000
llama-dev107,6,sim,gate,2.616178523,2.616269844,0.000091322,280.0000
llama-dev107,6,sim,experts,2.616269844,2.618665319,0.002395475,700.0000
llama-dev107,6,sim,gate,2.618665319,2.619621041,0.000955722,280.0000
llama-dev107,6,sim,experts,2.619621041,2.621817095,0.002196055,700.0000
llama-dev107,6,sim,gate,2.621817095,2.622946206,0.001129110,280.0000
llama-dev107,6,sim,experts,2.622946206,2.629703975,0.006757770,700.0000
llama-dev107,6,sim,gate,2.629703975,2.629825908,0.000121933,280.0000
llama-dev107,6,sim,addnorm,2.629825908,2.629977233,0.000151324,140.0000
llama-dev107,6,sim,attention,2.629977233,2.654593165,0.024615932,700.0000
llama-dev107,6,sim,addnorm,2.654593165,2.654669643,0.000076478,140.0000
llama-dev107,6,sim,experts,2.654669643,2.663134024,0.008464381,700.0000
llama-dev107,6,sim,attention,2.663134024,2.675441990,0.012307966,700.0000
llama-dev107,6,sim,addnorm,2.675441990,2.675669793,0.000227803,140.0000
llama-dev107,6,sim,gate,2.675669793,2.675737006,0.000067213,280.0000
llama-dev107,6,sim,idle,2.675737006,2.684517821,0.008780815,84.0000
llama-dev107,6,sim,gate,2.684517821,2.685564864,0.001047043,280.0000
llama-dev107,6,sim,experts,2.685564864,2.687960339,0.002395475,700.0000
llama-dev107,6,sim,gate,2.687960339,2.689089450,0.001129110,280.0000
llama-dev107,6,sim,experts,2.689089450,2.698043274,0.008953824,700.0000
llama-dev107,6,sim,gate,2.698043274,2.698165207,0.000121933,280.0000
llama-dev107,6,sim,addnorm,2.698165207,2.698316531,0.000151324,140.0000
llama-dev107,6,sim,attention,2.698316531,2.722932463,0.024615932,700.0000
llama-dev107,6,sim,addnorm,2.722932463,2.723008942,0.000076478,140.0000
llama-dev107,6,sim,experts,2.723008942,2.731473322,0.008464381,700.0000
llama-dev107,6,sim,addnorm,2.731473322,2.731624648,0.000151326,140.0000
llama-dev107,6,sim,gate,2.731624648,2.731628024,0.000003376,280.0000
llama-dev107,6,sim,idle,2.731628024,2.735184384,0.003556360,84.0000
llama-dev107,6,sim,attention,2.735184384,2.747492350,0.012307966,700.0000
llama-dev107,6,sim,gate,2.747492350,2.747583672,0.000091322,280.0000
llama-dev107,6,sim,addnorm,2.747583672,2.747658625,0.000074954,140.0000
llama-dev107,6,sim,experts,2.747658625,2.750054101,0.002395475,700.0000
llama-dev107,6,sim,addnorm,2.750054101,2.750055624,0.000001524,140.0000
llama-dev107,6,sim,experts,2.750055624,2.752251679,0.002196055,700.0000
llama-dev107,6,sim,gate,2.752251679,2.752305279,0.000053600,280.0000
llama-dev107,6,sim,gate,2.752305279,2.752315515,0.000010237,280.0000
llama-dev107,6,sim,idle,2.752315515,2.759002193,0.006686677,84.0000
llama-dev107,6,sim,gate,2.759002193,2.759957914,0.000955722,280.0000
llama-dev107,6,sim,gate,2.759957914,2.761087025,0.001129110,280.0000
llama-dev107,6,sim,experts,2.761087025,2.767844794,0.006757770,700.0000
llama-dev107,6,sim,gate,2.767844794,2.767966727,0.000121933,280.0000
llama-dev107,6,sim,addnorm,2.767966727,2.768118052,0.000151324,140.0000
llama-dev107,6,sim,attention,2.768118052,2.792733984,0.024615932,700.0000
llama-dev107,6,sim,addnorm,2.792733984,2.792810462,0.000076478,140.0000
llama-dev107,6,sim,experts,2.792810462,2.801274843,0.008464381,700.0000
llama-dev107,6,sim,addnorm,2.801274843,2.801426169,0.000151326,140.0000
llama-dev107,6,sim,gate,2.801426169,2.801429545,0.000003376,280.0000
llama-dev107,6,sim,idle,2.801429545,2.805879230,0.004449686,84.0000
llama-dev107,6,sim,gate,2.805879230,2.805970552,0.000091322,280.0000
llama-dev107,6,sim,experts,2.805970552,2.810562082,0.004591530,700.0000
llama-dev107,6,sim,idle,2.810562082,2.815348464,0.004786383,84.0000
llama-dev107,6,sim,gate,2.815348464,2.815470397,0.000121933,280.0000
llama-dev107,6,sim,addnorm,2.815470397,2.815621721,0.000151324,140.0000
llama-dev107,6,sim,attention,2.815621721,2.840237653,0.024615932,700.0000
llama-dev107,6,sim,idle,2.840237653,2.958405993,0.118168340,84.0000
llama-dev107,7,sim,idle,2.958405993,3.049225161,0.090819168,84.0000
llama-dev107,7,sim,attention,3.049225161,3.061533127,0.012307966,700.0000
llama-dev107,7,sim,addnorm,3.061533127,3.061609604,0.000076477,140.0000
llama-dev107,7,sim,gate,3.061609604,3.061663204,0.000053600,280.0000
llama-dev107,7,sim,gate,3.061663204,3.061673441,0.000010237,280.0000
llama-dev107,7,sim,idle,3.061673441,3.066116071,0.004442629,84.0000
llama-dev107,7,sim,gate,3.066116071,3.068200903,0.002084832,280.0000
llama-dev107,7,sim,experts,3.068200903,3.074958672,0.006757770,700.0000
llama-dev107,7,sim,idle,3.074958672,3.079411818,0.004453145,84.0000
llama-dev107,7,sim,addnorm,3.079411818,3.079488296,0.000076478,140.0000
llama-dev107,7,sim,experts,3.079488296,3.087952677,0.008464381,700.0000
llama-dev107,7,sim,addnorm,3.087952677,3.087953993,0.000001316,140.0000
llama-dev107,7,sim,attention,3.087953993,3.100261959,0.012307966,700.0000
llama-dev107,7,sim,addnorm,3.100261959,3.100486922,0.000224963,140.0000
llama-dev107,7,sim,addnorm,3.100486922,3.100488446,0.000001524,140.0000
llama-dev107,7,sim,gate,3.100488446,3.100555659,0.000067213,280.0000
llama-dev107,7,sim,idle,3.100555659,3.109246188,0.008690529,84.0000
llama-dev107,7,sim,gate,3.109246188,3.109337510,0.000091322,280.0000
llama-dev107,7,sim,experts,3.109337510,3.111732985,0.002395475,700.0000
llama-dev107,7,sim,gate,3.111732985,3.112688706,0.000955722,280.0000
llama-dev107,7,sim,experts,3.112688706,3.114884761,0.002196055,700.0000
llama-dev107,7,sim,gate,3.114884761,3.116013871,0.001129110,280.0000
llama-dev107,7,sim,experts,3.116013871,3.122771641,0.006757770,700.0000
llama-dev107,7,sim,gate,3.122771641,3.122893574,0.000121933,280.0000
llama-dev107,7,sim,addnorm,3.122893574,3.123044898,0.000151324,140.0000
llama-dev107,7,sim,attention,3.123044898,3.147660830,0.024615932,700.0000
llama-dev107,7,sim,addnorm,3.147660830,3.147737309,0.000076478,140.0000
llama-dev107,7,sim,experts,3.147737309,3.156201689,0.008464381,700.0000
llama-dev107,7,sim,attention,3.156201689,3.168509655,0.012307966,700.0000
llama-dev107,7,sim,addnorm,3.168509655,3.168737458,0.000227803,140.0000
llama-dev107,7,sim,gate,3.168737458,3.168804671,0.000067213,280.0000
llama-dev107,7,sim,idle,3.168804671,3.177585487,0.008780815,84.0000
llama-dev107,7,sim,gate,3.177585487,3.178632530,0.001047043,280.0000
llama-dev107,7,sim,experts,3.178632530,3.181028005,0.002395475,700.0000
llama-dev107,7,sim,gate,3.181028005,3.182157115,0.001129110,280.0000
llama-dev107,7,sim,experts,3.182157115,3.191110940,0.008953824,700.0000
llama-dev107,7,sim,gate,3.191110940,3.191232872,0.000121933,280.0000
llama-dev107,7,sim,addnorm,3.191232872,3.191384197,0.000151324,140.0000
llama-dev107,7,sim,attention,3.191384197,3.216000129,0.024615932,700.0000
llama-dev107,7,sim,addnorm,3.216000129,3.216076607,0.000076478,140.0000
llama-dev107,7,sim,experts,3.216076607,3.224540988,0.008464381,700.0000
llama-dev107,7,sim,addnorm,3.224540988,3.224692314,0.000151326,140.0000
llama-dev107,7,sim,gate,3.224692314,3.224695690,0.000003376,280.0000
llama-dev107,7,sim,idle,3.224695690,3.228252050,0.003556360,84.0000
llama-dev107,7,sim,attention,3.228252050,3.240560016,0.012307966,700.0000
llama-dev107,7,sim,gate,3.240560016,3.240651337,0.000091322,280.0000
llama-dev107,7,sim,addnorm,3.240651337,3.240726291,0.000074954,140.0000
llama-dev107,7,sim,experts,3.240726291,3.243121766,0.002395475,700.0000
llama-dev107,7,sim,addnorm,3.243121766,3.243123290,0.000001524,140.0000
llama-dev107,7,sim,experts,3.243123290,3.245319344,0.002196055,700.0000
llama-dev107,7,sim,gate,3.245319344,3.245372944,0.000053600,280.0000
llama-dev107,7,sim,gate,3.245372944,3.245383181,0.000010237,280.0000
llama-dev107,7,sim,idle,3.245383181,3.252069858,0.006686677,84.0000
llama-dev107,7,sim,gate,3.252069858,3.253025580,0.000955722,280.0000
llama-dev107,7,sim,gate,3.253025580,3.254154690,0.001129110,280.0000
llama-dev107,7,sim,experts,3.254154690,3.260912460,0.006757770,700.0000
llama-dev107,7,sim,gate,3.260912460,3.261034393,0.000121933,280.0000
llama-dev107,7,sim,addnorm,3.261034393,3.261185717,0.000151324,140.0000
llama-dev107,7,sim,attention,3.261185717,3.285801649,0.024615932,700.0000
llama-dev107,7,sim,addnorm,3.285801649,3.285878127,0.000076478,140.0000
llama-dev107,7,sim,experts,3.285878127,3.294342508,0.008464381,700.0000
llama-dev107,7,sim,addnorm,3.294342508,3.294493834,0.000151326,140.0000
llama-dev107,7,sim,gate,3.294493834,3.294497210,0.000003376,280.0000
llama-dev107,7,sim,idle,3.294497210,3.298946896,0.004449686,84.0000
llama-dev107,7,sim,gate,3.298946896,3.299038218,0.000091322,280.0000
llama-dev107,7,sim,experts,3.299038218,3.303629747,0.004591530,700.0000
llama-dev107,7,sim,idle,3.303629747,3.308416130,0.004786383,84.0000
llama-dev107,7,sim,gate,3.308416130,3.308538063,0.000121933,280.0000
llama-dev107,7,sim,addnorm,3.308538063,3.308689387,0.000151324,140.0000
llama-dev107,7,sim,attention,3.308689387,3.333305319,0.024615932,700.0000
llama-dev107,7,sim,idle,3.333305319,3.451473659,0.118168340,84.0000
llama-dev107,8,sim,idle,3.451473659,3.542292827,0.090819168,84.0000
llama-dev107,8,sim,attention,3.542292827,3.554600793,0.012307966,700.0000
llama-dev107,8,sim,addnorm,3.554600793,3.554677270,0.000076477,140.0000
llama-dev107,8,sim,gate,3.554677270,3.554730870,0.000053600,280.0000
llama-dev107,8,sim,gate,3.554730870,3.554741107,0.000010237,280.0000
llama-dev107,8,sim,idle,3.554741107,3.559183736,0.004442629,84.0000
llama-dev107,8,sim,gate,3.559183736,3.561268568,0.002084832,280.0000
llama-dev107,8,sim,experts,3.561268568,3.568026338,0.006757770,700.0000
llama-dev107,8,sim,idle,3.568026338,3.572479483,0.004453145,84.0000
llama-dev107,8,sim,addnorm,3.572479483,3.572555962,0.000076478,140.0000
llama-dev107,8,sim,experts,3.572555962,3.581020342,0.008464381,700.0000
llama-dev107,8,sim,addnorm,3.581020342,3.581021659,0.000001316,140.0000
llama-dev107,8,sim,attention,3.581021659,3.593329625,0.012307966,700.0000
llama-dev107,8,sim,addnorm,3.593329625,3.593554588,0.000224963,140.0000
llama-dev107,8,sim,addnorm,3.593554588,3.593556111,0.000001524,140.0000
llama-dev107,8,sim,gate,3.593556111,3.593623324,0.000067213,280.0000
llama-dev107,8,sim,idle,3.593623324,3.602313854,0.008690529,84.0000
llama-dev107,8,sim,gate,3.602313854,3.602405175,0.000091322,280.0000
llama-dev107,8,sim,experts,3.602405175,3.604800650,0.002395475,700.0000
llama-dev107,8,sim,gate,3.604800650,3.605756372,0.000955722,280.0000
llama-dev107,8,sim,experts,3.605756372,3.607952426,0.002196055,700.0000
llama-dev107,8,sim,gate,3.607952426,3.609081537,0.001129110,280.0000
llama-dev107,8,sim,experts,3.609081537,3.615839307,0.006757770,700.0000
llama-dev107,8,sim,gate,3.615839307,3.615961239,0.000121933,280.0000
llama-dev107,8,sim,addnorm,3.615961239,3.616112564,0.000151324,140.0000
llama-dev107,8,sim,attention,3.616112564,3.640728496,0.024615932,700.0000
llama-dev107,8,sim,addnorm,3.640728496,3.640804974,0.000076478,140.0000
llama-dev107,8,sim,experts,3.640804974,3.649269355,0.008464381,700.0000
llama-dev107,8,sim,attention,3.649269355,3.661577321,0.012307966,700.0000
llama-dev107,8,sim,addnorm,3.661577321,3.661805124,0.000227803,140.0000
llama-dev107,8,sim,gate,3.661805124,3.661872337,0.000067213,280.0000
llama-dev107,8,sim,idle,3.661872337,3.670653152,0.008780815,84.0000
llama-dev107,8,sim,gate,3.670653152,3.671700195,0.001047043,280.0000
llama-dev107,8,sim,experts,3.671700195,3.674095671,0.002395475,700.0000
llama-dev107,8,sim,gate,3.674095671,3.675224781,0.001129110,280.0000
llama-dev107,8,sim,experts,3.675224781,3.684178605,0.008953824,700.0000
llama-dev107,8,sim,gate,3.684178605,3.684300538,0.000121933,280.0000
llama-dev107,8,sim,addnorm,3.684300538,3.684451863,0.000151324,140.0000
llama-dev107,8,sim,attention,3.684451863,3.709067794,0.024615932,700.0000
llama-dev107,8,sim,addnorm,3.709067794,3.709144273,0.000076478,140.0000
llama-dev107,8,sim,experts,3.709144273,3.717608653,0.008464381,700.0000
llama-dev107,8,sim,addnorm,3.717608653,3.717759980,0.000151326,140.0000
llama-dev107,8,sim,gate,3.717759980,3.717763356,0.000003376,280.0000
llama-dev107,8,sim,idle,3.717763356,3.721319715,0.003556360,84.0000
llama-dev107,8,sim,attention,3.721319715,3.733627681,0.012307966,700.0000
llama-dev107,8,sim,gate,3.733627681,3.733719003,0.000091322,280.0000
llama-dev107,8,sim,addnorm,3.733719003,3.733793956,0.000074954,140.0000
llama-dev107,8,sim,experts,3.733793956,3.736189432,0.002395475,700.0000
llama-dev107,8,sim,addnorm,3.736189432,3.736190955,0.000001524,140.0000
llama-dev107,8,sim,experts,3.736190955,3.738387010,0.002196055,700.0000
llama-dev107,8,sim,gate,3.738387010,3.738440610,0.000053600,280.0000
llama-dev107,8,sim,gate,3.738440610,3.738450846,0.000010237,280.0000
llama-dev107,8,sim,idle,3.738450846,3.745137524,0.006686677,84.0000
llama-dev107,8,sim,gate,3.745137524,3.746093245,0.000955722,280.0000
llama-dev107,8,sim,gate,3.746093245,3.747222356,0.001129110,280.0000
llama-dev107,8,sim,experts,3.747222356,3.753980125,0.006757770,700.0000
llama-dev107,8,sim,gate,3.753980125,3.754102058,0.000121933,280.0000
llama-dev107,8,sim,addnorm,3.754102058,3.754253383,0.000151324,140.0000
llama-dev107,8,sim,attention,3.754253383,3.778869315,0.024615932,700.0000
llama-dev107,8,sim,addnorm,3.778869315,3.778945793,0.000076478,140.0000
llama-dev107,8,sim,experts,3.778945793,3.787410174,0.008464381,700.0000
llama-dev107,8,sim,addnorm,3.787410174,3.787561500,0.000151326,140.0000
llama-dev107,8,sim,gate,3.787561500,3.787564876,0.000003376,280.0000
llama-dev107,8,sim,idle,3.787564876,3.792014561,0.004449686,84.0000
llama-dev107,8,sim,gate,3.792014561,3.792105883,0.000091322,280.0000
llama-dev107,8,sim,experts,3.792105883,3.796697413,0.004591530,700.0000
llama-dev107,8,sim,idle,3.796697413,3.801483795,0.004786383,84.0000
llama-dev107,8,sim,gate,3.801483795,3.801605728,0.000121933,280.0000
llama-dev107,8,sim,addnorm,3.801605728,3.801757053,0.000151324,140.0000
llama-dev107,8,sim,attention,3.801757053,3.826372984,0.024615932,700.0000
llama-dev107,8,sim,idle,3.826372984,3.944541324,0.118168340,84.0000
llama-dev107,9,sim,idle,3.944541324,4.035360492,0.090819168,84.0000
llama-dev107,9,sim,attention,4.035360492,4.047668458,0.012307966,700.0000
llama-dev107,9,sim,addnorm,4.047668458,4.047744935,0.000076477,140.0000
llama-dev107,9,sim,gate,4.047744935,4.047798535,0.000053600,280.0000
llama-dev107,9,sim,gate,4.047798535,4.047808772,0.000010237,280.0000
llama-dev107,9,sim,idle,4.047808772,4.052251402,0.004442629,84.0000
llama-dev107,9,sim,gate,4.052251402,4.054336234,0.002084832,280.0000
llama-dev107,9,sim,experts,4.054336234,4.061094003,0.006757770,700.0000
llama-dev107,9,sim,idle,4.061094003,4.065547149,0.004453145,84.0000
llama-dev107,9,sim,addnorm,4.065547149,4.065623627,0.000076478,140.0000
llama-dev107,9,sim,experts,4.065623627,4.074088008,0.008464381,700.0000
llama-dev107,9,sim,addnorm,4.074088008,4.074089324,0.000001316,140.0000
llama-dev107,9,sim,attention,4.074089324,4.086397290,0.012307966,700.0000
llama-dev107,9,sim,addnorm,4.086397290,4.086622253,0.000224963,140.0000
llama-dev107,9,sim,addnorm,4.086622253,4.086623777,0.000001524,140.0000
llama-dev107,9,sim,gate,4.086623777,4.086690990,0.000067213,280.0000
llama-dev107,9,sim,idle,4.086690990,4.095381519,0.008690529,84.0000
llama-dev107,9,sim,gate,4.095381519,4.095472841,0.000091322,280.0000
llama-dev107,9,sim,experts,4.095472841,4.097868316,0.002395475,700.0000
llama-dev107,9,sim,gate,4.097868316,4.098824038,0.000955722,280.0000
llama-dev107,9,sim,experts,4.098824038,4.101020092,0.002196055,700.0000
llama-dev107,9,sim,gate,4.101020092,4.102149202,0.001129110,280.0000
llama-dev107,9,sim,experts,4.102149202,4.108906972,0.006757770,700.0000
llama-dev107,9,sim,gate,4.108906972,4.109028905,0.000121933,280.0000
llama-dev107,9,sim,addnorm,4.109028905,4.109180229,0.000151324,140.0000
llama-dev107,9,sim,attention,4.109180229,4.133796161,0.024615932,700.0000
llama-dev107,9,sim,addnorm,4.133796161,4.133872640,0.000076478,140.0000
llama-dev107,9,sim,experts,4.133872640,4.142337020,0.008464381,700.0000
llama-dev107,9,sim,attention,4.142337020,4.154644986,0.012307966,700.0000
llama-dev107,9,sim,addnorm,4.154644986,4.154872790,0.000227803,140.0000
llama-dev107,9,sim,gate,4.154872790,4.154940002,0.000067213,280.0000
llama-dev107,9,sim,idle,4.154940002,4.163720818,0.008780815,84.0000
llama-dev107,9,sim,gate,4.163720818,4.164767861,0.001047043,280.0000
llama-dev107,9,sim,experts,4.164767861,4.167163336,0.002395475,700.0000
llama-dev107,9,sim,gate,4.167163336,4.168292447,0.001129110,280.0000
llama-dev107,9,sim,experts,4.168292447,4.177246271,0.008953824,700.0000
llama-dev107,9,sim,gate,4.177246271,4.177368204,0.000121933,280.0000
llama-dev107,9,sim,addnorm,4.177368204,4.177519528,0.000151324,140.0000
llama-dev107,9,sim,attention,4.177519528,4.202135460,0.024615932,700.0000
llama-dev107,9,sim,addnorm,4.202135460,4.202211938,0.000076478,140.0000
llama-dev107,9,sim,experts,4.202211938,4.210676319,0.008464381,700.0000
llama-dev107,9,sim,addnorm,4.210676319,4.210827645,0.000151326,140.0000
llama-dev107,9,sim,gate,4.210827645,4.210831021,0.000003376,280.0000
llama-dev107,9,sim,idle,4.210831021,4.214387381,0.003556360,84.0000
llama-dev107,9,sim,attention,4.214387381,4.226695347,0.012307966,700.0000
llama-dev107,9,sim,gate,4.226695347,4.226786668,0.000091322,280.0000
llama-dev107,9,sim,addnorm,4.226786668,4.226861622,0.000074954,140.0000
llama-dev107,9,sim,experts,4.226861622,4.229257097,0.002395475,700.0000
llama-dev107,9,sim,addnorm,4.229257097,4.229258621,0.000001524,140.0000
llama-dev107,9,sim,experts,4.229258621,4.231454675,0.002196055,700.0000
llama-dev107,9,sim,gate,4.231454675,4.231508275,0.000053600,280.0000
llama-dev107,9,sim,gate,4.231508275,4.231518512,0.000010237,280.0000
llama-dev107,9,sim,idle,4.231518512,4.238205189,0.006686677,84.0000
llama-dev107,9,sim,gate,4.238205189,4.239160911,0.000955722,280.0000
llama-dev107,9,sim,gate,4.239160911,4.240290021,0.001129110,280.0000
llama-dev107,9,sim,experts,4.240290021,4.247047791,0.006757770,700.0000
llama-dev107,9,sim,gate,4.247047791,4.247169724,0.000121933,280.0000
llama-dev107,9,sim,addnorm,4.247169724,4.247321048,0.000151324,140.0000
llama-dev107,9,sim,attention,4.247321048,4.271936980,0.024615932,700.0000
llama-dev107,9,sim,addnorm,4.271936980,4.272013459,0.000076478,140.0000
llama-dev107,9,sim,experts,4.272013459,4.280477839,0.008464381,700.0000
llama-dev107,9,sim,addnorm,4.280477839,4.280629165,0.000151326,140.0000
llama-dev107,9,sim,gate,4.280629165,4.280632541,0.000003376,280.0000
llama-dev107,9,sim,idle,4.280632541,4.285082227,0.004449686,84.0000
llama-dev107,9,sim,gate,4.285082227,4.285173549,0.000091322,280.0000
llama-dev107,9,sim,experts,4.285173549,4.289765078,0.004591530,700.0000
llama-dev107,9,sim,idle,4.289765078,4.294551461,0.004786383,84.0000
llama-dev107,9,sim,gate,4.294551461,4.294673394,0.000121933,280.0000
llama-dev107,9,sim,addnorm,4.294673394,4.294824718,0.000151324,140.0000
llama-dev107,9,sim,attention,4.294824718,4.319440650,0.024615932,700.0000
llama-dev107,9,sim,idle,4.319440650,4.437608990,0.118168340,84.0000
llama-dev107,10,sim,idle,4.437608990,4.528428158,0.090819168,84.0000
llama-dev107,10,sim,attention,4.528428158,4.540736124,0.012307966,700.0000
llama-dev107,10,sim,addnorm,4.540736124,4.540812601,0.000076477,140.0000
llama-dev107,10,sim,gate,4.540812601,4.540866201,0.000053600,280.0000
llama-dev107,10,sim,gate,4.540866201,4.540876438,0.000010237,280.0000
llama-dev107,10,sim,idle,4.540876438,4.545319067,0.004442629,84.0000
llama-dev107,10,sim,gate,4.545319067,4.547403899,0.002084832,280.0000
llama-dev107,10,sim,experts,4.547403899,4.554161669,0.006757770,700.0000
llama-dev107,10,sim,idle,4.554161669,4.558614814,0.004453145,84.0000
llama-dev107,10,sim,addnorm,4.558614814,4.558691293,0.000076478,140.0000
llama-dev107,10,sim,experts,4.558691293,4.567155673,0.008464381,700.0000
llama-dev107,10,sim,addnorm,4.567155673,4.567156990,0.000001316,140.0000
llama-dev107,10,sim,attention,4.567156990,4.579464956,0.012307966,700.0000
llama-dev107,10,sim,addnorm,4.579464956,4.579689919,0.000224963,140.0000
llama-dev107,10,sim,addnorm,4.579689919,4.579691442,0.000001524,140.0000
llama-dev107,10,sim,gate,4.579691442,4.579758655,0.000067213,280.0000
llama-dev107,10,sim,idle,4.579758655,4.588449185,0.008690529,84.0000
llama-dev107,10,sim,gate,4.588449185,4.588540506,0.000091322,280.0000
llama-dev107,10,sim,experts,4.588540506,4.590935982,0.002395475,700.0000
llama-dev107,10,sim,gate,4.590935982,4.591891703,0.000955722,280.0000
llama-dev107,10,sim,experts,4.591891703,4.594087758,0.002196055,700.0000
llama-dev107,10,sim,gate,4.594087758,4.595216868,0.001129110,280.0000
llama-dev107,10,sim,experts,4.595216868,4.601974638,0.006757770,700.0000
llama-dev107,10,sim,gate,4.601974638,4.602096571,0.000121933,280.0000
llama-dev107,10,sim,addnorm,4.602096571,4.602247895,0.000151324,140.0000
llama-dev107,10,sim,attention,4.602247895,4.626863827,0.024615932,700.0000
llama-dev107,10,sim,addnorm,4.626863827,4.626940305,0.000076478,140.0000
llama-dev107,10,sim,experts,4.626940305,4.635404686,0.008464381,700.0000
llama-dev107,10,sim,attention,4.635404686,4.647712652,0.012307966,700.0000
llama-dev107,10,sim,addnorm,4.647712652,4.647940455,0.000227803,140.0000
llama-dev107,10,sim,gate,4.647940455,4.648007668,0.000067213,280.0000
llama-dev107,10,sim,idle,4.648007668,4.656788483,0.008780815,84.0000
llama-dev107,10,sim,gate,4.656788483,4.657835526,0.001047043,280.0000
llama-dev107,10,sim,experts,4.657835526,4.660231002,0.002395475,700.0000
llama-dev107,10,sim,gate,4.660231002,4.661360112,0.001129110,280.0000
llama-dev107,10,sim,experts,4.661360112,4.670313936,0.008953824,700.0000
llama-dev107,10,sim,gate,4.670313936,4.670435869,0.000121933,280.0000
llama-dev107,10,sim,addnorm,4.670435869,4.670587194,0.000151324,140.0000
llama-dev107,10,sim,attention,4.670587194,4.695203126,0.024615932,700.0000
llama-dev107,10,sim,addnorm,4.695203126,4.695279604,0.000076478,140.0000
llama-dev107,10,sim,experts,4.695279604,4.703743985,0.008464381,700.0000
llama-dev107,10,sim,addnorm,4.703743985,4.703895311,0.000151326,140.0000
llama-dev107,10,sim,gate,4.703895311,4.703898687,0.000003376,280.0000
llama-dev107,10,sim,idle,4.703898687,4.707455046,0.003556360,84.0000
llama-dev107,10,sim,attention,4.707455046,4.719763012,0.012307966,700.0000
llama-dev107,10,sim,gate,4.719763012,4.719854334,0.000091322,280.0000
llama-dev107,10,sim,addnorm,4.719854334,4.719929288,0.000074954,140.0000
llama-dev107,10,sim,experts,4.719929288,4.722324763,0.002395475,700.0000
llama-dev107,10,sim,addnorm,4.722324763,4.722326286,0.000001524,140.0000
llama-dev107,10,sim,experts,4.722326286,4.724522341,0.002196055,700.0000
llama-dev107,10,sim,gate,4.724522341,4.724575941,0.000053600,280.0000
llama-dev107,10,sim,gate,4.724575941,4.724586178,0.000010237,280.0000
llama-dev107,10,sim,idle,4.724586178,4.731272855,0.006686677,84.0000
llama-dev107,10,sim,gate,4.731272855,4.732228576,0.000955722,280.0000
llama-dev107,10,sim,gate,4.732228576,4.733357687,0.001129110,280.0000
llama-dev107,10,sim,experts,4.733357687,4.740115457,0.006757770,700.0000
llama-dev107,10,sim,gate,4.740115457,4.740237389,0.000121933,280.0000
llama-dev107,10,sim,addnorm,4.740237389,4.740388714,0.000151324,140.0000
llama-dev107,10,sim,attention,4.740388714,4.765004646,0.024615932,700.0000
llama-dev107,10,sim,addnorm,4.765004646,4.765081124,0.000076478,140.0000
llama-dev107,10,sim,experts,4.765081124,4.773545505,0.008464381,700.0000
llama-dev107,10,sim,addnorm,4.773545505,4.773696831,0.000151326,140.0000
llama-dev107,10,sim,gate,4.773696831,4.773700207,0.000003376,280.0000
llama-dev107,10,sim,idle,4.773700207,4.778149893,0.004449686,84.0000
llama-dev107,10,sim,gate,4.778149893,4.778241214,0.000091322,280.0000
llama-dev107,10,sim,experts,4.778241214,4.782832744,0.004591530,700.0000
llama-dev107,10,sim,idle,4.782832744,4.787619126,0.004786383,84.0000
llama-dev107,10,sim,gate,4.787619126,4.787741059,0.000121933,280.0000
llama-dev107,10,sim,addnorm,4.787741059,4.787892384,0.000151324,140.0000
llama-dev107,10,sim,attention,4.787892384,4.812508316,0.024615932,700.0000
llama-dev107,10,sim,idle,4.812508316,4.930676656,0.118168340,84.0000
