
 STORAGE COMPLETE FOR   6280 DATA POINTS 
   0.98849       65.7015     
   0.98951       65.7613     
   0.99054       65.8189     
   0.99156       65.8744     
   0.99259       65.9277     
   0.99361       65.9789     
   0.99464       66.0280     
   0.99566       66.0753     
   0.99669       66.1206     
   0.99772       66.1641     
   0.99874       66.2059     
   0.99977       66.2460     
   0.99981       66.2465     
   0.99986       66.2451     
   0.99991       66.2419     
   0.99995       66.2370     
    1.0000       66.2308     
    1.0000       66.2235     
    1.0001       66.2153     
    1.0001       66.2065     
    1.0011       66.1865     
    1.0021       66.2039     
    1.0031       66.2307     
    1.0041       66.2609     
    1.0051       66.2926     
    1.0061       66.3246     
    1.0070       66.3565     
    1.0080       66.3878     
    1.0090       66.4184     
    1.0100       66.4481     
    1.0110       66.4769     
    1.0120       66.5047     
    1.0129       66.5315     
    1.0139       66.5573     
    1.0149       66.5822     
    1.0159       66.6061     
    1.0169       66.6291     
    1.0179       66.6512     
    1.0189       66.6725     
    1.0198       66.6930     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:52:50  SEP 17, 2026 CP=   4049.230

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.0208       66.7127     
    1.0218       66.7316     
    1.0228       66.7497     
    1.0238       66.7672     
    1.0248       66.7840     
    1.0248       66.7841     
    1.0248       66.7843     
    1.0248       66.7844     
    1.0248       66.7844     
    1.0248       66.7843     
    1.0248       66.7841     
    1.0248       66.7841     
    1.0251       66.7498     
    1.0254       66.7019     
    1.0256       66.6468     
    1.0259       66.5871     
    1.0262       66.5243     
    1.0265       66.4590     
    1.0267       66.3918     
    1.0270       66.3231     
    1.0280       66.2548     
    1.0291       66.2409     
    1.0301       66.2481     
    1.0311       66.2665     
    1.0322       66.2913     
    1.0332       66.3197     
    1.0342       66.3498     
    1.0353       66.3807     
    1.0363       66.4115     
    1.0373       66.4420     
    1.0384       66.4717     
    1.0384       66.4721     
    1.0384       66.4723     
    1.0384       66.4725     
    1.0384       66.4726     
    1.0384       66.4724     
    1.0384       66.4722     
    1.0384       66.4721     
    1.0388       66.4691     
    1.0391       66.4732     
    1.0395       66.4802     
    1.0398       66.4881     
    1.0402       66.4965     
    1.0405       66.5051     
    1.0409       66.5139     
    1.0412       66.5226     
    1.0412       66.5230     
    1.0413       66.5233     
    1.0413       66.5234     
    1.0413       66.5233     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:52:50  SEP 17, 2026 CP=   4049.230

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.0413       66.5231     
    1.0413       66.5227     
    1.0413       66.5222     
    1.0413       66.5214     
    1.0421       66.5205     
    1.0428       66.5321     
    1.0435       66.5469     
    1.0442       66.5627     
    1.0449       66.5788     
    1.0456       66.5950     
    1.0463       66.6111     
    1.0470       66.6270     
    1.0470       66.6271     
    1.0480       66.6492     
    1.0491       66.6709     
    1.0501       66.6919     
    1.0511       66.7122     
    1.0521       66.7317     
    1.0532       66.7506     
    1.0542       66.7686     
    1.0552       66.7860     
    1.0562       66.8027     
    1.0573       66.8187     
    1.0583       66.8341     
    1.0593       66.8489     
    1.0594       66.8483     
    1.0594       66.8457     
    1.0595       66.8413     
    1.0595       66.8352     
    1.0596       66.8278     
    1.0596       66.8193     
    1.0597       66.8100     
    1.0597       66.7999     
    1.0607       66.7568     
    1.0617       66.7520     
    1.0627       66.7576     
    1.0636       66.7674     
    1.0646       66.7794     
    1.0656       66.7926     
    1.0666       66.8063     
    1.0676       66.8202     
    1.0686       66.8340     
    1.0695       66.8477     
    1.0705       66.8609     
    1.0715       66.8738     
    1.0725       66.8863     
    1.0735       66.8984     
    1.0745       66.9100     
    1.0755       66.9213     
    1.0764       66.9321     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:52:50  SEP 17, 2026 CP=   4049.230

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.0774       66.9424     
    1.0784       66.9524     
    1.0794       66.9621     
    1.0804       66.9713     
    1.0814       66.9802     
    1.0823       66.9887     
    1.0833       66.9970     
    1.0843       67.0049     
    1.0843       67.0049     
    1.0843       67.0049     
    1.0843       67.0050     
    1.0844       67.0050     
    1.0844       67.0048     
    1.0844       67.0046     
    1.0847       66.9690     
    1.0849       66.9191     
    1.0852       66.8616     
    1.0855       66.7995     
    1.0857       66.7341     
    1.0860       66.6662     
    1.0863       66.5965     
    1.0866       66.5253     
    1.0876       66.4489     
    1.0886       66.4271     
    1.0897       66.4268     
    1.0907       66.4380     
    1.0917       66.4558     
    1.0928       66.4775     
    1.0938       66.5013     
    1.0948       66.5260     
    1.0958       66.5510     
    1.0969       66.5758     
    1.0979       66.6001     
    1.0979       66.6004     
    1.0979       66.6006     
    1.0980       66.6007     
    1.0980       66.6007     
    1.0980       66.6005     
    1.0980       66.6001     
    1.0980       66.6001     
    1.0983       66.5952     
    1.0987       66.5976     
    1.0990       66.6028     
    1.0994       66.6090     
    1.0997       66.6157     
    1.1001       66.6227     
    1.1004       66.6297     
    1.1008       66.6369     
    1.1008       66.6372     
    1.1008       66.6374     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:52:50  SEP 17, 2026 CP=   4049.230

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.1008       66.6374     
    1.1008       66.6373     
    1.1009       66.6370     
    1.1009       66.6365     
    1.1009       66.6359     
    1.1009       66.6351     
    1.1016       66.6309     
    1.1023       66.6394     
    1.1030       66.6512     
    1.1037       66.6641     
    1.1044       66.6774     
    1.1052       66.6908     
    1.1059       66.7042     
    1.1066       66.7175     
    1.1066       66.7174     
    1.1067       66.7162     
    1.1067       66.7136     
    1.1067       66.7098     
    1.1068       66.7049     
    1.1068       66.6992     
    1.1068       66.6928     
    1.1069       66.6857     
    1.1079       66.6534     
    1.1088       66.6556     
    1.1098       66.6667     
    1.1108       66.6812     
    1.1118       66.6973     
    1.1128       66.7141     
    1.1138       66.7312     
    1.1148       66.7483     
    1.1157       66.7650     
    1.1167       66.7814     
    1.1177       66.7973     
    1.1187       66.8127     
    1.1197       66.8276     
    1.1207       66.8420     
    1.1216       66.8558     
    1.1226       66.8691     
    1.1236       66.8820     
    1.1246       66.8943     
    1.1256       66.9062     
    1.1266       66.9176     
    1.1276       66.9285     
    1.1285       66.9391     
    1.1295       66.9492     
    1.1305       66.9590     
    1.1315       66.9683     
    1.1315       66.9684     
    1.1316       66.9643     
    1.1317       66.9549     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:52:50  SEP 17, 2026 CP=   4049.230

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.1317       66.9413     
    1.1318       66.9246     
    1.1319       66.9056     
    1.1320       66.8849     
    1.1320       66.8629     
    1.1321       66.8399     
    1.1321       66.8361     
    1.1322       66.8322     
    1.1322       66.8284     
    1.1322       66.8246     
    1.1322       66.8209     
    1.1322       66.8171     
    1.1322       66.8135     
    1.1328       66.7565     
    1.1334       66.7337     
    1.1339       66.7233     
    1.1345       66.7192     
    1.1351       66.7190     
    1.1357       66.7214     
    1.1362       66.7258     
    1.1368       66.7316     
    1.1368       66.7317     
    1.1368       66.7318     
    1.1368       66.7318     
    1.1369       66.7316     
    1.1369       66.7313     
    1.1369       66.7309     
    1.1369       66.7302     
    1.1369       66.7293     
    1.1369       66.7283     
    1.1370       66.7268     
    1.1370       66.7250     
    1.1370       66.7229     
    1.1370       66.7206     
    1.1370       66.7180     
    1.1370       66.7152     
    1.1371       66.7122     
    1.1371       66.7090     
    1.1381       66.6776     
    1.1391       66.6789     
    1.1400       66.6888     
    1.1410       66.7022     
    1.1420       66.7173     
    1.1430       66.7332     
    1.1440       66.7495     
    1.1450       66.7658     
    1.1459       66.7818     
    1.1469       66.7975     
    1.1479       66.8128     
    1.1489       66.8276     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:52:50  SEP 17, 2026 CP=   4049.230

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.1499       66.8419     
    1.1509       66.8557     
    1.1519       66.8690     
    1.1528       66.8818     
    1.1538       66.8942     
    1.1548       66.9060     
    1.1558       66.9174     
    1.1568       66.9284     
    1.1578       66.9390     
    1.1587       66.9491     
    1.1597       66.9589     
    1.1607       66.9682     
    1.1617       66.9773     
    1.1627       66.7014     
    1.1637       66.3444     
    1.1647       65.9598     
    1.1657       65.5660     
    1.1667       65.1723     
    1.1677       64.7839     
    1.1687       64.4043     
    1.1697       64.0352     
    1.1707       63.6778     
    1.1717       63.3326     
    1.1727       62.9998     
    1.1737       62.6792     
    1.1747       62.3708     
    1.1757       62.0741     
    1.1767       61.7889     
    1.1777       61.5148     
    1.1787       61.2514     
    1.1797       60.9983     
    1.1808       60.7552     
    1.1818       60.5216     
    1.1828       60.2972     
    1.1838       60.0816     
    1.1848       59.8746     
    1.1858       59.6756     
    1.1868       59.4846     
    1.1878       59.3010     
    1.1888       59.1247     
    1.1898       58.9554     
    1.1908       58.7927     
    1.1918       58.6364     
    1.1928       58.4863     
    1.1938       58.3421     
    1.1948       58.2036     
    1.1958       58.0706     
    1.1968       57.9428     
    1.1978       57.8200     
    1.1988       57.7021     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:52:50  SEP 17, 2026 CP=   4049.231

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.1998       57.5889     
    1.2008       57.4801     
    1.2018       57.3756     
    1.2028       57.2752     
    1.2038       57.1787     
    1.2048       57.0861     
    1.2058       56.9971     
    1.2068       56.9117     
    1.2078       56.8296     
    1.2088       56.7507     
    1.2098       56.6750     
    1.2108       56.6022     
    1.2118       56.5323     
    1.2128       56.4652     
    1.2138       56.4007     
    1.2148       56.3387     
    1.2158       56.2792     
    1.2168       56.2221     
    1.2178       56.1672     
    1.2189       56.1144     
    1.2199       56.0638     
    1.2209       56.0151     
    1.2219       55.9683     
    1.2229       55.9234     
    1.2239       55.8803     
    1.2249       55.8389     
    1.2259       55.7991     
    1.2269       55.7609     
    1.2279       55.7241     
    1.2289       55.6889     
    1.2299       55.6550     
    1.2309       55.6224     
    1.2319       55.5912     
    1.2329       55.5611     
    1.2339       55.5323     
    1.2349       55.5046     
    1.2359       55.4780     
    1.2369       55.4524     
    1.2379       55.4279     
    1.2389       55.4043     
    1.2399       55.3816     
    1.2409       55.3598     
    1.2419       55.3389     
    1.2429       55.3188     
    1.2439       55.2996     
    1.2449       55.2810     
    1.2459       55.2632     
    1.2469       55.2461     
    1.2479       55.2297     
    1.2489       55.2139     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:52:50  SEP 17, 2026 CP=   4049.231

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.2499       55.1988     
    1.2509       55.1842     
    1.2519       55.1702     
    1.2529       55.1568     
    1.2539       55.1439     
    1.2549       55.1315     
    1.2559       55.1196     
    1.2570       55.1082     
    1.2580       55.0972     
    1.2590       55.0866     
    1.2600       55.0765     
    1.2610       55.0668     
    1.2620       55.0574     
    1.2630       55.0484     
    1.2640       55.0398     
    1.2650       55.0315     
    1.2660       55.0235     
    1.2670       55.0159     
    1.2680       55.0086     
    1.2690       55.0015     
    1.2700       54.9947     
    1.2710       54.9882     
    1.2720       54.9819     
    1.2730       54.9759     
    1.2740       54.9702     
    1.2750       54.9646     
    1.2760       54.9593     
    1.2770       54.9542     
    1.2780       54.9493     
    1.2790       54.9446     
    1.2800       54.9400     
    1.2810       54.9357     
    1.2820       54.9315     
    1.2830       54.9275     
    1.2840       54.9236     
    1.2850       54.9200     
    1.2860       54.9164     
    1.2870       54.9130     
    1.2880       54.9098     
    1.2890       54.9066     
    1.2900       54.9036     
    1.2910       54.9007     
    1.2920       54.8979     
    1.2930       54.8953     
    1.2940       54.8927     
    1.2950       54.8902     
    1.2959       54.8878     
    1.2969       54.8856     
    1.2979       54.8834     
    1.2989       54.8813     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:52:50  SEP 17, 2026 CP=   4049.231

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.2999       54.8792     
    1.3009       54.8773     
    1.3019       54.8754     
    1.3029       54.8736     
    1.3039       54.8719     
    1.3049       54.8703     
    1.3059       54.8687     
    1.3069       54.8671     
    1.3079       54.8657     
    1.3089       54.8643     
    1.3099       54.8629     
    1.3109       54.8616     
    1.3119       54.8603     
    1.3129       54.8591     
    1.3139       54.8580     
    1.3148       54.8569     
    1.3158       54.8558     
    1.3168       54.8548     
    1.3178       54.8538     
    1.3188       54.8528     
    1.3198       54.8519     
    1.3208       54.8511     
    1.3218       54.8502     
    1.3228       54.8494     
    1.3238       54.8486     
    1.3248       54.8479     
    1.3258       54.8472     
    1.3268       54.8465     
    1.3278       54.8458     
    1.3288       54.8452     
    1.3298       54.8446     
    1.3308       54.8440     
    1.3318       54.8434     
    1.3328       54.8429     
    1.3337       54.8424     
    1.3347       54.8419     
    1.3357       54.8414     
    1.3367       54.8409     
    1.3377       54.8405     
    1.3387       54.8401     
    1.3397       54.8396     
    1.3407       54.8393     
    1.3417       54.8389     
    1.3427       54.8385     
    1.3437       54.8382     
    1.3447       54.8378     
    1.3457       54.8375     
    1.3467       54.8372     
    1.3477       54.8369     
    1.3487       54.8366     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:52:50  SEP 17, 2026 CP=   4049.231

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.3497       54.8363     
    1.3507       55.1292     
    1.3517       55.5040     
    1.3527       55.9061     
    1.3538       56.3166     
    1.3548       56.7262     
    1.3558       57.1293     
    1.3568       57.5228     
    1.3579       57.9047     
    1.3589       58.2740     
    1.3599       58.6303     
    1.3609       58.9734     
    1.3620       59.3035     
    1.3620       59.3076     
    1.3620       59.3116     
    1.3620       59.3155     
    1.3620       59.3192     
    1.3620       59.3228     
    1.3620       59.3262     
    1.3621       59.3296     
    1.3621       59.3329     
    1.3621       59.3360     
    1.3621       59.3389     
    1.3624       59.3773     
    1.3626       59.4060     
    1.3629       59.4284     
    1.3631       59.4464     
    1.3634       59.4608     
    1.3637       59.4723     
    1.3639       59.4813     
    1.3642       59.4883     
    1.3650       59.6513     
    1.3659       59.8531     
    1.3667       60.0664     
    1.3676       60.2830     
    1.3684       60.4992     
    1.3693       60.7127     
    1.3701       60.9223     
    1.3710       61.1271     
    1.3711       61.1441     
    1.3712       61.1528     
    1.3713       61.1554     
    1.3714       61.1540     
    1.3715       61.1498     
    1.3716       61.1433     
    1.3717       61.1352     
    1.3718       61.1258     
    1.3718       61.1246     
    1.3718       61.1235     
    1.3718       61.1223     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:52:50  SEP 17, 2026 CP=   4049.231

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.3718       61.1211     
    1.3719       61.1199     
    1.3719       61.1187     
    1.3729       61.2654     
    1.3740       61.4646     
    1.3750       61.6756     
    1.3761       61.8879     
    1.3772       62.0976     
    1.3782       62.3025     
    1.3793       62.5013     
    1.3803       62.6935     
    1.3814       62.8733     
    1.3824       63.0465     
    1.3834       63.2131     
    1.3844       63.3733     
    1.3855       63.5272     
    1.3865       63.6750     
    1.3875       63.8170     
    1.3885       63.9532     
    1.3896       64.0841     
    1.3906       64.2096     
    1.3916       64.3301     
    1.3926       64.4458     
    1.3927       64.4487     
    1.3927       64.4509     
    1.3927       64.4524     
    1.3928       64.4530     
    1.3928       64.4530     
    1.3928       64.4523     
    1.3928       64.4510     
    1.3929       64.4492     
    1.3929       64.4483     
    1.3929       64.4473     
    1.3929       64.4463     
    1.3929       64.4452     
    1.3929       64.4441     
    1.3929       64.4439     
    1.3932       64.4158     
    1.3935       64.3832     
    1.3938       64.3470     
    1.3940       64.3079     
    1.3943       64.2663     
    1.3946       64.2227     
    1.3948       64.1775     
    1.3951       64.1309     
    1.3961       64.1461     
    1.3972       64.2141     
    1.3982       64.3012     
    1.3992       64.3971     
    1.4003       64.4967     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:52:50  SEP 17, 2026 CP=   4049.231

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.4013       64.5971     
    1.4023       64.6967     
    1.4034       64.7943     
    1.4044       64.8893     
    1.4054       64.9813     
    1.4065       65.0702     
    1.4065       65.0712     
    1.4065       65.0722     
    1.4065       65.0731     
    1.4065       65.0738     
    1.4065       65.0744     
    1.4065       65.0749     
    1.4065       65.0749     
    1.4069       65.0915     
    1.4072       65.1151     
    1.4076       65.1411     
    1.4079       65.1679     
    1.4083       65.1949     
    1.4086       65.2219     
    1.4090       65.2487     
    1.4093       65.2753     
    1.4094       65.2764     
    1.4094       65.2774     
    1.4094       65.2783     
    1.4094       65.2791     
    1.4094       65.2796     
    1.4094       65.2800     
    1.4094       65.2802     
    1.4095       65.2802     
    1.4102       65.3143     
    1.4109       65.3600     
    1.4116       65.4078     
    1.4123       65.4557     
    1.4130       65.5031     
    1.4137       65.5496     
    1.4144       65.5952     
    1.4151       65.6398     
    1.4151       65.6400     
    1.4162       65.7015     
    1.4172       65.7613     
    1.4182       65.8189     
    1.4192       65.8744     
    1.4203       65.9277     
    1.4213       65.9789     
    1.4223       66.0280     
    1.4233       66.0753     
    1.4244       66.1206     
    1.4254       66.1641     
    1.4264       66.2059     
    1.4274       66.2460     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:52:50  SEP 17, 2026 CP=   4049.232

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.4275       66.2465     
    1.4275       66.2451     
    1.4276       66.2419     
    1.4276       66.2370     
    1.4277       66.2308     
    1.4277       66.2235     
    1.4278       66.2153     
    1.4278       66.2065     
    1.4288       66.1865     
    1.4298       66.2039     
    1.4308       66.2307     
    1.4318       66.2609     
    1.4327       66.2926     
    1.4337       66.3246     
    1.4347       66.3565     
    1.4357       66.3878     
    1.4367       66.4184     
    1.4377       66.4481     
    1.4386       66.4769     
    1.4396       66.5047     
    1.4406       66.5315     
    1.4416       66.5573     
    1.4426       66.5822     
    1.4436       66.6061     
    1.4446       66.6291     
    1.4455       66.6512     
    1.4465       66.6725     
    1.4475       66.6930     
    1.4485       66.7127     
    1.4495       66.7316     
    1.4505       66.7497     
    1.4514       66.7672     
    1.4524       66.7840     
    1.4524       66.7841     
    1.4524       66.7843     
    1.4525       66.7844     
    1.4525       66.7844     
    1.4525       66.7843     
    1.4525       66.7841     
    1.4525       66.7841     
    1.4528       66.7498     
    1.4530       66.7019     
    1.4533       66.6468     
    1.4536       66.5871     
    1.4539       66.5243     
    1.4541       66.4590     
    1.4544       66.3918     
    1.4547       66.3231     
    1.4557       66.2548     
    1.4567       66.2409     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:52:50  SEP 17, 2026 CP=   4049.232

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.4578       66.2481     
    1.4588       66.2665     
    1.4598       66.2913     
    1.4609       66.3197     
    1.4619       66.3498     
    1.4629       66.3807     
    1.4640       66.4115     
    1.4650       66.4420     
    1.4660       66.4717     
    1.4660       66.4721     
    1.4661       66.4723     
    1.4661       66.4725     
    1.4661       66.4726     
    1.4661       66.4724     
    1.4661       66.4722     
    1.4661       66.4721     
    1.4665       66.4691     
    1.4668       66.4732     
    1.4672       66.4802     
    1.4675       66.4881     
    1.4678       66.4965     
    1.4682       66.5051     
    1.4685       66.5139     
    1.4689       66.5226     
    1.4689       66.5230     
    1.4689       66.5233     
    1.4689       66.5234     
    1.4690       66.5233     
    1.4690       66.5231     
    1.4690       66.5227     
    1.4690       66.5222     
    1.4690       66.5214     
    1.4697       66.5205     
    1.4704       66.5321     
    1.4711       66.5469     
    1.4719       66.5627     
    1.4726       66.5788     
    1.4733       66.5950     
    1.4740       66.6111     
    1.4747       66.6270     
    1.4747       66.6271     
    1.4757       66.6492     
    1.4767       66.6709     
    1.4778       66.6919     
    1.4788       66.7122     
    1.4798       66.7317     
    1.4808       66.7506     
    1.4819       66.7686     
    1.4829       66.7860     
    1.4839       66.8027     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:52:50  SEP 17, 2026 CP=   4049.232

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.4849       66.8187     
    1.4860       66.8341     
    1.4870       66.8489     
    1.4870       66.8483     
    1.4871       66.8457     
    1.4871       66.8413     
    1.4872       66.8352     
    1.4872       66.8278     
    1.4873       66.8193     
    1.4873       66.8100     
    1.4874       66.7999     
    1.4884       66.7568     
    1.4893       66.7520     
    1.4903       66.7576     
    1.4913       66.7674     
    1.4923       66.7794     
    1.4933       66.7926     
    1.4943       66.8063     
    1.4953       66.8202     
    1.4962       66.8340     
    1.4972       66.8477     
    1.4982       66.8609     
    1.4992       66.8738     
    1.5002       66.8863     
    1.5012       66.8984     
    1.5021       66.9100     
    1.5031       66.9213     
    1.5041       66.9321     
    1.5051       66.9424     
    1.5061       66.9524     
    1.5071       66.9621     
    1.5081       66.9713     
    1.5090       66.9802     
    1.5100       66.9887     
    1.5110       66.9970     
    1.5120       67.0049     
    1.5120       67.0049     
    1.5120       67.0049     
    1.5120       67.0050     
    1.5120       67.0050     
    1.5120       67.0048     
    1.5120       67.0046     
    1.5123       66.9690     
    1.5126       66.9191     
    1.5129       66.8616     
    1.5131       66.7995     
    1.5134       66.7341     
    1.5137       66.6662     
    1.5140       66.5965     
    1.5142       66.5253     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:52:50  SEP 17, 2026 CP=   4049.232

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.5153       66.4489     
    1.5163       66.4271     
    1.5173       66.4268     
    1.5184       66.4380     
    1.5194       66.4558     
    1.5204       66.4775     
    1.5215       66.5013     
    1.5225       66.5260     
    1.5235       66.5510     
    1.5246       66.5758     
    1.5256       66.6001     
    1.5256       66.6004     
    1.5256       66.6006     
    1.5256       66.6007     
    1.5256       66.6007     
    1.5256       66.6005     
    1.5257       66.6001     
    1.5257       66.6001     
    1.5260       66.5952     
    1.5264       66.5976     
    1.5267       66.6028     
    1.5271       66.6090     
    1.5274       66.6157     
    1.5278       66.6227     
    1.5281       66.6297     
    1.5285       66.6369     
    1.5285       66.6372     
    1.5285       66.6374     
    1.5285       66.6374     
    1.5285       66.6373     
    1.5285       66.6370     
    1.5285       66.6365     
    1.5286       66.6359     
    1.5286       66.6351     
    1.5293       66.6309     
    1.5300       66.6394     
    1.5307       66.6512     
    1.5314       66.6641     
    1.5321       66.6774     
    1.5328       66.6908     
    1.5335       66.7042     
    1.5342       66.7175     
    1.5343       66.7174     
    1.5343       66.7162     
    1.5344       66.7136     
    1.5344       66.7098     
    1.5344       66.7049     
    1.5345       66.6992     
    1.5345       66.6928     
    1.5346       66.6857     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:52:50  SEP 17, 2026 CP=   4049.232

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.5355       66.6534     
    1.5365       66.6556     
    1.5375       66.6667     
    1.5385       66.6812     
    1.5395       66.6973     
    1.5405       66.7141     
    1.5414       66.7312     
    1.5424       66.7483     
    1.5434       66.7650     
    1.5444       66.7814     
    1.5454       66.7973     
    1.5464       66.8127     
    1.5474       66.8276     
    1.5483       66.8420     
    1.5493       66.8558     
    1.5503       66.8691     
    1.5513       66.8820     
    1.5523       66.8943     
    1.5533       66.9062     
    1.5542       66.9176     
    1.5552       66.9285     
    1.5562       66.9391     
    1.5572       66.9492     
    1.5582       66.9590     
    1.5592       66.9683     
    1.5592       66.9684     
    1.5592       66.9643     
    1.5593       66.9549     
    1.5594       66.9413     
    1.5595       66.9246     
    1.5596       66.9056     
    1.5596       66.8849     
    1.5597       66.8629     
    1.5598       66.8399     
    1.5598       66.8361     
    1.5598       66.8322     
    1.5598       66.8284     
    1.5599       66.8246     
    1.5599       66.8209     
    1.5599       66.8171     
    1.5599       66.8135     
    1.5605       66.7565     
    1.5610       66.7337     
    1.5616       66.7233     
    1.5622       66.7192     
    1.5628       66.7190     
    1.5633       66.7214     
    1.5639       66.7258     
    1.5645       66.7316     
    1.5645       66.7317     

 *** MAPDL - ENGINEERING ANALYSIS SYSTEM  RELEASE 2025 R2          25.2     ***
 Ansys Mechanical Enterprise Academic Research     
 00236611  VERSION=LINUX x64     12:52:50  SEP 17, 2026 CP=   4049.232

                                                                               



          ***** MAPDL POST26 VARIABLE LISTING *****


    TIME       2466 TEMP    
                  TEMP    
    1.5645       66.7318     
    1.5645       66.7318     
    1.5645       66.7316     
    1.5645       66.7313     
    1.5646       66.7309     
    1.5646       66.7302     
    1.5646       66.7293     
    1.5646       66.7283     
    1.5646       66.7268     
    1.5646       66.7250     
    1.5647       66.7229     
    1.5647       66.7206     
    1.5647       66.7180     
