model,iteration,direction,phase,start_s,end_s,duration_s,power_w
llama-dev33,10,sim,gate,3.889209178,3.889272942,0.000063763,280.0000
llama-dev33,10,sim,idle,3.889272942,3.890806591,0.001533649,84.0000
llama-dev33,10,sim,gate,3.890806591,3.892891084,0.002084493,280.0000
llama-dev33,10,sim,experts,3.892891084,3.899646652,0.006755568,700.0000
llama-dev33,10,sim,idle,3.899646652,3.901295306,0.001648654,84.0000
llama-dev33,10,sim,addnorm,3.901295306,3.901371699,0.000076393,140.0000
llama-dev33,10,sim,attention,3.901371699,3.913679665,0.012307966,700.0000
llama-dev33,10,sim,addnorm,3.913679665,3.913756056,0.000076391,140.0000
llama-dev33,10,sim,gate,3.913756056,3.913819819,0.000063763,280.0000
llama-dev33,10,sim,idle,3.913819819,3.915353468,0.001533649,84.0000
llama-dev33,10,sim,gate,3.915353468,3.917437961,0.002084493,280.0000
llama-dev33,10,sim,experts,3.917437961,3.924193529,0.006755568,700.0000
llama-dev33,10,sim,idle,3.924193529,3.925842184,0.001648654,84.0000
llama-dev33,10,sim,addnorm,3.925842184,3.925918577,0.000076393,140.0000
llama-dev33,10,sim,attention,3.925918577,3.938226543,0.012307966,700.0000
llama-dev33,10,sim,addnorm,3.938226543,3.938302934,0.000076391,140.0000
llama-dev33,10,sim,gate,3.938302934,3.938356342,0.000053408,280.0000
llama-dev33,10,sim,gate,3.938356342,3.938366697,0.000010355,280.0000
llama-dev33,10,sim,idle,3.938366697,3.939889991,0.001523294,84.0000
llama-dev33,10,sim,gate,3.939889991,3.941974484,0.002084493,280.0000
llama-dev33,10,sim,experts,3.941974484,3.948730052,0.006755568,700.0000
llama-dev33,10,sim,idle,3.948730052,3.950378706,0.001648654,84.0000
llama-dev33,10,sim,addnorm,3.950378706,3.950455100,0.000076393,140.0000
llama-dev33,10,sim,idle,3.950455100,4.019566564,0.069111464,84.0000
llama-dev33,10,sim,addnorm,4.019566564,4.019718041,0.000151477,140.0000
llama-dev33,10,sim,gate,4.019718041,4.019721462,0.000003421,280.0000
llama-dev33,10,sim,idle,4.019721462,4.021151690,0.001430228,84.0000
llama-dev33,10,sim,gate,4.021151690,4.021243184,0.000091494,280.0000
llama-dev33,10,sim,experts,4.021243184,4.025835063,0.004591878,700.0000
llama-dev33,10,sim,idle,4.025835063,4.026970218,0.001135155,84.0000
llama-dev33,10,sim,gate,4.026970218,4.027092288,0.000122070,280.0000
llama-dev33,10,sim,addnorm,4.027092288,4.027243756,0.000151467,140.0000
llama-dev33,10,sim,idle,4.027243756,4.030225313,0.002981558,84.0000
llama-dev33,10,sim,attention,4.030225313,4.054841245,0.024615932,700.0000
llama-dev33,10,sim,idle,4.054841245,4.081018000,0.026176755,84.0000
llama-dev33,10,sim,addnorm,4.081018000,4.081169478,0.000151477,140.0000
llama-dev33,10,sim,gate,4.081169478,4.081172898,0.000003421,280.0000
llama-dev33,10,sim,idle,4.081172898,4.082603127,0.001430228,84.0000
llama-dev33,10,sim,gate,4.082603127,4.082694621,0.000091494,280.0000
llama-dev33,10,sim,experts,4.082694621,4.087286499,0.004591878,700.0000
llama-dev33,10,sim,idle,4.087286499,4.088421655,0.001135155,84.0000
llama-dev33,10,sim,gate,4.088421655,4.088543725,0.000122070,280.0000
llama-dev33,10,sim,addnorm,4.088543725,4.088695192,0.000151467,140.0000
llama-dev33,10,sim,idle,4.088695192,4.091676863,0.002981670,84.0000
llama-dev33,10,sim,attention,4.091676863,4.116292795,0.024615932,700.0000
llama-dev33,10,sim,idle,4.116292795,4.142528177,0.026235383,84.0000
llama-dev33,10,sim,addnorm,4.142528177,4.142679654,0.000151477,140.0000
llama-dev33,10,sim,gate,4.142679654,4.142683075,0.000003421,280.0000
llama-dev33,10,sim,idle,4.142683075,4.144113303,0.001430228,84.0000
llama-dev33,10,sim,gate,4.144113303,4.144204798,0.000091494,280.0000
llama-dev33,10,sim,experts,4.144204798,4.148796676,0.004591878,700.0000
llama-dev33,10,sim,idle,4.148796676,4.149931753,0.001135077,84.0000
llama-dev33,10,sim,gate,4.149931753,4.150053823,0.000122070,280.0000
llama-dev33,10,sim,addnorm,4.150053823,4.150205290,0.000151467,140.0000
llama-dev33,10,sim,idle,4.150205290,4.158531139,0.008325849,84.0000
llama-dev33,10,sim,attention,4.158531139,4.183147071,0.024615932,700.0000
llama-dev33,10,sim,idle,4.183147071,4.186343443,0.003196372,84.0000
llama-dev33,10,sim,addnorm,4.186343443,4.186494920,0.000151477,140.0000
llama-dev33,10,sim,gate,4.186494920,4.186498341,0.000003421,280.0000
llama-dev33,10,sim,idle,4.186498341,4.187928569,0.001430228,84.0000
llama-dev33,10,sim,gate,4.187928569,4.188020063,0.000091494,280.0000
llama-dev33,10,sim,experts,4.188020063,4.192611942,0.004591878,700.0000
llama-dev33,10,sim,idle,4.192611942,4.193747018,0.001135077,84.0000
llama-dev33,10,sim,gate,4.193747018,4.193869089,0.000122070,280.0000
llama-dev33,10,sim,addnorm,4.193869089,4.194020556,0.000151467,140.0000
llama-dev33,10,sim,idle,4.194020556,4.196137588,0.002117032,84.0000
llama-dev33,10,sim,attention,4.196137588,4.220753520,0.024615932,700.0000
llama-dev33,10,sim,idle,4.220753520,4.253045675,0.032292155,84.0000
